seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
GERARDOGARCIA519,https://perfil.mercadolibre.com.mx/GERARDOGARCIA519,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,3,Mala (0),Regular (0),Buena (3),"Mérida, Yucatán.",NA
RAOR9458420,https://perfil.mercadolibre.com.mx/RAOR9458420,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,Mala (0),Regular (0),Buena (0),"Monterrey, Nuevo León.",NA
CAIBERAFAEL,https://perfil.mercadolibre.com.mx/CAIBERAFAEL,6,6 años vendiendo en Mercado Libre,40,NA,Brinda buena atención,Entrega sus productos con demora,22,Mala (0),Regular (0),Buena (22),"Metepec, Estado De México.",40 ventas en los últimos 5 años
BESTDEALSDEUSA,https://perfil.mercadolibre.com.mx/BESTDEALSDEUSA,8,8 años vendiendo en Mercado Libre,64,NA,Tuvo problemas en sus ventas,Entrega sus productos con demora,22,Mala (0),Regular (0),Buena (22),"Tijuana, Baja California.",64 ventas en los últimos 5 años
GOLDENPADDYMX,https://perfil.mercadolibre.com.mx/GOLDENPADDYMX,11,11 meses vendiendo en Mercado Libre,950,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,41,Mala (9),Regular (2),Buena (30),China.,950 ventas en los últimos 4 meses
ESIDAIMX,https://perfil.mercadolibre.com.mx/ESIDAIMX,11,11 meses vendiendo en Mercado Libre,212,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,20,Mala (3),Regular (4),Buena (13),China.,212 ventas en los últimos 4 meses
MXBESTSELLER,https://perfil.mercadolibre.com.mx/MXBESTSELLER,4,4 meses vendiendo en Mercado Libre,266,NA,Brinda buena atención,Entrega sus productos a tiempo,17,Mala (0),Regular (1),Buena (16),China.,266 ventas en los últimos 4 meses
DRONESTOREMX,https://perfil.mercadolibre.com.mx/DRONESTOREMX,4,4 meses vendiendo en Mercado Libre,595,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,16,Mala (4),Regular (5),Buena (7),China.,595 ventas en los últimos 4 meses
CABOON,https://perfil.mercadolibre.com.mx/CABOON,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,1,Mala (0),Regular (0),Buena (1),"Ciudad Madero, Tamaulipas.",NA
MXSUACCESORIOCBT,https://perfil.mercadolibre.com.mx/MXSUACCESORIOCBT,1,1 año vendiendo en Mercado Libre,1510,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,126,Mala (29),Regular (7),Buena (90),Estados Unidos.,1510 ventas en los últimos 4 meses
ZIDANE2004,https://perfil.mercadolibre.com.mx/ZIDANE2004,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,1,Mala (0),Regular (0),Buena (1),"Xalapa, Veracruz.",NA
