seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
Philips Tienda oficial,http://perfil.mercadolibre.com.uy/PHILIPS_TIENDAOFICIAL?brandId=173,3,años,9910,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,6406,0,64,6342,"Pocitos Nuevo, Montevideo.",NA,NA
MVDSPORT,http://perfil.mercadolibre.com.uy/MVDSPORT,9,años,88991,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,52842,652,2598,49592,"Buceo, Montevideo.",NA,NA
OFERTAYA UY,http://perfil.mercadolibre.com.uy/OFERTAYA+UY,1,año,3182,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2352,0,0,2352,"Centro, Montevideo.",NA,NA
MDEOFERTAS.UY,http://perfil.mercadolibre.com.uy/MDEOFERTAS.UY,6,años,6083,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,4010,29,214,3767,"Cordón, Montevideo.",NA,NA
LOi Tienda oficial,http://perfil.mercadolibre.com.uy/LOI+URUGUAY?brandId=638,14,años,254210,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,288892,5152,16805,266935,"Centro, Montevideo.",NA,NA
FUTUROXXI DIMM,http://perfil.mercadolibre.com.uy/FUTUROXXI+DIMM,12,años,91437,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,77204,1146,4395,71663,"Jacinto Vera, Montevideo.",NA,NA
TODO ACA,http://perfil.mercadolibre.com.uy/TODO+ACA,3,años,6631,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,3933,26,48,3859,"Centro, Montevideo.",NA,NA
PCM URUGUAY-SA,http://perfil.mercadolibre.com.uy/PCM+URUGUAY-SA,8,años,72998,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,48865,841,2883,45141,"Centro, Montevideo.",NA,NA
MUEBLES_WEB,http://perfil.mercadolibre.com.uy/MUEBLES_WEB,8,años,119736,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,65403,1245,4300,59858,"Aguada, Montevideo.",NA,NA
ENCONTRALO.SHOP,http://perfil.mercadolibre.com.uy/ENCONTRALO.SHOP,2,años,5741,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,4267,29,140,4098,"Ciudad Vieja, Montevideo.",NA,NA
Braun Tienda oficial,http://perfil.mercadolibre.com.uy/BRANDLINK?brandId=539,1,año,99,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,66,0,0,66,"Carrasco, Montevideo.",NA,NA
BLACKDOGELECTRONICS,http://perfil.mercadolibre.com.uy/BLACKDOGELECTRONICS,4,años,34414,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,27798,129,1085,26584,"Centro, Montevideo.",NA,NA
UNIVERSO BINARIO,http://perfil.mercadolibre.com.uy/UNIVERSO+BINARIO,14,años,64480,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,59530,1100,4070,54360,"Centro, Montevideo.",NA,NA
MERCURY-URUGUAY,http://perfil.mercadolibre.com.uy/MERCURY-URUGUAY,8,años,5058,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,3644,6,133,3505,"Brazo Oriental, Montevideo.",NA,NA
ELECTROVENTAS ONLINE,http://perfil.mercadolibre.com.uy/ELECTROVENTAS+ONLINE,11,años,171418,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,98161,363,3323,94475,"Centro, Montevideo.",NA,NA
Farmashop Tienda oficial,http://perfil.mercadolibre.com.uy/FARMASHOPUY?brandId=176,3,años,11682,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,7358,27,267,7064,"La Blanqueada, Montevideo.",NA,NA
GOEX UY,http://perfil.mercadolibre.com.uy/GOEX+UY,8,años,4373,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,3105,15,20,3070,"Parque Batlle, Montevideo.",NA,NA
CIRCUIT OFERTAS,http://perfil.mercadolibre.com.uy/CIRCUIT+OFERTAS,3,años,18377,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,13379,92,401,12886,"Centro, Montevideo.",NA,NA
Ebay Tienda oficial,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,1,año,5158,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2404,30,315,2059,"Ciudad Vieja, Montevideo.",NA,NA
URUGUAYKIDS,http://perfil.mercadolibre.com.uy/URUGUAYKIDS,15,años,16606,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,10029,68,369,9592,"Centro, Montevideo.",NA,NA
FERRESERVI MACRO,http://perfil.mercadolibre.com.uy/FERRESERVI+MACRO,1,año,1082,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,689,2,5,682,"Paso de la Arena, Montevideo.",NA,NA
LATENTACIONSRL,http://perfil.mercadolibre.com.uy/LATENTACIONSRL,4,años,23660,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,14305,263,805,13237,"Colón, Montevideo.",NA,NA
FICO305,http://perfil.mercadolibre.com.uy/FICO305,9,años,640,NA,NA,NA,507,6,12,489,"Cordón, Montevideo.",NA,NA
MFSHOPUY,http://perfil.mercadolibre.com.uy/MFSHOPUY,7,años,27963,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,26383,149,1368,24866,"TUxVQ0NPUjZmZjNm, Montevideo.",NA,NA
