seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
CLICKCHICWAY,https://perfil.mercadolibre.com.mx/CLICKCHICWAY,1,año,157,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,22,2,0,20,"Monterrey, Nuevo León.",meses,4
FACILIDADMX,https://perfil.mercadolibre.com.mx/FACILIDADMX,2,años,1657,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,170,13,22,135,China.,meses,4
PREMIERSTORE.VO,https://perfil.mercadolibre.com.mx/PREMIERSTORE.VO,2,años,456,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,49,1,1,47,"Monterrey, Nuevo León.",meses,4
NEO-LINE,https://perfil.mercadolibre.com.mx/NEO-LINE,9,años,818,NA,Brinda buena atención,Entrega sus productos a tiempo,97,2,1,94,"Nezahualcoyotl, Estado De México.",meses,4
SINOTECKMX,https://perfil.mercadolibre.com.mx/SINOTECKMX,3,meses,32,NA,Brinda buena atención,Entrega sus productos a tiempo,1,0,0,1,China.,meses,3
SHERPASTIENDA,https://perfil.mercadolibre.com.mx/SHERPASTIENDA,1,año,95,NA,Tuvo problemas en sus ventas,Entrega sus productos con demora,11,0,0,11,"Zapopan, Jalisco.",meses,4
NAKEDPRO,https://perfil.mercadolibre.com.mx/NAKEDPRO,5,meses,255,NA,Brinda buena atención,Entrega sus productos con demora,22,2,1,19,"Cuauhtémoc, Distrito Federal.",meses,4
SYMMETRY-SHOP,https://perfil.mercadolibre.com.mx/SYMMETRY-SHOP,17,años,339,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,37,1,5,31,"Nezahualcoyotl, Estado De México.",meses,4
EL BAZARDEBERTÍN,https://perfil.mercadolibre.com.mx/EL+BAZARDEBERT%C3%8DN,2,años,17,NA,Brinda buena atención,Entrega sus productos a tiempo,4,0,0,4,"Azcapotzalco, Distrito Federal.",años,2
FERLICEA,https://perfil.mercadolibre.com.mx/FERLICEA,19,años,121,NA,Brinda buena atención,Entrega sus productos a tiempo,38,0,0,38,"Nezahualcoyotl, Estado De México.",meses,4
MAGNOLIUS_ML,https://perfil.mercadolibre.com.mx/MAGNOLIUS_ML,5,años,449,NA,Brinda buena atención,Entrega sus productos a tiempo,57,3,3,51,"Ixtaczoquitlan, Veracruz.",meses,4
TONALITEC,https://perfil.mercadolibre.com.mx/TONALITEC,2,años,622,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,54,1,0,53,"Iguala De La Independencia, Guerrero.",meses,4
COOLGADGETS,https://perfil.mercadolibre.com.mx/COOLGADGETS,1,año,80,NA,Brinda buena atención,Entrega sus productos a tiempo,14,0,0,14,"Guadalupe, Nuevo León.",meses,4
ESCILA ESHOP,https://perfil.mercadolibre.com.mx/ESCILA+ESHOP,7,años,73,NA,Brinda buena atención,Entrega sus productos a tiempo,22,0,0,22,"Tlaquepaque, Jalisco.",años,5
MIRALATIENDAMX,https://perfil.mercadolibre.com.mx/MIRALATIENDAMX,1,año,941,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,84,6,3,75,China.,meses,4
MB GADGET,https://perfil.mercadolibre.com.mx/MB+GADGET,12,años,94,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,15,0,0,15,"Guadalupe, Nuevo León.",meses,4
