seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
REMOTODOMICILIO,https://perfil.mercadolibre.com.ar/REMOTODOMICILIO,3,3 años vendiendo en Mercado Libre,3875,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,848,Mala (32),Regular (29),Buena (787),"Caballito, Capital Federal.",3875 ventas en los últimos 4 meses
NORCEL_CABA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,14,14 años vendiendo en Mercado Libre,8522,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2478,Mala (45),Regular (48),Buena (2385),"Palermo, Capital Federal.",8522 ventas en los últimos 4 meses
GENERACIONUNO,https://perfil.mercadolibre.com.ar/GENERACIONUNO,11,11 años vendiendo en Mercado Libre,5583,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2174,Mala (17),Regular (34),Buena (2123),"Microcentro - Obelisco, Capital Federal.",5583 ventas en los últimos 4 meses
CRAZYSTATION,https://perfil.mercadolibre.com.ar/CRAZYSTATION,13,13 años vendiendo en Mercado Libre,2848,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,734,Mala (25),Regular (31),Buena (678),"Floresta, Capital Federal.",2848 ventas en los últimos 4 meses
TIENDASHOPEALO,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,13,13 años vendiendo en Mercado Libre,11277,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2487,Mala (37),Regular (28),Buena (2422),"Morón, Buenos Aires.",11277 ventas en los últimos 4 meses
NORCEL01,https://perfil.mercadolibre.com.ar/NORCEL01,4,4 años vendiendo en Mercado Libre,10273,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2759,Mala (38),Regular (69),Buena (2652),"Olivos, Buenos Aires.",10273 ventas en los últimos 4 meses
TEKHNETSHOP,https://perfil.mercadolibre.com.ar/TEKHNETSHOP,3,3 años vendiendo en Mercado Libre,1437,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,537,Mala (5),Regular (6),Buena (526),"Capital Federal, Capital Federal.",1437 ventas en los últimos 4 meses
TIENDASHOPEALOML,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,2,2 años vendiendo en Mercado Libre,7032,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1570,Mala (17),Regular (23),Buena (1530),"Morón, Buenos Aires.",7032 ventas en los últimos 4 meses
COSASLINDAS-,https://perfil.mercadolibre.com.ar/COSASLINDAS-,15,15 años vendiendo en Mercado Libre,6502,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2313,Mala (18),Regular (22),Buena (2273),"Congreso, Capital Federal.",6502 ventas en los últimos 4 meses
PUNTO_ DIGITAL,https://perfil.mercadolibre.com.ar/PUNTO_+DIGITAL,1,1 año vendiendo en Mercado Libre,8380,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2126,Mala (31),Regular (25),Buena (2070),"Martínez, Buenos Aires.",8380 ventas en los últimos 4 meses
ORIGINALCASE NET,https://perfil.mercadolibre.com.ar/ORIGINALCASE+NET,8,8 años vendiendo en Mercado Libre,1285,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,354,Mala (3),Regular (1),Buena (350),"C.A.B.A., Capital Federal.",1285 ventas en los últimos 4 meses
PEDIDOS_Y_ENCARGUES,https://perfil.mercadolibre.com.ar/PEDIDOS_Y_ENCARGUES,5,5 años vendiendo en Mercado Libre,399,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,153,Mala (1),Regular (2),Buena (150),"Liniers, Capital Federal.",399 ventas en los últimos 4 meses
CELLMALEON,https://perfil.mercadolibre.com.ar/CELLMALEON,2,2 años vendiendo en Mercado Libre,2901,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,999,Mala (18),Regular (35),Buena (946),"Belgrano, Capital Federal.",2901 ventas en los últimos 4 meses
TIENDAEASYSHOPPING,https://perfil.mercadolibre.com.ar/TIENDAEASYSHOPPING,2,2 años vendiendo en Mercado Libre,2701,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,826,Mala (11),Regular (16),Buena (799),"Villa Devoto, Capital Federal.",2701 ventas en los últimos 4 meses
ELEVENTECH,https://perfil.mercadolibre.com.ar/ELEVENTECH,4,4 años vendiendo en Mercado Libre,2919,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1180,Mala (40),Regular (51),Buena (1089),"Balvanera, Capital Federal.",2919 ventas en los últimos 4 meses
ILOVEPHONE.ARG,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,12,12 años vendiendo en Mercado Libre,1508,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,459,Mala (5),Regular (5),Buena (449),"Buenos Aires, Capital Federal.",1508 ventas en los últimos 4 meses
TIENDA CONTROL,https://perfil.mercadolibre.com.ar/TIENDA+CONTROL,16,16 años vendiendo en Mercado Libre,1559,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,745,Mala (3),Regular (16),Buena (726),"Microcentro, Capital Federal.",1559 ventas en los últimos 4 meses
THEPHONE_BSAS,https://perfil.mercadolibre.com.ar/THEPHONE_BSAS,7,7 años vendiendo en Mercado Libre,7083,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2041,Mala (45),Regular (66),Buena (1930),"San nicolas, Capital Federal.",7083 ventas en los últimos 4 meses
WALDENSTORE,https://perfil.mercadolibre.com.ar/WALDENSTORE,19,19 años vendiendo en Mercado Libre,543,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,184,Mala (0),Regular (1),Buena (183),"Recoleta, Capital Federal.",543 ventas en los últimos 4 meses
BAZAR_LATAM,https://perfil.mercadolibre.com.ar/BAZAR_LATAM,10,10 años vendiendo en Mercado Libre,1702,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,540,Mala (3),Regular (7),Buena (530),"Paternal, Capital Federal.",1702 ventas en los últimos 4 meses
FULL-ACTION,https://perfil.mercadolibre.com.ar/FULL-ACTION,11,11 años vendiendo en Mercado Libre,337,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,145,Mala (1),Regular (4),Buena (140),"Palermo, Capital Federal.",337 ventas en los últimos 4 meses
DREAMSSTORE1,https://perfil.mercadolibre.com.ar/DREAMSSTORE1,3,3 años vendiendo en Mercado Libre,1984,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,495,Mala (18),Regular (14),Buena (463),"San Nicolás, Capital Federal.",1984 ventas en los últimos 4 meses
MACSTATION OFICIAL,https://perfil.mercadolibre.com.ar/MACSTATION+OFICIAL,3,3 años vendiendo en Mercado Libre,245,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,73,Mala (1),Regular (1),Buena (71),"Recoleta, Capital Federal.",245 ventas en los últimos 4 meses
RUDDERCEL,https://perfil.mercadolibre.com.ar/RUDDERCEL,4,4 años vendiendo en Mercado Libre,4154,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,853,Mala (21),Regular (21),Buena (811),"Monte grande, Buenos Aires.",4154 ventas en los últimos 4 meses
PETROINCA,https://perfil.mercadolibre.com.ar/PETROINCA,5,5 años vendiendo en Mercado Libre,5394,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1424,Mala (42),Regular (46),Buena (1336),"San Nicolás, Capital Federal.",5394 ventas en los últimos 4 meses
DRESSMYCELL.,https://perfil.mercadolibre.com.ar/DRESSMYCELL.,12,12 años vendiendo en Mercado Libre,5658,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1783,Mala (35),Regular (35),Buena (1713),"Caballito, Capital Federal.",5658 ventas en los últimos 4 meses
FACUMINA,https://perfil.mercadolibre.com.ar/FACUMINA,9,9 años vendiendo en Mercado Libre,217,NA,Brinda buena atención,Despacha sus productos a tiempo,105,Mala (4),Regular (3),Buena (98),"FLORES NORTE, Capital Federal.",217 ventas en los últimos 5 años
WESTLANDTECH,https://perfil.mercadolibre.com.ar/WESTLANDTECH,8,8 años vendiendo en Mercado Libre,1275,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,320,Mala (5),Regular (4),Buena (311),"Villa Luzuriaga, Buenos Aires.",1275 ventas en los últimos 4 meses
SERVICIOSLINK,https://perfil.mercadolibre.com.ar/SERVICIOSLINK,11,11 años vendiendo en Mercado Libre,4463,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1298,Mala (18),Regular (16),Buena (1264),"San Justo, Buenos Aires.",4463 ventas en los últimos 4 meses
CEROKELVIN.CASES16,https://perfil.mercadolibre.com.ar/CEROKELVIN.CASES16,2,2 años vendiendo en Mercado Libre,478,NA,Brinda buena atención,Despacha sus productos a tiempo,338,Mala (2),Regular (3),Buena (333),"Palermo, Capital Federal.",478 ventas en los últimos 2 años
Griffin Tienda oficial,https://perfil.mercadolibre.com.ar/MACSTATION+TIENDAOFICIAL?brandId=1380,3,3 años vendiendo en Mercado Libre,251,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,85,Mala (1),Regular (2),Buena (82),"Recoleta, Capital Federal.",251 ventas en los últimos 4 meses
DH CISCO,https://perfil.mercadolibre.com.ar/DH+CISCO,9,9 años vendiendo en Mercado Libre,955,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,278,Mala (0),Regular (4),Buena (274),"El Palomar, Buenos Aires.",955 ventas en los últimos 4 meses
BG ELECTRONICA,https://perfil.mercadolibre.com.ar/BG+ELECTRONICA,17,17 años vendiendo en Mercado Libre,3172,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1165,Mala (5),Regular (22),Buena (1138),"Caballito, Capital Federal.",3172 ventas en los últimos 4 meses
DREAMDIGITAL,https://perfil.mercadolibre.com.ar/DREAMDIGITAL,2,2 años vendiendo en Mercado Libre,1245,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,512,Mala (11),Regular (19),Buena (482),"Belgrano, Capital Federal.",1245 ventas en los últimos 4 meses
MUNDO GADGET,https://perfil.mercadolibre.com.ar/MUNDO+GADGET,8,8 años vendiendo en Mercado Libre,847,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,154,Mala (0),Regular (1),Buena (153),"Villa Crespo, Capital Federal.",847 ventas en los últimos 4 meses
FUNDAS-MERCURY,https://perfil.mercadolibre.com.ar/FUNDAS-MERCURY,9,9 años vendiendo en Mercado Libre,381,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,114,Mala (1),Regular (1),Buena (112),"Once, Capital Federal.",381 ventas en los últimos 4 meses
EURO GSM,https://perfil.mercadolibre.com.ar/EURO+GSM,3,3 años vendiendo en Mercado Libre,150,NA,Brinda buena atención,Despacha sus productos a tiempo,73,Mala (0),Regular (0),Buena (73),"Microcentro, Capital Federal.",150 ventas en los últimos 4 meses
ANDROIDE AZUL,https://perfil.mercadolibre.com.ar/ANDROIDE+AZUL,10,10 años vendiendo en Mercado Libre,1163,NA,Brinda buena atención,Despacha sus productos a tiempo,487,Mala (3),Regular (10),Buena (474),"Congreso, Capital Federal.",1163 ventas en los últimos 4 meses
WEST-SHOP,https://perfil.mercadolibre.com.ar/WEST-SHOP,15,15 años vendiendo en Mercado Libre,2960,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1164,Mala (21),Regular (17),Buena (1126),"Palermo, Capital Federal.",2960 ventas en los últimos 4 meses
AGENT.ARG,https://perfil.mercadolibre.com.ar/AGENT.ARG,1,1 año vendiendo en Mercado Libre,291,NA,Brinda buena atención,Despacha sus productos a tiempo,148,Mala (0),Regular (2),Buena (146),"Villa Ortuzar, Capital Federal.",291 ventas en los últimos 4 meses
ACCESORIOSVIP,https://perfil.mercadolibre.com.ar/ACCESORIOSVIP,14,14 años vendiendo en Mercado Libre,590,NA,Tuvo problemas en sus ventas,Despacha sus productos a tiempo,298,Mala (4),Regular (13),Buena (281),"Microcentro, Capital Federal.",590 ventas en los últimos 4 meses
TECBYAWC,https://perfil.mercadolibre.com.ar/TECBYAWC,10,10 años vendiendo en Mercado Libre,85,NA,Brinda buena atención,Despacha sus productos a tiempo,30,Mala (0),Regular (0),Buena (30),"Nordelta, Buenos Aires.",85 ventas en los últimos 4 meses
PHONE CASE,https://perfil.mercadolibre.com.ar/PHONE+CASE,14,14 años vendiendo en Mercado Libre,68,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,17,Mala (0),Regular (0),Buena (17),"San Antonio De Padua, Buenos Aires.",68 ventas en los últimos 4 meses
SYNASASYNA,https://perfil.mercadolibre.com.ar/SYNASASYNA,3,3 años vendiendo en Mercado Libre,1261,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,303,Mala (3),Regular (9),Buena (291),"Córdoba, Córdoba.",1261 ventas en los últimos 4 meses
MACCESORIOS AR,https://perfil.mercadolibre.com.ar/MACCESORIOS+AR,8,8 años vendiendo en Mercado Libre,1882,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,701,Mala (10),Regular (11),Buena (680),"Palermo, Capital Federal.",1882 ventas en los últimos 4 meses
MITDAY,https://perfil.mercadolibre.com.ar/MITDAY,16,16 años vendiendo en Mercado Libre,445,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,151,Mala (2),Regular (0),Buena (149),"Núñez, Capital Federal.",445 ventas en los últimos 4 meses
SPINTECH,https://perfil.mercadolibre.com.ar/SPINTECH,5,5 años vendiendo en Mercado Libre,67,NA,Brinda buena atención,Despacha sus productos a tiempo,38,Mala (0),Regular (1),Buena (37),"Rosario, Santa Fe.",67 ventas en los últimos 4 meses
HYC DEPOT,https://perfil.mercadolibre.com.ar/HYC+DEPOT,10,10 años vendiendo en Mercado Libre,1135,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,430,Mala (8),Regular (7),Buena (415),"Palermo, Capital Federal.",1135 ventas en los últimos 4 meses
FACETECNOLOGY,https://perfil.mercadolibre.com.ar/FACETECNOLOGY,12,12 años vendiendo en Mercado Libre,198,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,70,Mala (0),Regular (2),Buena (68),"Parque Chacabuco, Capital Federal.",198 ventas en los últimos 4 meses
TIENDA SILOE,https://perfil.mercadolibre.com.ar/TIENDA+SILOE,13,13 años vendiendo en Mercado Libre,4097,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1131,Mala (12),Regular (15),Buena (1104),"Ramos Mejía, Buenos Aires.",4097 ventas en los últimos 4 meses
NOTACELL,https://perfil.mercadolibre.com.ar/NOTACELL,2,2 años vendiendo en Mercado Libre,1134,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,374,Mala (3),Regular (4),Buena (367),"Flores, Capital Federal.",1134 ventas en los últimos 4 meses
ITREND.SA,https://perfil.mercadolibre.com.ar/ITREND.SA,4,4 años vendiendo en Mercado Libre,304,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,94,Mala (5),Regular (4),Buena (85),"Belgrano, Capital Federal.",304 ventas en los últimos 4 meses
TEKHNETSHOP01,https://perfil.mercadolibre.com.ar/TEKHNETSHOP01,1,1 año vendiendo en Mercado Libre,106,NA,Tuvo problemas en sus ventas,Despacha sus productos con demora,50,Mala (2),Regular (1),Buena (47),"Capital Federal, Capital Federal.",106 ventas en los últimos 4 meses
SKY PORTO,https://perfil.mercadolibre.com.ar/SKY+PORTO,14,14 años vendiendo en Mercado Libre,1696,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,532,Mala (1),Regular (13),Buena (518),"Caba, Capital Federal.",1696 ventas en los últimos 4 meses
MARTIN5LD,https://perfil.mercadolibre.com.ar/MARTIN5LD,4,4 años vendiendo en Mercado Libre,293,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,87,Mala (2),Regular (1),Buena (84),"Cordoba, Córdoba.",293 ventas en los últimos 4 meses
CITY-CELL,https://perfil.mercadolibre.com.ar/CITY-CELL,2,2 años vendiendo en Mercado Libre,216,NA,Brinda buena atención,Despacha sus productos a tiempo,59,Mala (0),Regular (0),Buena (59),"Almagro, Capital Federal.",216 ventas en los últimos 4 meses
HISAN AUTOELEVADORES,https://perfil.mercadolibre.com.ar/HISAN+AUTOELEVADORES,14,14 años vendiendo en Mercado Libre,558,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,140,Mala (1),Regular (4),Buena (135),"Florencio Varela, Buenos Aires.",558 ventas en los últimos 4 meses
FUNDASDECUERO,https://perfil.mercadolibre.com.ar/FUNDASDECUERO,8,8 años vendiendo en Mercado Libre,133,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,66,Mala (0),Regular (0),Buena (66),"Villa Crespo, Capital Federal.",133 ventas en los últimos 4 meses
POLOTECNOALMAGRO,https://perfil.mercadolibre.com.ar/POLOTECNOALMAGRO,3,3 años vendiendo en Mercado Libre,546,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,258,Mala (2),Regular (2),Buena (254),"Almagro, Capital Federal.",546 ventas en los últimos 4 meses
DETODOALCOSTO.COM,https://perfil.mercadolibre.com.ar/DETODOALCOSTO.COM,5,5 años vendiendo en Mercado Libre,149,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,45,Mala (0),Regular (0),Buena (45),"Monte Grande, Buenos Aires.",149 ventas en los últimos 4 meses
TOTHEGAME,https://perfil.mercadolibre.com.ar/TOTHEGAME,4,4 años vendiendo en Mercado Libre,1635,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,651,Mala (5),Regular (17),Buena (629),"Villa Crespo, Capital Federal.",1635 ventas en los últimos 4 meses
TECH-SERVICES2003,https://perfil.mercadolibre.com.ar/TECH-SERVICES2003,17,17 años vendiendo en Mercado Libre,4768,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1467,Mala (38),Regular (32),Buena (1397),"TRIBUNALES / SAN NICOLAS, Capital Federal.",4768 ventas en los últimos 4 meses
DIGITALDREAM15,https://perfil.mercadolibre.com.ar/DIGITALDREAM15,3,3 meses vendiendo en Mercado Libre,547,NA,Brinda buena atención,Despacha sus productos a tiempo,189,Mala (3),Regular (2),Buena (184),"Belgrano, Capital Federal.",547 ventas en los últimos 3 meses
TECNOSTREET785,https://perfil.mercadolibre.com.ar/TECNOSTREET785,3,3 años vendiendo en Mercado Libre,458,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,173,Mala (0),Regular (2),Buena (171),"Berazategui, Buenos Aires.",458 ventas en los últimos 4 meses
CELUGADGETS,https://perfil.mercadolibre.com.ar/CELUGADGETS,14,14 años vendiendo en Mercado Libre,6948,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2179,Mala (36),Regular (52),Buena (2091),"Palermo, Capital Federal.",6948 ventas en los últimos 4 meses
CJCA2015,https://perfil.mercadolibre.com.ar/CJCA2015,4,4 años vendiendo en Mercado Libre,643,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,219,Mala (0),Regular (2),Buena (217),"ROSARIO, Santa Fe.",643 ventas en los últimos 4 meses
