seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
AGVI3494225,https://perfil.mercadolibre.com.mx/AGVI3494225,1,año,83,NA,Brinda buena atención,Entrega sus productos con demora,19,0,2,17,"Tlalpan, Distrito Federal.",NA,año
IPAKYMEXICO,https://perfil.mercadolibre.com.mx/IPAKYMEXICO,3,años,304,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,29,4,2,23,"Cuauhtémoc, Distrito Federal.",meses,4
COMPUPAZ MERIDA,https://perfil.mercadolibre.com.mx/COMPUPAZ+MERIDA,7,años,4351,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,467,24,23,420,"Mérida, Yucatán.",meses,4
CHERRYSHAORAN,https://perfil.mercadolibre.com.mx/CHERRYSHAORAN,8,años,756,NA,Brinda buena atención,Entrega sus productos a tiempo,53,2,2,49,"Xochimilco, Distrito Federal.",meses,4
BARO6976855,https://perfil.mercadolibre.com.mx/BARO6976855,1,año,107,NA,Brinda buena atención,Entrega sus productos a tiempo,11,0,0,11,"Huixquilucan, Estado De México.",meses,4
ARCOSMETICSSHOP,https://perfil.mercadolibre.com.mx/ARCOSMETICSSHOP,1,año,385,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,36,1,2,33,"Tlalnepantla de Baz, Estado De México.",meses,4
LITTLEBOX ML,https://perfil.mercadolibre.com.mx/LITTLEBOX+ML,4,años,327,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,20,0,0,20,"Monterrey, Nuevo León.",meses,4
GCI EMPRESARIAL,https://perfil.mercadolibre.com.mx/GCI+EMPRESARIAL,10,meses,254,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,186,1,2,183,"León, Guanajuato.",meses,4
FIXIF,https://perfil.mercadolibre.com.mx/FIXIF,4,años,555,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,156,2,3,151,"Caborca, Sonora.",meses,4
CELLULAR BOUTIQUE,https://perfil.mercadolibre.com.mx/CELLULAR+BOUTIQUE,7,años,441,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,65,0,1,64,"Cuauhtémoc, Chihuahua.",meses,4
SALTECHSALMERON,https://perfil.mercadolibre.com.mx/SALTECHSALMERON,6,años,3581,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,366,34,7,325,"Dolores Hidalgo, Guanajuato.",meses,4
VENTADEARTICULOSZRK,https://perfil.mercadolibre.com.mx/VENTADEARTICULOSZRK,1,año,110,NA,Tuvo problemas en sus ventas,Entrega sus productos con demora,30,2,0,28,"Metepec, Estado De México.",NA,año
WSEVOLUTION.MEX,https://perfil.mercadolibre.com.mx/WSEVOLUTION.MEX,12,años,1132,NA,Tuvo problemas en sus ventas,Entrega sus productos con demora,161,19,12,130,"Guadalajara, Jalisco.",meses,4
JEY MOBILE,https://perfil.mercadolibre.com.mx/JEY+MOBILE,1,año,162,NA,Tuvo problemas en sus ventas,Entrega sus productos con demora,22,1,2,19,"Tijuana, Baja California.",meses,4
ASH101806,https://perfil.mercadolibre.com.mx/ASH101806,7,años,2831,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,383,4,12,367,"Tecamac, Estado De México.",meses,4
ACCESORIOS CAMACHO,https://perfil.mercadolibre.com.mx/ACCESORIOS+CAMACHO,3,años,68,NA,Brinda buena atención,Entrega sus productos a tiempo,10,0,1,9,"San Juan Del Río, Querétaro.",años,3
TEKNET.TECH,https://perfil.mercadolibre.com.mx/TEKNET.TECH,19,años,754,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,122,4,1,117,"Toluca, Estado De México.",meses,4
VARIEDADES AMERICA,https://perfil.mercadolibre.com.mx/VARIEDADES+AMERICA,17,años,1254,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,134,6,6,122,"Monterrey, Nuevo León.",meses,4
DISTRIBUIDORASILVER,https://perfil.mercadolibre.com.mx/DISTRIBUIDORASILVER,1,año,1041,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,103,4,2,97,"León, Guanajuato.",meses,4
ITRAMY,https://perfil.mercadolibre.com.mx/ITRAMY,5,años,1536,NA,Brinda buena atención,Entrega sus productos a tiempo,1055,2,18,1035,"Xalapa, Veracruz.",años,5
TECHINNOVATIONTIMECDMX,https://perfil.mercadolibre.com.mx/TECHINNOVATIONTIMECDMX,7,años,599,NA,Brinda buena atención,Entrega sus productos a tiempo,155,1,8,146,"Tláhuac, Distrito Federal.",meses,4
TECNOLOGIA TRANSCONTINENTAL,https://perfil.mercadolibre.com.mx/TECNOLOGIA+TRANSCONTINENTAL,10,meses,32,NA,Brinda buena atención,Entrega sus productos a tiempo,2,0,0,2,"Zacatecas, Zacatecas.",meses,10
TECHNOLOGIC01,https://perfil.mercadolibre.com.mx/TECHNOLOGIC01,7,años,640,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,64,0,3,61,"Tizayuca, Hidalgo.",meses,4
OUTLET BAZARUP,https://perfil.mercadolibre.com.mx/OUTLET+BAZARUP,2,años,128,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,19,0,0,19,"Tultitlán, Estado De México.",meses,4
USUMX,https://perfil.mercadolibre.com.mx/USUMX,2,años,241,NA,Brinda buena atención,Entrega sus productos a tiempo,25,3,4,18,"Cuauhtémoc, Distrito Federal.",meses,4
ACCSPHONE,https://perfil.mercadolibre.com.mx/ACCSPHONE,7,años,283,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,70,1,0,69,"Tehuacan, Puebla.",años,5
JUST GADGETS,https://perfil.mercadolibre.com.mx/JUST+GADGETS,2,años,72,NA,Brinda buena atención,Entrega sus productos a tiempo,8,0,0,8,"Monterrey, Nuevo León.",meses,4
CELULARFIX INT,https://perfil.mercadolibre.com.mx/CELULARFIX+INT,4,años,759,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,101,1,3,97,"Guadalajara, Jalisco.",meses,4
IONSHOP .L,https://perfil.mercadolibre.com.mx/IONSHOP+.L,2,años,238,NA,Brinda buena atención,Entrega sus productos a tiempo,184,1,1,182,"Tláhuac, Distrito Federal.",meses,4
CTSHOPPINGMX,https://perfil.mercadolibre.com.mx/CTSHOPPINGMX,1,año,280,NA,Brinda buena atención,Entrega sus productos a tiempo,51,1,5,45,China.,meses,4
BUYABROADMX,https://perfil.mercadolibre.com.mx/BUYABROADMX,1,año,81,NA,Brinda buena atención,Entrega sus productos a tiempo,20,0,1,19,Estados Unidos.,NA,año
HUGOCARPINTEYRO,https://perfil.mercadolibre.com.mx/HUGOCARPINTEYRO,6,años,244,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,77,1,0,76,"Martínez De La Torre, Veracruz.",años,5
LUNO-CELL,https://perfil.mercadolibre.com.mx/LUNO-CELL,1,año,346,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,72,1,0,71,"San Nicolás De Los Garza, Nuevo León.",NA,año
YUJA84,https://perfil.mercadolibre.com.mx/YUJA84,2,años,60,NA,Brinda buena atención,Entrega sus productos a tiempo,29,1,0,28,"Mazatlán, Sinaloa.",años,2
FUNDAONTA,https://perfil.mercadolibre.com.mx/FUNDAONTA,3,años,269,NA,Brinda buena atención,Entrega sus productos a tiempo,129,0,0,129,"Córdoba, Veracruz.",años,3
MXIMOJEREZ,https://perfil.mercadolibre.com.mx/MXIMOJEREZ,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,0,0,0,"Naucalpan, Estado De México.",NA,NA
THEBESTPARTSREPAIRYOURCELL8,https://perfil.mercadolibre.com.mx/THEBESTPARTSREPAIRYOURCELL8,6,años,2879,NA,Brinda buena atención,Entrega sus productos a tiempo,294,1,1,292,"Coyoacán, Distrito Federal.",meses,4
CHIAPASPC1,https://perfil.mercadolibre.com.mx/CHIAPASPC1,10,años,1608,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,147,2,2,143,"Tuxtla Gutiérrez, Chiapas.",meses,4
SAINTBEAUTY,https://perfil.mercadolibre.com.mx/SAINTBEAUTY,3,años,1175,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,128,2,4,122,"Monterrey, Nuevo León.",meses,4
UPPERSIDECASES,https://perfil.mercadolibre.com.mx/UPPERSIDECASES,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,2,0,0,2,"Corregidora, Querétaro.",NA,NA
JIRO8403534,https://perfil.mercadolibre.com.mx/JIRO8403534,2,años,97,NA,Brinda buena atención,Entrega sus productos con demora,18,0,0,18,"Alvaro Obregón, Distrito Federal.",años,2
GMOVIL21,https://perfil.mercadolibre.com.mx/GMOVIL21,9,meses,47,NA,Brinda buena atención,Entrega sus productos a tiempo,16,0,1,15,"Zapopan, Jalisco.",meses,9
MB GADGET,https://perfil.mercadolibre.com.mx/MB+GADGET,12,años,97,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,20,0,0,20,"Guadalupe, Nuevo León.",meses,4
CAPOCANONERI,https://perfil.mercadolibre.com.mx/CAPOCANONERI,15,años,55,NA,Brinda buena atención,Entrega sus productos a tiempo,2,0,0,2,"Metepec, Estado De México.",meses,4
FNFSUM,https://perfil.mercadolibre.com.mx/FNFSUM,4,años,83,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,25,1,3,21,"Ecatepec de Morelos, Estado De México.",años,4
SIMONBGC,https://perfil.mercadolibre.com.mx/SIMONBGC,4,años,325,NA,Brinda buena atención,Entrega sus productos a tiempo,54,3,0,51,"Gustavo A. Madero, Distrito Federal.",meses,4
JAK206,https://perfil.mercadolibre.com.mx/JAK206,2,años,167,NA,Brinda buena atención,Entrega sus productos a tiempo,71,0,2,69,"Cancún/Benito Juárez, Quintana Roo.",años,2
RAPTO7,https://perfil.mercadolibre.com.mx/RAPTO7,8,años,279,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,167,0,5,162,"Puebla, Puebla.",años,5
LAPSONMEXICO,https://perfil.mercadolibre.com.mx/LAPSONMEXICO,13,años,1675,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,283,6,7,270,"Monterrey, Nuevo León.",meses,4
SNAPSHOPS,https://perfil.mercadolibre.com.mx/SNAPSHOPS,9,años,15,NA,Brinda buena atención,Entrega sus productos a tiempo,1,0,0,1,"Benito Juárez, Distrito Federal.",años,5
