seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
MDEOFERTAS.UY,http://perfil.mercadolibre.com.uy/MDEOFERTAS.UY,6,6 años vendiendo en Mercado Libre,6159,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,4083,Negativa (29),Neutral (217),Positiva (3837),"Cordón, Montevideo.",NA
GOEX UY,http://perfil.mercadolibre.com.uy/GOEX+UY,8,8 años vendiendo en Mercado Libre,4405,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,3125,Negativa (15),Neutral (20),Positiva (3090),"Parque Batlle, Montevideo.",NA
MERCURY-URUGUAY,http://perfil.mercadolibre.com.uy/MERCURY-URUGUAY,8,8 años vendiendo en Mercado Libre,5091,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,3669,Negativa (6),Neutral (133),Positiva (3530),"Brazo Oriental, Montevideo.",NA
PCM URUGUAY-SA,http://perfil.mercadolibre.com.uy/PCM+URUGUAY-SA,8,8 años vendiendo en Mercado Libre,73014,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,49127,Negativa (843),Neutral (2892),Positiva (45392),"Centro, Montevideo.",NA
CENTRALSHOP01,http://perfil.mercadolibre.com.uy/CENTRALSHOP01,2,2 años vendiendo en Mercado Libre,3485,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1951,Negativa (49),Neutral (129),Positiva (1773),"Malvin, Montevideo.",NA
ENCONTRALO.SHOP,http://perfil.mercadolibre.com.uy/ENCONTRALO.SHOP,2,2 años vendiendo en Mercado Libre,5810,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,4370,Negativa (31),Neutral (146),Positiva (4193),"Ciudad Vieja, Montevideo.",NA
YOVENTAS.COM,http://perfil.mercadolibre.com.uy/YOVENTAS.COM,5,5 años vendiendo en Mercado Libre,4511,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,3075,Negativa (31),Neutral (133),Positiva (2911),"Rivera, Rivera.",NA
CIRCUIT OFERTAS,http://perfil.mercadolibre.com.uy/CIRCUIT+OFERTAS,3,3 años vendiendo en Mercado Libre,18660,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,13585,Negativa (93),Neutral (402),Positiva (13090),"Centro, Montevideo.",NA
ELECTROVENTAS ONLINE,http://perfil.mercadolibre.com.uy/ELECTROVENTAS+ONLINE,11,11 años vendiendo en Mercado Libre,172624,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,98976,Negativa (364),Neutral (3342),Positiva (95270),"Centro, Montevideo.",NA
Ebay Tienda oficial,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,1,1 año vendiendo en Mercado Libre,5246,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2454,Negativa (31),Neutral (321),Positiva (2102),"Ciudad Vieja, Montevideo.",NA
URUGUAYKIDS,http://perfil.mercadolibre.com.uy/URUGUAYKIDS,15,15 años vendiendo en Mercado Libre,16672,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,10096,Negativa (70),Neutral (372),Positiva (9654),"Centro, Montevideo.",NA
FICO305,http://perfil.mercadolibre.com.uy/FICO305,9,9 años vendiendo en Mercado Libre,653,NA,NA,NA,522,Negativa (6),Neutral (13),Positiva (503),"Cordón, Montevideo.",NA
MFSHOPUY,http://perfil.mercadolibre.com.uy/MFSHOPUY,7,7 años vendiendo en Mercado Libre,27955,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,26521,Negativa (150),Neutral (1378),Positiva (24993),"TUxVQ0NPUjZmZjNm, Montevideo.",NA
El Túnel Tienda oficial,http://perfil.mercadolibre.com.uy/EL+T%C3%9ANEL?brandId=157,3,3 años vendiendo en Mercado Libre,38311,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,23687,Negativa (80),Neutral (313),Positiva (23294),"Centro, Montevideo.",NA
LATENTACIONSRL,http://perfil.mercadolibre.com.uy/LATENTACIONSRL,4,4 años vendiendo en Mercado Libre,23807,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,14419,Negativa (263),Neutral (813),Positiva (13343),"Colón, Montevideo.",NA
FERRESERVI MACRO,http://perfil.mercadolibre.com.uy/FERRESERVI+MACRO,1,1 año vendiendo en Mercado Libre,1124,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,719,Negativa (2),Neutral (6),Positiva (711),"Paso de la Arena, Montevideo.",NA
ELREGALON.COM.UY,http://perfil.mercadolibre.com.uy/ELREGALON.COM.UY,3,3 años vendiendo en Mercado Libre,14721,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,14633,Negativa (249),Neutral (524),Positiva (13860),"Otras, Montevideo.",NA
Farmashop Tienda oficial,http://perfil.mercadolibre.com.uy/FARMASHOPUY?brandId=176,3,3 años vendiendo en Mercado Libre,11945,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,7634,Negativa (26),Neutral (285),Positiva (7323),"La Blanqueada, Montevideo.",NA
CONTINENTAL-VENTAS,http://perfil.mercadolibre.com.uy/CONTINENTAL-VENTAS,8,8 años vendiendo en Mercado Libre,185,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,994,Negativa (0),Neutral (79),Positiva (915),"Otras, Montevideo.",NA
MUEBLERIAENLINEA,http://perfil.mercadolibre.com.uy/MUEBLERIAENLINEA,6,6 años vendiendo en Mercado Libre,6063,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,3828,Negativa (30),Neutral (143),Positiva (3655),"La Comercial, Montevideo.",NA
ML IMPORTACIONES,http://perfil.mercadolibre.com.uy/ML+IMPORTACIONES,7,7 años vendiendo en Mercado Libre,16720,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,10840,Negativa (38),Neutral (485),Positiva (10317),"Pocitos Nuevo, Montevideo.",NA
Geant Tienda oficial,http://perfil.mercadolibre.com.uy/ODALERSAODALERSA?brandId=522,1,1 año vendiendo en Mercado Libre,2983,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,1821,Negativa (29),Neutral (80),Positiva (1712),"Barra de Carrasco, Canelones.",NA
MILENIOMUEBLES,http://perfil.mercadolibre.com.uy/MILENIOMUEBLES,4,4 años vendiendo en Mercado Libre,39849,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,21580,Negativa (350),Neutral (1347),Positiva (19883),"Unión, Montevideo.",NA
NNET URUGUAY,http://perfil.mercadolibre.com.uy/NNET+URUGUAY,14,14 años vendiendo en Mercado Libre,46160,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,50476,Negativa (375),Neutral (2787),Positiva (47314),"Centro, Montevideo.",NA
PH VENTAS,http://perfil.mercadolibre.com.uy/PH+VENTAS,5,5 años vendiendo en Mercado Libre,14611,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,9888,Negativa (23),Neutral (259),Positiva (9606),"Prado, Montevideo.",NA
Perfumería Saúl Tienda oficial,http://perfil.mercadolibre.com.uy/PERFUMERIA+SAUL?brandId=585,3,3 años vendiendo en Mercado Libre,16335,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,10213,Negativa (7),Neutral (154),Positiva (10052),"Centro, Montevideo.",NA
KIRKORLTDAKIRKORLTDA,http://perfil.mercadolibre.com.uy/KIRKORLTDAKIRKORLTDA,1,1 año vendiendo en Mercado Libre,338,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,213,Negativa (0),Neutral (2),Positiva (211),"Otras, Montevideo.",NA
LA SENSACIONLTDA,http://perfil.mercadolibre.com.uy/LA+SENSACIONLTDA,4,4 años vendiendo en Mercado Libre,49060,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,27775,Negativa (642),Neutral (1569),Positiva (25564),"La Teja, Montevideo.",NA
JAKERS URUGUAY,http://perfil.mercadolibre.com.uy/JAKERS+URUGUAY,5,5 años vendiendo en Mercado Libre,2576,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1817,Negativa (14),Neutral (63),Positiva (1740),"Cordón, Montevideo.",NA
ZONA_OFERTA,http://perfil.mercadolibre.com.uy/ZONA_OFERTA,3,3 años vendiendo en Mercado Libre,696,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,465,Negativa (0),Neutral (5),Positiva (460),"Pocitos, Montevideo.",NA
ROKY-STORE,http://perfil.mercadolibre.com.uy/ROKY-STORE,7,7 años vendiendo en Mercado Libre,461,NA,NA,NA,343,Negativa (1),Neutral (24),Positiva (318),"Malvin, Montevideo.",NA
EXTERIORSATSRLARIJN,http://perfil.mercadolibre.com.uy/EXTERIORSATSRLARIJN,2,2 años vendiendo en Mercado Libre,953,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,645,Negativa (13),Neutral (30),Positiva (602),"Punta Gorda, Montevideo.",NA
ELECTROSHOP_1964,http://perfil.mercadolibre.com.uy/ELECTROSHOP_1964,1,1 año vendiendo en Mercado Libre,545,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,486,Negativa (1),Neutral (5),Positiva (480),"Pocitos, Montevideo.",NA
CARRASCO IMPORT,http://perfil.mercadolibre.com.uy/CARRASCO+IMPORT,15,15 años vendiendo en Mercado Libre,3344,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2404,Negativa (0),Neutral (50),Positiva (2354),"Carrasco, Montevideo.",NA
FAMAELECTRODOMESTICOS,http://perfil.mercadolibre.com.uy/FAMAELECTRODOMESTICOS,5,5 años vendiendo en Mercado Libre,11282,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,7395,Negativa (40),Neutral (181),Positiva (7174),"Paso de la Arena, Montevideo.",NA
COMPRALO_HOY01,http://perfil.mercadolibre.com.uy/COMPRALO_HOY01,1,1 año vendiendo en Mercado Libre,3017,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2589,Negativa (5),Neutral (26),Positiva (2558),"Centro, Montevideo.",NA
FERROFERTASIMP,http://perfil.mercadolibre.com.uy/FERROFERTASIMP,2,2 años vendiendo en Mercado Libre,1290,NA,NA,NA,932,Negativa (23),Neutral (46),Positiva (863),"Otras, Montevideo.",NA
NEXT UY,http://perfil.mercadolibre.com.uy/NEXT+UY,NA,NA,NA,NA,NA,NA,63,Negativa (5),Neutral (6),Positiva (52),"Pocitos, Montevideo.",NA
FERRETERIA KIRKOR,http://perfil.mercadolibre.com.uy/FERRETERIA+KIRKOR,8,8 años vendiendo en Mercado Libre,809,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,1211,Negativa (13),Neutral (248),Positiva (950),"Pocitos, Montevideo.",NA
Copacabana Tienda oficial,http://perfil.mercadolibre.com.uy/COPACABANA+TIENDA+OFICIAL?brandId=4,9,9 años vendiendo en Mercado Libre,8151,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,5749,Negativa (6),Neutral (110),Positiva (5633),"Belvedere, Montevideo.",NA
TUGTUGGY,http://perfil.mercadolibre.com.uy/TUGTUGGY,2,2 años vendiendo en Mercado Libre,285,NA,NA,NA,187,Negativa (1),Neutral (5),Positiva (181),"Centro, Montevideo.",NA
NICE URUGUAY,http://perfil.mercadolibre.com.uy/NICE+URUGUAY,4,4 años vendiendo en Mercado Libre,17542,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,9212,Negativa (114),Neutral (402),Positiva (8696),"Parque Batlle, Montevideo.",NA
FERRE KIRKOR,http://perfil.mercadolibre.com.uy/FERRE+KIRKOR,7,7 años vendiendo en Mercado Libre,18085,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,12994,Negativa (43),Neutral (668),Positiva (12283),"Pocitos, Montevideo.",NA
LASUPEROFERTAUY,http://perfil.mercadolibre.com.uy/LASUPEROFERTAUY,7,7 años vendiendo en Mercado Libre,1217,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,1885,Negativa (47),Neutral (307),Positiva (1531),"Goes, Montevideo.",NA
VENTASALBION,http://perfil.mercadolibre.com.uy/VENTASALBION,13,13 años vendiendo en Mercado Libre,6633,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,9953,Negativa (68),Neutral (1063),Positiva (8822),"Buceo, Montevideo.",NA
TECSYS ML,http://perfil.mercadolibre.com.uy/TECSYS+ML,10,10 años vendiendo en Mercado Libre,9470,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,7096,Negativa (142),Neutral (582),Positiva (6372),"Centro, Montevideo.",NA
FERRESERVI PASO,http://perfil.mercadolibre.com.uy/FERRESERVI+PASO,2,2 años vendiendo en Mercado Libre,7353,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,4678,Negativa (1),Neutral (96),Positiva (4581),"Paso Molino, Montevideo.",NA
Via Confort Tienda oficial,http://perfil.mercadolibre.com.uy/CANUS+SA?brandId=48,4,4 años vendiendo en Mercado Libre,10019,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,6738,Negativa (28),Neutral (261),Positiva (6449),"Unión, Montevideo.",NA
TUCANDUSRL,http://perfil.mercadolibre.com.uy/TUCANDUSRL,2,2 años vendiendo en Mercado Libre,910,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,635,Negativa (11),Neutral (22),Positiva (602),"Bella Vista, Montevideo.",NA
ELDOM-EL BAZAR,http://perfil.mercadolibre.com.uy/ELDOM-EL+BAZAR,3,3 años vendiendo en Mercado Libre,2582,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,1810,Negativa (1),Neutral (33),Positiva (1776),"Minas, Lavalleja.",NA
PRODUCTOSREUNIDOS,http://perfil.mercadolibre.com.uy/PRODUCTOSREUNIDOS,NA,NA,NA,NA,NA,NA,319,Negativa (12),Neutral (21),Positiva (286),"Tres Cruces, Montevideo.",NA
HERMESSTORE,http://perfil.mercadolibre.com.uy/HERMESSTORE,1,1 año vendiendo en Mercado Libre,2134,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,1167,Negativa (10),Neutral (67),Positiva (1090),"Ciudad Vieja, Montevideo.",NA
TU-OFERTA,http://perfil.mercadolibre.com.uy/TU-OFERTA,1,1 año vendiendo en Mercado Libre,423,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,370,Negativa (0),Neutral (1),Positiva (369),"Centro, Montevideo.",NA
SIRIOURU,http://perfil.mercadolibre.com.uy/SIRIOURU,1,1 año vendiendo en Mercado Libre,1173,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,675,Negativa (11),Neutral (14),Positiva (650),"Otras, Montevideo.",NA
VIDAPORTSA,http://perfil.mercadolibre.com.uy/VIDAPORTSA,1,1 mes vendiendo en Mercado Libre,24,NA,NA,NA,22,Negativa (0),Neutral (0),Positiva (22),"Centro, Montevideo.",NA
TECNOHOME.UY,http://perfil.mercadolibre.com.uy/TECNOHOME.UY,8,8 meses vendiendo en Mercado Libre,4065,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,1896,Negativa (55),Neutral (92),Positiva (1749),"Centro, Montevideo.",NA
GAEN20,http://perfil.mercadolibre.com.uy/GAEN20,NA,NA,NA,NA,NA,NA,20,Negativa (0),Neutral (0),Positiva (20),"Barrio Sur, Montevideo.",NA
LACOMPRAPERFECTA_UY,http://perfil.mercadolibre.com.uy/LACOMPRAPERFECTA_UY,1,1 año vendiendo en Mercado Libre,166,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,113,Negativa (1),Neutral (7),Positiva (105),"Centro, Montevideo.",NA
FERRETERIA FERRESERVI,http://perfil.mercadolibre.com.uy/FERRETERIA+FERRESERVI,12,12 años vendiendo en Mercado Libre,33168,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,29485,Negativa (38),Neutral (936),Positiva (28511),"Aguada, Montevideo.",NA
DRACMASTORE.UY,http://perfil.mercadolibre.com.uy/DRACMASTORE.UY,6,6 meses vendiendo en Mercado Libre,113,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,85,Negativa (1),Neutral (14),Positiva (70),"Centro, Montevideo.",NA
TOMASANTHONY,http://perfil.mercadolibre.com.uy/TOMASANTHONY,4,4 años vendiendo en Mercado Libre,36,NA,NA,NA,24,Negativa (1),Neutral (0),Positiva (23),"Artigas, Artigas.",NA
MI -COMPRA,http://perfil.mercadolibre.com.uy/MI+-COMPRA,1,1 año vendiendo en Mercado Libre,1445,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1049,Negativa (15),Neutral (45),Positiva (989),"Cordón, Montevideo.",NA
MATEANDO3,http://perfil.mercadolibre.com.uy/MATEANDO3,9,9 años vendiendo en Mercado Libre,173,NA,NA,NA,169,Negativa (2),Neutral (10),Positiva (157),"Punta del Este, Maldonado.",NA
FATIMA NARIO,http://perfil.mercadolibre.com.uy/FATIMA+NARIO,2,2 años vendiendo en Mercado Libre,540,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,465,Negativa (0),Neutral (1),Positiva (464),"La Blanqueada, Montevideo.",NA
ANTONIOBARCIAEHIJOSRL,http://perfil.mercadolibre.com.uy/ANTONIOBARCIAEHIJOSRL,1,1 año vendiendo en Mercado Libre,121,NA,NA,NA,87,Negativa (0),Neutral (1),Positiva (86),"Aguada, Montevideo.",NA
GUGU232323,http://perfil.mercadolibre.com.uy/GUGU232323,NA,NA,NA,NA,NA,NA,9,Negativa (4),Neutral (0),Positiva (5),"Otras, Montevideo.",NA
TIENDA UNCLICK,http://perfil.mercadolibre.com.uy/TIENDA+UNCLICK,10,10 meses vendiendo en Mercado Libre,142,NA,NA,NA,108,Negativa (0),Neutral (2),Positiva (106),"Punta Carretas, Montevideo.",NA
TECNOCELLUY,http://perfil.mercadolibre.com.uy/TECNOCELLUY,NA,NA,NA,NA,NA,NA,442,Negativa (14),Neutral (29),Positiva (399),"Centro, Montevideo.",NA
MIAMI.UY,http://perfil.mercadolibre.com.uy/MIAMI.UY,NA,NA,NA,NA,NA,NA,11,Negativa (3),Neutral (2),Positiva (6),"Centro, Montevideo.",NA
HAPPY_HOUSE_URUGUAY,http://perfil.mercadolibre.com.uy/HAPPY_HOUSE_URUGUAY,2,2 años vendiendo en Mercado Libre,1796,NA,NA,NA,1044,Negativa (2),Neutral (1),Positiva (1041),"Otras, Montevideo.",NA
UNIONELECTRODOMESTICOSLTDAU,http://perfil.mercadolibre.com.uy/UNIONELECTRODOMESTICOSLTDAU,3,3 años vendiendo en Mercado Libre,17030,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,13970,Negativa (66),Neutral (280),Positiva (13624),"Unión, Montevideo.",NA
TS.UY,http://perfil.mercadolibre.com.uy/TS.UY,4,4 años vendiendo en Mercado Libre,7806,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,5379,Negativa (18),Neutral (63),Positiva (5298),"Cordón, Montevideo.",NA
NETPC URUGUAY,http://perfil.mercadolibre.com.uy/NETPC+URUGUAY,4,4 años vendiendo en Mercado Libre,4004,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2778,Negativa (58),Neutral (158),Positiva (2562),"Cordón, Montevideo.",NA
TECNOCELL.UY,http://perfil.mercadolibre.com.uy/TECNOCELL.UY,3,3 años vendiendo en Mercado Libre,17331,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,9815,Negativa (114),Neutral (401),Positiva (9300),"Centro, Montevideo.",NA
SMARTOPTION,http://perfil.mercadolibre.com.uy/SMARTOPTION,14,14 años vendiendo en Mercado Libre,4538,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,4049,Negativa (12),Neutral (159),Positiva (3878),"Centro, Montevideo.",NA
ACERIXVENTAS,http://perfil.mercadolibre.com.uy/ACERIXVENTAS,3,3 años vendiendo en Mercado Libre,4609,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,3836,Negativa (2),Neutral (71),Positiva (3763),"Goes, Montevideo.",NA
MILOFERTAS.UY,http://perfil.mercadolibre.com.uy/MILOFERTAS.UY,12,12 años vendiendo en Mercado Libre,25474,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,47746,Negativa (82),Neutral (2997),Positiva (44667),"La Comercial, Montevideo.",NA
CORREIA VARIEDADES,http://perfil.mercadolibre.com.uy/CORREIA+VARIEDADES,1,1 año vendiendo en Mercado Libre,435,NA,NA,NA,299,Negativa (1),Neutral (1),Positiva (297),"Artigas, Artigas.",NA
IMPERIOGF,http://perfil.mercadolibre.com.uy/IMPERIOGF,10,10 años vendiendo en Mercado Libre,7580,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,9468,Negativa (53),Neutral (698),Positiva (8717),"Goes, Montevideo.",NA
TEC MOVIL,http://perfil.mercadolibre.com.uy/TEC+MOVIL,5,5 años vendiendo en Mercado Libre,832,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,639,Negativa (0),Neutral (1),Positiva (638),"Cordón, Montevideo.",NA
LAORS.A,http://perfil.mercadolibre.com.uy/LAORS.A,10,10 meses vendiendo en Mercado Libre,103,NA,NA,NA,68,Negativa (0),Neutral (2),Positiva (66),"San José de Carrasco, Canelones.",NA
MELOCOMPROYA,http://perfil.mercadolibre.com.uy/MELOCOMPROYA,6,6 años vendiendo en Mercado Libre,2128,NA,NA,NA,1945,Negativa (14),Neutral (81),Positiva (1850),"Tres Cruces, Montevideo.",NA
SOLUCIONESSIMPLESUY,http://perfil.mercadolibre.com.uy/SOLUCIONESSIMPLESUY,18,18 años vendiendo en Mercado Libre,103,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,70,Negativa (0),Neutral (1),Positiva (69),"Malvin, Montevideo.",NA
CASAHOGARCASARINO,http://perfil.mercadolibre.com.uy/CASAHOGARCASARINO,5,5 años vendiendo en Mercado Libre,4755,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,3953,Negativa (34),Neutral (107),Positiva (3812),"Brazo Oriental, Montevideo.",NA
HASTATERMINARSTOCK.,http://perfil.mercadolibre.com.uy/HASTATERMINARSTOCK.,3,3 años vendiendo en Mercado Libre,26280,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,15671,Negativa (144),Neutral (522),Positiva (15005),"Goes, Montevideo.",NA
DANCE1322,http://perfil.mercadolibre.com.uy/DANCE1322,13,13 años vendiendo en Mercado Libre,31,NA,NA,NA,92,Negativa (0),Neutral (27),Positiva (65),"Parque Rodó, Montevideo.",NA
Salon Exclusive Tienda oficial,http://perfil.mercadolibre.com.uy/NNET+TIENDAS?brandId=570,3,3 años vendiendo en Mercado Libre,5922,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,4291,Negativa (81),Neutral (216),Positiva (3994),"Cordón, Montevideo.",NA
BIGSTORE UY,http://perfil.mercadolibre.com.uy/BIGSTORE+UY,2,2 años vendiendo en Mercado Libre,398,NA,NA,NA,330,Negativa (0),Neutral (0),Positiva (330),"Maroñas, Curva, Montevideo.",NA
TELESHOPPING S.A.,http://perfil.mercadolibre.com.uy/TELESHOPPING+S.A.,3,3 años vendiendo en Mercado Libre,2693,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1605,Negativa (20),Neutral (68),Positiva (1517),"Pocitos, Montevideo.",NA
DDBIMPORTACIONES,http://perfil.mercadolibre.com.uy/DDBIMPORTACIONES,1,1 año vendiendo en Mercado Libre,36,NA,NA,NA,3,Negativa (0),Neutral (1),Positiva (2),"Florida, Florida.",NA
Farmacia Josue Tienda oficial,http://perfil.mercadolibre.com.uy/FARMACIAJOSUEII?brandId=616,2,2 años vendiendo en Mercado Libre,594,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,415,Negativa (0),Neutral (2),Positiva (413),"Punta Rieles, Montevideo.",NA
VENTAS26SAYAGO,http://perfil.mercadolibre.com.uy/VENTAS26SAYAGO,NA,NA,NA,NA,NA,NA,42,Negativa (1),Neutral (6),Positiva (35),"Sayago, Montevideo.",NA
MULATAMUEBLES,http://perfil.mercadolibre.com.uy/MULATAMUEBLES,3,3 años vendiendo en Mercado Libre,37209,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,17928,Negativa (26),Neutral (315),Positiva (17587),"La Blanqueada, Montevideo.",NA
Wahl Tienda oficial,http://perfil.mercadolibre.com.uy/AGUSBELSAAGUSBELSA?brandId=339,2,2 años vendiendo en Mercado Libre,206,NA,NA,NA,144,Negativa (4),Neutral (5),Positiva (135),"Aguada, Montevideo.",NA
