seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
COSASLINDAS-,https://perfil.mercadolibre.com.ar/COSASLINDAS-,15,15 años vendiendo en Mercado Libre,6318,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2261,Mala (16),Regular (27),Buena (2218),"Congreso, Capital Federal.",6318 ventas en los últimos 4 meses
SKYTEDDYOK,https://perfil.mercadolibre.com.ar/SKYTEDDYOK,3,3 años vendiendo en Mercado Libre,107,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,33,Mala (0),Regular (0),Buena (33),"San Justo, Buenos Aires.",107 ventas en los últimos 4 meses
TIENDA CONTROL,https://perfil.mercadolibre.com.ar/TIENDA+CONTROL,16,16 años vendiendo en Mercado Libre,1498,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,692,Mala (2),Regular (14),Buena (676),"Microcentro, Capital Federal.",1498 ventas en los últimos 4 meses
ILOVEPHONE.ARG,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,12,12 años vendiendo en Mercado Libre,1418,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,419,Mala (5),Regular (4),Buena (410),"Buenos Aires, Capital Federal.",1418 ventas en los últimos 4 meses
TIENDAEASYSHOPPING,https://perfil.mercadolibre.com.ar/TIENDAEASYSHOPPING,2,2 años vendiendo en Mercado Libre,2848,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,712,Mala (6),Regular (14),Buena (692),"Villa Devoto, Capital Federal.",2848 ventas en los últimos 4 meses
WALDENSTORE,https://perfil.mercadolibre.com.ar/WALDENSTORE,19,19 años vendiendo en Mercado Libre,550,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,190,Mala (0),Regular (1),Buena (189),"Recoleta, Capital Federal.",550 ventas en los últimos 4 meses
ELEVENTECH,https://perfil.mercadolibre.com.ar/ELEVENTECH,4,4 años vendiendo en Mercado Libre,2652,NA,Tuvo problemas en sus ventas,Despacha sus productos con demora,1058,Mala (41),Regular (55),Buena (962),"Balvanera, Capital Federal.",2652 ventas en los últimos 4 meses
DREAMSSTORE1,https://perfil.mercadolibre.com.ar/DREAMSSTORE1,3,3 años vendiendo en Mercado Libre,2041,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,534,Mala (18),Regular (18),Buena (498),"San Nicolás, Capital Federal.",2041 ventas en los últimos 4 meses
SERVICIOSLINK,https://perfil.mercadolibre.com.ar/SERVICIOSLINK,11,11 años vendiendo en Mercado Libre,4146,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1194,Mala (15),Regular (16),Buena (1163),"San justo, Buenos Aires.",4146 ventas en los últimos 4 meses
DRESSMYCELL.,https://perfil.mercadolibre.com.ar/DRESSMYCELL.,12,12 años vendiendo en Mercado Libre,5749,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1728,Mala (34),Regular (35),Buena (1659),"Caballito, Capital Federal.",5749 ventas en los últimos 4 meses
PEDIDOS_Y_ENCARGUES,https://perfil.mercadolibre.com.ar/PEDIDOS_Y_ENCARGUES,5,5 años vendiendo en Mercado Libre,362,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,127,Mala (1),Regular (2),Buena (124),"Liniers, Capital Federal.",362 ventas en los últimos 4 meses
DH CISCO,https://perfil.mercadolibre.com.ar/DH+CISCO,9,9 años vendiendo en Mercado Libre,889,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,272,Mala (0),Regular (4),Buena (268),"El Palomar, Buenos Aires.",889 ventas en los últimos 4 meses
FULL-ACTION,https://perfil.mercadolibre.com.ar/FULL-ACTION,11,11 años vendiendo en Mercado Libre,352,NA,Brinda buena atención,Despacha sus productos a tiempo,154,Mala (1),Regular (5),Buena (148),"Palermo, Capital Federal.",352 ventas en los últimos 4 meses
DBSTORE,https://perfil.mercadolibre.com.ar/DBSTORE,12,12 años vendiendo en Mercado Libre,2748,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1024,Mala (11),Regular (17),Buena (996),"Villa Urquiza, Capital Federal.",2748 ventas en los últimos 4 meses
BSAS_TECNO,https://perfil.mercadolibre.com.ar/BSAS_TECNO,10,10 meses vendiendo en Mercado Libre,2575,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1231,Mala (4),Regular (11),Buena (1216),"San Nicolás, Capital Federal.",2575 ventas en los últimos 4 meses
RUDDERCEL,https://perfil.mercadolibre.com.ar/RUDDERCEL,4,4 años vendiendo en Mercado Libre,4302,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,832,Mala (20),Regular (10),Buena (802),"Monte grande, Buenos Aires.",4302 ventas en los últimos 4 meses
PETROINCA,https://perfil.mercadolibre.com.ar/PETROINCA,5,5 años vendiendo en Mercado Libre,4708,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1269,Mala (35),Regular (38),Buena (1196),"San Nicolás, Capital Federal.",4708 ventas en los últimos 4 meses
FACUMINA,https://perfil.mercadolibre.com.ar/FACUMINA,9,9 años vendiendo en Mercado Libre,226,NA,Brinda buena atención,Despacha sus productos a tiempo,108,Mala (4),Regular (3),Buena (101),"FLORES NORTE, Capital Federal.",226 ventas en los últimos 5 años
CEROKELVIN.CASES16,https://perfil.mercadolibre.com.ar/CEROKELVIN.CASES16,2,2 años vendiendo en Mercado Libre,484,NA,Brinda buena atención,Despacha sus productos a tiempo,339,Mala (2),Regular (3),Buena (334),"Palermo, Capital Federal.",484 ventas en los últimos 2 años
AYKIKE-CELL,https://perfil.mercadolibre.com.ar/AYKIKE-CELL,1,1 año vendiendo en Mercado Libre,1136,NA,Brinda buena atención,Despacha sus productos a tiempo,335,Mala (7),Regular (7),Buena (321),"Devoto, Capital Federal.",1136 ventas en los últimos 4 meses
BG ELECTRONICA,https://perfil.mercadolibre.com.ar/BG+ELECTRONICA,17,17 años vendiendo en Mercado Libre,2940,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1027,Mala (4),Regular (19),Buena (1004),"Caballito, Capital Federal.",2940 ventas en los últimos 4 meses
EURO GSM,https://perfil.mercadolibre.com.ar/EURO+GSM,3,3 años vendiendo en Mercado Libre,161,NA,Brinda buena atención,Despacha sus productos a tiempo,77,Mala (0),Regular (0),Buena (77),"Microcentro, Capital Federal.",161 ventas en los últimos 4 meses
BAZAR_LATAM,https://perfil.mercadolibre.com.ar/BAZAR_LATAM,10,10 años vendiendo en Mercado Libre,1493,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,457,Mala (4),Regular (7),Buena (446),"Paternal, Capital Federal.",1493 ventas en los últimos 4 meses
FUNDAS-MERCURY,https://perfil.mercadolibre.com.ar/FUNDAS-MERCURY,10,10 años vendiendo en Mercado Libre,396,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,125,Mala (1),Regular (1),Buena (123),"Once, Capital Federal.",396 ventas en los últimos 4 meses
CELLMALEON,https://perfil.mercadolibre.com.ar/CELLMALEON,2,2 años vendiendo en Mercado Libre,2671,NA,Tuvo problemas en sus ventas,Despacha sus productos a tiempo,897,Mala (16),Regular (35),Buena (846),"Belgrano, Capital Federal.",2671 ventas en los últimos 4 meses
APPLEHELPP,https://perfil.mercadolibre.com.ar/APPLEHELPP,11,11 años vendiendo en Mercado Libre,441,NA,Tuvo problemas en sus ventas,Despacha sus productos a tiempo,307,Mala (5),Regular (5),Buena (297),"Belgrano, Capital Federal.",441 ventas en los últimos 4 meses
WEST-SHOP,https://perfil.mercadolibre.com.ar/WEST-SHOP,15,15 años vendiendo en Mercado Libre,2663,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,989,Mala (19),Regular (14),Buena (956),"Palermo, Capital Federal.",2663 ventas en los últimos 4 meses
Thule Tienda oficial,https://perfil.mercadolibre.com.ar/OFFICIALSHOP.COM.AR?brandId=672,3,3 años vendiendo en Mercado Libre,1420,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,423,Mala (0),Regular (2),Buena (421),"Monserrat, Capital Federal.",1420 ventas en los últimos 4 meses
ACCESORIOSVIP,https://perfil.mercadolibre.com.ar/ACCESORIOSVIP,14,14 años vendiendo en Mercado Libre,488,NA,Tuvo problemas en sus ventas,Despacha sus productos a tiempo,246,Mala (4),Regular (12),Buena (230),"Microcentro, Capital Federal.",488 ventas en los últimos 4 meses
ITREND.SA,https://perfil.mercadolibre.com.ar/ITREND.SA,4,4 años vendiendo en Mercado Libre,307,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,102,Mala (3),Regular (5),Buena (94),"Belgrano, Capital Federal.",307 ventas en los últimos 4 meses
SPINTECH,https://perfil.mercadolibre.com.ar/SPINTECH,5,5 años vendiendo en Mercado Libre,69,NA,Brinda buena atención,Despacha sus productos a tiempo,32,Mala (0),Regular (0),Buena (32),"Rosario, Santa Fe.",69 ventas en los últimos 4 meses
SYNASASYNA,https://perfil.mercadolibre.com.ar/SYNASASYNA,3,3 años vendiendo en Mercado Libre,1221,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,274,Mala (3),Regular (11),Buena (260),"Córdoba, Córdoba.",1221 ventas en los últimos 4 meses
TECNOPEDIDO,https://perfil.mercadolibre.com.ar/TECNOPEDIDO,2,2 años vendiendo en Mercado Libre,2755,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,720,Mala (6),Regular (18),Buena (696),"Colegiales, Capital Federal.",2755 ventas en los últimos 4 meses
MUNDO GADGET,https://perfil.mercadolibre.com.ar/MUNDO+GADGET,8,8 años vendiendo en Mercado Libre,859,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,154,Mala (0),Regular (1),Buena (153),"Villa Crespo, Capital Federal.",859 ventas en los últimos 4 meses
ANDROIDE AZUL,https://perfil.mercadolibre.com.ar/ANDROIDE+AZUL,10,10 años vendiendo en Mercado Libre,1273,NA,Brinda buena atención,Despacha sus productos a tiempo,494,Mala (3),Regular (12),Buena (479),"Congreso, Capital Federal.",1273 ventas en los últimos 4 meses
GRUPO TTB.S.R.L.,https://perfil.mercadolibre.com.ar/GRUPO+TTB.S.R.L.,1,1 año vendiendo en Mercado Libre,2792,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,908,Mala (17),Regular (21),Buena (870),"Villa Crespo, Capital Federal.",2792 ventas en los últimos 4 meses
GASTRO MENA,https://perfil.mercadolibre.com.ar/GASTRO+MENA,9,9 meses vendiendo en Mercado Libre,1666,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,440,Mala (26),Regular (16),Buena (398),"Monserrat, Capital Federal.",1666 ventas en los últimos 4 meses
MACCESORIOS AR,https://perfil.mercadolibre.com.ar/MACCESORIOS+AR,8,8 años vendiendo en Mercado Libre,1972,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,674,Mala (8),Regular (9),Buena (657),"Palermo, Capital Federal.",1972 ventas en los últimos 4 meses
AYKIKESTORE,https://perfil.mercadolibre.com.ar/AYKIKESTORE,7,7 años vendiendo en Mercado Libre,1106,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,287,Mala (3),Regular (7),Buena (277),"Villa Devoto, Capital Federal.",1106 ventas en los últimos 4 meses
MACSTATION OFICIAL,https://perfil.mercadolibre.com.ar/MACSTATION+OFICIAL,3,3 años vendiendo en Mercado Libre,247,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,67,Mala (1),Regular (1),Buena (65),"Recoleta, Capital Federal.",247 ventas en los últimos 4 meses
MITDAY,https://perfil.mercadolibre.com.ar/MITDAY,16,16 años vendiendo en Mercado Libre,476,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,151,Mala (1),Regular (0),Buena (150),"Núñez, Capital Federal.",476 ventas en los últimos 4 meses
COPYLINE ONLINE,https://perfil.mercadolibre.com.ar/COPYLINE+ONLINE,14,14 años vendiendo en Mercado Libre,7589,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1831,Mala (25),Regular (51),Buena (1755),"Almagro, Capital Federal.",7589 ventas en los últimos 4 meses
PHONE CASE,https://perfil.mercadolibre.com.ar/PHONE+CASE,14,14 años vendiendo en Mercado Libre,53,NA,Brinda buena atención,Despacha sus productos a tiempo,14,Mala (0),Regular (0),Buena (14),"San Antonio De Padua, Buenos Aires.",53 ventas en los últimos 4 meses
MARTIN5LD,https://perfil.mercadolibre.com.ar/MARTIN5LD,4,4 años vendiendo en Mercado Libre,288,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,86,Mala (3),Regular (0),Buena (83),"Cordoba, Córdoba.",288 ventas en los últimos 4 meses
DREAMDIGITAL,https://perfil.mercadolibre.com.ar/DREAMDIGITAL,2,2 años vendiendo en Mercado Libre,1268,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,503,Mala (10),Regular (14),Buena (479),"Belgrano, Capital Federal.",1268 ventas en los últimos 4 meses
Griffin Tienda oficial,https://perfil.mercadolibre.com.ar/MACSTATION+TIENDAOFICIAL?brandId=1380,3,3 años vendiendo en Mercado Libre,242,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,82,Mala (1),Regular (1),Buena (80),"Recoleta, Capital Federal.",242 ventas en los últimos 4 meses
HYC DEPOT,https://perfil.mercadolibre.com.ar/HYC+DEPOT,10,10 años vendiendo en Mercado Libre,1085,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,384,Mala (4),Regular (7),Buena (373),"Palermo, Capital Federal.",1085 ventas en los últimos 4 meses
THEPHONE_BSAS,https://perfil.mercadolibre.com.ar/THEPHONE_BSAS,7,7 años vendiendo en Mercado Libre,6296,NA,Tuvo problemas en sus ventas,Despacha sus productos a tiempo,1797,Mala (38),Regular (58),Buena (1701),"San nicolas, Capital Federal.",6296 ventas en los últimos 4 meses
CITY-CELL,https://perfil.mercadolibre.com.ar/CITY-CELL,2,2 años vendiendo en Mercado Libre,205,NA,Brinda buena atención,Despacha sus productos a tiempo,58,Mala (0),Regular (0),Buena (58),"Almagro, Capital Federal.",205 ventas en los últimos 4 meses
TIENDA SILOE,https://perfil.mercadolibre.com.ar/TIENDA+SILOE,13,13 años vendiendo en Mercado Libre,3836,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1066,Mala (10),Regular (12),Buena (1044),"Ramos Mejía, Buenos Aires.",3836 ventas en los últimos 4 meses
STARTEK SHOP,https://perfil.mercadolibre.com.ar/STARTEK+SHOP,2,2 años vendiendo en Mercado Libre,564,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,165,Mala (1),Regular (1),Buena (163),"Balvanera, Capital Federal.",564 ventas en los últimos 4 meses
NOTACELL,https://perfil.mercadolibre.com.ar/NOTACELL,2,2 años vendiendo en Mercado Libre,1062,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,317,Mala (2),Regular (3),Buena (312),"Flores, Capital Federal.",1062 ventas en los últimos 4 meses
TECH-SERVICES2003,https://perfil.mercadolibre.com.ar/TECH-SERVICES2003,17,17 años vendiendo en Mercado Libre,4563,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1329,Mala (27),Regular (34),Buena (1268),"TRIBUNALES / SAN NICOLAS, Capital Federal.",4563 ventas en los últimos 4 meses
MIKECOMUNICACION,https://perfil.mercadolibre.com.ar/MIKECOMUNICACION,6,6 años vendiendo en Mercado Libre,1538,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,475,Mala (7),Regular (6),Buena (462),"Belgrano, Capital Federal.",1538 ventas en los últimos 4 meses
TEKHNETSHOP01,https://perfil.mercadolibre.com.ar/TEKHNETSHOP01,1,1 año vendiendo en Mercado Libre,74,NA,Tuvo problemas en sus ventas,Despacha sus productos con demora,31,Mala (2),Regular (0),Buena (29),"Capital Federal, Capital Federal.",74 ventas en los últimos 4 meses
SKY PORTO,https://perfil.mercadolibre.com.ar/SKY+PORTO,14,14 años vendiendo en Mercado Libre,1380,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,439,Mala (2),Regular (9),Buena (428),"Caba, Capital Federal.",1380 ventas en los últimos 4 meses
TECBYAWC,https://perfil.mercadolibre.com.ar/TECBYAWC,10,10 años vendiendo en Mercado Libre,71,NA,Brinda buena atención,Despacha sus productos a tiempo,16,Mala (0),Regular (1),Buena (15),"Nordelta, Buenos Aires.",71 ventas en los últimos 4 meses
HISAN AUTOELEVADORES,https://perfil.mercadolibre.com.ar/HISAN+AUTOELEVADORES,14,14 años vendiendo en Mercado Libre,404,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,111,Mala (0),Regular (3),Buena (108),"Florencio Varela, Buenos Aires.",404 ventas en los últimos 4 meses
FUNDASDECUERO,https://perfil.mercadolibre.com.ar/FUNDASDECUERO,8,8 años vendiendo en Mercado Libre,130,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,65,Mala (0),Regular (0),Buena (65),"Villa Crespo, Capital Federal.",130 ventas en los últimos 4 meses
MIAMISTORE-17,https://perfil.mercadolibre.com.ar/MIAMISTORE-17,11,11 años vendiendo en Mercado Libre,336,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,98,Mala (0),Regular (0),Buena (98),"Liniers, Capital Federal.",336 ventas en los últimos 4 meses
POLOTECNOALMAGRO,https://perfil.mercadolibre.com.ar/POLOTECNOALMAGRO,3,3 años vendiendo en Mercado Libre,491,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,229,Mala (2),Regular (3),Buena (224),"Almagro, Capital Federal.",491 ventas en los últimos 4 meses
DETODOALCOSTO.COM,https://perfil.mercadolibre.com.ar/DETODOALCOSTO.COM,5,5 años vendiendo en Mercado Libre,134,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,46,Mala (0),Regular (0),Buena (46),"Monte Grande, Buenos Aires.",134 ventas en los últimos 4 meses
TECNOSTREET785,https://perfil.mercadolibre.com.ar/TECNOSTREET785,3,3 años vendiendo en Mercado Libre,447,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,166,Mala (0),Regular (3),Buena (163),"Berazategui, Buenos Aires.",447 ventas en los últimos 4 meses
GL-COMPUTERS,https://perfil.mercadolibre.com.ar/GL-COMPUTERS,8,8 años vendiendo en Mercado Libre,74,NA,Brinda buena atención,Despacha sus productos a tiempo,35,Mala (0),Regular (1),Buena (34),"Liniers, Capital Federal.",74 ventas en los últimos 4 meses
TOTHEGAME,https://perfil.mercadolibre.com.ar/TOTHEGAME,5,5 años vendiendo en Mercado Libre,1621,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,649,Mala (4),Regular (21),Buena (624),"Villa Crespo, Capital Federal.",1621 ventas en los últimos 4 meses
CELUGADGETS,https://perfil.mercadolibre.com.ar/CELUGADGETS,14,14 años vendiendo en Mercado Libre,6261,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1869,Mala (37),Regular (39),Buena (1793),"Palermo, Capital Federal.",6261 ventas en los últimos 4 meses
IPHONEX85,https://perfil.mercadolibre.com.ar/IPHONEX85,1,1 año vendiendo en Mercado Libre,57,NA,Brinda buena atención,Despacha sus productos a tiempo,40,Mala (0),Regular (0),Buena (40),"Flores, Capital Federal.",57 ventas en el último año
CJCA2015,https://perfil.mercadolibre.com.ar/CJCA2015,4,4 años vendiendo en Mercado Libre,626,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,208,Mala (0),Regular (2),Buena (206),"ROSARIO, Santa Fe.",626 ventas en los últimos 4 meses
TODOELEVEN,https://perfil.mercadolibre.com.ar/TODOELEVEN,3,3 meses vendiendo en Mercado Libre,113,NA,Tuvo problemas en sus ventas,Despacha sus productos a tiempo,39,Mala (0),Regular (1),Buena (38),"Bs as, Capital Federal.",113 ventas en los últimos 3 meses
PUERTAPUERTA ONLINE,https://perfil.mercadolibre.com.ar/PUERTAPUERTA+ONLINE,2,2 años vendiendo en Mercado Libre,586,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,183,Mala (2),Regular (4),Buena (177),"Villa Luro, Capital Federal.",586 ventas en los últimos 4 meses
SPIGENARG,https://perfil.mercadolibre.com.ar/SPIGENARG,2,2 años vendiendo en Mercado Libre,4802,NA,Brinda buena atención,Despacha sus productos a tiempo,2712,Mala (16),Regular (35),Buena (2661),"Las Cañitas, Capital Federal.",4802 ventas en los últimos 2 años
OSCH3808068,https://perfil.mercadolibre.com.ar/OSCH3808068,2,2 meses vendiendo en Mercado Libre,53,NA,Brinda buena atención,Despacha sus productos a tiempo,17,Mala (2),Regular (0),Buena (15),"Lomas de Zamora, Buenos Aires.",53 ventas en los últimos 2 meses
OPTI-MUNRO,https://perfil.mercadolibre.com.ar/OPTI-MUNRO,3,3 años vendiendo en Mercado Libre,926,NA,Brinda buena atención,Despacha sus productos a tiempo,291,Mala (3),Regular (5),Buena (283),"Martínez, Buenos Aires.",926 ventas en los últimos 4 meses
POLOTECNO,https://perfil.mercadolibre.com.ar/POLOTECNO,18,18 años vendiendo en Mercado Libre,805,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,336,Mala (1),Regular (2),Buena (333),"Almagro, Capital Federal.",805 ventas en los últimos 4 meses
TECNOTIPS,https://perfil.mercadolibre.com.ar/TECNOTIPS,9,9 años vendiendo en Mercado Libre,960,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,227,Mala (5),Regular (2),Buena (220),"Parque Chas, Local, Av los inc, Capital Federal.",960 ventas en los últimos 4 meses
MAS54MOBILESTORE,https://perfil.mercadolibre.com.ar/MAS54MOBILESTORE,10,10 meses vendiendo en Mercado Libre,133,NA,Brinda buena atención,Despacha sus productos a tiempo,65,Mala (0),Regular (1),Buena (64),"Avellaneda, Buenos Aires.",133 ventas en los últimos 4 meses
CLAVOSYGRAMPAS,https://perfil.mercadolibre.com.ar/CLAVOSYGRAMPAS,6,6 años vendiendo en Mercado Libre,83,NA,Brinda buena atención,Despacha sus productos a tiempo,18,Mala (0),Regular (0),Buena (18),"Pompeya, Capital Federal.",83 ventas en los últimos 4 meses
