seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
CLOUD BUSINESS,http://perfil.mercadolibre.com.pe/CLOUD+BUSINESS,6,años,1396,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,629,0,3,626,"Lima, Lima.",NA,NA
ZEALOTT IMPORTACIONES,http://perfil.mercadolibre.com.pe/ZEALOTT+IMPORTACIONES,2,años,1330,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,932,0,1,931,"Lima, Lima.",NA,NA
FULL NOVEDADES-,http://perfil.mercadolibre.com.pe/FULL+NOVEDADES-,1,año,1262,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,892,0,23,869,"Lima, Lima.",NA,NA
MAJU4927724,http://perfil.mercadolibre.com.pe/MAJU4927724,2,años,1816,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1139,1,6,1132,"Lima, Lima.",NA,NA
VENTAS O.,http://perfil.mercadolibre.com.pe/VENTAS+O.,8,años,1674,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,961,4,49,908,"Lima, Lima.",NA,NA
CASEMOTIONS.PE,http://perfil.mercadolibre.com.pe/CASEMOTIONS.PE,4,años,4517,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,2687,0,12,2675,"Lima, Lima.",NA,NA
FROG_PEOPLE _IMPORT,http://perfil.mercadolibre.com.pe/FROG_PEOPLE+_IMPORT,8,años,2388,NA,NA,NA,1628,9,191,1428,"Lima, Lima.",NA,NA
PASAJECENTRALSAC,http://perfil.mercadolibre.com.pe/PASAJECENTRALSAC,1,año,1365,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,796,0,2,794,"Lima, Lima.",NA,NA
LIZANDROAN,http://perfil.mercadolibre.com.pe/LIZANDROAN,3,años,971,NA,NA,NA,637,7,52,578,"Lima, Lima.",NA,NA
ITELSISTEMSAC,http://perfil.mercadolibre.com.pe/ITELSISTEMSAC,6,años,7231,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,4529,8,352,4169,"Lima, Lima.",NA,NA
MARCIALZANABRIARIVERA,http://perfil.mercadolibre.com.pe/MARCIALZANABRIARIVERA,3,años,24,NA,NA,NA,6,0,0,6,"Lima, Lima.",NA,NA
HUMA7820320,http://perfil.mercadolibre.com.pe/HUMA7820320,5,años,2232,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,897,2,50,845,"Lima, Lima.",NA,NA
TITECHNOLOGYIMPORT,http://perfil.mercadolibre.com.pe/TITECHNOLOGYIMPORT,1,año,219,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,125,0,2,123,"Lima, Lima.",NA,NA
ELEAZARALATAMARINO,http://perfil.mercadolibre.com.pe/ELEAZARALATAMARINO,1,año,48,NA,NA,NA,39,0,1,38,"Lima, Lima.",NA,NA
GRUPONATIC.PE,http://perfil.mercadolibre.com.pe/GRUPONATIC.PE,4,años,24095,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,8636,189,710,7737,"Lima, Lima.",NA,NA
AVY-BELLA,http://perfil.mercadolibre.com.pe/AVY-BELLA,3,años,538,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,258,0,5,253,"Lima, Lima.",NA,NA
CADI.PE,http://perfil.mercadolibre.com.pe/CADI.PE,12,años,18641,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,8120,3,212,7905,"Lima, Lima.",NA,NA
MKURON0,http://perfil.mercadolibre.com.pe/MKURON0,5,años,1405,NA,NA,NA,727,0,0,727,"Lima, Lima.",NA,NA
RODRI STORE01,http://perfil.mercadolibre.com.pe/RODRI+STORE01,1,año,464,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,228,0,1,227,"Lima, Lima.",NA,NA
MONTEZAMOVIL,http://perfil.mercadolibre.com.pe/MONTEZAMOVIL,1,año,388,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,260,2,6,252,"Lima, Lima.",NA,NA
AGKE6470835,http://perfil.mercadolibre.com.pe/AGKE6470835,8,meses,23,NA,NA,NA,19,1,0,18,"Lima, Lima.",NA,NA
MIALIENSTORE,http://perfil.mercadolibre.com.pe/MIALIENSTORE,3,años,1184,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,757,1,27,729,"Lima, Lima.",NA,NA
PEDROAE24,http://perfil.mercadolibre.com.pe/PEDROAE24,4,años,68,NA,NA,NA,66,0,1,65,"Lima, Lima.",NA,NA
