seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
MI -COMPRA,http://perfil.mercadolibre.com.uy/MI+-COMPRA,1,1 año vendiendo en Mercado Libre,1479,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1060,Negativa (16),Neutral (45),Positiva (999),"Cordón, Montevideo.",NA
ELREGALON.COM.UY,http://perfil.mercadolibre.com.uy/ELREGALON.COM.UY,3,3 años vendiendo en Mercado Libre,14912,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,14720,Negativa (250),Neutral (531),Positiva (13939),"Otras, Montevideo.",NA
PROMUSICAUY,http://perfil.mercadolibre.com.uy/PROMUSICAUY,7,7 años vendiendo en Mercado Libre,610,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,619,Negativa (4),Neutral (58),Positiva (557),"Parque Batlle, Montevideo.",NA
DEACOSRL,http://perfil.mercadolibre.com.uy/DEACOSRL,7,7 años vendiendo en Mercado Libre,1333,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,1291,Negativa (4),Neutral (58),Positiva (1229),"Pocitos, Montevideo.",NA
VENTAS ELECTRONICAVISION,http://perfil.mercadolibre.com.uy/VENTAS+ELECTRONICAVISION,7,7 años vendiendo en Mercado Libre,3450,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2165,Negativa (12),Neutral (47),Positiva (2106),"Cordón, Montevideo.",NA
ALBERTOBETOCAL,http://perfil.mercadolibre.com.uy/ALBERTOBETOCAL,13,13 años vendiendo en Mercado Libre,54,NA,NA,NA,51,Negativa (2),Neutral (2),Positiva (47),"San Carlos, Maldonado.",NA
MDVSOLUCIONESTECNOLOGICAS,http://perfil.mercadolibre.com.uy/MDVSOLUCIONESTECNOLOGICAS,11,11 meses vendiendo en Mercado Libre,11,NA,NA,NA,8,Negativa (0),Neutral (0),Positiva (8),"Centro, Montevideo.",NA
EUROCOMPUTER,http://perfil.mercadolibre.com.uy/EUROCOMPUTER,12,12 años vendiendo en Mercado Libre,8734,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,6669,Negativa (42),Neutral (274),Positiva (6353),"Tres Cruces, Montevideo.",NA
KING-SALE,http://perfil.mercadolibre.com.uy/KING-SALE,11,11 años vendiendo en Mercado Libre,11488,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,6105,Negativa (6),Neutral (158),Positiva (5941),"Centro, Montevideo.",NA
SILICOMP.INFORMATICA,http://perfil.mercadolibre.com.uy/SILICOMP.INFORMATICA,11,11 años vendiendo en Mercado Libre,165,NA,NA,NA,138,Negativa (0),Neutral (12),Positiva (126),"San Jose de Carrasco - Montevi, Montevideo.",NA
