seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
TODOHARDWARE2010,https://perfil.mercadolibre.com.mx/TODOHARDWARE2010,10,10 años vendiendo en Mercado Libre,22172,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1363,Mala (65),Regular (49),Buena (1249),"Cuauhtémoc, Distrito Federal.",22172 ventas en los últimos 4 meses
HAMS IMPORT,https://perfil.mercadolibre.com.mx/HAMS+IMPORT,1,1 año vendiendo en Mercado Libre,1869,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,106,Mala (4),Regular (2),Buena (100),"Metepec, Estado De México.",1869 ventas en los últimos 4 meses
MONOKO MEXICO,https://perfil.mercadolibre.com.mx/MONOKO+MEXICO,6,6 años vendiendo en Mercado Libre,8046,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,512,Mala (37),Regular (22),Buena (453),"Tuxtla Gutiérrez, Chiapas.",8046 ventas en los últimos 4 meses
ORIENTAL FITNESS,https://perfil.mercadolibre.com.mx/ORIENTAL+FITNESS,17,17 años vendiendo en Mercado Libre,4759,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,521,Mala (16),Regular (23),Buena (482),"Venustiano Carranza, Distrito Federal.",4759 ventas en los últimos 4 meses
ZIPING0071988,https://perfil.mercadolibre.com.mx/ZIPING0071988,12,12 años vendiendo en Mercado Libre,6599,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,582,Mala (19),Regular (17),Buena (546),"Cuauhtémoc, Distrito Federal.",6599 ventas en los últimos 4 meses
SLIM_COMPANY,https://perfil.mercadolibre.com.mx/SLIM_COMPANY,13,13 años vendiendo en Mercado Libre,167649,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,11035,Mala (442),Regular (310),Buena (10283),"Cuauhtémoc, Distrito Federal.",167649 ventas en los últimos 4 meses
MLMSHOP,https://perfil.mercadolibre.com.mx/MLMSHOP,6,6 años vendiendo en Mercado Libre,5608,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,703,Mala (16),Regular (21),Buena (666),"Tarimbaro, Michoacán.",5608 ventas en los últimos 4 meses
Select Sound Tienda oficial,https://perfil.mercadolibre.com.mx/SELECT+SOUND?brandId=1529,4,4 años vendiendo en Mercado Libre,1686,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,185,Mala (3),Regular (5),Buena (177),"Tlalnepantla de Baz, Estado De México.",1686 ventas en los últimos 4 meses
MXAUMIS,https://perfil.mercadolibre.com.mx/MXAUMIS,3,3 meses vendiendo en Mercado Libre,1665,NA,Brinda buena atención,Entrega sus productos a tiempo,184,Mala (2),Regular (3),Buena (179),"Cuautitlan Izcalli, Estado De México.",1665 ventas en los últimos 3 meses
Mitzu Tienda oficial,https://perfil.mercadolibre.com.mx/MITZU+MEXICO?brandId=1372,1,1 año vendiendo en Mercado Libre,4851,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,497,Mala (16),Regular (11),Buena (470),"Venustiano Carranza, Distrito Federal.",4851 ventas en los últimos 4 meses
ASSISCELL TLAX,https://perfil.mercadolibre.com.mx/ASSISCELL+TLAX,4,4 años vendiendo en Mercado Libre,24142,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,2610,Mala (2),Regular (18),Buena (2590),"Apizaco, Tlaxcala.",24142 ventas en los últimos 4 meses
ELE-GATE,https://perfil.mercadolibre.com.mx/ELE-GATE,2,2 años vendiendo en Mercado Libre,17838,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1096,Mala (43),Regular (50),Buena (1003),"Cuauhtémoc, Distrito Federal.",17838 ventas en los últimos 4 meses
COMPUPRICE,https://perfil.mercadolibre.com.mx/COMPUPRICE,15,15 años vendiendo en Mercado Libre,16542,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,2542,Mala (88),Regular (53),Buena (2401),"Huichapan, Hidalgo.",16542 ventas en los últimos 4 meses
Necnon Tienda oficial,https://perfil.mercadolibre.com.mx/VENTRONIC_T.O?brandId=1423,4,4 años vendiendo en Mercado Libre,130777,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,10169,Mala (340),Regular (227),Buena (9602),"Guadalajara, Jalisco.",130777 ventas en los últimos 4 meses
COMPRAS CLIC,https://perfil.mercadolibre.com.mx/COMPRAS+CLIC,7,7 años vendiendo en Mercado Libre,1166,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,82,Mala (3),Regular (5),Buena (74),"Cuauhtémoc, Distrito Federal.",1166 ventas en los últimos 4 meses
Phone Depot Tienda oficial,https://perfil.mercadolibre.com.mx/TELCELCONDESA?brandId=2322,13,13 años vendiendo en Mercado Libre,5857,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,816,Mala (0),Regular (1),Buena (815),"Cuauhtémoc, Distrito Federal.",5857 ventas en los últimos 4 meses
PSACOMPUTOYPAPELERIA,https://perfil.mercadolibre.com.mx/PSACOMPUTOYPAPELERIA,14,14 años vendiendo en Mercado Libre,19805,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,854,Mala (35),Regular (20),Buena (799),"Durango, Durango.",19805 ventas en los últimos 4 meses
REMOTE TELEVISION,https://perfil.mercadolibre.com.mx/REMOTE+TELEVISION,8,8 años vendiendo en Mercado Libre,11875,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,844,Mala (19),Regular (25),Buena (800),"Azcapotzalco, Distrito Federal.",11875 ventas en los últimos 4 meses
-BARBYPINK-,https://perfil.mercadolibre.com.mx/-BARBYPINK-,3,3 años vendiendo en Mercado Libre,27094,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1309,Mala (126),Regular (48),Buena (1135),"Iztacalco, Distrito Federal.",27094 ventas en los últimos 4 meses
