seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
ALMOSTSMART7,http://perfil.mercadolibre.com.uy/ALMOSTSMART7,13,13 años vendiendo en Mercado Libre,232,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,511,Negativa (4),Neutral (88),Positiva (419),"Mercedes, Soriano.",NA
TAKEN SA,http://perfil.mercadolibre.com.uy/TAKEN+SA,2,2 años vendiendo en Mercado Libre,130,NA,NA,NA,99,Negativa (0),Neutral (0),Positiva (99),"Pocitos, Montevideo.",NA
MOVILFREE1529,http://perfil.mercadolibre.com.uy/MOVILFREE1529,11,11 meses vendiendo en Mercado Libre,581,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,335,Negativa (3),Neutral (5),Positiva (327),"Centro, Montevideo.",NA
ENCONTRALO.SHOP,http://perfil.mercadolibre.com.uy/ENCONTRALO.SHOP,2,2 años vendiendo en Mercado Libre,5760,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,4303,Negativa (30),Neutral (142),Positiva (4131),"Ciudad Vieja, Montevideo.",NA
ORIANA GALLO,http://perfil.mercadolibre.com.uy/ORIANA+GALLO,7,7 meses vendiendo en Mercado Libre,79,NA,NA,NA,46,Negativa (0),Neutral (1),Positiva (45),"Jacinto Vera, Montevideo.",NA
Office 2000 Tienda oficial,http://perfil.mercadolibre.com.uy/LIBRERIASDELLITORALSA?brandId=564,1,1 año vendiendo en Mercado Libre,1306,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,801,Negativa (3),Neutral (13),Positiva (785),"Cordón, Montevideo.",NA
OFERTODOTIENDAONLINE,http://perfil.mercadolibre.com.uy/OFERTODOTIENDAONLINE,4,4 años vendiendo en Mercado Libre,154,NA,NA,NA,88,Negativa (2),Neutral (6),Positiva (80),"Goes, Montevideo.",NA
REGUEIROCONSTANZA,http://perfil.mercadolibre.com.uy/REGUEIROCONSTANZA,1,1 año vendiendo en Mercado Libre,10,NA,NA,NA,5,Negativa (0),Neutral (1),Positiva (4),"Punta Gorda, Montevideo.",NA
KIOSCOGRANCANAL,http://perfil.mercadolibre.com.uy/KIOSCOGRANCANAL,4,4 años vendiendo en Mercado Libre,1469,NA,NA,NA,1136,Negativa (3),Neutral (8),Positiva (1125),"Cordón, Montevideo.",NA
ROJO1549081,http://perfil.mercadolibre.com.uy/ROJO1549081,5,5 años vendiendo en Mercado Libre,454,NA,NA,NA,266,Negativa (2),Neutral (8),Positiva (256),"Centro, Montevideo.",NA
OPORTUNIGANGAS,http://perfil.mercadolibre.com.uy/OPORTUNIGANGAS,11,11 años vendiendo en Mercado Libre,1780,NA,NA,NA,1824,Negativa (8),Neutral (233),Positiva (1583),"La Teja, Montevideo.",NA
GAFR834781,http://perfil.mercadolibre.com.uy/GAFR834781,1,1 año vendiendo en Mercado Libre,34,NA,NA,NA,21,Negativa (0),Neutral (0),Positiva (21),"Pérez Castellanos, Montevideo.",NA
HAPPY_HOUSE_URUGUAY,http://perfil.mercadolibre.com.uy/HAPPY_HOUSE_URUGUAY,2,2 años vendiendo en Mercado Libre,1795,NA,NA,NA,1041,Negativa (1),Neutral (1),Positiva (1039),"Otras, Montevideo.",NA
HERMESSTORE,http://perfil.mercadolibre.com.uy/HERMESSTORE,1,1 año vendiendo en Mercado Libre,2076,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,1123,Negativa (10),Neutral (63),Positiva (1050),"Ciudad Vieja, Montevideo.",NA
Geant Tienda oficial,http://perfil.mercadolibre.com.uy/ODALERSAODALERSA?brandId=522,1,1 año vendiendo en Mercado Libre,2945,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,1802,Negativa (30),Neutral (78),Positiva (1694),"Barra de Carrasco, Canelones.",NA
Mosiso Tienda oficial,http://perfil.mercadolibre.com.uy/UYMERCADOREY?brandId=579,1,1 año vendiendo en Mercado Libre,539,NA,NA,NA,354,Negativa (2),Neutral (9),Positiva (343),"Punta Carretas, Montevideo.",NA
RAULGAMES UNION,http://perfil.mercadolibre.com.uy/RAULGAMES+UNION,5,5 años vendiendo en Mercado Libre,2587,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,2024,Negativa (12),Neutral (47),Positiva (1965),"Unión, Montevideo.",NA
URUSHOPPONLINE,http://perfil.mercadolibre.com.uy/URUSHOPPONLINE,3,3 años vendiendo en Mercado Libre,77,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,64,Negativa (0),Neutral (1),Positiva (63),"Artigas, Artigas.",NA
OFERTAYA UY,http://perfil.mercadolibre.com.uy/OFERTAYA+UY,1,1 año vendiendo en Mercado Libre,3202,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2365,Negativa (0),Neutral (0),Positiva (2365),"Centro, Montevideo.",NA
LATENTACIONSRL,http://perfil.mercadolibre.com.uy/LATENTACIONSRL,4,4 años vendiendo en Mercado Libre,23717,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,14340,Negativa (263),Neutral (807),Positiva (13270),"Colón, Montevideo.",NA
CARRASCO IMPORT,http://perfil.mercadolibre.com.uy/CARRASCO+IMPORT,15,15 años vendiendo en Mercado Libre,3323,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2378,Negativa (0),Neutral (50),Positiva (2328),"Carrasco, Montevideo.",NA
MEGASTORE_VIRTUAL,http://perfil.mercadolibre.com.uy/MEGASTORE_VIRTUAL,3,3 años vendiendo en Mercado Libre,3222,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2286,Negativa (14),Neutral (42),Positiva (2230),"Pocitos, Montevideo.",NA
FAMAELECTRODOMESTICOS,http://perfil.mercadolibre.com.uy/FAMAELECTRODOMESTICOS,5,5 años vendiendo en Mercado Libre,11198,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,7311,Negativa (40),Neutral (179),Positiva (7092),"Paso de la Arena, Montevideo.",NA
IMPERIOGF,http://perfil.mercadolibre.com.uy/IMPERIOGF,10,10 años vendiendo en Mercado Libre,7704,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,9456,Negativa (53),Neutral (698),Positiva (8705),"Goes, Montevideo.",NA
PUNTOTECH.UY,http://perfil.mercadolibre.com.uy/PUNTOTECH.UY,3,3 años vendiendo en Mercado Libre,763,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,500,Negativa (6),Neutral (21),Positiva (473),"Centro, Montevideo.",NA
LUCHO VENDEDOR,http://perfil.mercadolibre.com.uy/LUCHO+VENDEDOR,11,11 años vendiendo en Mercado Libre,20,NA,NA,NA,29,Negativa (0),Neutral (4),Positiva (25),"Tres Cruces, Montevideo.",NA
MACROTEC_TIENDA,http://perfil.mercadolibre.com.uy/MACROTEC_TIENDA,6,6 años vendiendo en Mercado Libre,9918,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,7436,Negativa (6),Neutral (27),Positiva (7403),"Cordón, Montevideo.",NA
FERRESERVI PASO,http://perfil.mercadolibre.com.uy/FERRESERVI+PASO,2,2 años vendiendo en Mercado Libre,7285,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,4633,Negativa (0),Neutral (94),Positiva (4539),"Paso Molino, Montevideo.",NA
MICASA S.A,http://perfil.mercadolibre.com.uy/MICASA+S.A,14,14 años vendiendo en Mercado Libre,2836,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,3082,Negativa (55),Neutral (308),Positiva (2719),"Goes, Montevideo.",NA
CARSYSTEMCARSYSTEM,http://perfil.mercadolibre.com.uy/CARSYSTEMCARSYSTEM,2,2 años vendiendo en Mercado Libre,509,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,313,Negativa (0),Neutral (8),Positiva (305),"Tres Cruces, Montevideo.",NA
Mosca Tienda oficial,http://perfil.mercadolibre.com.uy/MOSCAHNOSSAMOSCAHNOSSA?brandId=330,9,9 meses vendiendo en Mercado Libre,1118,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,730,Negativa (17),Neutral (26),Positiva (687),"Cordón, Montevideo.",NA
TECSYS ML,http://perfil.mercadolibre.com.uy/TECSYS+ML,10,10 años vendiendo en Mercado Libre,9461,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,7088,Negativa (142),Neutral (582),Positiva (6364),"Centro, Montevideo.",NA
