seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
Vorago Tienda oficial,https://perfil.mercadolibre.com.mx/VENTRONIC_T.O?brandId=359,4,años,152687,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,11901,374,259,11268,"Guadalajara, Jalisco.",meses,4
Bose Tienda oficial,https://perfil.mercadolibre.com.mx/PREETAIL?brandId=1312,7,años,7266,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1744,18,16,1710,"Alvaro Obregón, Distrito Federal.",meses,4
Ventronic Tienda oficial,https://perfil.mercadolibre.com.mx/VENTRONIC_GDL?brandId=1714,12,años,34816,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,2387,65,54,2268,"Guadalajara, Jalisco.",meses,4
TC MEMORY.,https://perfil.mercadolibre.com.mx/TC+MEMORY.,1,año,13546,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,934,64,36,834,"Guadalajara, Jalisco.",meses,4
COMPUPRICE,https://perfil.mercadolibre.com.mx/COMPUPRICE,15,años,25696,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,3440,99,69,3272,"Huichapan, Hidalgo.",meses,4
MALU8988452,https://perfil.mercadolibre.com.mx/MALU8988452,2,años,5094,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,484,28,28,428,"Coyoacán, Distrito Federal.",meses,4
PSACOMPUTOYPAPELERIA,https://perfil.mercadolibre.com.mx/PSACOMPUTOYPAPELERIA,14,años,20176,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,893,39,20,834,"Durango, Durango.",meses,4
COMPU_VICHIS,https://perfil.mercadolibre.com.mx/COMPU_VICHIS,8,años,18313,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,484,26,12,446,"Cuauhtémoc, Distrito Federal.",meses,4
Select Sound Tienda oficial,https://perfil.mercadolibre.com.mx/SELECT+SOUND?brandId=1529,4,años,1846,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,189,3,4,182,"Tlalnepantla de Baz, Estado De México.",meses,4
ONLINE-TIENDAS,https://perfil.mercadolibre.com.mx/ONLINE-TIENDAS,1,año,3952,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,423,22,8,393,"Cuauhtémoc, Distrito Federal.",meses,4
SLIM_COMPANY,https://perfil.mercadolibre.com.mx/SLIM_COMPANY,12,años,182085,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,12655,506,325,11824,"Cuauhtémoc, Distrito Federal.",meses,4
IDEAGLOBALMX,https://perfil.mercadolibre.com.mx/IDEAGLOBALMX,8,años,15735,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1437,24,25,1388,"Coyoacán, Distrito Federal.",meses,4
NEON PARTY,https://perfil.mercadolibre.com.mx/NEON+PARTY,8,años,21192,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1201,30,25,1146,"Melchor Ocampo, Estado De México.",meses,4
GURUDELGADGET,https://perfil.mercadolibre.com.mx/GURUDELGADGET,19,años,893,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,85,0,1,84,"Jesús Maria, Aguascalientes.",meses,4
TKPARTES,https://perfil.mercadolibre.com.mx/TKPARTES,13,años,16263,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1639,38,38,1563,"Guadalajara, Jalisco.",meses,4
GRUPO MARTIÑON,https://perfil.mercadolibre.com.mx/GRUPO+MARTI%C3%91ON,11,años,7394,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,647,22,9,616,"Cuautitlan Izcalli, Estado De México.",meses,4
AXLOIEFFCN,https://perfil.mercadolibre.com.mx/AXLOIEFFCN,8,meses,11350,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1468,50,49,1369,"Cuautitlan Izcalli, Estado De México.",meses,4
COMERCIALIZADORAEZRAONLINE,https://perfil.mercadolibre.com.mx/COMERCIALIZADORAEZRAONLINE,3,meses,5039,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,153,4,7,142,"Cuauhtémoc, Distrito Federal.",meses,3
Grupo Decme Tienda oficial,https://perfil.mercadolibre.com.mx/GRUPODECME?brandId=1700,16,años,128718,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,11997,288,274,11435,"Córdoba, Veracruz.",meses,4
