seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
LOi Tienda oficial,http://perfil.mercadolibre.com.uy/LOI+URUGUAY?brandId=638,14,14 años vendiendo en Mercado Libre,250647,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,287408,Negativa (5146),Neutral (16749),Positiva (265513),"Centro, Montevideo.",NA
FEBOUY,http://perfil.mercadolibre.com.uy/FEBOUY,12,12 años vendiendo en Mercado Libre,78822,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,53086,Negativa (100),Neutral (1270),Positiva (51716),"Centro, Montevideo.",NA
TECNOCELL.UY,http://perfil.mercadolibre.com.uy/TECNOCELL.UY,3,3 años vendiendo en Mercado Libre,16071,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,9285,Negativa (105),Neutral (400),Positiva (8780),"Centro, Montevideo.",NA
ELECTROVENTAS ONLINE,http://perfil.mercadolibre.com.uy/ELECTROVENTAS+ONLINE,11,11 años vendiendo en Mercado Libre,168817,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,96866,Negativa (357),Neutral (3291),Positiva (93218),"Centro, Montevideo.",NA
IMPOCAR SA,http://perfil.mercadolibre.com.uy/IMPOCAR+SA,16,16 años vendiendo en Mercado Libre,1581,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,984,Negativa (0),Neutral (8),Positiva (976),"La Comercial, Montevideo.",NA
TOPTECNOUY,http://perfil.mercadolibre.com.uy/TOPTECNOUY,14,14 años vendiendo en Mercado Libre,116610,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,114198,Negativa (652),Neutral (5486),Positiva (108060),"Ciudad Vieja, Montevideo.",NA
ILUMINARÁS,http://perfil.mercadolibre.com.uy/ILUMINAR%C3%81S,2,2 años vendiendo en Mercado Libre,1913,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1242,Negativa (2),Neutral (17),Positiva (1223),"La Comercial, Montevideo.",NA
TMO TUMEJOROPCION,http://perfil.mercadolibre.com.uy/TMO+TUMEJOROPCION,10,10 meses vendiendo en Mercado Libre,945,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,509,Negativa (7),Neutral (10),Positiva (492),"Paso Molino, Montevideo.",NA
BLACKDOGELECTRONICS,http://perfil.mercadolibre.com.uy/BLACKDOGELECTRONICS,4,4 años vendiendo en Mercado Libre,33762,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,27353,Negativa (121),Neutral (1070),Positiva (26162),"Centro, Montevideo.",NA
VENTAUY,http://perfil.mercadolibre.com.uy/VENTAUY,14,14 años vendiendo en Mercado Libre,7533,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,6564,Negativa (52),Neutral (436),Positiva (6076),"Brazo Oriental, Montevideo.",NA
EASYBUYSHOP,http://perfil.mercadolibre.com.uy/EASYBUYSHOP,2,2 años vendiendo en Mercado Libre,1435,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,952,Negativa (2),Neutral (20),Positiva (930),"Cordón, Montevideo.",NA
YOVENTAS.COM,http://perfil.mercadolibre.com.uy/YOVENTAS.COM,5,5 años vendiendo en Mercado Libre,4337,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2955,Negativa (27),Neutral (118),Positiva (2810),"Rivera, Rivera.",NA
LIDERTEK SRL,http://perfil.mercadolibre.com.uy/LIDERTEK+SRL,7,7 años vendiendo en Mercado Libre,16730,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,11900,Negativa (33),Neutral (380),Positiva (11487),"Centro, Montevideo.",NA
VENTASUY IMPORTACIONES,http://perfil.mercadolibre.com.uy/VENTASUY+IMPORTACIONES,11,11 meses vendiendo en Mercado Libre,754,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,472,Negativa (2),Neutral (8),Positiva (462),"Prado, Montevideo.",NA
FUTUROXXI DIMM,http://perfil.mercadolibre.com.uy/FUTUROXXI+DIMM,12,12 años vendiendo en Mercado Libre,90205,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,76468,Negativa (1136),Neutral (4378),Positiva (70954),"Jacinto Vera, Montevideo.",NA
RAMAN2013,http://perfil.mercadolibre.com.uy/RAMAN2013,6,6 años vendiendo en Mercado Libre,1047,NA,NA,NA,804,Negativa (4),Neutral (43),Positiva (757),"Pocitos, Montevideo.",NA
ML Center Tienda oficial,http://perfil.mercadolibre.com.uy/MLCENTERUY?brandId=511,4,4 años vendiendo en Mercado Libre,13092,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,7187,Negativa (31),Neutral (94),Positiva (7062),"Tres Cruces, Montevideo.",NA
DISCBOX,http://perfil.mercadolibre.com.uy/DISCBOX,7,7 años vendiendo en Mercado Libre,149,NA,NA,NA,96,Negativa (0),Neutral (0),Positiva (96),"Centro, Montevideo.",NA
CLICSHOPURUGUAY,http://perfil.mercadolibre.com.uy/CLICSHOPURUGUAY,7,7 años vendiendo en Mercado Libre,8107,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,4968,Negativa (23),Neutral (85),Positiva (4860),"Tres Cruces, Montevideo.",NA
