seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
OPORTUNIDADESVIP,https://perfil.mercadolibre.com.ar/OPORTUNIDADESVIP,13,13 años vendiendo en Mercado Libre,13219,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,3548,Mala (67),Regular (147),Buena (3334),"Balvanera, Capital Federal.",13219 ventas en los últimos 4 meses
JBD-HITECH,https://perfil.mercadolibre.com.ar/JBD-HITECH,2,2 años vendiendo en Mercado Libre,3354,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,938,Mala (19),Regular (21),Buena (898),"Once, Capital Federal.",3354 ventas en los últimos 4 meses
SYSIMPORTACIONESS,https://perfil.mercadolibre.com.ar/SYSIMPORTACIONESS,1,1 año vendiendo en Mercado Libre,2197,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,494,Mala (3),Regular (4),Buena (487),"Ramos Mejía, Buenos Aires.",2197 ventas en los últimos 4 meses
SELFIE TECH,https://perfil.mercadolibre.com.ar/SELFIE+TECH,4,4 años vendiendo en Mercado Libre,1425,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,325,Mala (0),Regular (0),Buena (325),"Belgrano, Capital Federal.",1425 ventas en los últimos 4 meses
MWPRODUCTSARGENTINA,https://perfil.mercadolibre.com.ar/MWPRODUCTSARGENTINA,9,9 años vendiendo en Mercado Libre,1211,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,300,Mala (3),Regular (13),Buena (284),"Once, Capital Federal.",1211 ventas en los últimos 4 meses
TRISHOP2010,https://perfil.mercadolibre.com.ar/TRISHOP2010,6,6 años vendiendo en Mercado Libre,3134,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,707,Mala (15),Regular (10),Buena (682),"ONCE, BALVANERA, Capital Federal.",3134 ventas en los últimos 4 meses
JMS-IMPORTACIONES,https://perfil.mercadolibre.com.ar/JMS-IMPORTACIONES,10,10 años vendiendo en Mercado Libre,1308,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,290,Mala (10),Regular (6),Buena (274),"San Justo, Buenos Aires.",1308 ventas en los últimos 4 meses
DELTAEXPORT,https://perfil.mercadolibre.com.ar/DELTAEXPORT,3,3 años vendiendo en Mercado Libre,6026,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1270,Mala (14),Regular (21),Buena (1235),"Boulogne, Buenos Aires.",6026 ventas en los últimos 4 meses
CLICK AR,https://perfil.mercadolibre.com.ar/CLICK+AR,4,4 años vendiendo en Mercado Libre,788,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,235,Mala (0),Regular (0),Buena (235),"Villa Devoto, Capital Federal.",788 ventas en los últimos 4 meses
TIENDASHOPEALOML,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,2,2 años vendiendo en Mercado Libre,5669,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1220,Mala (13),Regular (20),Buena (1187),"Morón, Buenos Aires.",5669 ventas en los últimos 4 meses
NEWCELL ACCESORIOS,https://perfil.mercadolibre.com.ar/NEWCELL+ACCESORIOS,14,14 años vendiendo en Mercado Libre,1106,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,313,Mala (3),Regular (10),Buena (300),"Caba, Capital Federal.",1106 ventas en los últimos 4 meses
DALECLÍCK,https://perfil.mercadolibre.com.ar/DALECL%C3%8DCK,4,4 años vendiendo en Mercado Libre,32000,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,7827,Mala (83),Regular (72),Buena (7672),"Puerto Madero, Capital Federal.",32000 ventas en los últimos 4 meses
TECNO-DELTA,https://perfil.mercadolibre.com.ar/TECNO-DELTA,3,3 años vendiendo en Mercado Libre,428,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,103,Mala (0),Regular (0),Buena (103),"Villa Devoto, Capital Federal.",428 ventas en los últimos 4 meses
01ENLINEA,https://perfil.mercadolibre.com.ar/01ENLINEA,18,18 años vendiendo en Mercado Libre,19240,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,4523,Mala (92),Regular (161),Buena (4270),"Villa Del Parque, Capital Federal.",19240 ventas en los últimos 4 meses
Samsung Tienda oficial,https://perfil.mercadolibre.com.ar/SAMSUNG_TIENDA_OFICIAL_MP?brandId=1550,11,11 meses vendiendo en Mercado Libre,1591,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,364,Mala (11),Regular (14),Buena (339),"Benavidez, Buenos Aires.",1591 ventas en los últimos 4 meses
MONSTECH,https://perfil.mercadolibre.com.ar/MONSTECH,2,2 años vendiendo en Mercado Libre,13539,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2703,Mala (34),Regular (71),Buena (2598),"Belgrano, Capital Federal.",13539 ventas en los últimos 4 meses
NOVATECH.STORE,https://perfil.mercadolibre.com.ar/NOVATECH.STORE,1,1 año vendiendo en Mercado Libre,5366,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1067,Mala (15),Regular (20),Buena (1032),"Parque Patricios, Capital Federal.",5366 ventas en los últimos 4 meses
VENTAS_TECNOCENTER,https://perfil.mercadolibre.com.ar/VENTAS_TECNOCENTER,12,12 años vendiendo en Mercado Libre,9068,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2273,Mala (3),Regular (23),Buena (2247),"Flores, Capital Federal.",9068 ventas en los últimos 4 meses
ITECOM DIGITAL,https://perfil.mercadolibre.com.ar/ITECOM+DIGITAL,4,4 años vendiendo en Mercado Libre,4920,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1356,Mala (20),Regular (29),Buena (1307),"Once, Capital Federal.",4920 ventas en los últimos 4 meses
CLUBDELCELUOFICIAL,https://perfil.mercadolibre.com.ar/CLUBDELCELUOFICIAL,3,3 años vendiendo en Mercado Libre,3481,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,894,Mala (12),Regular (13),Buena (869),"Floresta, Capital Federal.",3481 ventas en los últimos 4 meses
TOPTEK_,https://perfil.mercadolibre.com.ar/TOPTEK_,4,4 años vendiendo en Mercado Libre,772,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,159,Mala (7),Regular (3),Buena (149),"Garín (Partido de Escobar), Buenos Aires.",772 ventas en los últimos 4 meses
NORCEL01,https://perfil.mercadolibre.com.ar/NORCEL01,4,4 años vendiendo en Mercado Libre,8190,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2053,Mala (28),Regular (54),Buena (1971),"Olivos, Buenos Aires.",8190 ventas en los últimos 4 meses
TECHTOPERFECTION,https://perfil.mercadolibre.com.ar/TECHTOPERFECTION,3,3 años vendiendo en Mercado Libre,17612,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,3769,Mala (39),Regular (88),Buena (3642),"Belgrano, Capital Federal.",17612 ventas en los últimos 4 meses
Xiaomi Tienda oficial,https://perfil.mercadolibre.com.ar/ALTATIENDA?brandId=1580,4,4 años vendiendo en Mercado Libre,1122,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,290,Mala (8),Regular (6),Buena (276),"Villa Crespo, Capital Federal.",1122 ventas en los últimos 4 meses
ALCLICK ML,https://perfil.mercadolibre.com.ar/ALCLICK+ML,6,6 años vendiendo en Mercado Libre,14241,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,3183,Mala (25),Regular (42),Buena (3116),"Ciudad Autonoma Buenos Aires, Capital Federal.",14241 ventas en los últimos 4 meses
Hendel Hogar Tienda oficial,https://perfil.mercadolibre.com.ar/HENDEL+HOGAR?brandId=1213,4,4 años vendiendo en Mercado Libre,1484,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,434,Mala (9),Regular (15),Buena (410),"San Vicente, Buenos Aires.",1484 ventas en los últimos 4 meses
HARLEM,https://perfil.mercadolibre.com.ar/HARLEM,17,17 años vendiendo en Mercado Libre,392,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,115,Mala (1),Regular (0),Buena (114),"Villa Urquiza, Capital Federal.",392 ventas en los últimos 4 meses
TECHYOK,https://perfil.mercadolibre.com.ar/TECHYOK,3,3 años vendiendo en Mercado Libre,2187,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,801,Mala (6),Regular (11),Buena (784),"Microcentro, Capital Federal.",2187 ventas en los últimos 4 meses
NORCEL_CABA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,14,14 años vendiendo en Mercado Libre,7137,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1973,Mala (32),Regular (39),Buena (1902),"Palermo, Capital Federal.",7137 ventas en los últimos 4 meses
PLANETAZENOK,https://perfil.mercadolibre.com.ar/PLANETAZENOK,11,11 años vendiendo en Mercado Libre,18194,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,6076,Mala (112),Regular (174),Buena (5790),"Almagro, Capital Federal.",18194 ventas en los últimos 4 meses
EXPERTO COMPUTACION,https://perfil.mercadolibre.com.ar/EXPERTO+COMPUTACION,13,13 años vendiendo en Mercado Libre,650,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,171,Mala (2),Regular (0),Buena (169),"Agronomia capital federal, Capital Federal.",650 ventas en los últimos 4 meses
PUNTO_ DIGITAL,https://perfil.mercadolibre.com.ar/PUNTO_+DIGITAL,1,1 año vendiendo en Mercado Libre,6559,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1605,Mala (27),Regular (24),Buena (1554),"Martínez, Buenos Aires.",6559 ventas en los últimos 4 meses
TECNOW0RLD,https://perfil.mercadolibre.com.ar/TECNOW0RLD,11,11 años vendiendo en Mercado Libre,900,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,206,Mala (8),Regular (11),Buena (187),"General San Martin, Buenos Aires.",900 ventas en los últimos 4 meses
Edifier Tienda oficial,https://perfil.mercadolibre.com.ar/TIENDAS+STADIO?brandId=58,5,5 años vendiendo en Mercado Libre,1165,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,244,Mala (2),Regular (5),Buena (237),"Barracas, Capital Federal.",1165 ventas en los últimos 4 meses
GROUPMHS,https://perfil.mercadolibre.com.ar/GROUPMHS,5,5 meses vendiendo en Mercado Libre,1619,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,350,Mala (10),Regular (7),Buena (333),"Belgrano, Capital Federal.",1619 ventas en los últimos 4 meses
WHATSHOP,https://perfil.mercadolibre.com.ar/WHATSHOP,5,5 años vendiendo en Mercado Libre,2402,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,626,Mala (12),Regular (12),Buena (602),"Tigre, Buenos Aires.",2402 ventas en los últimos 4 meses
BAZA 10,https://perfil.mercadolibre.com.ar/BAZA+10,1,1 año vendiendo en Mercado Libre,2259,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,597,Mala (1),Regular (4),Buena (592),"Belgrano, Capital Federal.",2259 ventas en los últimos 4 meses
LACOBACHAINSUMOS,https://perfil.mercadolibre.com.ar/LACOBACHAINSUMOS,5,5 años vendiendo en Mercado Libre,2656,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,596,Mala (4),Regular (8),Buena (584),"San Martin, Buenos Aires.",2656 ventas en los últimos 4 meses
KA-MAS,https://perfil.mercadolibre.com.ar/KA-MAS,8,8 años vendiendo en Mercado Libre,2441,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,714,Mala (18),Regular (24),Buena (672),"Villa Pueyrredón, Capital Federal.",2441 ventas en los últimos 4 meses
ELECTRO LAND,https://perfil.mercadolibre.com.ar/ELECTRO+LAND,4,4 años vendiendo en Mercado Libre,24471,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,5162,Mala (97),Regular (169),Buena (4896),"Boedo, Capital Federal.",24471 ventas en los últimos 4 meses
VORTICE TECNO,https://perfil.mercadolibre.com.ar/VORTICE+TECNO,7,7 años vendiendo en Mercado Libre,1563,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,431,Mala (4),Regular (9),Buena (418),"Caballito, Capital Federal.",1563 ventas en los últimos 4 meses
ELECTROWORLDGROUPARGENTINA,https://perfil.mercadolibre.com.ar/ELECTROWORLDGROUPARGENTINA,1,1 año vendiendo en Mercado Libre,3345,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,728,Mala (3),Regular (9),Buena (716),"Parque Chas, Capital Federal.",3345 ventas en los últimos 4 meses
GRUPOFERTA,https://perfil.mercadolibre.com.ar/GRUPOFERTA,6,6 años vendiendo en Mercado Libre,5129,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1389,Mala (14),Regular (32),Buena (1343),"Balvanera, Capital Federal.",5129 ventas en los últimos 4 meses
GRUPO_AGG,https://perfil.mercadolibre.com.ar/GRUPO_AGG,10,10 años vendiendo en Mercado Libre,930,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,251,Mala (7),Regular (5),Buena (239),"Centro, Caballito y Belgrano, Capital Federal.",930 ventas en los últimos 4 meses
TIENDA SILOE,https://perfil.mercadolibre.com.ar/TIENDA+SILOE,13,13 años vendiendo en Mercado Libre,3325,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,918,Mala (7),Regular (10),Buena (901),"Ramos Mejía, Buenos Aires.",3325 ventas en los últimos 4 meses
DEPOT CENTRO,https://perfil.mercadolibre.com.ar/DEPOT+CENTRO,3,3 años vendiendo en Mercado Libre,4979,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1625,Mala (47),Regular (56),Buena (1522),"Monserrat, Capital Federal.",4979 ventas en los últimos 4 meses
AURICULARESCOM,https://perfil.mercadolibre.com.ar/AURICULARESCOM,2,2 años vendiendo en Mercado Libre,1056,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,299,Mala (2),Regular (2),Buena (295),"Del Viso - Pilar, Buenos Aires.",1056 ventas en los últimos 4 meses
PROSHOP1000,https://perfil.mercadolibre.com.ar/PROSHOP1000,6,6 años vendiendo en Mercado Libre,10028,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2523,Mala (42),Regular (62),Buena (2419),"Centro, Belgrano y Caballito, Capital Federal.",10028 ventas en los últimos 4 meses
PHI-DIGITAL,https://perfil.mercadolibre.com.ar/PHI-DIGITAL,13,13 años vendiendo en Mercado Libre,6159,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1414,Mala (14),Regular (14),Buena (1386),"Caballito, Capital Federal.",6159 ventas en los últimos 4 meses
BG PINAMAR,https://perfil.mercadolibre.com.ar/BG+PINAMAR,12,12 años vendiendo en Mercado Libre,3535,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,514,Mala (15),Regular (11),Buena (488),"Pinamar, Buenos Aires.",3535 ventas en los últimos 4 meses
NEXTREND-,https://perfil.mercadolibre.com.ar/NEXTREND-,4,4 años vendiendo en Mercado Libre,438,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,91,Mala (0),Regular (0),Buena (91),"Rosario, Santa Fe.",438 ventas en los últimos 4 meses
ELECTRO--770,https://perfil.mercadolibre.com.ar/ELECTRO--770,11,11 meses vendiendo en Mercado Libre,1480,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,527,Mala (6),Regular (11),Buena (510),"Villa del Parque, Capital Federal.",1480 ventas en los últimos 4 meses
DETINTAS,https://perfil.mercadolibre.com.ar/DETINTAS,17,17 años vendiendo en Mercado Libre,7762,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1852,Mala (23),Regular (27),Buena (1802),"Once (Zona Facultad Económicas, Capital Federal.",7762 ventas en los últimos 4 meses
TORNADODJ,https://perfil.mercadolibre.com.ar/TORNADODJ,1,1 año vendiendo en Mercado Libre,1268,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,290,Mala (0),Regular (2),Buena (288),"La Tablada, Buenos Aires.",1268 ventas en los últimos 4 meses
TIENDASHOPEALO,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,13,13 años vendiendo en Mercado Libre,9054,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1908,Mala (29),Regular (24),Buena (1855),"Morón, Buenos Aires.",9054 ventas en los últimos 4 meses
TECHNO_CELULAR,https://perfil.mercadolibre.com.ar/TECHNO_CELULAR,5,5 años vendiendo en Mercado Libre,3182,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1178,Mala (29),Regular (51),Buena (1098),"Microcentro - San nicolas, Capital Federal.",3182 ventas en los últimos 4 meses
GOUFITARGENTINA,https://perfil.mercadolibre.com.ar/GOUFITARGENTINA,2,2 años vendiendo en Mercado Libre,526,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,163,Mala (3),Regular (4),Buena (156),"Nuñez, Capital Federal.",526 ventas en los últimos 4 meses
MASHARYSRL,https://perfil.mercadolibre.com.ar/MASHARYSRL,2,2 años vendiendo en Mercado Libre,441,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,111,Mala (0),Regular (1),Buena (110),"Mataderos, Capital Federal.",441 ventas en los últimos 4 meses
INNOVA TRADING,https://perfil.mercadolibre.com.ar/INNOVA+TRADING,1,1 año vendiendo en Mercado Libre,947,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,257,Mala (3),Regular (5),Buena (249),"Retiro, Capital Federal.",947 ventas en los últimos 4 meses
BAIRESIT,https://perfil.mercadolibre.com.ar/BAIRESIT,14,14 años vendiendo en Mercado Libre,774,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,184,Mala (5),Regular (7),Buena (172),"C.A.B.A, Capital Federal.",774 ventas en los últimos 4 meses
FUXCELL,https://perfil.mercadolibre.com.ar/FUXCELL,4,4 años vendiendo en Mercado Libre,838,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,345,Mala (0),Regular (3),Buena (342),"Microcentro, Capital Federal.",838 ventas en los últimos 4 meses
SKY.VISION ELECTRONICA,https://perfil.mercadolibre.com.ar/SKY.VISION+ELECTRONICA,1,1 año vendiendo en Mercado Libre,1423,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,356,Mala (2),Regular (3),Buena (351),"Belgrano, Capital Federal.",1423 ventas en los últimos 4 meses
PHOTOSTORE,https://perfil.mercadolibre.com.ar/PHOTOSTORE,18,18 años vendiendo en Mercado Libre,16848,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,4384,Mala (103),Regular (116),Buena (4165),"Capital Federal, Capital Federal.",16848 ventas en los últimos 4 meses
ELECTRO KAMALEON,https://perfil.mercadolibre.com.ar/ELECTRO+KAMALEON,2,2 años vendiendo en Mercado Libre,5538,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1314,Mala (47),Regular (43),Buena (1224),"CAPITAL FEDERAL, Capital Federal.",5538 ventas en los últimos 4 meses
PANDASHOP_ARG,https://perfil.mercadolibre.com.ar/PANDASHOP_ARG,2,2 años vendiendo en Mercado Libre,8701,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2216,Mala (92),Regular (120),Buena (2004),"Villa Crespo, Capital Federal.",8701 ventas en los últimos 4 meses
ROSARIOALCOSTO.COM,https://perfil.mercadolibre.com.ar/ROSARIOALCOSTO.COM,6,6 años vendiendo en Mercado Libre,494,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,200,Mala (2),Regular (1),Buena (197),"Rosario, Santa Fe.",494 ventas en los últimos 4 meses
BIDCOMSRL,https://perfil.mercadolibre.com.ar/BIDCOMSRL,20,20 días vendiendo en Mercado Libre,40,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2,Mala (0),Regular (0),Buena (2),"San Nicolás, Microcentro, Capital Federal.",40 ventas en los últimos 20 días
ELECTROAUDIO,https://perfil.mercadolibre.com.ar/ELECTROAUDIO,15,15 años vendiendo en Mercado Libre,1446,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,382,Mala (2),Regular (2),Buena (378),"Villa Luro, Capital Federal.",1446 ventas en los últimos 4 meses
Pinturerias MM Tienda oficial,https://perfil.mercadolibre.com.ar/TIMAROSRL?brandId=245,21,21 días vendiendo en Mercado Libre,2540,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,190,Mala (15),Regular (6),Buena (169),"CABA, Capital Federal.",2540 ventas en los últimos 21 días
RAPILEDS,https://perfil.mercadolibre.com.ar/RAPILEDS,4,4 años vendiendo en Mercado Libre,2999,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,936,Mala (9),Regular (13),Buena (914),"Villa del Parque, Capital Federal.",2999 ventas en los últimos 4 meses
JAZAK SHOP,https://perfil.mercadolibre.com.ar/JAZAK+SHOP,1,1 año vendiendo en Mercado Libre,2467,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,591,Mala (0),Regular (9),Buena (582),"Chacarita, Capital Federal.",2467 ventas en los últimos 4 meses
JFCELECTRONICA,https://perfil.mercadolibre.com.ar/JFCELECTRONICA,12,12 años vendiendo en Mercado Libre,10320,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2891,Mala (21),Regular (29),Buena (2841),"Villa Crespo, Capital Federal.",10320 ventas en los últimos 4 meses
