seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
BROXYMEXICO,https://perfil.mercadolibre.com.mx/BROXYMEXICO,2,años,3703,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,319,3,6,310,"Iztapalapa, Distrito Federal.",meses,4
ROBERT CG8,https://perfil.mercadolibre.com.mx/ROBERT+CG8,3,años,3367,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,312,8,10,294,"Chihuahua, Chihuahua.",meses,4
LH ACCESORIOS,https://perfil.mercadolibre.com.mx/LH+ACCESORIOS,7,años,10545,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,900,2,16,882,"Hermosillo, Sonora.",meses,4
IBUMPER VERACRUZ,https://perfil.mercadolibre.com.mx/IBUMPER+VERACRUZ,7,años,3540,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,366,16,19,331,"Veracruz, Veracruz.",meses,4
CELLKING21,https://perfil.mercadolibre.com.mx/CELLKING21,5,años,1106,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,82,2,2,78,"Chihuahua, Chihuahua.",meses,4
TEKKNOSHOP,https://perfil.mercadolibre.com.mx/TEKKNOSHOP,9,años,10055,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,928,30,29,869,"Chihuahua, Chihuahua.",meses,4
PANDARA MX,https://perfil.mercadolibre.com.mx/PANDARA+MX,7,años,2865,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,247,0,1,246,"Toluca, Estado De México.",meses,4
PROSU ELECTRONICOS,https://perfil.mercadolibre.com.mx/PROSU+ELECTRONICOS,2,años,9489,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,574,16,9,549,"Guadalupe, Nuevo León.",meses,4
SHOP_ORIGINALS,https://perfil.mercadolibre.com.mx/SHOP_ORIGINALS,6,años,2814,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,321,1,1,319,"Venustiano Carranza, Distrito Federal.",meses,4
K-SES,https://perfil.mercadolibre.com.mx/K-SES,3,años,8287,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1357,21,25,1311,"Los Cabos, Baja California Sur.",meses,4
