seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
Sportbay Plus Loja oficial,https://perfil.mercadolivre.com.br/SPORTBAY+PLUS?brandId=2047,1,ano,8991,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,980,22,17,941,"Siqueira Campos, Paraná.",meses,4
Sportbay Loja oficial,https://perfil.mercadolivre.com.br/SPORTBAY?brandId=721,15,anos,16691,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,6365,104,415,5846,"Siqueira Campos, Paraná.",meses,4
LOI BRASIL,https://perfil.mercadolivre.com.br/LOI+BRASIL,6,anos,14716,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1282,55,38,1189,"Mauá, São Paulo.",meses,4
EMPORIUM LIVRE,https://perfil.mercadolivre.com.br/EMPORIUM+LIVRE,8,anos,3502,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,325,15,15,295,"Ponte Nova, Minas Gerais.",meses,4
COMPETIZIONEMR,https://perfil.mercadolivre.com.br/COMPETIZIONEMR,11,anos,4425,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,702,8,5,689,"Taboão da Serra, São Paulo.",meses,4
FGOLDSHOP,https://perfil.mercadolivre.com.br/FGOLDSHOP,1,ano,2869,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,264,4,3,257,"Ponte Nova, Minas Gerais.",meses,4
KAZZU COMERCIO,https://perfil.mercadolivre.com.br/KAZZU+COMERCIO,4,anos,5891,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,548,15,12,521,"Ponte Nova, Minas Gerais.",meses,4
Quality SP Loja oficial,https://perfil.mercadolivre.com.br/QUALITY+SP?brandId=515,19,anos,19298,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,2072,59,68,1945,"Barueri, São Paulo.",meses,4
VEGASMIX,https://perfil.mercadolivre.com.br/VEGASMIX,9,anos,4869,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,531,18,12,501,"Limeira, São Paulo.",meses,4
CIADAMOTO1,https://perfil.mercadolivre.com.br/CIADAMOTO1,10,anos,4229,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,614,5,11,598,"Patos de Minas, Minas Gerais.",meses,4
BEE-STORE,https://perfil.mercadolivre.com.br/BEE-STORE,4,anos,5519,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,812,46,34,732,"Japira, Paraná.",meses,4
