seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
ONeal Tienda oficial,https://perfil.mercadolibre.com.mx/OFICIAL+STORE?brandId=375,4,4 años vendiendo en Mercado Libre,741,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,97,Mala (2),Regular (4),Buena (91),"León, Guanajuato.",741 ventas en los últimos 4 meses
LOWEN GRUPO,https://perfil.mercadolibre.com.mx/LOWEN+GRUPO,3,3 años vendiendo en Mercado Libre,1858,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,235,Mala (5),Regular (7),Buena (223),"León, Guanajuato.",1858 ventas en los últimos 4 meses
ZAMUDIO8AA,https://perfil.mercadolibre.com.mx/ZAMUDIO8AA,10,10 años vendiendo en Mercado Libre,805,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,111,Mala (3),Regular (1),Buena (107),"Coyoacán, Distrito Federal.",805 ventas en los últimos 4 meses
MOTOCITY STORE,https://perfil.mercadolibre.com.mx/MOTOCITY+STORE,11,11 años vendiendo en Mercado Libre,3036,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,411,Mala (12),Regular (13),Buena (386),"León, Guanajuato.",3036 ventas en los últimos 4 meses
INNOVANDO_OFERTAS,https://perfil.mercadolibre.com.mx/INNOVANDO_OFERTAS,5,5 años vendiendo en Mercado Libre,3737,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,374,Mala (28),Regular (19),Buena (327),"Tlalnepantla de Baz, Estado De México.",3737 ventas en los últimos 4 meses
SKULLGUARD_MOTO,https://perfil.mercadolibre.com.mx/SKULLGUARD_MOTO,11,11 años vendiendo en Mercado Libre,730,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,145,Mala (0),Regular (0),Buena (145),"Tlalnepantla de Baz, Estado De México.",730 ventas en los últimos 4 meses
ACCESORIOSEXCLUSIVOSMX,https://perfil.mercadolibre.com.mx/ACCESORIOSEXCLUSIVOSMX,6,6 años vendiendo en Mercado Libre,4603,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,540,Mala (35),Regular (21),Buena (484),"Cuauhtémoc, Distrito Federal.",4603 ventas en los últimos 4 meses
GRUPO AEP,https://perfil.mercadolibre.com.mx/GRUPO+AEP,9,9 años vendiendo en Mercado Libre,624,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,64,Mala (0),Regular (1),Buena (63),"Iztacalco, Distrito Federal.",624 ventas en los últimos 4 meses
SHOP IGARTUA,https://perfil.mercadolibre.com.mx/SHOP+IGARTUA,1,1 año vendiendo en Mercado Libre,2161,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,269,Mala (8),Regular (8),Buena (253),"Guadalajara, Jalisco.",2161 ventas en los últimos 4 meses
RIDERONE1,https://perfil.mercadolibre.com.mx/RIDERONE1,3,3 años vendiendo en Mercado Libre,1591,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,280,Mala (4),Regular (2),Buena (274),"Miguel Hidalgo, Distrito Federal.",1591 ventas en los últimos 4 meses
