seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
LOWEN GRUPO,https://perfil.mercadolibre.com.mx/LOWEN+GRUPO,3,años,1562,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,190,5,5,180,"León, Guanajuato.",meses,4
MOTOCITY STORE,https://perfil.mercadolibre.com.mx/MOTOCITY+STORE,11,años,2443,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,300,9,7,284,"León, Guanajuato.",meses,4
INNOVANDO_OFERTAS,https://perfil.mercadolibre.com.mx/INNOVANDO_OFERTAS,5,años,2959,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,295,25,15,255,"Tlalnepantla de Baz, Estado De México.",meses,4
SKULLGUARD_MOTO,https://perfil.mercadolibre.com.mx/SKULLGUARD_MOTO,11,años,605,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,107,0,0,107,"Tlalnepantla de Baz, Estado De México.",meses,4
GUERREROBIKER,https://perfil.mercadolibre.com.mx/GUERREROBIKER,14,años,1079,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,145,1,2,142,"Tlalnepantla, Estado De México.",meses,4
GRUPO AEP,https://perfil.mercadolibre.com.mx/GRUPO+AEP,9,años,483,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,50,0,1,49,"Iztacalco, Distrito Federal.",meses,4
VALERIARIOU,https://perfil.mercadolibre.com.mx/VALERIARIOU,2,años,7677,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,803,35,22,746,"Nezahualcoyotl, Estado De México.",meses,4
NINJAMOTOSHOP,https://perfil.mercadolibre.com.mx/NINJAMOTOSHOP,3,años,571,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,91,2,2,87,"Cuauhtémoc, Distrito Federal.",meses,4
JK MOTORS,https://perfil.mercadolibre.com.mx/JK+MOTORS,4,años,2008,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,288,8,8,272,"San Matías Tlalancaleca, Puebla.",meses,4
MEXMART_ML,https://perfil.mercadolibre.com.mx/MEXMART_ML,14,años,2606,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,233,4,9,220,"Nezahualcoyotl, Estado De México.",meses,4
ACCESORIOSEXCLUSIVOSMX,https://perfil.mercadolibre.com.mx/ACCESORIOSEXCLUSIVOSMX,6,años,3616,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,421,30,19,372,"Cuauhtémoc, Distrito Federal.",meses,4
RIDERONE1,https://perfil.mercadolibre.com.mx/RIDERONE1,3,años,1244,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,221,4,2,215,"Miguel Hidalgo, Distrito Federal.",meses,4
MOTO-HELMETS,https://perfil.mercadolibre.com.mx/MOTO-HELMETS,10,años,1907,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,329,4,4,321,"Zapopan, Jalisco.",meses,4
SELLATODO,https://perfil.mercadolibre.com.mx/SELLATODO,8,años,5268,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,416,27,14,375,"Tlalpan, Distrito Federal.",meses,4
REMATESDELCENTROPUNTOCOM,https://perfil.mercadolibre.com.mx/REMATESDELCENTROPUNTOCOM,14,años,2560,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,218,11,8,199,"Gustavo A. Madero, Distrito Federal.",meses,4
ZAMUDIO8AA,https://perfil.mercadolibre.com.mx/ZAMUDIO8AA,10,años,648,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,88,3,1,84,"Coyoacán, Distrito Federal.",meses,4
ARTICULOSDEPORITVOSRT,https://perfil.mercadolibre.com.mx/ARTICULOSDEPORITVOSRT,2,años,942,NA,Brinda buena atención,Entrega sus productos a tiempo,112,4,5,103,"Nezahualcoyotl, Estado De México.",meses,4
SHOP IGARTUA,https://perfil.mercadolibre.com.mx/SHOP+IGARTUA,1,año,1503,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,178,8,7,163,"Guadalajara, Jalisco.",meses,4
XIIRD,https://perfil.mercadolibre.com.mx/XIIRD,8,meses,667,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,83,5,3,75,"Cuauhtémoc, Distrito Federal.",meses,4
MOTOMOPED,https://perfil.mercadolibre.com.mx/MOTOMOPED,9,años,1956,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,281,2,7,272,"Guadalajara, Jalisco.",meses,4
SIGMA,https://perfil.mercadolibre.com.mx/SIGMA,19,años,805,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,128,0,0,128,"León, Guanajuato.",meses,4
