seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
DISTRIBUIDORA DACSA,http://perfil.mercadolibre.com.pe/DISTRIBUIDORA+DACSA,11,11 años vendiendo en Mercado Libre,688,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1038,Negativa (17),Neutral (226),Positiva (795),"Lima, Lima.",NA
RODISTAR.PE,http://perfil.mercadolibre.com.pe/RODISTAR.PE,1,1 año vendiendo en Mercado Libre,37,NA,NA,NA,28,Negativa (1),Neutral (1),Positiva (26),"Lima, Lima.",NA
TECHGAMER,http://perfil.mercadolibre.com.pe/TECHGAMER,11,11 años vendiendo en Mercado Libre,1084,NA,NA,NA,480,Negativa (9),Neutral (52),Positiva (419),"Lima, Lima.",NA
LACASADIGITALYAGA,http://perfil.mercadolibre.com.pe/LACASADIGITALYAGA,1,1 año vendiendo en Mercado Libre,24,NA,NA,NA,17,Negativa (0),Neutral (1),Positiva (16),"Lima, Lima.",NA
TECH-COOL,http://perfil.mercadolibre.com.pe/TECH-COOL,10,10 meses vendiendo en Mercado Libre,62,NA,NA,NA,43,Negativa (3),Neutral (2),Positiva (38),"Lima, Lima.",NA
QUETALCOMPRA,http://perfil.mercadolibre.com.pe/QUETALCOMPRA,2,2 años vendiendo en Mercado Libre,2427,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1399,Negativa (19),Neutral (65),Positiva (1315),"Lima, Lima.",NA
WITROXPERU,http://perfil.mercadolibre.com.pe/WITROXPERU,6,6 años vendiendo en Mercado Libre,4865,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,4246,Negativa (1),Neutral (198),Positiva (4047),"Lima, Lima.",NA
PERUOUTLETCENTER,http://perfil.mercadolibre.com.pe/PERUOUTLETCENTER,8,8 años vendiendo en Mercado Libre,3034,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1511,Negativa (17),Neutral (136),Positiva (1358),"Lima, Lima.",NA
EVOLUCIÓN GEEK,http://perfil.mercadolibre.com.pe/EVOLUCI%C3%93N+GEEK,5,5 años vendiendo en Mercado Libre,246,NA,NA,NA,202,Negativa (1),Neutral (3),Positiva (198),"Lima, Lima.",NA
JPSYSTEMSSAC,http://perfil.mercadolibre.com.pe/JPSYSTEMSSAC,7,7 años vendiendo en Mercado Libre,433,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,293,Negativa (0),Neutral (30),Positiva (263),"Lima, Lima.",NA
HANNZOTIENDAONLINE,http://perfil.mercadolibre.com.pe/HANNZOTIENDAONLINE,2,2 años vendiendo en Mercado Libre,375,NA,NA,NA,197,Negativa (3),Neutral (21),Positiva (173),"Lima, Lima.",NA
IDEATECHD,http://perfil.mercadolibre.com.pe/IDEATECHD,4,4 años vendiendo en Mercado Libre,211,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,136,Negativa (1),Neutral (5),Positiva (130),"Lima, Lima.",NA
