seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
CLICOU_TELECOM,https://perfil.mercadolivre.com.br/CLICOU_TELECOM,8,anos,2089,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,280,18,9,253,"Belo Horizonte, Minas Gerais.",meses,4
Giro Rápido Loja oficial,https://perfil.mercadolivre.com.br/GIRO+R%C3%81PIDO?brandId=2104,3,anos,24238,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,2626,166,109,2351,"Presidente Prudente, São Paulo.",meses,4
Iplace Loja oficial,https://perfil.mercadolivre.com.br/GLOBALDISTRIBUIODEBENS?brandId=1397,1,ano,1699,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,526,18,10,498,"São Paulo, São Paulo.",meses,4
MEGA2019,https://perfil.mercadolivre.com.br/MEGA2019,4,meses,3145,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,204,21,10,173,"São Paulo, São Paulo.",meses,4
PLACECOMPRAS,https://perfil.mercadolivre.com.br/PLACECOMPRAS,1,ano,3556,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,392,10,15,367,"São Paulo, São Paulo.",meses,4
CLICOU TELECOM,https://perfil.mercadolivre.com.br/CLICOU+TELECOM,8,anos,8587,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,919,30,30,859,"Belo Horizonte, Minas Gerais.",meses,4
MAGAZINE NOBREAK,https://perfil.mercadolivre.com.br/MAGAZINE+NOBREAK,1,ano,9796,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,2017,52,48,1917,"São Lourenço da Serra, São Paulo.",meses,4
123INBOX,https://perfil.mercadolivre.com.br/123INBOX,10,anos,11047,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1103,24,19,1060,"São Paulo, São Paulo.",meses,4
Direto Com Você Loja oficial,https://perfil.mercadolivre.com.br/DIRETOCOMVOCE?brandId=1328,1,ano,19148,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,2249,86,103,2060,"Serra, Espírito Santo.",meses,4
ESPAÇO VENDASS,https://perfil.mercadolivre.com.br/ESPA%C3%87O+VENDASS,6,anos,5544,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,581,23,14,544,"São Paulo, São Paulo.",meses,4
MCACESSORIO,https://perfil.mercadolivre.com.br/MCACESSORIO,5,meses,2789,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,350,9,7,334,"São Carlos, São Paulo.",meses,4
LACORTE IMPORTS,https://perfil.mercadolivre.com.br/LACORTE+IMPORTS,1,ano,671,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,8,0,0,8,"Belo Horizonte, Minas Gerais.",meses,4
FIXEXPLODE,https://perfil.mercadolivre.com.br/FIXEXPLODE,1,ano,24972,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,5239,141,130,4968,"São Paulo, São Paulo.",meses,4
DNR IMPORT,https://perfil.mercadolivre.com.br/DNR+IMPORT,1,ano,7463,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,737,50,35,652,"São Paulo, São Paulo.",meses,4
DIGITAL JE,https://perfil.mercadolivre.com.br/DIGITAL+JE,1,ano,2568,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,317,14,10,293,"São Paulo, São Paulo.",meses,4
POWER ELETRONICOS,https://perfil.mercadolivre.com.br/POWER+ELETRONICOS,2,anos,3315,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,404,14,6,384,"São Paulo, São Paulo.",meses,4
TG-SANTOS,https://perfil.mercadolivre.com.br/TG-SANTOS,1,ano,1126,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,174,1,2,171,"São Paulo, São Paulo.",meses,4
PONTOCERTOELETRO,https://perfil.mercadolivre.com.br/PONTOCERTOELETRO,2,anos,77819,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,6920,169,135,6616,"Maringá, Paraná.",meses,4
ELETROHALEN,https://perfil.mercadolivre.com.br/ELETROHALEN,10,anos,1484,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,204,0,1,203,"São Paulo, São Paulo.",meses,4
ELETROPRINTER,https://perfil.mercadolivre.com.br/ELETROPRINTER,6,anos,7223,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,661,11,10,640,"Campinas, São Paulo.",meses,4
MEGAOFERTA1000,https://perfil.mercadolivre.com.br/MEGAOFERTA1000,1,ano,16141,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1313,77,38,1198,"São Paulo, São Paulo.",meses,4
SHOP MIX_ONLINE,https://perfil.mercadolivre.com.br/SHOP+MIX_ONLINE,11,anos,3743,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,278,11,13,254,"São Paulo, São Paulo.",meses,4
Dutra Maquinas Loja oficial,https://perfil.mercadolivre.com.br/DUTRA_MAQUINAS?brandId=104,13,anos,68814,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,6695,146,125,6424,"São Paulo, São Paulo.",meses,4
Piu Shop  Loja oficial,https://perfil.mercadolivre.com.br/PIU+SHOP?brandId=1849,10,anos,15883,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1786,38,43,1705,"Garça, São Paulo.",meses,4
ARTFLEXSUPORTES,https://perfil.mercadolivre.com.br/ARTFLEXSUPORTES,7,anos,17320,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1789,105,77,1607,"São Paulo, São Paulo.",meses,4
MW-DISTRIBUIDORA,https://perfil.mercadolivre.com.br/MW-DISTRIBUIDORA,4,anos,3740,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,756,12,10,734,"Goiânia, Goiás.",meses,4
LHCOMERCIO,https://perfil.mercadolivre.com.br/LHCOMERCIO,8,meses,1743,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,186,9,2,175,"São Carlos, São Paulo.",meses,4
Quality SP Loja oficial,https://perfil.mercadolivre.com.br/QUALITYSP?brandId=515,12,anos,17067,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1853,60,66,1727,"Serra, Espírito Santo.",meses,4
ZHANGFENG 2018,https://perfil.mercadolivre.com.br/ZHANGFENG+2018,8,meses,5455,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,837,21,9,807,"São Paulo, São Paulo.",meses,4
IDM SHOP,https://perfil.mercadolivre.com.br/IDM+SHOP,9,anos,1545,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,302,4,2,296,"Serra, Espírito Santo.",meses,4
LOJAZAHI,https://perfil.mercadolivre.com.br/LOJAZAHI,3,anos,5056,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,669,17,15,637,"São Paulo, São Paulo.",meses,4
FASTBUYBRASIL,https://perfil.mercadolivre.com.br/FASTBUYBRASIL,5,anos,4845,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,539,7,10,522,"Campinas, São Paulo.",meses,4
LS.EXPRESS,https://perfil.mercadolivre.com.br/LS.EXPRESS,3,anos,2836,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,301,19,8,274,"São Paulo, São Paulo.",meses,4
Efácil Loja oficial,https://perfil.mercadolivre.com.br/EFACILOFICIAL?brandId=752,3,anos,17471,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,3836,92,96,3648,"Uberlândia, Minas Gerais.",meses,4
SANTOSMOTTAMARIA,https://perfil.mercadolivre.com.br/SANTOSMOTTAMARIA,4,meses,799,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,108,0,4,104,"Jacareí, São Paulo.",meses,4
VRJ IMPORTS,https://perfil.mercadolivre.com.br/VRJ+IMPORTS,5,anos,1358,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,204,3,3,198,"São José do Rio Preto, São Paulo.",meses,4
SUEDVENDAS,https://perfil.mercadolivre.com.br/SUEDVENDAS,6,anos,8663,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,698,45,24,629,"São Paulo, São Paulo.",meses,4
LOJADOCHICO,https://perfil.mercadolivre.com.br/LOJADOCHICO,9,meses,17195,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,1663,79,67,1517,"São Paulo, São Paulo.",meses,4
RW-CAR,https://perfil.mercadolivre.com.br/RW-CAR,1,ano,1194,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,191,13,11,167,"Diadema, São Paulo.",meses,4
RPGROUPBRASIL,https://perfil.mercadolivre.com.br/RPGROUPBRASIL,16,anos,8592,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1096,106,33,957,"Artur Nogueira, São Paulo.",meses,4
KADU SOM6,https://perfil.mercadolivre.com.br/KADU+SOM6,10,anos,1636,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,163,1,6,156,"Uberlândia, Minas Gerais.",meses,4
HDV.VENDAS,https://perfil.mercadolivre.com.br/HDV.VENDAS,2,anos,1857,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,242,4,1,237,"São Paulo, São Paulo.",meses,4
DNR PARTS,https://perfil.mercadolivre.com.br/DNR+PARTS,8,anos,14635,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1548,100,77,1371,"São Paulo, São Paulo.",meses,4
IMPACTOVENDASS,https://perfil.mercadolivre.com.br/IMPACTOVENDASS,3,anos,3993,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,385,18,15,352,"São Paulo, São Paulo.",meses,4
BRAZUCACOMERCIO,https://perfil.mercadolivre.com.br/BRAZUCACOMERCIO,8,anos,7377,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1107,30,27,1050,"Americana, São Paulo.",meses,4
BANANA-SHOP,https://perfil.mercadolivre.com.br/BANANA-SHOP,8,anos,7057,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,777,11,12,754,"São Carlos, São Paulo.",meses,4
LOI BRASIL,https://perfil.mercadolivre.com.br/LOI+BRASIL,6,anos,11693,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,987,46,40,901,"Mauá, São Paulo.",meses,4
LOJADEKO,https://perfil.mercadolivre.com.br/LOJADEKO,5,meses,1244,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,162,3,2,157,"São Paulo, São Paulo.",meses,4
ZAP.OFERTAS,https://perfil.mercadolivre.com.br/ZAP.OFERTAS,7,anos,3286,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,292,6,2,284,"São Paulo, São Paulo.",meses,4
RCAR DISTRIBUIDORA,https://perfil.mercadolivre.com.br/RCAR+DISTRIBUIDORA,1,ano,791,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,186,12,10,164,"Taubaté, São Paulo.",meses,4
FLATSHOP,https://perfil.mercadolivre.com.br/FLATSHOP,6,anos,3278,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,318,12,15,291,"São Paulo, São Paulo.",meses,4
DLVIRTUA,https://perfil.mercadolivre.com.br/DLVIRTUA,4,anos,3617,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,389,20,11,358,"São Paulo, São Paulo.",meses,4
PEDRO PRESENTES,https://perfil.mercadolivre.com.br/PEDRO+PRESENTES,9,anos,761,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,76,1,2,73,"São Paulo, São Paulo.",meses,4
ÁGBE COMÉRCIO,https://perfil.mercadolivre.com.br/%C3%81GBE+COM%C3%89RCIO,2,anos,3640,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,311,14,6,291,"São Paulo, São Paulo.",meses,4
ELLECTRO.COM.BR,https://perfil.mercadolivre.com.br/ELLECTRO.COM.BR,2,anos,3042,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,409,13,7,389,"São Paulo, São Paulo.",meses,4
ELETRO SHOK,https://perfil.mercadolivre.com.br/ELETRO+SHOK,8,anos,10538,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1228,10,16,1202,"Mauá, São Paulo.",meses,4
NATAL SHOW,https://perfil.mercadolivre.com.br/NATAL+SHOW,4,anos,4780,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,527,25,14,488,"São Paulo, São Paulo.",meses,4
TUDO SOUND,https://perfil.mercadolivre.com.br/TUDO+SOUND,3,anos,3090,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,361,6,11,344,"São Paulo, São Paulo.",meses,4
REIDOSELETRÔNICOS,https://perfil.mercadolivre.com.br/REIDOSELETR%C3%94NICOS,12,anos,10772,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1390,18,32,1340,"São Paulo, São Paulo.",meses,4
SHOPPING-HERE,https://perfil.mercadolivre.com.br/SHOPPING-HERE,7,anos,11754,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1508,54,44,1410,"São Paulo, São Paulo.",meses,4
FABIO GOSAN,https://perfil.mercadolivre.com.br/FABIO+GOSAN,7,anos,7170,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,954,50,24,880,"Itapecerica da Serra, São Paulo.",meses,4
PEGMIX,https://perfil.mercadolivre.com.br/PEGMIX,3,anos,833,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,129,2,0,127,"Cariacica, Espírito Santo.",meses,4
FRRI4022818,https://perfil.mercadolivre.com.br/FRRI4022818,6,meses,276,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,38,2,2,34,"São Paulo, São Paulo.",meses,4
RUBIANECMOTTA,https://perfil.mercadolivre.com.br/RUBIANECMOTTA,8,meses,1320,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,224,7,3,214,"Jacareí, São Paulo.",meses,4
PLUSQUALITY,https://perfil.mercadolivre.com.br/PLUSQUALITY,1,ano,7446,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,731,32,23,676,"São Paulo, São Paulo.",meses,4
BRANCASHOP,https://perfil.mercadolivre.com.br/BRANCASHOP,1,ano,3887,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,409,20,17,372,"Americana, São Paulo.",meses,4
VIRTUAL KAR,https://perfil.mercadolivre.com.br/VIRTUAL+KAR,18,anos,19799,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,2839,114,88,2637,"São Paulo, São Paulo.",meses,4
ENCOMENDAMAIS,https://perfil.mercadolivre.com.br/ENCOMENDAMAIS,7,anos,2575,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,230,6,1,223,"Brasília, Distrito Federal.",meses,4
CONNECT PLANET,https://perfil.mercadolivre.com.br/CONNECT+PLANET,4,anos,6787,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,664,38,24,602,"São Paulo, São Paulo.",meses,4
RELU MAGAZINE,https://perfil.mercadolivre.com.br/RELU+MAGAZINE,2,anos,964,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,112,0,0,112,"São Paulo, São Paulo.",meses,4
RONC.,https://perfil.mercadolivre.com.br/RONC.,3,meses,661,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,33,2,1,30,"Limeira, São Paulo.",meses,3
ELETRONICOSMUNDO19,https://perfil.mercadolivre.com.br/ELETRONICOSMUNDO19,6,anos,12234,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1840,41,67,1732,"Presidente Prudente, São Paulo.",meses,4
UNLIMITED-2,https://perfil.mercadolivre.com.br/UNLIMITED-2,1,ano,3516,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,417,7,17,393,"Osasco, São Paulo.",meses,4
GOLD_TECH,https://perfil.mercadolivre.com.br/GOLD_TECH,9,meses,3583,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,546,25,21,500,"São Paulo, São Paulo.",meses,4
OTIMOS PRODUTOS,https://perfil.mercadolivre.com.br/OTIMOS+PRODUTOS,11,anos,3110,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,374,16,16,342,"São Paulo, São Paulo.",meses,4
VITORIAGUILHERMINHO5,https://perfil.mercadolivre.com.br/VITORIAGUILHERMINHO5,5,meses,277,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,14,0,0,14,"Nhandeara, São Paulo.",meses,4
APSPSHOP,https://perfil.mercadolivre.com.br/APSPSHOP,6,anos,2782,NA,Presta um bom atendimento,Entrega os produtos com atraso,315,19,13,283,"São Paulo, São Paulo.",meses,4
Olist Loja oficial,https://perfil.mercadolivre.com.br/OLIST?brandId=866,3,anos,294049,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,102133,3403,5178,93552,"São Paulo, São Paulo.",meses,4
RUIZCAIO25,https://perfil.mercadolivre.com.br/RUIZCAIO25,8,anos,434,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,23,1,0,22,"Ferraz de Vasconcelos, São Paulo.",meses,4
KADU SOM2,https://perfil.mercadolivre.com.br/KADU+SOM2,4,anos,2009,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,249,3,4,242,"Catalão, Goiás.",meses,4
HW11MX,https://perfil.mercadolivre.com.br/HW11MX,1,ano,5055,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,710,18,32,660,"São Paulo, São Paulo.",meses,4
TEEMDOBRASIL,https://perfil.mercadolivre.com.br/TEEMDOBRASIL,4,anos,7391,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,835,13,18,804,"Rio de Janeiro, Rio de Janeiro.",meses,4
ALISSONFERREIRAVENCESLAU,https://perfil.mercadolivre.com.br/ALISSONFERREIRAVENCESLAU,1,ano,1300,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,185,10,9,166,"Presidente Prudente, São Paulo.",meses,4
SISCOM ATECH,https://perfil.mercadolivre.com.br/SISCOM+ATECH,3,anos,7146,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,933,8,11,914,"São Paulo, São Paulo.",meses,4
RN NACIONAIS-IMPORTADOS,https://perfil.mercadolivre.com.br/RN+NACIONAIS-IMPORTADOS,4,anos,518,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,38,2,0,36,"São Jorge do Patrocínio, Paraná.",meses,4
VANAY VENDAS,https://perfil.mercadolivre.com.br/VANAY+VENDAS,3,anos,5371,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,484,20,12,452,"São Paulo, São Paulo.",meses,4
CLGARCIAGARCIA,https://perfil.mercadolivre.com.br/CLGARCIAGARCIA,1,ano,643,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,127,3,2,122,"Maringá, Paraná.",meses,4
ELETRONICOS PLAY,https://perfil.mercadolivre.com.br/ELETRONICOS+PLAY,1,ano,3645,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,320,13,11,296,"São Paulo, São Paulo.",meses,4
QUEEN-STORE,https://perfil.mercadolivre.com.br/QUEEN-STORE,1,ano,1606,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,186,7,5,174,"Bauru, São Paulo.",meses,4
HONGCHENAUDIOEVIDEOME,https://perfil.mercadolivre.com.br/HONGCHENAUDIOEVIDEOME,10,meses,1582,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,197,14,16,167,"São Paulo, São Paulo.",meses,4
JSA VENDAS,https://perfil.mercadolivre.com.br/JSA+VENDAS,2,anos,3081,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,282,4,9,269,"São Paulo, São Paulo.",meses,4
FELIPE.ZZZ,https://perfil.mercadolivre.com.br/FELIPE.ZZZ,18,anos,337,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,52,0,1,51,"Sorocaba, São Paulo.",meses,4
VEM CÁ,https://perfil.mercadolivre.com.br/VEM+C%C3%81,3,anos,4208,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,565,18,18,529,"São Paulo, São Paulo.",meses,4
EMANX ELETRO,https://perfil.mercadolivre.com.br/EMANX+ELETRO,9,meses,1841,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,113,3,2,108,"Belo Horizonte, Minas Gerais.",meses,4
CR10 IMPORTS,https://perfil.mercadolivre.com.br/CR10+IMPORTS,12,anos,10507,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1460,23,28,1409,"Mauá, São Paulo.",meses,4
TENDENCIAS URBANA,https://perfil.mercadolivre.com.br/TENDENCIAS+URBANA,2,meses,15,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,9,0,0,9,"Senador Canedo, Goiás.",meses,2
