seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
COMPANYSHOP,https://perfil.mercadolivre.com.br/COMPANYSHOP,16,anos,1337,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,406,16,18,372,"São Paulo, São Paulo.",meses,4
MBUTILIDADES,https://perfil.mercadolivre.com.br/MBUTILIDADES,4,anos,8260,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,872,11,21,840,"São Paulo, São Paulo.",meses,4
MAISELETRONIC,https://perfil.mercadolivre.com.br/MAISELETRONIC,2,anos,696,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,126,1,6,119,"Porto Alegre, Rio Grande do Sul.",meses,4
AVILE SHOP,https://perfil.mercadolivre.com.br/AVILE+SHOP,5,meses,493,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,58,0,0,58,"Santos, São Paulo.",meses,4
SUSUMAGAZINE,https://perfil.mercadolivre.com.br/SUSUMAGAZINE,7,meses,1130,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,153,13,9,131,"São Paulo, São Paulo.",meses,4
ELECTRONICS E-SHOP,https://perfil.mercadolivre.com.br/ELECTRONICS+E-SHOP,2,meses,267,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,3,0,0,3,"Lajeado, Rio Grande do Sul.",meses,2
VICTOR ELETRONICOS,https://perfil.mercadolivre.com.br/VICTOR+ELETRONICOS,7,anos,755,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,81,0,0,81,"São Paulo, São Paulo.",meses,4
GY ILUMINAÇÃO,https://perfil.mercadolivre.com.br/GY+ILUMINA%C3%87%C3%83O,6,anos,1687,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,1019,4,12,1003,"São Paulo, São Paulo.",anos,5
INFO-CLUB,https://perfil.mercadolivre.com.br/INFO-CLUB,15,anos,2171,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,223,8,11,204,"Belo Horizonte, Minas Gerais.",meses,4
HUGENSCHMIDT,https://perfil.mercadolivre.com.br/HUGENSCHMIDT,3,anos,158,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,19,1,0,18,"São Paulo, São Paulo.",meses,4
LMF MAGAZINE,https://perfil.mercadolivre.com.br/LMF+MAGAZINE,3,meses,7293,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,501,32,13,456,"Guarulhos, São Paulo.",meses,3
VB.TECH,https://perfil.mercadolivre.com.br/VB.TECH,5,anos,720,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,77,4,3,70,"Campo Largo, Paraná.",meses,4
CROPSHOP,https://perfil.mercadolivre.com.br/CROPSHOP,1,ano,269,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,17,0,2,15,"Parauapebas, Pará.",meses,4
BACHIMPORTADOSORIGINAIS,https://perfil.mercadolivre.com.br/BACHIMPORTADOSORIGINAIS,2,anos,75,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,10,0,0,10,"Curitiba, Paraná.",meses,4
SHOPSTYLUS,https://perfil.mercadolivre.com.br/SHOPSTYLUS,4,anos,785,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,91,0,3,88,"São Paulo, São Paulo.",meses,4
SILVIA IMPORT,https://perfil.mercadolivre.com.br/SILVIA+IMPORT,7,meses,86,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,10,1,0,9,"São Paulo, São Paulo.",meses,4
BFACIL,https://perfil.mercadolivre.com.br/BFACIL,1,ano,309,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,26,0,2,24,"Goiânia, Goiás.",meses,4
SARA6422154,https://perfil.mercadolivre.com.br/SARA6422154,7,meses,794,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,141,1,2,138,"Capinópolis, Minas Gerais.",meses,4
ESPECIALISTAEMOFERTAS,https://perfil.mercadolivre.com.br/ESPECIALISTAEMOFERTAS,8,anos,1118,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,201,3,5,193,"Cosmópolis, São Paulo.",meses,4
PILARESNET,https://perfil.mercadolivre.com.br/PILARESNET,3,anos,299,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,35,2,0,33,"Rio de Janeiro, Rio de Janeiro.",meses,4
MIOCO_STORE,https://perfil.mercadolivre.com.br/MIOCO_STORE,15,anos,609,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,107,0,4,103,"Recife, Pernambuco.",meses,4
MEGA MAG,https://perfil.mercadolivre.com.br/MEGA+MAG,12,anos,385,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,80,1,0,79,"São Paulo, São Paulo.",meses,4
B3 FULL,https://perfil.mercadolivre.com.br/B3+FULL,1,ano,1656,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,208,4,11,193,"São Paulo, São Paulo.",anos,1
