seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
PEGMIX,https://perfil.mercadolivre.com.br/PEGMIX,3,3 anos vendendo no Mercado Livre,810,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,124,Ruim (2),Regular (0),Bom (122),"Cariacica, Espírito Santo.",810 vendas nos últimos 4 meses
CLICOU TELECOM,https://perfil.mercadolivre.com.br/CLICOU+TELECOM,8,8 anos vendendo no Mercado Livre,8427,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,885,Ruim (29),Regular (30),Bom (826),"Belo Horizonte, Minas Gerais.",8427 vendas nos últimos 4 meses
STOCKCARNET,https://perfil.mercadolivre.com.br/STOCKCARNET,4,4 anos vendendo no Mercado Livre,2182,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,271,Ruim (11),Regular (12),Bom (248),"Porto Velho, Rondônia.",2182 vendas nos últimos 4 meses
LOJA10.ML,https://perfil.mercadolivre.com.br/LOJA10.ML,6,6 anos vendendo no Mercado Livre,10788,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1197,Ruim (81),Regular (46),Bom (1070),"São Paulo, São Paulo.",10788 vendas nos últimos 4 meses
ACME ELETRONICOS,https://perfil.mercadolivre.com.br/ACME+ELETRONICOS,5,5 anos vendendo no Mercado Livre,11368,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1085,Ruim (21),Regular (19),Bom (1045),"Sete Lagoas, Minas Gerais.",11368 vendas nos últimos 4 meses
LOJADEKO,https://perfil.mercadolivre.com.br/LOJADEKO,5,5 meses vendendo no Mercado Livre,1213,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,157,Ruim (3),Regular (2),Bom (152),"São Paulo, São Paulo.",1213 vendas nos últimos 4 meses
BRAZUCACOMERCIO,https://perfil.mercadolivre.com.br/BRAZUCACOMERCIO,8,8 anos vendendo no Mercado Livre,7241,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1081,Ruim (30),Regular (27),Bom (1024),"Americana, São Paulo.",7241 vendas nos últimos 4 meses
LHCOMERCIO,https://perfil.mercadolivre.com.br/LHCOMERCIO,8,8 meses vendendo no Mercado Livre,1686,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,178,Ruim (8),Regular (2),Bom (168),"São Carlos, São Paulo.",1686 vendas nos últimos 4 meses
MCACESSORIO,https://perfil.mercadolivre.com.br/MCACESSORIO,5,5 meses vendendo no Mercado Livre,2709,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,337,Ruim (9),Regular (7),Bom (321),"São Carlos, São Paulo.",2709 vendas nos últimos 4 meses
NATAL SHOW,https://perfil.mercadolivre.com.br/NATAL+SHOW,4,4 anos vendendo no Mercado Livre,4664,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,517,Ruim (24),Regular (14),Bom (479),"São Paulo, São Paulo.",4664 vendas nos últimos 4 meses
Giro Rápido Loja oficial,https://perfil.mercadolivre.com.br/GIRO+R%C3%81PIDO?brandId=2104,3,3 anos vendendo no Mercado Livre,23374,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,2513,Ruim (161),Regular (106),Bom (2246),"Presidente Prudente, São Paulo.",23374 vendas nos últimos 4 meses
NETUNO.WEB,https://perfil.mercadolivre.com.br/NETUNO.WEB,6,6 anos vendendo no Mercado Livre,2689,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,273,Ruim (10),Regular (7),Bom (256),"São Paulo, São Paulo.",2689 vendas nos últimos 4 meses
TEEMDOBRASIL,https://perfil.mercadolivre.com.br/TEEMDOBRASIL,4,4 anos vendendo no Mercado Livre,7182,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,807,Ruim (13),Regular (18),Bom (776),"Rio de Janeiro, Rio de Janeiro.",7182 vendas nos últimos 4 meses
Piu Shop  Loja oficial,https://perfil.mercadolivre.com.br/PIU+SHOP?brandId=1849,10,10 anos vendendo no Mercado Livre,15445,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1736,Ruim (38),Regular (42),Bom (1656),"Garça, São Paulo.",15445 vendas nos últimos 4 meses
ELLECTRO.COM.BR,https://perfil.mercadolivre.com.br/ELLECTRO.COM.BR,2,2 anos vendendo no Mercado Livre,3000,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,397,Ruim (13),Regular (7),Bom (377),"São Paulo, São Paulo.",3000 vendas nos últimos 4 meses
ELETRONICOSMUNDO19,https://perfil.mercadolivre.com.br/ELETRONICOSMUNDO19,6,6 anos vendendo no Mercado Livre,11502,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1796,Ruim (41),Regular (66),Bom (1689),"Presidente Prudente, São Paulo.",11502 vendas nos últimos 4 meses
LOJA_RADOME,https://perfil.mercadolivre.com.br/LOJA_RADOME,1,1 ano vendendo no Mercado Livre,81,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,14,Ruim (0),Regular (0),Bom (14),"São Paulo, São Paulo.",81 vendas nos últimos 4 meses
Iplace Loja oficial,https://perfil.mercadolivre.com.br/GLOBALDISTRIBUIODEBENS?brandId=1397,1,1 ano vendendo no Mercado Livre,1703,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,502,Ruim (18),Regular (10),Bom (474),"São Paulo, São Paulo.",1703 vendas nos últimos 4 meses
GOLD_TECH,https://perfil.mercadolivre.com.br/GOLD_TECH,8,8 meses vendendo no Mercado Livre,3489,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,519,Ruim (24),Regular (20),Bom (475),"São Paulo, São Paulo.",3489 vendas nos últimos 4 meses
Efácil Loja oficial,https://perfil.mercadolivre.com.br/EFACILOFICIAL?brandId=752,3,3 anos vendendo no Mercado Livre,16866,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,3245,Ruim (83),Regular (76),Bom (3086),"Uberlândia, Minas Gerais.",16866 vendas nos últimos 4 meses
FRRI4022818,https://perfil.mercadolivre.com.br/FRRI4022818,6,6 meses vendendo no Mercado Livre,269,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,37,Ruim (2),Regular (2),Bom (33),"São Paulo, São Paulo.",269 vendas nos últimos 4 meses
CRSPSHOP,https://perfil.mercadolivre.com.br/CRSPSHOP,3,3 anos vendendo no Mercado Livre,7005,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,628,Ruim (47),Regular (21),Bom (560),"São Paulo, São Paulo.",7005 vendas nos últimos 4 meses
RUIZCAIO25,https://perfil.mercadolivre.com.br/RUIZCAIO25,8,8 anos vendendo no Mercado Livre,392,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,21,Ruim (1),Regular (0),Bom (20),"Ferraz de Vasconcelos, São Paulo.",392 vendas nos últimos 4 meses
Fast Shop Loja oficial,https://perfil.mercadolivre.com.br/FASTSHOP+OFICIAL?brandId=942,2,2 anos vendendo no Mercado Livre,19960,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,9238,Ruim (179),Regular (305),Bom (8754),"Cajamar, São Paulo.",19960 vendas nos últimos 4 meses
KADU SOM6,https://perfil.mercadolivre.com.br/KADU+SOM6,10,10 anos vendendo no Mercado Livre,1544,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,155,Ruim (1),Regular (6),Bom (148),"Uberlândia, Minas Gerais.",1544 vendas nos últimos 4 meses
ARTFLEXSUPORTES,https://perfil.mercadolivre.com.br/ARTFLEXSUPORTES,7,7 anos vendendo no Mercado Livre,16836,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1737,Ruim (104),Regular (77),Bom (1556),"São Paulo, São Paulo.",16836 vendas nos últimos 4 meses
HW11MX,https://perfil.mercadolivre.com.br/HW11MX,1,1 ano vendendo no Mercado Livre,4925,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,695,Ruim (18),Regular (31),Bom (646),"São Paulo, São Paulo.",4925 vendas nos últimos 4 meses
BANANA-SHOP,https://perfil.mercadolivre.com.br/BANANA-SHOP,8,8 anos vendendo no Mercado Livre,6677,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,731,Ruim (10),Regular (9),Bom (712),"São Carlos, São Paulo.",6677 vendas nos últimos 4 meses
OTIMOS PRODUTOS,https://perfil.mercadolivre.com.br/OTIMOS+PRODUTOS,11,11 anos vendendo no Mercado Livre,3045,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,364,Ruim (15),Regular (16),Bom (333),"São Paulo, São Paulo.",3045 vendas nos últimos 4 meses
MEGAOFERTA1000,https://perfil.mercadolivre.com.br/MEGAOFERTA1000,1,1 ano vendendo no Mercado Livre,15352,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1240,Ruim (73),Regular (35),Bom (1132),"São Paulo, São Paulo.",15352 vendas nos últimos 4 meses
FLORESTA ELETRONICO,https://perfil.mercadolivre.com.br/FLORESTA+ELETRONICO,2,2 anos vendendo no Mercado Livre,5195,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,525,Ruim (18),Regular (18),Bom (489),"São Paulo, São Paulo.",5195 vendas nos últimos 4 meses
MW-DISTRIBUIDORA,https://perfil.mercadolivre.com.br/MW-DISTRIBUIDORA,4,4 anos vendendo no Mercado Livre,3587,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,726,Ruim (11),Regular (10),Bom (705),"Goiânia, Goiás.",3587 vendas nos últimos 4 meses
KADU SOM2,https://perfil.mercadolivre.com.br/KADU+SOM2,4,4 anos vendendo no Mercado Livre,1935,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,239,Ruim (3),Regular (4),Bom (232),"Catalão, Goiás.",1935 vendas nos últimos 4 meses
VIRTUAL KAR,https://perfil.mercadolivre.com.br/VIRTUAL+KAR,18,18 anos vendendo no Mercado Livre,19340,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,2751,Ruim (109),Regular (87),Bom (2555),"São Paulo, São Paulo.",19340 vendas nos últimos 4 meses
BRANCASHOP,https://perfil.mercadolivre.com.br/BRANCASHOP,1,1 ano vendendo no Mercado Livre,3788,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,400,Ruim (19),Regular (17),Bom (364),"Americana, São Paulo.",3788 vendas nos últimos 4 meses
TG-SANTOS,https://perfil.mercadolivre.com.br/TG-SANTOS,1,1 ano vendendo no Mercado Livre,1108,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,171,Ruim (1),Regular (2),Bom (168),"São Paulo, São Paulo.",1108 vendas nos últimos 4 meses
Quality SP Loja oficial,https://perfil.mercadolivre.com.br/QUALITYSP?brandId=515,12,12 anos vendendo no Mercado Livre,16481,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1755,Ruim (58),Regular (64),Bom (1633),"Serra, Espírito Santo.",16481 vendas nos últimos 4 meses
Sony Store Loja oficial,https://perfil.mercadolivre.com.br/SONY+OFICIAL?brandId=281,5,5 anos vendendo no Mercado Livre,405,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,362,Ruim (10),Regular (28),Bom (324),"São Paulo, São Paulo.",405 vendas nos últimos 4 meses
UNLIMITED-2,https://perfil.mercadolivre.com.br/UNLIMITED-2,1,1 ano vendendo no Mercado Livre,3429,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,398,Ruim (7),Regular (17),Bom (374),"Osasco, São Paulo.",3429 vendas nos últimos 4 meses
Direto Com Você Loja oficial,https://perfil.mercadolivre.com.br/DIRETOCOMVOCE?brandId=1328,1,1 ano vendendo no Mercado Livre,18612,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,2180,Ruim (82),Regular (100),Bom (1998),"Serra, Espírito Santo.",18612 vendas nos últimos 4 meses
TUDO SOUND,https://perfil.mercadolivre.com.br/TUDO+SOUND,3,3 anos vendendo no Mercado Livre,3021,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,351,Ruim (5),Regular (11),Bom (335),"São Paulo, São Paulo.",3021 vendas nos últimos 4 meses
RELU MAGAZINE,https://perfil.mercadolivre.com.br/RELU+MAGAZINE,2,2 anos vendendo no Mercado Livre,942,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,109,Ruim (0),Regular (0),Bom (109),"São Paulo, São Paulo.",942 vendas nos últimos 4 meses
Olist Loja oficial,https://perfil.mercadolivre.com.br/OLIST?brandId=866,3,3 anos vendendo no Mercado Livre,286043,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,98646,Ruim (3304),Regular (5008),Bom (90334),"São Paulo, São Paulo.",286043 vendas nos últimos 4 meses
CHALLENGE TEC.,https://perfil.mercadolivre.com.br/CHALLENGE+TEC.,3,3 anos vendendo no Mercado Livre,13597,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1216,Ruim (43),Regular (39),Bom (1134),"São Paulo, São Paulo.",13597 vendas nos últimos 4 meses
IDM SHOP,https://perfil.mercadolivre.com.br/IDM+SHOP,9,9 anos vendendo no Mercado Livre,1526,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,300,Ruim (4),Regular (2),Bom (294),"Serra, Espírito Santo.",1526 vendas nos últimos 4 meses
HDV.VENDAS,https://perfil.mercadolivre.com.br/HDV.VENDAS,2,2 anos vendendo no Mercado Livre,1793,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,232,Ruim (4),Regular (0),Bom (228),"São Paulo, São Paulo.",1793 vendas nos últimos 4 meses
Dutra Maquinas Loja oficial,https://perfil.mercadolivre.com.br/DUTRA_MAQUINAS?brandId=104,13,13 anos vendendo no Mercado Livre,66395,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,6457,Ruim (140),Regular (123),Bom (6194),"São Paulo, São Paulo.",66395 vendas nos últimos 4 meses
PONTOCERTOELETRO,https://perfil.mercadolivre.com.br/PONTOCERTOELETRO,2,2 anos vendendo no Mercado Livre,74593,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,6564,Ruim (165),Regular (133),Bom (6266),"Maringá, Paraná.",74593 vendas nos últimos 4 meses
ELETROHALEN,https://perfil.mercadolivre.com.br/ELETROHALEN,10,10 anos vendendo no Mercado Livre,1429,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,187,Ruim (0),Regular (1),Bom (186),"São Paulo, São Paulo.",1429 vendas nos últimos 4 meses
ELETROPRINTER,https://perfil.mercadolivre.com.br/ELETROPRINTER,6,6 anos vendendo no Mercado Livre,6944,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,633,Ruim (11),Regular (9),Bom (613),"Campinas, São Paulo.",6944 vendas nos últimos 4 meses
FASTBUYBRASIL,https://perfil.mercadolivre.com.br/FASTBUYBRASIL,5,5 anos vendendo no Mercado Livre,4691,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,508,Ruim (5),Regular (9),Bom (494),"Campinas, São Paulo.",4691 vendas nos últimos 4 meses
SHOPPING-HERE,https://perfil.mercadolivre.com.br/SHOPPING-HERE,7,7 anos vendendo no Mercado Livre,11567,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1490,Ruim (54),Regular (44),Bom (1392),"São Paulo, São Paulo.",11567 vendas nos últimos 4 meses
SUEDVENDAS,https://perfil.mercadolivre.com.br/SUEDVENDAS,6,6 anos vendendo no Mercado Livre,8401,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,669,Ruim (43),Regular (21),Bom (605),"São Paulo, São Paulo.",8401 vendas nos últimos 4 meses
RPGROUPBRASIL,https://perfil.mercadolivre.com.br/RPGROUPBRASIL,16,16 anos vendendo no Mercado Livre,8407,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1076,Ruim (103),Regular (33),Bom (940),"Artur Nogueira, São Paulo.",8407 vendas nos últimos 4 meses
LOJAZAHI,https://perfil.mercadolivre.com.br/LOJAZAHI,3,3 anos vendendo no Mercado Livre,4842,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,638,Ruim (17),Regular (15),Bom (606),"São Paulo, São Paulo.",4842 vendas nos últimos 4 meses
ELETRO SHOK,https://perfil.mercadolivre.com.br/ELETRO+SHOK,8,8 anos vendendo no Mercado Livre,10074,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1153,Ruim (10),Regular (14),Bom (1129),"Mauá, São Paulo.",10074 vendas nos últimos 4 meses
LS.EXPRESS,https://perfil.mercadolivre.com.br/LS.EXPRESS,3,3 anos vendendo no Mercado Livre,2780,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,290,Ruim (17),Regular (8),Bom (265),"São Paulo, São Paulo.",2780 vendas nos últimos 4 meses
FLATSHOP,https://perfil.mercadolivre.com.br/FLATSHOP,6,6 anos vendendo no Mercado Livre,3138,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,302,Ruim (11),Regular (14),Bom (277),"São Paulo, São Paulo.",3138 vendas nos últimos 4 meses
