seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
Iplace Loja oficial,https://perfil.mercadolivre.com.br/GLOBALDISTRIBUIODEBENS?brandId=1397,1,1 ano vendendo no Mercado Livre,1397,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,412,Ruim (14),Regular (8),Bom (390),"São Paulo, São Paulo.",1397 vendas nos últimos 4 meses
ELLECTRO.COM.BR,https://perfil.mercadolivre.com.br/ELLECTRO.COM.BR,2,2 anos vendendo no Mercado Livre,2667,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,370,Ruim (11),Regular (6),Bom (353),"São Paulo, São Paulo.",2667 vendas nos últimos 4 meses
CLICOU_TELECOM,https://perfil.mercadolivre.com.br/CLICOU_TELECOM,8,8 anos vendendo no Mercado Livre,1897,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,210,Ruim (15),Regular (8),Bom (187),"Belo Horizonte, Minas Gerais.",1897 vendas nos últimos 4 meses
123INBOX,https://perfil.mercadolivre.com.br/123INBOX,10,10 anos vendendo no Mercado Livre,9122,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,874,Ruim (20),Regular (14),Bom (840),"São Paulo, São Paulo.",9122 vendas nos últimos 4 meses
DALI MODAS,https://perfil.mercadolivre.com.br/DALI+MODAS,5,5 anos vendendo no Mercado Livre,3734,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,411,Ruim (13),Regular (13),Bom (385),"São Paulo, São Paulo.",3734 vendas nos últimos 4 meses
MCACESSORIO,https://perfil.mercadolivre.com.br/MCACESSORIO,4,4 meses vendendo no Mercado Livre,2163,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,290,Ruim (8),Regular (7),Bom (275),"São Carlos, São Paulo.",2163 vendas nos últimos 4 meses
ESPAÇO VENDASS,https://perfil.mercadolivre.com.br/ESPA%C3%87O+VENDASS,6,6 anos vendendo no Mercado Livre,4774,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,461,Ruim (21),Regular (12),Bom (428),"São Paulo, São Paulo.",4774 vendas nos últimos 4 meses
FLATSHOP,https://perfil.mercadolivre.com.br/FLATSHOP,6,6 anos vendendo no Mercado Livre,2195,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,240,Ruim (6),Regular (13),Bom (221),"São Paulo, São Paulo.",2195 vendas nos últimos 4 meses
MAGAZINE NOBREAK,https://perfil.mercadolivre.com.br/MAGAZINE+NOBREAK,1,1 ano vendendo no Mercado Livre,8074,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1604,Ruim (45),Regular (42),Bom (1517),"São Lourenço da Serra, São Paulo.",8074 vendas nos últimos 4 meses
DLVIRTUA,https://perfil.mercadolivre.com.br/DLVIRTUA,4,4 anos vendendo no Mercado Livre,2979,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,352,Ruim (17),Regular (11),Bom (324),"São Paulo, São Paulo.",2979 vendas nos últimos 4 meses
RPGROUPBRASIL,https://perfil.mercadolivre.com.br/RPGROUPBRASIL,16,16 anos vendendo no Mercado Livre,7387,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,938,Ruim (88),Regular (25),Bom (825),"Artur Nogueira, São Paulo.",7387 vendas nos últimos 4 meses
PONTOCERTOELETRO,https://perfil.mercadolivre.com.br/PONTOCERTOELETRO,2,2 anos vendendo no Mercado Livre,59600,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,5102,Ruim (124),Regular (102),Bom (4876),"Maringá, Paraná.",59600 vendas nos últimos 4 meses
DIGITAL JE,https://perfil.mercadolivre.com.br/DIGITAL+JE,1,1 ano vendendo no Mercado Livre,2278,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,279,Ruim (13),Regular (10),Bom (256),"São Paulo, São Paulo.",2278 vendas nos últimos 4 meses
VRJ IMPORTS,https://perfil.mercadolivre.com.br/VRJ+IMPORTS,5,5 anos vendendo no Mercado Livre,1054,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,145,Ruim (3),Regular (2),Bom (140),"São José do Rio Preto, São Paulo.",1054 vendas nos últimos 4 meses
Delox Loja oficial,https://perfil.mercadolivre.com.br/DELOX+OFICIAL?brandId=1640,1,1 ano vendendo no Mercado Livre,795,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,102,Ruim (2),Regular (3),Bom (97),"Barueri, São Paulo.",795 vendas nos últimos 4 meses
STCSMART,https://perfil.mercadolivre.com.br/STCSMART,2,2 anos vendendo no Mercado Livre,727,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,96,Ruim (5),Regular (4),Bom (87),"São Paulo, São Paulo.",727 vendas nos últimos 4 meses
LS.EXPRESS,https://perfil.mercadolivre.com.br/LS.EXPRESS,3,3 anos vendendo no Mercado Livre,2495,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,239,Ruim (14),Regular (5),Bom (220),"São Paulo, São Paulo.",2495 vendas nos últimos 4 meses
DRIF ELETRONICOS,https://perfil.mercadolivre.com.br/DRIF+ELETRONICOS,11,11 anos vendendo no Mercado Livre,11729,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1071,Ruim (40),Regular (19),Bom (1012),"São Paulo, São Paulo.",11729 vendas nos últimos 4 meses
SHOP MIX_ONLINE,https://perfil.mercadolivre.com.br/SHOP+MIX_ONLINE,11,11 anos vendendo no Mercado Livre,3003,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,196,Ruim (10),Regular (6),Bom (180),"São Paulo, São Paulo.",3003 vendas nos últimos 4 meses
DNR PARTS,https://perfil.mercadolivre.com.br/DNR+PARTS,8,8 anos vendendo no Mercado Livre,12535,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1255,Ruim (83),Regular (62),Bom (1110),"São Paulo, São Paulo.",12535 vendas nos últimos 4 meses
ELETROHALEN,https://perfil.mercadolivre.com.br/ELETROHALEN,10,10 anos vendendo no Mercado Livre,1093,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,131,Ruim (0),Regular (1),Bom (130),"São Paulo, São Paulo.",1093 vendas nos últimos 4 meses
ARTFLEXSUPORTES,https://perfil.mercadolivre.com.br/ARTFLEXSUPORTES,7,7 anos vendendo no Mercado Livre,14172,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1474,Ruim (90),Regular (67),Bom (1317),"São Paulo, São Paulo.",14172 vendas nos últimos 4 meses
LOJAZAHI,https://perfil.mercadolivre.com.br/LOJAZAHI,3,3 anos vendendo no Mercado Livre,4018,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,550,Ruim (15),Regular (15),Bom (520),"São Paulo, São Paulo.",4018 vendas nos últimos 4 meses
CHALLENGE TEC.,https://perfil.mercadolivre.com.br/CHALLENGE+TEC.,3,3 anos vendendo no Mercado Livre,11351,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,890,Ruim (37),Regular (30),Bom (823),"São Paulo, São Paulo.",11351 vendas nos últimos 4 meses
HDV.VENDAS,https://perfil.mercadolivre.com.br/HDV.VENDAS,2,2 anos vendendo no Mercado Livre,1588,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,188,Ruim (3),Regular (0),Bom (185),"São Paulo, São Paulo.",1588 vendas nos últimos 4 meses
Efácil Loja oficial,https://perfil.mercadolivre.com.br/EFACILOFICIAL?brandId=752,3,3 anos vendendo no Mercado Livre,13079,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,2018,Ruim (59),Regular (44),Bom (1915),"Uberlândia, Minas Gerais.",13079 vendas nos últimos 4 meses
POLARIS VARIEDADES,https://perfil.mercadolivre.com.br/POLARIS+VARIEDADES,4,4 anos vendendo no Mercado Livre,486,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,26,Ruim (1),Regular (1),Bom (24),"Santana de Parnaíba, São Paulo.",486 vendas nos últimos 4 meses
IMPACTOVENDASS,https://perfil.mercadolivre.com.br/IMPACTOVENDASS,3,3 anos vendendo no Mercado Livre,3326,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,306,Ruim (16),Regular (9),Bom (281),"São Paulo, São Paulo.",3326 vendas nos últimos 4 meses
SUEDVENDAS,https://perfil.mercadolivre.com.br/SUEDVENDAS,6,6 anos vendendo no Mercado Livre,6744,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,533,Ruim (36),Regular (19),Bom (478),"São Paulo, São Paulo.",6744 vendas nos últimos 4 meses
SHOPPING-HERE,https://perfil.mercadolivre.com.br/SHOPPING-HERE,7,7 anos vendendo no Mercado Livre,10419,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1425,Ruim (52),Regular (38),Bom (1335),"São Paulo, São Paulo.",10419 vendas nos últimos 4 meses
VIRTUAL KAR,https://perfil.mercadolivre.com.br/VIRTUAL+KAR,18,18 anos vendendo no Mercado Livre,16476,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,2348,Ruim (97),Regular (80),Bom (2171),"São Paulo, São Paulo.",16476 vendas nos últimos 4 meses
REIDOSELETRÔNICOS,https://perfil.mercadolivre.com.br/REIDOSELETR%C3%94NICOS,12,12 anos vendendo no Mercado Livre,8606,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1041,Ruim (11),Regular (31),Bom (999),"São Paulo, São Paulo.",8606 vendas nos últimos 4 meses
NATAL SHOW,https://perfil.mercadolivre.com.br/NATAL+SHOW,4,4 anos vendendo no Mercado Livre,4038,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,448,Ruim (19),Regular (13),Bom (416),"São Paulo, São Paulo.",4038 vendas nos últimos 4 meses
CONNECT PLANET,https://perfil.mercadolivre.com.br/CONNECT+PLANET,4,4 anos vendendo no Mercado Livre,5483,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,496,Ruim (28),Regular (22),Bom (446),"São Paulo, São Paulo.",5483 vendas nos últimos 4 meses
LOI BRASIL,https://perfil.mercadolivre.com.br/LOI+BRASIL,6,6 anos vendendo no Mercado Livre,9390,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,772,Ruim (38),Regular (33),Bom (701),"Mauá, São Paulo.",9390 vendas nos últimos 4 meses
POWER ELETRONICOS,https://perfil.mercadolivre.com.br/POWER+ELETRONICOS,2,2 anos vendendo no Mercado Livre,2850,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,351,Ruim (13),Regular (6),Bom (332),"São Paulo, São Paulo.",2850 vendas nos últimos 4 meses
