seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
MOTOLOPES.COM.BR,https://perfil.mercadolivre.com.br/MOTOLOPES.COM.BR,6,anos,346,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,20,1,0,19,"Teófilo Otoni, Minas Gerais.",meses,4
GRIFE_DO_CAPACETE,https://perfil.mercadolivre.com.br/GRIFE_DO_CAPACETE,2,anos,4282,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,447,13,16,418,"Divinópolis, Minas Gerais.",meses,4
HELMET WORLD,https://perfil.mercadolivre.com.br/HELMET+WORLD,1,ano,852,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,97,9,4,84,"Ponte Nova, Minas Gerais.",meses,4
AD-STORE,https://perfil.mercadolivre.com.br/AD-STORE,9,anos,5058,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,439,10,17,412,"Siqueira Campos, Paraná.",meses,4
RACE ACTION,https://perfil.mercadolivre.com.br/RACE+ACTION,7,anos,1573,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,169,1,5,163,"Siqueira Campos, Paraná.",meses,4
Sportbay Plus Loja oficial,https://perfil.mercadolivre.com.br/PFSOLUCOESEIRELI?brandId=2047,6,meses,1209,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,155,5,4,146,"Itapecerica da Serra, São Paulo.",meses,4
DISTRIMIX77,https://perfil.mercadolivre.com.br/DISTRIMIX77,3,anos,1041,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,149,0,2,147,"Ponte Nova, Minas Gerais.",meses,4
PLUS FERRAMENTAS,https://perfil.mercadolivre.com.br/PLUS+FERRAMENTAS,9,anos,6525,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,818,16,28,774,"Itapecerica da Serra, São Paulo.",meses,4
MOTOARTPEÇAS,https://perfil.mercadolivre.com.br/MOTOARTPE%C3%87AS,1,ano,2338,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,290,7,12,271,"São Bernardo do Campo, São Paulo.",meses,4
AT E-COMMERCE,https://perfil.mercadolivre.com.br/AT+E-COMMERCE,5,anos,181,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,19,0,0,19,"Ponte Nova, Minas Gerais.",meses,4
ON MOTOPARTS,https://perfil.mercadolivre.com.br/ON+MOTOPARTS,9,meses,248,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,23,1,1,21,"Siqueira Campos, Paraná.",meses,4
JP MOTOPEÇAS,https://perfil.mercadolivre.com.br/JP+MOTOPE%C3%87AS,13,anos,2968,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,523,29,20,474,"Japira, Paraná.",meses,4
NOVAESMOTOPEÇAS,https://perfil.mercadolivre.com.br/NOVAESMOTOPE%C3%87AS,3,anos,2028,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,299,17,20,262,"Campinas, São Paulo.",meses,4
HELALMOTOPEÇAS,https://perfil.mercadolivre.com.br/HELALMOTOPE%C3%87AS,15,anos,1334,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,322,4,3,315,"Campinas, São Paulo.",meses,4
Sutton Loja oficial,https://perfil.mercadolivre.com.br/CICLO-BETO?brandId=1910,13,anos,9359,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1159,34,38,1087,"São Paulo, São Paulo.",meses,4
FEPA5204056,https://perfil.mercadolivre.com.br/FEPA5204056,7,meses,3010,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,439,10,17,412,"São Bernardo do Campo, São Paulo.",meses,4
GIANZINHO PARTS,https://perfil.mercadolivre.com.br/GIANZINHO+PARTS,1,ano,997,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,136,10,4,122,"Siqueira Campos, Paraná.",meses,4
DRAGON RACING,https://perfil.mercadolivre.com.br/DRAGON+RACING,7,anos,8454,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,947,23,30,894,"Campinas, São Paulo.",meses,4
PHOENIX ACESSÓRIOS,https://perfil.mercadolivre.com.br/PHOENIX+ACESS%C3%93RIOS,1,ano,221,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,18,0,1,17,"Ponte Nova, Minas Gerais.",meses,4
CRISTINAFATIMARESENDE,https://perfil.mercadolivre.com.br/CRISTINAFATIMARESENDE,2,anos,2187,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,339,7,9,323,"São Bernardo do Campo, São Paulo.",meses,4
Sportbay Plus Loja oficial,https://perfil.mercadolivre.com.br/LOIBRASILMOVEMENT?brandId=2047,1,ano,141,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,0,0,0,0,"Mauá, São Paulo.",meses,4
VENDASFREEMARKET,https://perfil.mercadolivre.com.br/VENDASFREEMARKET,1,ano,372,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,49,2,1,46,"Siqueira Campos, Paraná.",meses,4
RPC SHOP,https://perfil.mercadolivre.com.br/RPC+SHOP,2,anos,3398,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,538,2,3,533,"Mogi das Cruzes, São Paulo.",meses,4
ROYAL GOLDSHOP,https://perfil.mercadolivre.com.br/ROYAL+GOLDSHOP,1,ano,688,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,88,1,0,87,"Ponte Nova, Minas Gerais.",meses,4
ATACADISTASMARTSHOP,https://perfil.mercadolivre.com.br/ATACADISTASMARTSHOP,1,ano,505,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,60,1,2,57,"Ponte Nova, Minas Gerais.",meses,4
TATIADESIVOS,https://perfil.mercadolivre.com.br/TATIADESIVOS,9,meses,2039,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,348,12,16,320,"São Paulo, São Paulo.",meses,4
DM ATACADISTA,https://perfil.mercadolivre.com.br/DM+ATACADISTA,1,ano,248,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,27,1,2,24,"Ponte Nova, Minas Gerais.",meses,4
VSR Motos  Loja oficial,https://perfil.mercadolivre.com.br/BRING.IT?brandId=1867,10,anos,40887,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,4232,26,55,4151,"Curitiba, Paraná.",meses,4
MAGAIVERMOTOSTORE,https://perfil.mercadolivre.com.br/MAGAIVERMOTOSTORE,13,anos,733,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,116,3,0,113,"Piracicaba, São Paulo.",meses,4
FOXMOTO-ITAPIRA,https://perfil.mercadolivre.com.br/FOXMOTO-ITAPIRA,1,ano,2991,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,390,10,6,374,"Itapira, São Paulo.",meses,4
LUMASHOPMIX,https://perfil.mercadolivre.com.br/LUMASHOPMIX,5,meses,733,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,54,0,0,54,"Ponte Nova, Minas Gerais.",meses,4
SABOREAVENTURA,https://perfil.mercadolivre.com.br/SABOREAVENTURA,1,ano,1226,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,144,6,5,133,"Siqueira Campos, Paraná.",meses,4
YESSMOTO,https://perfil.mercadolivre.com.br/YESSMOTO,2,anos,3212,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,466,7,16,443,"São Paulo, São Paulo.",meses,4
L7 MOTOS_,https://perfil.mercadolivre.com.br/L7+MOTOS_,6,anos,1668,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,252,2,2,248,"Curitiba, Paraná.",meses,4
GENERAL MOTOS-OFICIAL,https://perfil.mercadolivre.com.br/GENERAL+MOTOS-OFICIAL,3,anos,2692,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,475,8,5,462,"São Paulo, São Paulo.",meses,4
JULLIANADECASTROSOUZACASTRO,https://perfil.mercadolivre.com.br/JULLIANADECASTROSOUZACASTRO,3,anos,1831,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,189,6,3,180,"Ponte Nova, Minas Gerais.",meses,4
Peels Loja oficial,https://perfil.mercadolivre.com.br/CLUBEDOCAPACETE?brandId=2038,9,meses,737,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,112,1,2,109,"Limeira, São Paulo.",meses,4
TUDO-AKI,https://perfil.mercadolivre.com.br/TUDO-AKI,7,anos,3222,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,362,5,10,347,"Guarulhos, São Paulo.",meses,4
FMMOTOPECAS,https://perfil.mercadolivre.com.br/FMMOTOPECAS,7,anos,3219,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,441,8,8,425,"Santo André, São Paulo.",meses,4
EMPÓRIODAPEÇA,https://perfil.mercadolivre.com.br/EMP%C3%93RIODAPE%C3%87A,2,anos,4445,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,529,9,9,511,"São Bernardo do Campo, São Paulo.",meses,4
HELMET.HOUSE,https://perfil.mercadolivre.com.br/HELMET.HOUSE,3,meses,222,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,17,0,0,17,"Montes Claros, Minas Gerais.",meses,3
MHF CAPACETES,https://perfil.mercadolivre.com.br/MHF+CAPACETES,6,anos,885,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,104,0,2,102,"Siqueira Campos, Paraná.",meses,4
BONYNYMOTOPECA,https://perfil.mercadolivre.com.br/BONYNYMOTOPECA,1,ano,3547,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,345,59,18,268,"Siqueira Campos, Paraná.",meses,4
A.T STORE,https://perfil.mercadolivre.com.br/A.T+STORE,1,mês,39,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,6,0,0,6,"Ponte Nova, Minas Gerais.",meses,1
LEOMOTOPARTS,https://perfil.mercadolivre.com.br/LEOMOTOPARTS,3,anos,7419,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1224,41,40,1143,"São Paulo, São Paulo.",meses,4
VENDAS MOTOPEÇAS,https://perfil.mercadolivre.com.br/VENDAS+MOTOPE%C3%87AS,1,ano,1413,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,159,1,3,155,"São Bernardo do Campo, São Paulo.",meses,4
SPEEDMOTOPARTS,https://perfil.mercadolivre.com.br/SPEEDMOTOPARTS,8,anos,2014,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,313,24,16,273,"Japira, Paraná.",meses,4
TRATTOFEYTO,https://perfil.mercadolivre.com.br/TRATTOFEYTO,4,anos,1233,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,108,7,1,100,"Ponte Nova, Minas Gerais.",meses,4
HAVANNAMOTOPARTS,https://perfil.mercadolivre.com.br/HAVANNAMOTOPARTS,1,ano,2786,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,361,4,2,355,"São Paulo, São Paulo.",meses,4
Nacar  Loja oficial,https://perfil.mercadolivre.com.br/NACAR+OFICIAL?brandId=606,6,anos,1935,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,290,5,4,281,"São Paulo, São Paulo.",meses,4
Connect Parts Loja oficial,https://perfil.mercadolivre.com.br/CONNECT+PARTS?brandId=170,13,anos,245778,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,105388,2561,6449,96378,"Marília, São Paulo.",meses,4
MANOLO MOTOS,https://perfil.mercadolivre.com.br/MANOLO+MOTOS,4,anos,2938,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,374,2,8,364,"São Carlos, São Paulo.",meses,4
FXM46,https://perfil.mercadolivre.com.br/FXM46,1,ano,753,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,166,1,3,162,"São Paulo, São Paulo.",meses,4
FERNANDAZARBINATTI,https://perfil.mercadolivre.com.br/FERNANDAZARBINATTI,2,anos,1076,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,152,22,8,122,"São Bernardo do Campo, São Paulo.",meses,4
POLOBRISA,https://perfil.mercadolivre.com.br/POLOBRISA,3,anos,639,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,83,1,0,82,"Mairiporã, São Paulo.",meses,4
PRO-ONLINE,https://perfil.mercadolivre.com.br/PRO-ONLINE,1,ano,180,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,34,0,1,33,"Curitiba, Paraná.",meses,4
QUAXXO-JABOTICABAL,https://perfil.mercadolivre.com.br/QUAXXO-JABOTICABAL,6,anos,930,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,67,6,5,56,"Jaboticabal, São Paulo.",meses,4
HEPA8039495,https://perfil.mercadolivre.com.br/HEPA8039495,10,meses,119,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,10,0,0,10,"Lavras, Minas Gerais.",meses,4
SPORTRACER,https://perfil.mercadolivre.com.br/SPORTRACER,3,anos,2265,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,340,7,8,325,"Curitiba, Paraná.",meses,4
ATACADO MFE,https://perfil.mercadolivre.com.br/ATACADO+MFE,4,anos,2865,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,467,8,12,447,"São Bernardo do Campo, São Paulo.",meses,4
VADIM-MOTO-PECAS,https://perfil.mercadolivre.com.br/VADIM-MOTO-PECAS,6,anos,337,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,38,0,3,35,"Itacarambi, Minas Gerais.",meses,4
Tuning Parts Loja oficial,https://perfil.mercadolivre.com.br/TUNINGPARTS+OFICIAL?brandId=212,14,anos,5407,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,737,18,23,696,"Curitiba, Paraná.",meses,4
MENDES-E-MORAIS,https://perfil.mercadolivre.com.br/MENDES-E-MORAIS,2,meses,258,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,37,1,0,36,"Jacutinga, Minas Gerais.",meses,2
ELIZCHIUSOLI,https://perfil.mercadolivre.com.br/ELIZCHIUSOLI,2,anos,737,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,86,1,2,83,"Ilha Solteira, São Paulo.",meses,4
OTSUBO HONDA,https://perfil.mercadolivre.com.br/OTSUBO+HONDA,3,anos,165,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,38,0,0,38,"Tupã, São Paulo.",meses,4
Mister Auto  Loja oficial,https://perfil.mercadolivre.com.br/MISTERAUTOBRASIL?brandId=1125,3,anos,7723,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,973,31,28,914,"São Paulo, São Paulo.",meses,4
FAMA2004,https://perfil.mercadolivre.com.br/FAMA2004,16,anos,538,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,195,3,14,178,"Mogi das Cruzes, São Paulo.",meses,4
THUNDER PARTS,https://perfil.mercadolivre.com.br/THUNDER+PARTS,16,anos,880,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,127,2,0,125,"Campinas, São Paulo.",meses,4
AZ Acessorios Loja oficial,https://perfil.mercadolivre.com.br/AUTO+MONSTER?brandId=998,8,meses,2500,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,808,21,39,748,"São Paulo, São Paulo.",meses,4
ADSTORE 2018,https://perfil.mercadolivre.com.br/ADSTORE+2018,1,ano,510,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,54,2,3,49,"Siqueira Campos, Paraná.",meses,4
Estrela 10  Loja oficial,https://perfil.mercadolivre.com.br/ESTRELA10_?brandId=1582,13,anos,10048,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,3690,143,246,3301,"Itajaí, Santa Catarina.",meses,4
ELETRONOVO.COM.BR,https://perfil.mercadolivre.com.br/ELETRONOVO.COM.BR,1,ano,1304,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,263,5,13,245,"Louveira, São Paulo.",meses,4
SKULLRACING,https://perfil.mercadolivre.com.br/SKULLRACING,6,meses,448,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,54,1,2,51,"Limeira, São Paulo.",meses,4
SHOP RPCONLINE,https://perfil.mercadolivre.com.br/SHOP+RPCONLINE,3,anos,356,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,15,0,0,15,"Mogi das Cruzes, São Paulo.",meses,4
SMART_SHOP_ATACADISTA,https://perfil.mercadolivre.com.br/SMART_SHOP_ATACADISTA,7,anos,351,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,42,1,0,41,"Ponte Nova, Minas Gerais.",meses,4
CIADAMOTO2,https://perfil.mercadolivre.com.br/CIADAMOTO2,5,anos,62,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,10,0,0,10,"Patos de Minas, Minas Gerais.",meses,4
MK MOTO,https://perfil.mercadolivre.com.br/MK+MOTO,1,ano,337,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,39,2,1,36,"Siqueira Campos, Paraná.",meses,4
CRMOTOPARTS,https://perfil.mercadolivre.com.br/CRMOTOPARTS,1,ano,509,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,38,0,0,38,"Siqueira Campos, Paraná.",meses,4
STARRACER OUTLET,https://perfil.mercadolivre.com.br/STARRACER+OUTLET,5,meses,504,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,101,1,2,98,"Caçapava, São Paulo.",meses,4
IRRIGANET,https://perfil.mercadolivre.com.br/IRRIGANET,13,anos,1235,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,122,3,4,115,"Tubarão, Santa Catarina.",meses,4
PREMIUMSHOP-SP,https://perfil.mercadolivre.com.br/PREMIUMSHOP-SP,4,anos,2507,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,268,11,6,251,"São Paulo, São Paulo.",meses,4
OMOTOCICLISTA_PARTS,https://perfil.mercadolivre.com.br/OMOTOCICLISTA_PARTS,4,anos,64,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,12,0,0,12,"Pirapozinho, São Paulo.",meses,4
JADE MOTOPEÇAS,https://perfil.mercadolivre.com.br/JADE+MOTOPE%C3%87AS,4,anos,2051,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,184,3,5,176,"Cataguases, Minas Gerais.",meses,4
WIN MOTOS,https://perfil.mercadolivre.com.br/WIN+MOTOS,3,anos,18594,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,2089,86,65,1938,"São Bernardo do Campo, São Paulo.",meses,4
EPM ACESSORIOS,https://perfil.mercadolivre.com.br/EPM+ACESSORIOS,2,anos,5662,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,615,4,1,610,"São Paulo, São Paulo.",meses,4
ELO GOLD,https://perfil.mercadolivre.com.br/ELO+GOLD,1,ano,965,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,170,1,0,169,"Ponte Nova, Minas Gerais.",meses,4
BESTWAYCOMERCIOELETRONICO,https://perfil.mercadolivre.com.br/BESTWAYCOMERCIOELETRONICO,2,anos,586,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,79,3,2,74,"Goiânia, Goiás.",meses,4
LOJAS STARMOTOS,https://perfil.mercadolivre.com.br/LOJAS+STARMOTOS,4,anos,1059,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,161,0,5,156,"Limeira, São Paulo.",meses,4
LPSVENDAS,https://perfil.mercadolivre.com.br/LPSVENDAS,9,anos,2815,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,318,17,18,283,"São Paulo, São Paulo.",meses,4
