seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
MAXI RACER,https://perfil.mercadolibre.com.ar/MAXI+RACER,14,14 años vendiendo en Mercado Libre,563,NA,Tuvo problemas en sus ventas,Despacha sus productos a tiempo,223,Mala (2),Regular (8),Buena (213),"San isidro villa adelina, Buenos Aires.",563 ventas en los últimos 4 meses
FRANCOPEREZFERREYRA,https://perfil.mercadolibre.com.ar/FRANCOPEREZFERREYRA,3,3 meses vendiendo en Mercado Libre,26,NA,Brinda buena atención,Despacha sus productos a tiempo,9,Mala (0),Regular (0),Buena (9),"Aguaray, Salta.",26 ventas en los últimos 3 meses
EL DOCMOTOS,https://perfil.mercadolibre.com.ar/EL+DOCMOTOS,11,11 años vendiendo en Mercado Libre,64,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,28,Mala (2),Regular (0),Buena (26),"LANUS ESTE, Buenos Aires.",64 ventas en los últimos 4 meses
14DEMILLAMOTOS,https://perfil.mercadolibre.com.ar/14DEMILLAMOTOS,17,17 años vendiendo en Mercado Libre,73,NA,Brinda buena atención,Despacha sus productos a tiempo,32,Mala (0),Regular (2),Buena (30),"Vicente Lopez, Buenos Aires.",73 ventas en los últimos 4 meses
MALDONADOMOTOSMALDONADO,https://perfil.mercadolibre.com.ar/MALDONADOMOTOSMALDONADO,1,1 año vendiendo en Mercado Libre,62,NA,Brinda buena atención,Despacha sus productos a tiempo,14,Mala (0),Regular (0),Buena (14),"9 de Julio, Buenos Aires.",62 ventas en el último año
BLUEINK PINAMAR,https://perfil.mercadolibre.com.ar/BLUEINK+PINAMAR,7,7 años vendiendo en Mercado Libre,258,NA,Brinda buena atención,Despacha sus productos a tiempo,58,Mala (1),Regular (0),Buena (57),"Pinamar, Buenos Aires.",258 ventas en los últimos 4 meses
JANR-DISTRIBUCION,https://perfil.mercadolibre.com.ar/JANR-DISTRIBUCION,7,7 años vendiendo en Mercado Libre,873,NA,Tuvo problemas en sus ventas,Despacha sus productos a tiempo,206,Mala (5),Regular (3),Buena (198),"Pilar, Buenos Aires.",873 ventas en los últimos 4 meses
DANTERONALDDEPETRIS,https://perfil.mercadolibre.com.ar/DANTERONALDDEPETRIS,1,1 mes vendiendo en Mercado Libre,49,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2,Mala (0),Regular (0),Buena (2),"San Miguel de Tucumán, Tucumán.",49 ventas en el último mes
JUNIN-MOTO-BIKE,https://perfil.mercadolibre.com.ar/JUNIN-MOTO-BIKE,2,2 meses vendiendo en Mercado Libre,24,NA,Brinda buena atención,Despacha sus productos a tiempo,3,Mala (0),Regular (0),Buena (3),"Junín, Buenos Aires.",24 ventas en los últimos 2 meses
RDSSARICARDOSORDONI,https://perfil.mercadolibre.com.ar/RDSSARICARDOSORDONI,7,7 años vendiendo en Mercado Libre,249,NA,Brinda buena atención,Despacha sus productos a tiempo,135,Mala (2),Regular (0),Buena (133),"Vicente López, Buenos Aires.",249 ventas en los últimos 5 años
MOTOCITYARG,https://perfil.mercadolibre.com.ar/MOTOCITYARG,3,3 años vendiendo en Mercado Libre,299,NA,Tuvo problemas en sus ventas,Despacha sus productos a tiempo,114,Mala (4),Regular (3),Buena (107),"Monserrat, Capital Federal.",299 ventas en los últimos 4 meses
NICOLAS M22,https://perfil.mercadolibre.com.ar/NICOLAS+M22,4,4 años vendiendo en Mercado Libre,11,NA,Brinda buena atención,Despacha sus productos a tiempo,4,Mala (0),Regular (0),Buena (4),"Jose.C.paz, Buenos Aires.",11 ventas en los últimos 4 años
CITYMOTOR,https://perfil.mercadolibre.com.ar/CITYMOTOR,5,5 años vendiendo en Mercado Libre,373,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,94,Mala (1),Regular (4),Buena (89),"Córdoba, Córdoba.",373 ventas en los últimos 4 meses
BLASTERPCROSARIO,https://perfil.mercadolibre.com.ar/BLASTERPCROSARIO,4,4 años vendiendo en Mercado Libre,590,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,350,Mala (0),Regular (1),Buena (349),"Rosario, Santa Fe.",590 ventas en los últimos 4 meses
TT545164,https://perfil.mercadolibre.com.ar/TT545164,3,3 años vendiendo en Mercado Libre,57,NA,Brinda buena atención,Despacha sus productos a tiempo,0,Mala (0),Regular (0),Buena (0),"Palermo, Capital Federal.",57 ventas en los últimos 3 años
