seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
ONeal Tienda oficial,https://perfil.mercadolibre.com.mx/OFICIAL+STORE?brandId=375,4,años,681,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,91,2,4,85,"León, Guanajuato.",meses,4
LOWEN GRUPO,https://perfil.mercadolibre.com.mx/LOWEN+GRUPO,3,años,1750,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,214,5,6,203,"León, Guanajuato.",meses,4
ACCESORIOSEXCLUSIVOSMX,https://perfil.mercadolibre.com.mx/ACCESORIOSEXCLUSIVOSMX,6,años,4289,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,500,35,20,445,"Cuauhtémoc, Distrito Federal.",meses,4
MOTOCITY STORE,https://perfil.mercadolibre.com.mx/MOTOCITY+STORE,11,años,2839,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,369,12,12,345,"León, Guanajuato.",meses,4
INNOVANDO_OFERTAS,https://perfil.mercadolibre.com.mx/INNOVANDO_OFERTAS,5,años,3475,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,351,26,17,308,"Tlalnepantla de Baz, Estado De México.",meses,4
SKULLGUARD_MOTO,https://perfil.mercadolibre.com.mx/SKULLGUARD_MOTO,11,años,669,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,124,0,0,124,"Tlalnepantla de Baz, Estado De México.",meses,4
GRUPO AEP,https://perfil.mercadolibre.com.mx/GRUPO+AEP,9,años,583,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,62,0,1,61,"Iztacalco, Distrito Federal.",meses,4
RIDERONE1,https://perfil.mercadolibre.com.mx/RIDERONE1,3,años,1479,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,261,4,2,255,"Miguel Hidalgo, Distrito Federal.",meses,4
SHOP IGARTUA,https://perfil.mercadolibre.com.mx/SHOP+IGARTUA,1,año,1906,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,233,7,7,219,"Guadalajara, Jalisco.",meses,4
GUERREROBIKER,https://perfil.mercadolibre.com.mx/GUERREROBIKER,14,años,1228,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,169,1,2,166,"Tlalnepantla, Estado De México.",meses,4
MEXMART_ML,https://perfil.mercadolibre.com.mx/MEXMART_ML,14,años,3039,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,263,4,9,250,"Nezahualcoyotl, Estado De México.",meses,4
JK MOTORS,https://perfil.mercadolibre.com.mx/JK+MOTORS,4,años,2247,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,326,9,9,308,"San Matías Tlalancaleca, Puebla.",meses,4
VALERIARIOU,https://perfil.mercadolibre.com.mx/VALERIARIOU,2,años,8877,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,945,37,26,882,"Nezahualcoyotl, Estado De México.",meses,4
NINJAMOTOSHOP,https://perfil.mercadolibre.com.mx/NINJAMOTOSHOP,3,años,654,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,117,2,2,113,"Cuauhtémoc, Distrito Federal.",meses,4
SELLATODO,https://perfil.mercadolibre.com.mx/SELLATODO,8,años,6324,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,511,31,18,462,"Tlalpan, Distrito Federal.",meses,4
REMATESDELCENTROPUNTOCOM,https://perfil.mercadolibre.com.mx/REMATESDELCENTROPUNTOCOM,14,años,3025,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,287,15,9,263,"Gustavo A. Madero, Distrito Federal.",meses,4
ZAMUDIO8AA,https://perfil.mercadolibre.com.mx/ZAMUDIO8AA,10,años,757,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,101,3,1,97,"Coyoacán, Distrito Federal.",meses,4
XIIRD,https://perfil.mercadolibre.com.mx/XIIRD,9,meses,762,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,99,5,3,91,"Cuauhtémoc, Distrito Federal.",meses,4
ARTICULOSDEPORITVOSRT,https://perfil.mercadolibre.com.mx/ARTICULOSDEPORITVOSRT,2,años,1068,NA,Brinda buena atención,Entrega sus productos a tiempo,126,5,5,116,"Nezahualcoyotl, Estado De México.",meses,4
MOTO-HELMETS,https://perfil.mercadolibre.com.mx/MOTO-HELMETS,10,años,2192,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,392,4,6,382,"Zapopan, Jalisco.",meses,4
MOTOMOPED,https://perfil.mercadolibre.com.mx/MOTOMOPED,9,años,2213,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,328,3,8,317,"Guadalajara, Jalisco.",meses,4
SIGMA,https://perfil.mercadolibre.com.mx/SIGMA,19,años,903,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,140,0,1,139,"León, Guanajuato.",meses,4
RESIDEN MILITARIA,https://perfil.mercadolibre.com.mx/RESIDEN+MILITARIA,2,años,2765,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,410,10,22,378,"Puebla, Puebla.",meses,4
MS HELMETS,https://perfil.mercadolibre.com.mx/MS+HELMETS,11,meses,490,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,34,1,2,31,"Nezahualcoyotl, Estado De México.",meses,4
MSREFACCIONES,https://perfil.mercadolibre.com.mx/MSREFACCIONES,1,año,1828,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,182,7,4,171,"Nezahualcoyotl, Estado De México.",meses,4
CANELO-ACCESORIOS,https://perfil.mercadolibre.com.mx/CANELO-ACCESORIOS,4,años,1162,NA,Brinda buena atención,Entrega sus productos a tiempo,166,5,6,155,"Jiutepec, Morelos.",meses,4
