seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
Geant Tienda oficial,http://perfil.mercadolibre.com.uy/ODALERSAODALERSA?brandId=522,1,año,2867,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,1739,30,75,1634,"Barra de Carrasco, Canelones.",NA,NA
MOVILFREE1529,http://perfil.mercadolibre.com.uy/MOVILFREE1529,11,meses,552,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,317,3,5,309,"Centro, Montevideo.",NA,NA
ORIANA GALLO,http://perfil.mercadolibre.com.uy/ORIANA+GALLO,6,meses,73,NA,NA,NA,40,0,1,39,"Jacinto Vera, Montevideo.",NA,NA
ALMOSTSMART7,http://perfil.mercadolibre.com.uy/ALMOSTSMART7,13,años,221,NA,NA,NA,511,4,88,419,"Mercedes, Soriano.",NA,NA
REGUEIROCONSTANZA,http://perfil.mercadolibre.com.uy/REGUEIROCONSTANZA,1,año,10,NA,NA,NA,5,0,1,4,"Punta Gorda, Montevideo.",NA,NA
ROJO1549081,http://perfil.mercadolibre.com.uy/ROJO1549081,5,años,449,NA,NA,NA,262,2,8,252,"Centro, Montevideo.",NA,NA
OPORTUNIGANGAS,http://perfil.mercadolibre.com.uy/OPORTUNIGANGAS,11,años,1766,NA,NA,NA,1816,8,233,1575,"La Teja, Montevideo.",NA,NA
GAFR834781,http://perfil.mercadolibre.com.uy/GAFR834781,1,año,27,NA,NA,NA,17,0,0,17,"Pérez Castellanos, Montevideo.",NA,NA
HAPPY_HOUSE_URUGUAY,http://perfil.mercadolibre.com.uy/HAPPY_HOUSE_URUGUAY,2,años,1786,NA,NA,NA,1028,0,0,1028,"Otras, Montevideo.",NA,NA
MASTERCASE CO,http://perfil.mercadolibre.com.uy/MASTERCASE+CO,2,años,69,NA,NA,NA,48,0,0,48,"Centro, Montevideo.",NA,NA
TECSYS ML,http://perfil.mercadolibre.com.uy/TECSYS+ML,10,años,9443,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,7067,142,582,6343,"Centro, Montevideo.",NA,NA
RAULGAMES UNION,http://perfil.mercadolibre.com.uy/RAULGAMES+UNION,5,años,2541,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,2001,12,47,1942,"Unión, Montevideo.",NA,NA
CARSYSTEMCARSYSTEM,http://perfil.mercadolibre.com.uy/CARSYSTEMCARSYSTEM,2,años,487,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,297,0,8,289,"Tres Cruces, Montevideo.",NA,NA
MEGASTORE_VIRTUAL,http://perfil.mercadolibre.com.uy/MEGASTORE_VIRTUAL,3,años,3190,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2265,14,42,2209,"Pocitos, Montevideo.",NA,NA
NANDO.URU,http://perfil.mercadolibre.com.uy/NANDO.URU,8,años,67,NA,NA,NA,108,1,8,99,"Otras, Montevideo.",NA,NA
FAMAELECTRODOMESTICOS,http://perfil.mercadolibre.com.uy/FAMAELECTRODOMESTICOS,5,años,10971,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,7177,39,178,6960,"Paso de la Arena, Montevideo.",NA,NA
ENCONTRALO.SHOP,http://perfil.mercadolibre.com.uy/ENCONTRALO.SHOP,2,años,5516,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,4117,28,136,3953,"Ciudad Vieja, Montevideo.",NA,NA
CARRASCO IMPORT,http://perfil.mercadolibre.com.uy/CARRASCO+IMPORT,15,años,3252,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2343,0,50,2293,"Carrasco, Montevideo.",NA,NA
LUCHO VENDEDOR,http://perfil.mercadolibre.com.uy/LUCHO+VENDEDOR,11,años,20,NA,NA,NA,29,0,4,25,"Tres Cruces, Montevideo.",NA,NA
PRODUCTOSREUNIDOS,http://perfil.mercadolibre.com.uy/PRODUCTOSREUNIDOS,11,años,506,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,298,10,20,268,"Tres Cruces, Montevideo.",NA,NA
IMPERIOGF,http://perfil.mercadolibre.com.uy/IMPERIOGF,10,años,7615,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,9410,53,698,8659,"Goes, Montevideo.",NA,NA
FERMDEO,http://perfil.mercadolibre.com.uy/FERMDEO,3,años,45,NA,NA,NA,48,1,2,45,"Centro, Montevideo.",NA,NA
Office 2000 Tienda oficial,http://perfil.mercadolibre.com.uy/LIBRERIASDELLITORALSA?brandId=564,11,meses,1081,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,715,3,13,699,"Cordón, Montevideo.",NA,NA
FERRESERVI PASO,http://perfil.mercadolibre.com.uy/FERRESERVI+PASO,2,años,7110,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,4545,0,93,4452,"Paso Molino, Montevideo.",NA,NA
INSUMAXX,http://perfil.mercadolibre.com.uy/INSUMAXX,11,años,4104,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,9193,25,365,8803,"Tres Cruces, Montevideo.",NA,NA
MACROTEC_TIENDA,http://perfil.mercadolibre.com.uy/MACROTEC_TIENDA,6,años,9732,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,7313,6,27,7280,"Cordón, Montevideo.",NA,NA
