seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
Maxell Tienda oficial,https://perfil.mercadolibre.cl/MAXELL+CHILE?brandId=219,1,año,753,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,165,2,2,161,"Santiago, RM (Metropolitana).",meses,4
MobileHUT Tienda oficial,https://perfil.mercadolibre.cl/MOBILEHUT?brandId=166,2,años,5204,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1120,19,23,1078,"Santiago, RM (Metropolitana).",meses,4
WSTECHNOLOGY.,https://perfil.mercadolibre.cl/WSTECHNOLOGY.,2,años,387,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,138,1,3,134,"Santiago, RM (Metropolitana).",meses,4
MAMI HOUSE,https://perfil.mercadolibre.cl/MAMI+HOUSE,5,meses,1456,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,163,16,7,140,"Maipú, RM (Metropolitana).",meses,4
PROPHONELTDA,https://perfil.mercadolibre.cl/PROPHONELTDA,6,años,3179,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,661,30,17,614,"Santiago, RM (Metropolitana).",meses,4
CUPOCLICKCHILE,https://perfil.mercadolibre.cl/CUPOCLICKCHILE,4,años,6697,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,951,57,87,807,"Santiago, RM (Metropolitana).",meses,4
ONLINECLUB,https://perfil.mercadolibre.cl/ONLINECLUB,6,años,21243,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,2965,251,298,2416,"La Florida, RM (Metropolitana).",meses,4
WIRELESS MUNDO,https://perfil.mercadolibre.cl/WIRELESS+MUNDO,1,año,222,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,55,1,2,52,"Conchalí, RM (Metropolitana).",meses,4
CASTLETECEIRL,https://perfil.mercadolibre.cl/CASTLETECEIRL,2,años,641,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,108,8,7,93,"Cerrillos, RM (Metropolitana).",meses,4
LAOCASIONSTORE,https://perfil.mercadolibre.cl/LAOCASIONSTORE,4,años,1004,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,124,4,6,114,"San Ramón, RM (Metropolitana).",meses,4
MARE8077404,https://perfil.mercadolibre.cl/MARE8077404,2,años,1794,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,252,4,6,242,"Estacion Central, RM (Metropolitana).",meses,4
MUNDOMAGIAÑUÑOA,https://perfil.mercadolibre.cl/MUNDOMAGIA%C3%91U%C3%91OA,2,años,9064,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1509,39,45,1425,"Ñuñoa, RM (Metropolitana).",meses,4
TELOTENEMOS.CL,https://perfil.mercadolibre.cl/TELOTENEMOS.CL,1,año,5736,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,986,6,29,951,"Independencia, RM (Metropolitana).",meses,4
OFERTABKNCL,https://perfil.mercadolibre.cl/OFERTABKNCL,3,años,10486,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1868,46,155,1667,"Santiago, RM (Metropolitana).",meses,4
AFRICCA STORE,https://perfil.mercadolibre.cl/AFRICCA+STORE,4,años,914,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,160,4,6,150,"Valdivia, Los Ríos.",meses,4
LEMUS.NICOLAS,https://perfil.mercadolibre.cl/LEMUS.NICOLAS,10,años,168,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,27,1,1,25,"Santiago, RM (Metropolitana).",meses,4
CELLBOX.CL,https://perfil.mercadolibre.cl/CELLBOX.CL,1,año,932,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,210,6,2,202,"Las Condes, RM (Metropolitana).",meses,4
VENTASMACUL2014,https://perfil.mercadolibre.cl/VENTASMACUL2014,5,años,3261,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,448,22,16,410,"Santiago, RM (Metropolitana).",meses,4
MAXDESCUENTOSCL,https://perfil.mercadolibre.cl/MAXDESCUENTOSCL,1,año,975,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,141,5,7,129,"Ñuñoa, RM (Metropolitana).",meses,4
ESHOPANGIE,https://perfil.mercadolibre.cl/ESHOPANGIE,1,año,13338,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,2398,60,146,2192,"Santiago, RM (Metropolitana).",meses,4
OUTLETNET-LTDA,https://perfil.mercadolibre.cl/OUTLETNET-LTDA,5,años,2341,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,458,13,16,429,"Santiago, RM (Metropolitana).",meses,4
REQUETE OFERTAS,https://perfil.mercadolibre.cl/REQUETE+OFERTAS,5,años,8328,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1456,57,71,1328,"Santiago, RM (Metropolitana).",meses,4
Sony Tienda oficial,https://perfil.mercadolibre.cl/-SONY+CHILE?brandId=32,4,años,2824,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,437,15,17,405,"Pudahuel, RM (Metropolitana).",meses,4
Bose Tienda oficial,https://perfil.mercadolibre.cl/GASEI+S.A.?brandId=392,10,meses,874,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,118,1,3,114,"Providencia, RM (Metropolitana).",meses,4
MAXTECHCHILELTDA,https://perfil.mercadolibre.cl/MAXTECHCHILELTDA,12,años,1504,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,294,12,9,273,"Providencia, RM (Metropolitana).",meses,4
LOI CHILE,https://perfil.mercadolibre.cl/LOI+CHILE,4,años,3642,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,531,27,22,482,"Renca, RM (Metropolitana).",meses,4
Music World Tienda oficial,https://perfil.mercadolibre.cl/MUSICWORLDCHILE?brandId=183,2,años,393,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,76,1,2,73,"Quilicura, RM (Metropolitana).",meses,4
TIENDA EFAS,https://perfil.mercadolibre.cl/TIENDA+EFAS,5,años,576,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,108,1,1,106,"Santiago, RM (Metropolitana).",meses,4
MULTISHOPVIRTUAL23,https://perfil.mercadolibre.cl/MULTISHOPVIRTUAL23,8,meses,885,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,129,6,2,121,"Independencia, RM (Metropolitana).",meses,4
MOZA IMPORTACIONES,https://perfil.mercadolibre.cl/MOZA+IMPORTACIONES,2,años,780,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,120,4,5,111,"Estacion Central, RM (Metropolitana).",meses,4
GOCY EIRL,https://perfil.mercadolibre.cl/GOCY+EIRL,4,años,16995,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1294,289,130,875,"Santiago, RM (Metropolitana).",meses,4
CHILE_DISTRIBUTOR,https://perfil.mercadolibre.cl/CHILE_DISTRIBUTOR,3,años,4863,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,708,25,32,651,"Santiago, RM (Metropolitana).",meses,4
MATPRO STORE,https://perfil.mercadolibre.cl/MATPRO+STORE,4,años,274,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,63,0,0,63,"Santiago, RM (Metropolitana).",meses,4
Anker Tienda oficial,https://perfil.mercadolibre.cl/ANKERSTORE?brandId=188,7,años,1499,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,239,9,5,225,"Las Condes, RM (Metropolitana).",meses,4
TIENDA KYRIOS,https://perfil.mercadolibre.cl/TIENDA+KYRIOS,4,años,2443,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,417,12,16,389,"Santiago, RM (Metropolitana).",meses,4
Fiddler Tienda oficial,https://perfil.mercadolibre.cl/MACROTEL+TO?brandId=335,1,año,723,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,84,1,2,81,"Huechuraba, RM (Metropolitana).",meses,4
KING.STORE.CHILE,https://perfil.mercadolibre.cl/KING.STORE.CHILE,2,años,6775,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,734,37,36,661,"Ñuñoa, RM (Metropolitana).",meses,4
TIENDANOTEBOOK.CL,https://perfil.mercadolibre.cl/TIENDANOTEBOOK.CL,2,años,936,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,102,1,1,100,"Valdivia, Los Ríos.",meses,4
Sennheiser Tienda oficial,https://perfil.mercadolibre.cl/MOBILEHUT?brandId=477,2,años,5204,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1120,19,23,1078,"Santiago, RM (Metropolitana).",meses,4
Huawei Tienda oficial,https://perfil.mercadolibre.cl/ADMINISTRADORA+ADP?brandId=105,1,año,899,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,213,9,9,195,"Quilicura, RM (Metropolitana).",meses,4
