seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
APRECIOSDREMATE,https://perfil.mercadolibre.com.co/APRECIOSDREMATE,12,12 años vendiendo en Mercado Libre,1951,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,386,Mala (6),Regular (12),Buena (368),"Bogotá, Bogotá D.C..",1951 ventas en los últimos 4 meses
LATINPORT,https://perfil.mercadolibre.com.co/LATINPORT,2,2 años vendiendo en Mercado Libre,1064,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,900,Mala (158),Regular (127),Buena (615),"Bogotá, Bogotá D.C..",1064 ventas en los últimos 4 meses
AUNCLICKSTORE,https://perfil.mercadolibre.com.co/AUNCLICKSTORE,4,4 años vendiendo en Mercado Libre,381,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,50,Mala (0),Regular (0),Buena (50),"Puente Aranda, Bogotá D.C..",381 ventas en los últimos 4 meses
NIKOMAR.NET,https://perfil.mercadolibre.com.co/NIKOMAR.NET,9,9 años vendiendo en Mercado Libre,420,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,76,Mala (0),Regular (0),Buena (76),"Chía, Cundinamarca.",420 ventas en los últimos 4 meses
JOSEANTONIOMOCLETON,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,1,1 año vendiendo en Mercado Libre,4408,NA,Brinda buena atención,Entrega sus productos a tiempo,815,Mala (28),Regular (29),Buena (758),"Bogotá, Bogotá D.C..",4408 ventas en los últimos 4 meses
TYV EXPRESS,https://perfil.mercadolibre.com.co/TYV+EXPRESS,3,3 años vendiendo en Mercado Libre,184,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,61,Mala (1),Regular (0),Buena (60),"Armenia, Quindio.",184 ventas en los últimos 4 meses
QUEEN.BEE.,https://perfil.mercadolibre.com.co/QUEEN.BEE.,3,3 años vendiendo en Mercado Libre,1162,NA,Brinda buena atención,Entrega sus productos a tiempo,301,Mala (1),Regular (4),Buena (296),"Barrios Unidos, Bogotá D.C..",1162 ventas en los últimos 4 meses
TODOENCARGO-CO,https://perfil.mercadolibre.com.co/TODOENCARGO-CO,6,6 años vendiendo en Mercado Libre,3936,NA,Brinda buena atención,Entrega sus productos a tiempo,788,Mala (37),Regular (30),Buena (721),"Bogotá, Bogotá D.C..",3936 ventas en los últimos 4 meses
AKAESCOLOMBIA,https://perfil.mercadolibre.com.co/AKAESCOLOMBIA,14,14 años vendiendo en Mercado Libre,745,NA,Brinda buena atención,Entrega sus productos a tiempo,172,Mala (3),Regular (9),Buena (160),"Usaquén, Bogotá D.C..",745 ventas en los últimos 4 meses
SPEEDWAY IMPORTADOS,https://perfil.mercadolibre.com.co/SPEEDWAY+IMPORTADOS,2,2 años vendiendo en Mercado Libre,1182,NA,Brinda buena atención,Entrega sus productos a tiempo,766,Mala (25),Regular (38),Buena (703),"Medellín, Antioquia.",1182 ventas en los últimos 4 meses
YOUR.MARKET,https://perfil.mercadolibre.com.co/YOUR.MARKET,2,2 años vendiendo en Mercado Libre,584,NA,Brinda buena atención,Entrega sus productos a tiempo,92,Mala (8),Regular (8),Buena (76),"Bogotá, Bogotá D.C..",584 ventas en los últimos 4 meses
DISTRIBUYELO-2,https://perfil.mercadolibre.com.co/DISTRIBUYELO-2,4,4 años vendiendo en Mercado Libre,3375,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,600,Mala (28),Regular (27),Buena (545),"Bogotá, Bogotá D.C..",3375 ventas en los últimos 4 meses
GREYBAQUEROLEZCANO,https://perfil.mercadolibre.com.co/GREYBAQUEROLEZCANO,14,14 años vendiendo en Mercado Libre,1081,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,870,Mala (0),Regular (0),Buena (870),"Bogotá, Bogotá D.C..",1081 ventas en los últimos 4 meses
DISRUPTIVOS,https://perfil.mercadolibre.com.co/DISRUPTIVOS,1,1 año vendiendo en Mercado Libre,501,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,175,Mala (0),Regular (1),Buena (174),"Bogotá, Bogotá D.C..",501 ventas en los últimos 4 meses
AJ.ONLINE,https://perfil.mercadolibre.com.co/AJ.ONLINE,1,1 año vendiendo en Mercado Libre,1792,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,273,Mala (12),Regular (11),Buena (250),"Sabaneta, Antioquia.",1792 ventas en los últimos 4 meses
IMPPERA,https://perfil.mercadolibre.com.co/IMPPERA,3,3 años vendiendo en Mercado Libre,1221,NA,Brinda buena atención,Entrega sus productos a tiempo,245,Mala (0),Regular (0),Buena (245),"Bogotá, Bogotá D.C..",1221 ventas en los últimos 4 meses
ITGLOBALSAS,https://perfil.mercadolibre.com.co/ITGLOBALSAS,3,3 años vendiendo en Mercado Libre,1128,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,298,Mala (13),Regular (14),Buena (271),"Usaquén, Bogotá D.C..",1128 ventas en los últimos 4 meses
TIENDAWINGERCO,https://perfil.mercadolibre.com.co/TIENDAWINGERCO,1,1 año vendiendo en Mercado Libre,1584,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,328,Mala (0),Regular (15),Buena (313),"Bogotá, Bogotá D.C..",1584 ventas en los últimos 4 meses
IKIRA.CO,https://perfil.mercadolibre.com.co/IKIRA.CO,3,3 años vendiendo en Mercado Libre,405,NA,Brinda buena atención,Entrega sus productos a tiempo,180,Mala (0),Regular (2),Buena (178),"Cali, Valle Del Cauca.",405 ventas en los últimos 3 años
BURUNELO,https://perfil.mercadolibre.com.co/BURUNELO,3,3 años vendiendo en Mercado Libre,110,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,14,Mala (0),Regular (0),Buena (14),"Bogotá, Bogotá D.C..",110 ventas en los últimos 4 meses
WILMERAVENDANO,https://perfil.mercadolibre.com.co/WILMERAVENDANO,3,3 años vendiendo en Mercado Libre,84,NA,Brinda buena atención,Entrega sus productos a tiempo,13,Mala (1),Regular (0),Buena (12),"Barranquilla, Atlantico.",84 ventas en los últimos 4 meses
LOVE COLOMBIA,https://perfil.mercadolibre.com.co/LOVE+COLOMBIA,9,9 años vendiendo en Mercado Libre,457,NA,Brinda buena atención,Entrega sus productos a tiempo,113,Mala (1),Regular (6),Buena (106),"Bogotá, Bogotá D.C..",457 ventas en los últimos 4 meses
COMPRASYVENDES2015,https://perfil.mercadolibre.com.co/COMPRASYVENDES2015,4,4 años vendiendo en Mercado Libre,354,NA,Brinda buena atención,Entrega sus productos a tiempo,101,Mala (15),Regular (9),Buena (77),"Bogotá, Bogotá D.C..",354 ventas en los últimos 4 meses
MICOMPRAEXPRESS,https://perfil.mercadolibre.com.co/MICOMPRAEXPRESS,8,8 años vendiendo en Mercado Libre,906,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,202,Mala (5),Regular (7),Buena (190),"Bogotá, Bogotá D.C..",906 ventas en los últimos 4 meses
TODO-EN-FITNESS,https://perfil.mercadolibre.com.co/TODO-EN-FITNESS,10,10 años vendiendo en Mercado Libre,1281,NA,Brinda buena atención,Entrega sus productos a tiempo,234,Mala (25),Regular (12),Buena (197),"Bogotá, Bogotá D.C..",1281 ventas en los últimos 4 meses
E-TAG,https://perfil.mercadolibre.com.co/E-TAG,9,9 años vendiendo en Mercado Libre,551,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,127,Mala (0),Regular (3),Buena (124),"Medellín, Antioquia.",551 ventas en los últimos 4 meses
TU PEDIDOMAYORISTA,https://perfil.mercadolibre.com.co/TU+PEDIDOMAYORISTA,3,3 años vendiendo en Mercado Libre,494,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,105,Mala (3),Regular (5),Buena (97),"Bogotá, Bogotá D.C..",494 ventas en los últimos 4 meses
MOLA9734319,https://perfil.mercadolibre.com.co/MOLA9734319,8,8 meses vendiendo en Mercado Libre,67,NA,Brinda buena atención,Entrega sus productos a tiempo,10,Mala (1),Regular (0),Buena (9),"Zipaquirá, Cundinamarca.",67 ventas en los últimos 4 meses
SOMOS_SHOPPINGMIX,https://perfil.mercadolibre.com.co/SOMOS_SHOPPINGMIX,8,8 años vendiendo en Mercado Libre,91,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,19,Mala (1),Regular (1),Buena (17),"Medellín, Antioquia.",91 ventas en los últimos 4 meses
MUSIC_AND_SOUND,https://perfil.mercadolibre.com.co/MUSIC_AND_SOUND,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,5,Mala (0),Regular (0),Buena (5),"Barranquilla, Atlantico.",NA
GLOBAL BOX,https://perfil.mercadolibre.com.co/GLOBAL+BOX,4,4 meses vendiendo en Mercado Libre,145,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,54,Mala (0),Regular (1),Buena (53),"Bogotá, Bogotá D.C..",145 ventas en los últimos 4 meses
COMPRASEGURO.COM,https://perfil.mercadolibre.com.co/COMPRASEGURO.COM,8,8 años vendiendo en Mercado Libre,247,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,131,Mala (3),Regular (17),Buena (111),"Bogotá, Bogotá D.C..",247 ventas en los últimos 4 meses
PEDROAMAYAMANJARRÉS,https://perfil.mercadolibre.com.co/PEDROAMAYAMANJARR%C3%89S,6,6 años vendiendo en Mercado Libre,67,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,22,Mala (0),Regular (0),Buena (22),"Bogotá, Bogotá D.C..",67 ventas en los últimos 4 meses
TIENDA-ME-LO-LLEVO,https://perfil.mercadolibre.com.co/TIENDA-ME-LO-LLEVO,1,1 año vendiendo en Mercado Libre,572,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,229,Mala (5),Regular (12),Buena (212),"Medellín, Antioquia.",572 ventas en los últimos 4 meses
TIENDAFUL,https://perfil.mercadolibre.com.co/TIENDAFUL,1,1 mes vendiendo en Mercado Libre,49,NA,Brinda buena atención,Entrega sus productos a tiempo,17,Mala (0),Regular (1),Buena (16),"Bogotá, Bogotá D.C..",49 ventas en el último mes
TUNELSITO,https://perfil.mercadolibre.com.co/TUNELSITO,9,9 años vendiendo en Mercado Libre,23,NA,Brinda buena atención,Entrega sus productos a tiempo,13,Mala (0),Regular (1),Buena (12),"Bogotá, Bogotá D.C..",23 ventas en los últimos 5 años
CONTAINERVIRTUAL 235,https://perfil.mercadolibre.com.co/CONTAINERVIRTUAL+235,5,5 años vendiendo en Mercado Libre,863,NA,Brinda buena atención,Entrega sus productos a tiempo,691,Mala (2),Regular (5),Buena (684),"Piedecuesta, Santander.",863 ventas en los últimos 5 años
ANROHEZ,https://perfil.mercadolibre.com.co/ANROHEZ,7,7 años vendiendo en Mercado Libre,248,NA,Brinda buena atención,Entrega sus productos a tiempo,128,Mala (0),Regular (1),Buena (127),"Puente Aranda, Bogotá D.C..",248 ventas en los últimos 5 años
NIKOMAR2,https://perfil.mercadolibre.com.co/NIKOMAR2,5,5 años vendiendo en Mercado Libre,236,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,46,Mala (0),Regular (0),Buena (46),"Mosquera, Cundinamarca.",236 ventas en los últimos 4 meses
KAISCAMA,https://perfil.mercadolibre.com.co/KAISCAMA,1,1 año vendiendo en Mercado Libre,72,MercadoLíder¡Es uno de los mejores del sitio!,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,9,Mala (2),Regular (1),Buena (6),"Bogotá, Bogotá D.C..",72 ventas en los últimos 4 meses
LEONREYESJULIOCESAR,https://perfil.mercadolibre.com.co/LEONREYESJULIOCESAR,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,2,Mala (0),Regular (0),Buena (2),"Medellín, Antioquia.",NA
IMPORTCALITIENDA,https://perfil.mercadolibre.com.co/IMPORTCALITIENDA,14,14 años vendiendo en Mercado Libre,94,NA,Brinda buena atención,Entrega sus productos con demora,21,Mala (1),Regular (2),Buena (18),"Cali, Valle Del Cauca.",94 ventas en los últimos 4 meses
NINA O.E,https://perfil.mercadolibre.com.co/NINA+O.E,3,3 años vendiendo en Mercado Libre,23,NA,Brinda buena atención,Entrega sus productos a tiempo,4,Mala (1),Regular (0),Buena (3),"Bogotá, Bogotá D.C..",23 ventas en los últimos 3 años
CONEXION_DE_ORO,https://perfil.mercadolibre.com.co/CONEXION_DE_ORO,9,9 años vendiendo en Mercado Libre,67,NA,Brinda buena atención,Entrega sus productos a tiempo,17,Mala (1),Regular (0),Buena (16),"Cali, Valle Del Cauca.",67 ventas en los últimos 4 meses
MAG_IMPORTS,https://perfil.mercadolibre.com.co/MAG_IMPORTS,2,2 años vendiendo en Mercado Libre,33,NA,Tuvo problemas en sus ventas,Entrega sus productos con demora,19,Mala (2),Regular (2),Buena (15),"Barranquilla, Atlantico.",33 ventas en los últimos 2 años
IMPORTWISHES,https://perfil.mercadolibre.com.co/IMPORTWISHES,1,1 mes vendiendo en Mercado Libre,47,NA,Brinda buena atención,Entrega sus productos a tiempo,12,Mala (0),Regular (0),Buena (12),"Bogotá, Bogotá D.C..",47 ventas en el último mes
MAUJA.STORE,https://perfil.mercadolibre.com.co/MAUJA.STORE,1,1 año vendiendo en Mercado Libre,425,NA,Brinda buena atención,Entrega sus productos a tiempo,168,Mala (0),Regular (3),Buena (165),"Bogotá, Bogotá D.C..",425 ventas en los últimos 4 meses
AIRSEAFREIGHT,https://perfil.mercadolibre.com.co/AIRSEAFREIGHT,1,1 año vendiendo en Mercado Libre,111,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,43,Mala (0),Regular (1),Buena (42),"Bogotá, Bogotá D.C..",111 ventas en el último año
MYROS TIENDA,https://perfil.mercadolibre.com.co/MYROS+TIENDA,1,1 año vendiendo en Mercado Libre,70,NA,Tuvo problemas en sus ventas,Entrega sus productos con demora,34,Mala (2),Regular (2),Buena (30),"Medellín, Antioquia.",70 ventas en el último año
OSFA8731241,https://perfil.mercadolibre.com.co/OSFA8731241,1,1 año vendiendo en Mercado Libre,109,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,39,Mala (3),Regular (2),Buena (34),"Zipaquirá, Cundinamarca.",109 ventas en el último año
QUICK CLICK,https://perfil.mercadolibre.com.co/QUICK+CLICK,1,1 año vendiendo en Mercado Libre,103,NA,Brinda buena atención,Entrega sus productos a tiempo,41,Mala (1),Regular (1),Buena (39),"Zipaquirá, Cundinamarca.",103 ventas en el último año
