seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
LATINOAMERICANAVENTASDF,https://perfil.mercadolibre.com.mx/LATINOAMERICANAVENTASDF,7,7 años vendiendo en Mercado Libre,13681,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1064,Mala (43),Regular (40),Buena (981),"Alvaro Obregón, Distrito Federal.",13681 ventas en los últimos 4 meses
MOVIL_SOL22,https://perfil.mercadolibre.com.mx/MOVIL_SOL22,9,9 años vendiendo en Mercado Libre,5452,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,553,Mala (15),Regular (14),Buena (524),"Zempoala, Hidalgo.",5452 ventas en los últimos 4 meses
LUISDAVIDRAMREZSALGADO,https://perfil.mercadolibre.com.mx/LUISDAVIDRAMREZSALGADO,3,3 meses vendiendo en Mercado Libre,117,NA,Brinda buena atención,Entrega sus productos a tiempo,14,Mala (0),Regular (0),Buena (14),"San Francisco Del Rincón, Guanajuato.",117 ventas en los últimos 3 meses
COOL SMART,https://perfil.mercadolibre.com.mx/COOL+SMART,6,6 años vendiendo en Mercado Libre,596,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,73,Mala (0),Regular (0),Buena (73),"Naucalpan, Estado De México.",596 ventas en los últimos 4 meses
TKPARTES,https://perfil.mercadolibre.com.mx/TKPARTES,13,13 años vendiendo en Mercado Libre,15576,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1512,Mala (49),Regular (35),Buena (1428),"Guadalajara, Jalisco.",15576 ventas en los últimos 4 meses
QUIBAM_YBH,https://perfil.mercadolibre.com.mx/QUIBAM_YBH,8,8 años vendiendo en Mercado Libre,1551,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,165,Mala (5),Regular (6),Buena (154),"Cuauhtémoc, Distrito Federal.",1551 ventas en los últimos 4 meses
COMPUPRICE,https://perfil.mercadolibre.com.mx/COMPUPRICE,15,15 años vendiendo en Mercado Libre,24597,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,2595,Mala (80),Regular (70),Buena (2445),"Huichapan, Hidalgo.",24597 ventas en los últimos 4 meses
GADTECH MEXICO,https://perfil.mercadolibre.com.mx/GADTECH+MEXICO,12,12 años vendiendo en Mercado Libre,716,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,101,Mala (0),Regular (0),Buena (101),"General Escobedo, Nuevo León.",716 ventas en los últimos 4 meses
BYCTXS,https://perfil.mercadolibre.com.mx/BYCTXS,16,16 años vendiendo en Mercado Libre,4647,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,467,Mala (31),Regular (17),Buena (419),"Guadalajara, Jalisco.",4647 ventas en los últimos 4 meses
ALLMOBILE STORE,https://perfil.mercadolibre.com.mx/ALLMOBILE+STORE,15,15 años vendiendo en Mercado Libre,2649,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,226,Mala (16),Regular (8),Buena (202),"Zapopan, Jalisco.",2649 ventas en los últimos 4 meses
MLMSHOP,https://perfil.mercadolibre.com.mx/MLMSHOP,6,6 años vendiendo en Mercado Libre,6780,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,782,Mala (22),Regular (24),Buena (736),"Tarimbaro, Michoacán.",6780 ventas en los últimos 4 meses
SHOPEAME,https://perfil.mercadolibre.com.mx/SHOPEAME,12,12 años vendiendo en Mercado Libre,10789,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1183,Mala (37),Regular (35),Buena (1111),"Zapopan, Jalisco.",10789 ventas en los últimos 4 meses
Spigen Tienda oficial,https://perfil.mercadolibre.com.mx/SPIGEN+MX?brandId=645,3,3 años vendiendo en Mercado Libre,1992,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,390,Mala (4),Regular (12),Buena (374),"Monterrey, Nuevo León.",1992 ventas en los últimos 4 meses
ROMOEDGAR73,https://perfil.mercadolibre.com.mx/ROMOEDGAR73,7,7 años vendiendo en Mercado Libre,2530,NA,Brinda buena atención,Entrega sus productos a tiempo,413,Mala (8),Regular (4),Buena (401),"Monterrey, Nuevo León.",2530 ventas en los últimos 4 meses
IDENMEX,https://perfil.mercadolibre.com.mx/IDENMEX,9,9 años vendiendo en Mercado Libre,1518,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,195,Mala (4),Regular (4),Buena (187),"Guadalupe, Nuevo León.",1518 ventas en los últimos 4 meses
CLUBMAC97,https://perfil.mercadolibre.com.mx/CLUBMAC97,3,3 años vendiendo en Mercado Libre,366,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,107,Mala (0),Regular (2),Buena (105),"Huixquilucan, Estado De México.",366 ventas en los últimos 4 meses
INSIGNIUS MEXICO,https://perfil.mercadolibre.com.mx/INSIGNIUS+MEXICO,6,6 años vendiendo en Mercado Libre,438,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,67,Mala (0),Regular (1),Buena (66),"Mérida, Yucatán.",438 ventas en los últimos 4 meses
GADGETLAND.MX,https://perfil.mercadolibre.com.mx/GADGETLAND.MX,9,9 años vendiendo en Mercado Libre,471,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,45,Mala (1),Regular (1),Buena (43),"Naucalpan, Estado De México.",471 ventas en los últimos 4 meses
QUIBAM,https://perfil.mercadolibre.com.mx/QUIBAM,8,8 años vendiendo en Mercado Libre,490,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,47,Mala (4),Regular (2),Buena (41),"Cuauhtémoc, Distrito Federal.",490 ventas en los últimos 4 meses
XYZTOUCH,https://perfil.mercadolibre.com.mx/XYZTOUCH,11,11 años vendiendo en Mercado Libre,4120,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,460,Mala (6),Regular (9),Buena (445),"Mérida, Yucatán.",4120 ventas en los últimos 4 meses
KUNSTLER ARTISTS.TOOLS,https://perfil.mercadolibre.com.mx/KUNSTLER+ARTISTS.TOOLS,2,2 años vendiendo en Mercado Libre,894,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,81,Mala (1),Regular (1),Buena (79),"Benito Juárez, Distrito Federal.",894 ventas en los últimos 4 meses
GADXE COM,https://perfil.mercadolibre.com.mx/GADXE+COM,13,13 años vendiendo en Mercado Libre,3571,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,350,Mala (8),Regular (4),Buena (338),"Cuauhtémoc, Distrito Federal.",3571 ventas en los últimos 4 meses
ZACKMART,https://perfil.mercadolibre.com.mx/ZACKMART,11,11 años vendiendo en Mercado Libre,248,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,21,Mala (1),Regular (3),Buena (17),"Guadalajara, Jalisco.",248 ventas en los últimos 4 meses
FUTURELUX,https://perfil.mercadolibre.com.mx/FUTURELUX,12,12 años vendiendo en Mercado Libre,8274,NA,Brinda buena atención,Entrega sus productos a tiempo,3946,Mala (44),Regular (95),Buena (3807),"Cuauhtémoc, Distrito Federal.",8274 ventas en los últimos 5 años
TCNOLOGIA,https://perfil.mercadolibre.com.mx/TCNOLOGIA,12,12 años vendiendo en Mercado Libre,7847,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,860,Mala (30),Regular (33),Buena (797),"Cuauhtémoc, Distrito Federal.",7847 ventas en los últimos 4 meses
BLACKSTOREMEX,https://perfil.mercadolibre.com.mx/BLACKSTOREMEX,8,8 años vendiendo en Mercado Libre,267,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,34,Mala (1),Regular (0),Buena (33),"Cuauhtémoc, Distrito Federal.",267 ventas en los últimos 4 meses
TECSED FIXEALO,https://perfil.mercadolibre.com.mx/TECSED+FIXEALO,13,13 años vendiendo en Mercado Libre,12626,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1509,Mala (42),Regular (44),Buena (1423),"Zapopan, Jalisco.",12626 ventas en los últimos 4 meses
XPORTACIONES-EYXI,https://perfil.mercadolibre.com.mx/XPORTACIONES-EYXI,6,6 años vendiendo en Mercado Libre,125,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,23,Mala (0),Regular (0),Buena (23),"Tepeapulco, Hidalgo.",125 ventas en los últimos 5 años
ONEMEMORY,https://perfil.mercadolibre.com.mx/ONEMEMORY,2,2 años vendiendo en Mercado Libre,1722,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,180,Mala (4),Regular (1),Buena (175),"Guadalajara, Jalisco.",1722 ventas en los últimos 4 meses
CORAMEX,https://perfil.mercadolibre.com.mx/CORAMEX,1,1 año vendiendo en Mercado Libre,46,NA,Brinda buena atención,Entrega sus productos a tiempo,7,Mala (2),Regular (0),Buena (5),"Cuauhtémoc, Distrito Federal.",46 ventas en los últimos 4 meses
ISTOREGDLISTOREGDL,https://perfil.mercadolibre.com.mx/ISTOREGDLISTOREGDL,11,11 meses vendiendo en Mercado Libre,2397,NA,Brinda buena atención,Entrega sus productos a tiempo,306,Mala (1),Regular (2),Buena (303),"Guadalajara, Jalisco.",2397 ventas en los últimos 4 meses
MIRAQUI OAXACA,https://perfil.mercadolibre.com.mx/MIRAQUI+OAXACA,9,9 años vendiendo en Mercado Libre,1210,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,206,Mala (3),Regular (2),Buena (201),"Oaxaca De Juárez, Oaxaca.",1210 ventas en los últimos 4 meses
IDEAS DIGITALESS,https://perfil.mercadolibre.com.mx/IDEAS+DIGITALESS,7,7 años vendiendo en Mercado Libre,1071,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,141,Mala (5),Regular (2),Buena (134),"General Escobedo, Nuevo León.",1071 ventas en los últimos 4 meses
VERALY.MX,https://perfil.mercadolibre.com.mx/VERALY.MX,5,5 años vendiendo en Mercado Libre,12434,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,897,Mala (10),Regular (8),Buena (879),"Monterrey, Nuevo León.",12434 ventas en los últimos 4 meses
TRICHE BOUTIQUE,https://perfil.mercadolibre.com.mx/TRICHE+BOUTIQUE,2,2 años vendiendo en Mercado Libre,3650,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,443,Mala (1),Regular (4),Buena (438),"San Pedro Cholula, Puebla.",3650 ventas en los últimos 4 meses
PROTECTTIO,https://perfil.mercadolibre.com.mx/PROTECTTIO,2,2 años vendiendo en Mercado Libre,69,NA,Brinda buena atención,Entrega sus productos a tiempo,15,Mala (1),Regular (0),Buena (14),"Benito Juárez, Distrito Federal.",69 ventas en los últimos 4 meses
GADGETME2002,https://perfil.mercadolibre.com.mx/GADGETME2002,16,16 años vendiendo en Mercado Libre,1585,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,179,Mala (7),Regular (6),Buena (166),"Iztapalapa, Distrito Federal.",1585 ventas en los últimos 4 meses
GEERUK,https://perfil.mercadolibre.com.mx/GEERUK,6,6 años vendiendo en Mercado Libre,1105,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,60,Mala (0),Regular (3),Buena (57),"Capulhuac, Estado De México.",1105 ventas en los últimos 4 meses
TECHMEL,https://perfil.mercadolibre.com.mx/TECHMEL,6,6 años vendiendo en Mercado Libre,3099,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,379,Mala (8),Regular (11),Buena (360),"Querétaro, Querétaro.",3099 ventas en los últimos 4 meses
PIMENTELRAUL82,https://perfil.mercadolibre.com.mx/PIMENTELRAUL82,6,6 años vendiendo en Mercado Libre,461,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,52,Mala (0),Regular (3),Buena (49),"Guadalajara, Jalisco.",461 ventas en los últimos 4 meses
QULA1809457,https://perfil.mercadolibre.com.mx/QULA1809457,4,4 años vendiendo en Mercado Libre,31,NA,Brinda buena atención,Entrega sus productos a tiempo,6,Mala (0),Regular (0),Buena (6),"Gustavo A. Madero, Distrito Federal.",31 ventas en los últimos 4 años
VENTAMTY_56,https://perfil.mercadolibre.com.mx/VENTAMTY_56,4,4 años vendiendo en Mercado Libre,1489,NA,Brinda buena atención,Entrega sus productos a tiempo,411,Mala (5),Regular (12),Buena (394),"Monterrey, Nuevo León.",1489 ventas en los últimos 4 años
HEIV8909058,https://perfil.mercadolibre.com.mx/HEIV8909058,3,3 años vendiendo en Mercado Libre,144,NA,Brinda buena atención,Entrega sus productos con demora,11,Mala (0),Regular (1),Buena (10),"Querétaro, Querétaro.",144 ventas en los últimos 4 meses
PROTECH LR,https://perfil.mercadolibre.com.mx/PROTECH+LR,1,1 año vendiendo en Mercado Libre,1606,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,184,Mala (1),Regular (3),Buena (180),"Monterrey, Nuevo León.",1606 ventas en los últimos 4 meses
CELLKING21,https://perfil.mercadolibre.com.mx/CELLKING21,5,5 años vendiendo en Mercado Libre,937,NA,Brinda buena atención,Entrega sus productos a tiempo,95,Mala (4),Regular (1),Buena (90),"Chihuahua, Chihuahua.",937 ventas en los últimos 4 meses
JORGE81606,https://perfil.mercadolibre.com.mx/JORGE81606,6,6 años vendiendo en Mercado Libre,328,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,46,Mala (4),Regular (0),Buena (42),"Jacona, Michoacán.",328 ventas en los últimos 4 meses
MOBILELIFEMX,https://perfil.mercadolibre.com.mx/MOBILELIFEMX,4,4 años vendiendo en Mercado Libre,50,NA,Brinda buena atención,Entrega sus productos a tiempo,7,Mala (1),Regular (0),Buena (6),"Reynosa, Tamaulipas.",50 ventas en los últimos 4 meses
TODOPARASMARTPHONES,https://perfil.mercadolibre.com.mx/TODOPARASMARTPHONES,16,16 años vendiendo en Mercado Libre,397,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,62,Mala (0),Regular (0),Buena (62),"San Pedro Garza García, Nuevo León.",397 ventas en los últimos 4 meses
