seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
IMPORTCALITIENDA,https://perfil.mercadolibre.com.co/IMPORTCALITIENDA,14,años,94,NA,Brinda buena atención,Entrega sus productos con demora,21,1,2,18,"Cali, Valle Del Cauca.",meses,4
NINA O.E,https://perfil.mercadolibre.com.co/NINA+O.E,3,años,23,NA,Brinda buena atención,Entrega sus productos a tiempo,4,1,0,3,"Bogotá, Bogotá D.C..",años,3
CONEXION_DE_ORO,https://perfil.mercadolibre.com.co/CONEXION_DE_ORO,9,años,67,NA,Brinda buena atención,Entrega sus productos a tiempo,17,1,0,16,"Cali, Valle Del Cauca.",meses,4
MAG_IMPORTS,https://perfil.mercadolibre.com.co/MAG_IMPORTS,2,años,33,NA,Tuvo problemas en sus ventas,Entrega sus productos con demora,19,2,2,15,"Barranquilla, Atlantico.",años,2
IMPORTWISHES,https://perfil.mercadolibre.com.co/IMPORTWISHES,1,mes,47,NA,Brinda buena atención,Entrega sus productos a tiempo,12,0,0,12,"Bogotá, Bogotá D.C..",meses,1
MAUJA.STORE,https://perfil.mercadolibre.com.co/MAUJA.STORE,1,año,425,NA,Brinda buena atención,Entrega sus productos a tiempo,168,0,3,165,"Bogotá, Bogotá D.C..",meses,4
AIRSEAFREIGHT,https://perfil.mercadolibre.com.co/AIRSEAFREIGHT,1,año,111,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,43,0,1,42,"Bogotá, Bogotá D.C..",años,1
MYROS TIENDA,https://perfil.mercadolibre.com.co/MYROS+TIENDA,1,año,70,NA,Tuvo problemas en sus ventas,Entrega sus productos con demora,34,2,2,30,"Medellín, Antioquia.",años,1
OSFA8731241,https://perfil.mercadolibre.com.co/OSFA8731241,1,año,109,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,39,3,2,34,"Zipaquirá, Cundinamarca.",años,1
QUICK CLICK,https://perfil.mercadolibre.com.co/QUICK+CLICK,1,año,103,NA,Brinda buena atención,Entrega sus productos a tiempo,41,1,1,39,"Zipaquirá, Cundinamarca.",años,1
