seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
CARLOSMPO,http://perfil.mercadolibre.com.uy/CARLOSMPO,2,años,469,NA,NA,NA,406,0,5,401,"Pocitos, Montevideo.",NA,NA
KASVER,http://perfil.mercadolibre.com.uy/KASVER,NA,NA,NA,NA,NA,NA,494,18,50,426,"Centro, Montevideo.",NA,NA
PREMUM_CASES_UY,http://perfil.mercadolibre.com.uy/PREMUM_CASES_UY,1,año,828,NA,NA,NA,653,0,6,647,"Pocitos, Montevideo.",NA,NA
STRATTAHNOSLIMITADA,http://perfil.mercadolibre.com.uy/STRATTAHNOSLIMITADA,NA,NA,NA,NA,NA,NA,209,1,2,206,"Centro, Montevideo.",NA,NA
GENIALSTORE,http://perfil.mercadolibre.com.uy/GENIALSTORE,NA,NA,NA,NA,NA,NA,2132,34,119,1979,"Pocitos, Montevideo.",NA,NA
SERVICE MARKETT,http://perfil.mercadolibre.com.uy/SERVICE+MARKETT,5,años,1002,NA,NA,NA,691,1,51,639,"Centro, Montevideo.",NA,NA
CELL_PARTS_Y_ACCESORIOS,http://perfil.mercadolibre.com.uy/CELL_PARTS_Y_ACCESORIOS,8,años,6381,NA,NA,NA,7264,5,241,7018,"Pocitos, Montevideo.",NA,NA
NICWM,http://perfil.mercadolibre.com.uy/NICWM,8,años,27,NA,NA,NA,26,0,1,25,"Puerto Buceo, Montevideo.",NA,NA
ACCESORIOS TOTAL,http://perfil.mercadolibre.com.uy/ACCESORIOS+TOTAL,5,años,2262,NA,NA,NA,2125,1,80,2044,"Brazo Oriental, Montevideo.",NA,NA
MERKURIO-TEC,http://perfil.mercadolibre.com.uy/MERKURIO-TEC,2,años,4267,NA,NA,NA,3117,5,86,3026,"Parque Rodó, Montevideo.",NA,NA
LIDERTEK SRL,http://perfil.mercadolibre.com.uy/LIDERTEK+SRL,7,años,16447,MercadoLíder Platinum,NA,NA,11636,30,378,11228,"Centro, Montevideo.",NA,NA
CIRCUIT OFERTAS,http://perfil.mercadolibre.com.uy/CIRCUIT+OFERTAS,3,años,17313,MercadoLíder Platinum,NA,NA,12751,91,402,12258,"Centro, Montevideo.",NA,NA
SILVERFOXELECTRONICA,http://perfil.mercadolibre.com.uy/SILVERFOXELECTRONICA,1,año,397,MercadoLíder,NA,NA,262,0,1,261,"Centro, Montevideo.",NA,NA
94499889APA,http://perfil.mercadolibre.com.uy/94499889APA,NA,NA,NA,NA,NA,NA,44,4,6,34,"La Paz, Canelones.",NA,NA
DIVXDVD,http://perfil.mercadolibre.com.uy/DIVXDVD,14,años,46,NA,NA,NA,90,2,13,75,"Salto, Salto.",NA,NA
RIYA5493287,http://perfil.mercadolibre.com.uy/RIYA5493287,NA,NA,NA,NA,NA,NA,113,10,22,81,"Reducto, Montevideo.",NA,NA
URU.VENT72,http://perfil.mercadolibre.com.uy/URU.VENT72,NA,NA,NA,NA,NA,NA,153,12,23,118,"Cordón, Montevideo.",NA,NA
ELRIKISOY YO,http://perfil.mercadolibre.com.uy/ELRIKISOY+YO,NA,NA,NA,NA,NA,NA,3287,41,396,2850,"Piedras Blancas, Montevideo.",NA,NA
