seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
APPLEHELPP,https://perfil.mercadolibre.com.ar/APPLEHELPP,10,años,490,NA,Brinda buena atención,Despacha sus productos a tiempo,315,6,3,306,"Belgrano, Capital Federal.",meses,4
ELEVENTECH,https://perfil.mercadolibre.com.ar/ELEVENTECH,4,años,2406,MercadoLíder Platinum,Brinda buena atención,Despacha sus productos a tiempo,980,30,39,911,"Balvanera, Capital Federal.",meses,4
ILOVEPHONE.ARG,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,12,años,1267,MercadoLíder Gold,Brinda buena atención,Despacha sus productos a tiempo,365,4,4,357,"Buenos Aires, Capital Federal.",meses,4
THEPHONE_BSAS,https://perfil.mercadolibre.com.ar/THEPHONE_BSAS,7,años,6031,MercadoLíder Platinum,Brinda buena atención,Despacha sus productos a tiempo,1699,38,58,1603,"San nicolas, Capital Federal.",meses,4
SERVICIOSLINK II,https://perfil.mercadolibre.com.ar/SERVICIOSLINK+II,9,años,1449,MercadoLíder Platinum,Brinda buena atención,Despacha sus productos a tiempo,516,2,5,509,"Mataderos, Capital Federal.",meses,4
PEDIDOS_Y_ENCARGUES,https://perfil.mercadolibre.com.ar/PEDIDOS_Y_ENCARGUES,5,años,343,MercadoLíder Gold,Brinda buena atención,Despacha sus productos a tiempo,132,1,2,129,"Liniers, Capital Federal.",meses,4
TIENDA CONTROL,https://perfil.mercadolibre.com.ar/TIENDA+CONTROL,16,años,1237,MercadoLíder Platinum,Brinda buena atención,Despacha sus productos a tiempo,557,2,11,544,"Microcentro, Capital Federal.",meses,4
BAZAR_LATAM,https://perfil.mercadolibre.com.ar/BAZAR_LATAM,9,años,1466,MercadoLíder Platinum,Brinda buena atención,Despacha sus productos a tiempo,472,3,7,462,"Paternal, Capital Federal.",meses,4
PUNTO_ DIGITAL,https://perfil.mercadolibre.com.ar/PUNTO_+DIGITAL,1,año,7060,MercadoLíder Platinum,Brinda buena atención,Despacha sus productos a tiempo,1745,25,19,1701,"Martínez, Buenos Aires.",meses,4
TIENDAEASYSHOPPING,https://perfil.mercadolibre.com.ar/TIENDAEASYSHOPPING,2,años,2240,MercadoLíder Platinum,Brinda buena atención,Despacha sus productos a tiempo,672,10,13,649,"Villa Devoto, Capital Federal.",meses,4
MACSTATION OFICIAL,https://perfil.mercadolibre.com.ar/MACSTATION+OFICIAL,3,años,229,MercadoLíder Gold,Brinda buena atención,Despacha sus productos a tiempo,61,1,0,60,"Recoleta, Capital Federal.",meses,4
ITREND.SA,https://perfil.mercadolibre.com.ar/ITREND.SA,4,años,237,MercadoLíder Gold,Brinda buena atención,Despacha sus productos a tiempo,62,3,0,59,"Belgrano, Capital Federal.",meses,4
FULL-ACTION,https://perfil.mercadolibre.com.ar/FULL-ACTION,11,años,289,MercadoLíder,Brinda buena atención,Despacha sus productos a tiempo,123,1,3,119,"Palermo, Capital Federal.",meses,4
PETROINCA,https://perfil.mercadolibre.com.ar/PETROINCA,5,años,4512,MercadoLíder Platinum,Brinda buena atención,Despacha sus productos a tiempo,1152,35,37,1080,"San Nicolás, Capital Federal.",meses,4
RUDDERCEL,https://perfil.mercadolibre.com.ar/RUDDERCEL,4,años,3264,MercadoLíder Platinum,Brinda buena atención,Despacha sus productos a tiempo,601,8,10,583,"Monte grande, Buenos Aires.",meses,4
DREAMSSTORE1,https://perfil.mercadolibre.com.ar/DREAMSSTORE1,3,años,1496,MercadoLíder Platinum,Brinda buena atención,Despacha sus productos a tiempo,361,12,10,339,"San Nicolás, Capital Federal.",meses,4
DRESSMYCELL.,https://perfil.mercadolibre.com.ar/DRESSMYCELL.,12,años,4670,MercadoLíder Platinum,Brinda buena atención,Despacha sus productos a tiempo,1384,29,24,1331,"Caballito, Capital Federal.",meses,4
SERVICIOSLINK,https://perfil.mercadolibre.com.ar/SERVICIOSLINK,11,años,3746,MercadoLíder Platinum,Brinda buena atención,Despacha sus productos a tiempo,1049,17,13,1019,"San Justo, Buenos Aires.",meses,4
SYNASASYNA,https://perfil.mercadolibre.com.ar/SYNASASYNA,3,años,1028,MercadoLíder Platinum,Brinda buena atención,Despacha sus productos a tiempo,237,2,3,232,"Córdoba, Córdoba.",meses,4
CEROKELVIN.CASES16,https://perfil.mercadolibre.com.ar/CEROKELVIN.CASES16,2,años,471,NA,Brinda buena atención,Despacha sus productos a tiempo,333,2,3,328,"Palermo, Capital Federal.",años,2
BG ELECTRONICA,https://perfil.mercadolibre.com.ar/BG+ELECTRONICA,17,años,2531,MercadoLíder Platinum,Brinda buena atención,Despacha sus productos a tiempo,908,3,18,887,"Caballito, Capital Federal.",meses,4
Griffin Tienda oficial,https://perfil.mercadolibre.com.ar/MACSTATION+TIENDAOFICIAL?brandId=1380,3,años,223,MercadoLíder Gold,Brinda buena atención,Despacha sus productos a tiempo,75,1,1,73,"Recoleta, Capital Federal.",meses,4
DREAMDIGITAL,https://perfil.mercadolibre.com.ar/DREAMDIGITAL,1,año,951,MercadoLíder Gold,Brinda buena atención,Despacha sus productos a tiempo,377,8,15,354,"Belgrano, Capital Federal.",meses,4
DH CISCO,https://perfil.mercadolibre.com.ar/DH+CISCO,9,años,785,MercadoLíder Gold,Brinda buena atención,Despacha sus productos a tiempo,213,1,2,210,"El Palomar, Buenos Aires.",meses,4
