seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
TONERTODOMEXICO,https://perfil.mercadolibre.com.mx/TONERTODOMEXICO,11,años,665,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,51,1,0,50,"La Paz, Baja California Sur.",meses,4
ALTEC_MTY,https://perfil.mercadolibre.com.mx/ALTEC_MTY,12,años,4434,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,426,23,15,388,"Monterrey, Nuevo León.",meses,4
ADRIAN OAXACA,https://perfil.mercadolibre.com.mx/ADRIAN+OAXACA,3,años,358,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,45,1,2,42,"Oaxaca De Juárez, Oaxaca.",meses,4
BGT MEX,https://perfil.mercadolibre.com.mx/BGT+MEX,5,años,203,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,27,1,0,26,"Tlalnepantla de Baz, Estado De México.",meses,4
DTODO FACTORY,https://perfil.mercadolibre.com.mx/DTODO+FACTORY,14,años,53,NA,Brinda buena atención,Entrega sus productos a tiempo,16,0,0,16,"Querétaro, Querétaro.",meses,4
PIKAMAGICSTORE,https://perfil.mercadolibre.com.mx/PIKAMAGICSTORE,7,años,1258,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,167,5,2,160,"Ixtapaluca, Estado De México.",meses,4
TKPARTES,https://perfil.mercadolibre.com.mx/TKPARTES,13,años,15621,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1609,45,35,1529,"Guadalajara, Jalisco.",meses,4
VEMPIRE.NIGHTMARE,https://perfil.mercadolibre.com.mx/VEMPIRE.NIGHTMARE,11,años,294,NA,Brinda buena atención,Entrega sus productos a tiempo,52,2,0,50,"Tultitlán, Estado De México.",meses,4
SENSUALROPA,https://perfil.mercadolibre.com.mx/SENSUALROPA,10,meses,10,NA,Brinda buena atención,Entrega sus productos a tiempo,3,1,0,2,"Benito juárez, Distrito Federal.",meses,10
Remax Tienda oficial,https://perfil.mercadolibre.com.mx/ELMEJORAUDIOPERSONAL?brandId=1044,4,años,490,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,85,7,6,72,"Cuauhtémoc, Distrito Federal.",meses,4
BEYOND_TRC,https://perfil.mercadolibre.com.mx/BEYOND_TRC,7,años,493,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,100,1,2,97,"Torreón, Coahuila.",meses,4
IMAGINE MUSIC,https://perfil.mercadolibre.com.mx/IMAGINE+MUSIC,6,años,1146,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,176,1,7,168,"Cuauhtémoc, Distrito Federal.",meses,4
CRIN9361915,https://perfil.mercadolibre.com.mx/CRIN9361915,1,año,72,NA,Brinda buena atención,Entrega sus productos a tiempo,5,1,0,4,"Benito Juárez, Distrito Federal.",meses,4
ELECTRONLINE GDL,https://perfil.mercadolibre.com.mx/ELECTRONLINE+GDL,6,años,7813,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,755,17,16,722,"Guadalajara, Jalisco.",meses,4
Andoer Tienda oficial,https://perfil.mercadolibre.com.mx/ANDOERMX?brandId=1814,8,meses,4187,NA,Brinda buena atención,Entrega sus productos a tiempo,509,32,47,430,China.,meses,4
