seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
Redlemon Tienda oficial,https://perfil.mercadolibre.com.mx/RED.LEMON?brandId=1198,13,13 años vendiendo en Mercado Libre,25141,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,2423,Mala (40),Regular (59),Buena (2324),"Naucalpan, Estado De México.",25141 ventas en los últimos 4 meses
MR.UPSALES,https://perfil.mercadolibre.com.mx/MR.UPSALES,7,7 años vendiendo en Mercado Libre,12180,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,794,Mala (28),Regular (14),Buena (752),"Pachuca De Soto, Hidalgo.",12180 ventas en los últimos 4 meses
AXLOIEFFCN,https://perfil.mercadolibre.com.mx/AXLOIEFFCN,7,7 meses vendiendo en Mercado Libre,11141,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1319,Mala (41),Regular (38),Buena (1240),"Cuautitlan Izcalli, Estado De México.",11141 ventas en los últimos 4 meses
INNOVASTORE CUU,https://perfil.mercadolibre.com.mx/INNOVASTORE+CUU,12,12 años vendiendo en Mercado Libre,2381,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,105,Mala (13),Regular (7),Buena (85),"Chihuahua, Chihuahua.",2381 ventas en los últimos 4 meses
COMPU_VICHIS,https://perfil.mercadolibre.com.mx/COMPU_VICHIS,8,8 años vendiendo en Mercado Libre,13862,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,448,Mala (30),Regular (12),Buena (406),"Cuauhtémoc, Distrito Federal.",13862 ventas en los últimos 4 meses
RANMEX,https://perfil.mercadolibre.com.mx/RANMEX,2,2 años vendiendo en Mercado Libre,7963,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,279,Mala (13),Regular (5),Buena (261),"Cuautitlan Izcalli, Estado De México.",7963 ventas en los últimos 4 meses
ZIPING0071988,https://perfil.mercadolibre.com.mx/ZIPING0071988,12,12 años vendiendo en Mercado Libre,3349,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,99,Mala (3),Regular (4),Buena (92),"Cuauhtémoc, Distrito Federal.",3349 ventas en los últimos 4 meses
EZSHOP.MX,https://perfil.mercadolibre.com.mx/EZSHOP.MX,5,5 años vendiendo en Mercado Libre,13605,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,977,Mala (28),Regular (29),Buena (920),"Chihuahua, Chihuahua.",13605 ventas en los últimos 4 meses
SOLUCIONESALTHEA,https://perfil.mercadolibre.com.mx/SOLUCIONESALTHEA,7,7 años vendiendo en Mercado Libre,3832,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,306,Mala (9),Regular (4),Buena (293),"Chilpancingo De Los Bravo, Guerrero.",3832 ventas en los últimos 4 meses
MONOKO MEXICO,https://perfil.mercadolibre.com.mx/MONOKO+MEXICO,5,5 años vendiendo en Mercado Libre,8628,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,663,Mala (65),Regular (36),Buena (562),"Tuxtla Gutiérrez, Chiapas.",8628 ventas en los últimos 4 meses
ORIENTAL FITNESS,https://perfil.mercadolibre.com.mx/ORIENTAL+FITNESS,17,17 años vendiendo en Mercado Libre,5896,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,675,Mala (23),Regular (28),Buena (624),"Venustiano Carranza, Distrito Federal.",5896 ventas en los últimos 4 meses
GAMEX COMERCIAL,https://perfil.mercadolibre.com.mx/GAMEX+COMERCIAL,2,2 años vendiendo en Mercado Libre,618,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,17,Mala (0),Regular (1),Buena (16),"Cuauhtémoc, Distrito Federal.",618 ventas en los últimos 4 meses
EBSTORE,https://perfil.mercadolibre.com.mx/EBSTORE,3,3 años vendiendo en Mercado Libre,4276,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,313,Mala (15),Regular (13),Buena (285),"Tampico, Tamaulipas.",4276 ventas en los últimos 4 meses
