seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
AMVSTORE,http://perfil.mercadolibre.com.uy/AMVSTORE,6,años,18651,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,11091,34,191,10866,"Centro, Montevideo.",NA,NA
FEBOUY,http://perfil.mercadolibre.com.uy/FEBOUY,12,años,80992,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,54639,115,1339,53185,"Centro, Montevideo.",NA,NA
LOi Tienda oficial,http://perfil.mercadolibre.com.uy/LOI+URUGUAY?brandId=638,14,años,254745,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,290718,5127,16881,268710,"Centro, Montevideo.",NA,NA
MERCADOFULL82,http://perfil.mercadolibre.com.uy/MERCADOFULL82,7,años,523,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,343,0,5,338,"Pocitos, Montevideo.",NA,NA
HASTATERMINARSTOCK.,http://perfil.mercadolibre.com.uy/HASTATERMINARSTOCK.,3,años,26376,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,15738,144,525,15069,"Goes, Montevideo.",NA,NA
TOPTECNOUY,http://perfil.mercadolibre.com.uy/TOPTECNOUY,14,años,118683,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,115783,653,5516,109614,"Ciudad Vieja, Montevideo.",NA,NA
FUTUROXXI DIMM,http://perfil.mercadolibre.com.uy/FUTUROXXI+DIMM,13,años,92126,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,77915,1155,4413,72347,"Jacinto Vera, Montevideo.",NA,NA
Thonet & Vander Tienda oficial,http://perfil.mercadolibre.com.uy/THONET-VANDER-URUGUAY?brandId=148,3,años,1287,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,956,0,8,948,"Pocitos, Montevideo.",NA,NA
CIRCUIT OFERTAS,http://perfil.mercadolibre.com.uy/CIRCUIT+OFERTAS,4,años,18752,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,13625,93,402,13130,"Centro, Montevideo.",NA,NA
TUBELUXUY,http://perfil.mercadolibre.com.uy/TUBELUXUY,14,años,41310,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,41445,321,2608,38516,"Aguada, Montevideo.",NA,NA
