seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
Xiaomi Tienda oficial,http://perfil.mercadolibre.com.pe/QUETALCOMPRADELPERUEIRL?brandId=159,7,7 meses vendiendo en Mercado Libre,98,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,59,Negativa (0),Neutral (1),Positiva (58),"Lima, Lima.",NA
Bose Tienda oficial,http://perfil.mercadolibre.com.pe/GWYICHANGYCIASATO?brandId=133,1,1 año vendiendo en Mercado Libre,442,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,294,Negativa (3),Neutral (2),Positiva (289),"Lima, Lima.",NA
MIALIENSTORE,http://perfil.mercadolibre.com.pe/MIALIENSTORE,3,3 años vendiendo en Mercado Libre,1184,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,757,Negativa (1),Neutral (27),Positiva (729),"Lima, Lima.",NA
ELECTROFERTAS SELLADAS,http://perfil.mercadolibre.com.pe/ELECTROFERTAS+SELLADAS,1,1 año vendiendo en Mercado Libre,416,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,385,Negativa (1),Neutral (0),Positiva (384),"Lima, Lima.",NA
FULL NOVEDADES-,http://perfil.mercadolibre.com.pe/FULL+NOVEDADES-,1,1 año vendiendo en Mercado Libre,1262,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,891,Negativa (0),Neutral (23),Positiva (868),"Lima, Lima.",NA
IMANIA.PERU,http://perfil.mercadolibre.com.pe/IMANIA.PERU,2,2 años vendiendo en Mercado Libre,2187,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1184,Negativa (0),Neutral (7),Positiva (1177),"Lima, Lima.",NA
BESTOFFERSPERU,http://perfil.mercadolibre.com.pe/BESTOFFERSPERU,5,5 años vendiendo en Mercado Libre,1653,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1140,Negativa (2),Neutral (61),Positiva (1077),"Lima, Lima.",NA
VELBRO PERU,http://perfil.mercadolibre.com.pe/VELBRO+PERU,4,4 años vendiendo en Mercado Libre,1064,NA,NA,NA,489,Negativa (0),Neutral (29),Positiva (460),"Lima, Lima.",NA
BONOTECH.PE,http://perfil.mercadolibre.com.pe/BONOTECH.PE,6,6 años vendiendo en Mercado Libre,4063,NA,NA,NA,2506,Negativa (13),Neutral (271),Positiva (2222),"Lima, Lima.",NA
ELEAZARALATAMARINO,http://perfil.mercadolibre.com.pe/ELEAZARALATAMARINO,1,1 año vendiendo en Mercado Libre,48,NA,NA,NA,39,Negativa (0),Neutral (1),Positiva (38),"Lima, Lima.",NA
MASPLAY PERU,http://perfil.mercadolibre.com.pe/MASPLAY+PERU,7,7 años vendiendo en Mercado Libre,1313,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,957,Negativa (8),Neutral (89),Positiva (860),"Lima, Lima.",NA
GRUPONATIC.PE,http://perfil.mercadolibre.com.pe/GRUPONATIC.PE,4,4 años vendiendo en Mercado Libre,24095,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,8636,Negativa (189),Neutral (710),Positiva (7737),"Lima, Lima.",NA
OSCARENRIQUECASTILLOFALCON,http://perfil.mercadolibre.com.pe/OSCARENRIQUECASTILLOFALCON,1,1 año vendiendo en Mercado Libre,240,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,180,Negativa (2),Neutral (5),Positiva (173),"Lima, Lima.",NA
ANDREUS STORE,http://perfil.mercadolibre.com.pe/ANDREUS+STORE,1,1 año vendiendo en Mercado Libre,40,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,42,Negativa (1),Neutral (0),Positiva (41),"Lima, Lima.",NA
PERU_DE_SHOPPING,http://perfil.mercadolibre.com.pe/PERU_DE_SHOPPING,5,5 años vendiendo en Mercado Libre,2431,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1316,Negativa (23),Neutral (89),Positiva (1204),"Lima, Lima.",NA
GRAFOPERU,http://perfil.mercadolibre.com.pe/GRAFOPERU,7,7 años vendiendo en Mercado Libre,3492,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,2760,Negativa (12),Neutral (82),Positiva (2666),"Lima, Lima.",NA
EDISEL.TS,http://perfil.mercadolibre.com.pe/EDISEL.TS,2,2 años vendiendo en Mercado Libre,216,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,143,Negativa (2),Neutral (1),Positiva (140),"Lima, Lima.",NA
Anker Tienda oficial,http://perfil.mercadolibre.com.pe/ANKER+PERU?brandId=144,9,9 meses vendiendo en Mercado Libre,290,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,174,Negativa (2),Neutral (5),Positiva (167),"Lima, Lima.",NA
NO2125288,http://perfil.mercadolibre.com.pe/NO2125288,4,4 meses vendiendo en Mercado Libre,80,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,78,Negativa (1),Neutral (3),Positiva (74),"Lima, Lima.",NA
PRECIO.PE,http://perfil.mercadolibre.com.pe/PRECIO.PE,2,2 años vendiendo en Mercado Libre,4241,NA,NA,NA,1645,Negativa (69),Neutral (196),Positiva (1380),"Lima, Lima.",NA
Sony Tienda oficial,http://perfil.mercadolibre.com.pe/SONYPERUSRL?brandId=25,2,2 años vendiendo en Mercado Libre,1639,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1099,Negativa (26),Neutral (76),Positiva (997),"Lima, Lima.",NA
INTECGLOBALPERU,http://perfil.mercadolibre.com.pe/INTECGLOBALPERU,6,6 años vendiendo en Mercado Libre,5060,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,3768,Negativa (8),Neutral (30),Positiva (3730),"Lima, Lima.",NA
CIBERVENTAS4000,http://perfil.mercadolibre.com.pe/CIBERVENTAS4000,10,10 años vendiendo en Mercado Libre,668,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,362,Negativa (3),Neutral (22),Positiva (337),"Lima, Lima.",NA
IMPORTACIONESMYJASOCIADOS,http://perfil.mercadolibre.com.pe/IMPORTACIONESMYJASOCIADOS,13,13 años vendiendo en Mercado Libre,165,NA,NA,NA,96,Negativa (0),Neutral (6),Positiva (90),"Lima, Lima.",NA
INNOVA LEDS,http://perfil.mercadolibre.com.pe/INNOVA+LEDS,3,3 años vendiendo en Mercado Libre,1380,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,806,Negativa (0),Neutral (0),Positiva (806),"Lima, Lima.",NA
FLOYDTEC.,http://perfil.mercadolibre.com.pe/FLOYDTEC.,7,7 años vendiendo en Mercado Libre,459,NA,NA,NA,325,Negativa (0),Neutral (12),Positiva (313),"Lima, Lima.",NA
DIGITAL-PERU,http://perfil.mercadolibre.com.pe/DIGITAL-PERU,11,11 años vendiendo en Mercado Libre,9344,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,5757,Negativa (26),Neutral (246),Positiva (5485),"Lima, Lima.",NA
HANNZOTIENDAONLINE,http://perfil.mercadolibre.com.pe/HANNZOTIENDAONLINE,2,2 años vendiendo en Mercado Libre,386,NA,NA,NA,202,Negativa (3),Neutral (21),Positiva (178),"Lima, Lima.",NA
SANTOFA E.I.R.L,http://perfil.mercadolibre.com.pe/SANTOFA+E.I.R.L,3,3 años vendiendo en Mercado Libre,2692,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1590,Negativa (2),Neutral (86),Positiva (1502),"Lima, Lima.",NA
VERTICELL PERÚ,http://perfil.mercadolibre.com.pe/VERTICELL+PER%C3%9A,1,1 año vendiendo en Mercado Libre,79,NA,NA,NA,61,Negativa (0),Neutral (1),Positiva (60),"Lima, Lima.",NA
SHOPOPERU,http://perfil.mercadolibre.com.pe/SHOPOPERU,8,8 años vendiendo en Mercado Libre,3497,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1623,Negativa (12),Neutral (83),Positiva (1528),"Lima, Lima.",NA
OFERTAS DELIVERY,http://perfil.mercadolibre.com.pe/OFERTAS+DELIVERY,4,4 años vendiendo en Mercado Libre,3755,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1803,Negativa (13),Neutral (125),Positiva (1665),"Lima, Lima.",NA
GRUPONATIC TIENDA,http://perfil.mercadolibre.com.pe/GRUPONATIC+TIENDA,4,4 años vendiendo en Mercado Libre,5367,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1884,Negativa (31),Neutral (132),Positiva (1721),"Lima, Lima.",NA
IMPORTACIONES HIBRIDA,http://perfil.mercadolibre.com.pe/IMPORTACIONES+HIBRIDA,1,1 año vendiendo en Mercado Libre,587,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,334,Negativa (0),Neutral (4),Positiva (330),"Lima, Lima.",NA
DIGITALZ PERU,http://perfil.mercadolibre.com.pe/DIGITALZ+PERU,11,11 años vendiendo en Mercado Libre,4328,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,2456,Negativa (8),Neutral (238),Positiva (2210),"Lima, Lima.",NA
