seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
AXELGROUPCOL,https://perfil.mercadolibre.com.co/AXELGROUPCOL,12,12 años vendiendo en Mercado Libre,247,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,69,Mala (1),Regular (0),Buena (68),"Bogotá, Bogotá D.C..",247 ventas en los últimos 4 meses
VITTORIA ONE...SHOP,https://perfil.mercadolibre.com.co/VITTORIA+ONE...SHOP,3,3 años vendiendo en Mercado Libre,4347,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1032,Mala (84),Regular (65),Buena (883),"Antonio Nariño, Bogotá D.C..",4347 ventas en los últimos 4 meses
PROVEELONLINE,https://perfil.mercadolibre.com.co/PROVEELONLINE,3,3 años vendiendo en Mercado Libre,1100,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,281,Mala (5),Regular (7),Buena (269),"Chapinero, Bogotá D.C..",1100 ventas en los últimos 4 meses
LUNA STORE4,https://perfil.mercadolibre.com.co/LUNA+STORE4,11,11 meses vendiendo en Mercado Libre,426,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,69,Mala (4),Regular (4),Buena (61),"Bogotá, Bogotá D.C..",426 ventas en los últimos 4 meses
NYJTRADING,https://perfil.mercadolibre.com.co/NYJTRADING,2,2 años vendiendo en Mercado Libre,472,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,98,Mala (2),Regular (4),Buena (92),"Bogotá, Bogotá D.C..",472 ventas en los últimos 4 meses
DISTRI-MARKE,https://perfil.mercadolibre.com.co/DISTRI-MARKE,2,2 años vendiendo en Mercado Libre,128,NA,Brinda buena atención,Entrega sus productos a tiempo,15,Mala (0),Regular (1),Buena (14),"Bogotá, Bogotá D.C..",128 ventas en los últimos 4 meses
HEPA ACCESORIOS,https://perfil.mercadolibre.com.co/HEPA+ACCESORIOS,1,1 año vendiendo en Mercado Libre,1169,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,492,Mala (15),Regular (19),Buena (458),"Barrios Unidos, Bogotá D.C..",1169 ventas en el último año
MALU DECORACION,https://perfil.mercadolibre.com.co/MALU+DECORACION,6,6 años vendiendo en Mercado Libre,1605,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,299,Mala (12),Regular (4),Buena (283),"Rafael Uribe Uribe, Bogotá D.C..",1605 ventas en los últimos 4 meses
PREMANU,https://perfil.mercadolibre.com.co/PREMANU,17,17 años vendiendo en Mercado Libre,89,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,30,Mala (1),Regular (1),Buena (28),"Puente Aranda, Bogotá D.C..",89 ventas en los últimos 4 meses
COSASBACANASMEDELLIN,https://perfil.mercadolibre.com.co/COSASBACANASMEDELLIN,1,1 año vendiendo en Mercado Libre,179,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,29,Mala (0),Regular (1),Buena (28),"Medellín, Antioquia.",179 ventas en los últimos 4 meses
VSHOP-INTERNATIONAL,https://perfil.mercadolibre.com.co/VSHOP-INTERNATIONAL,15,15 años vendiendo en Mercado Libre,2074,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,437,Mala (9),Regular (10),Buena (418),"Bogotá, Bogotá D.C..",2074 ventas en los últimos 4 meses
COMPRALOENCASATIENDA,https://perfil.mercadolibre.com.co/COMPRALOENCASATIENDA,7,7 años vendiendo en Mercado Libre,1766,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,380,Mala (6),Regular (12),Buena (362),"Medellín, Antioquia.",1766 ventas en los últimos 4 meses
JAYR1323,https://perfil.mercadolibre.com.co/JAYR1323,4,4 años vendiendo en Mercado Libre,1976,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,533,Mala (3),Regular (4),Buena (526),"Medellín, Antioquia.",1976 ventas en los últimos 4 meses
XHCOLOMBIA,https://perfil.mercadolibre.com.co/XHCOLOMBIA,2,2 meses vendiendo en Mercado Libre,348,NA,Brinda buena atención,Entrega sus productos a tiempo,73,Mala (0),Regular (1),Buena (72),"Santa Fe, Bogotá D.C..",348 ventas en los últimos 2 meses
IMPORTADORA JOGRI,https://perfil.mercadolibre.com.co/IMPORTADORA+JOGRI,8,8 años vendiendo en Mercado Libre,327,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,70,Mala (2),Regular (2),Buena (66),"Bogotá, Bogotá D.C..",327 ventas en los últimos 4 meses
AKARGO COLOMBIA,https://perfil.mercadolibre.com.co/AKARGO+COLOMBIA,6,6 años vendiendo en Mercado Libre,2858,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1570,Mala (29),Regular (61),Buena (1480),"Ibagué, Tolima.",2858 ventas en los últimos 4 meses
MUNDOLINK1,https://perfil.mercadolibre.com.co/MUNDOLINK1,11,11 años vendiendo en Mercado Libre,560,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,114,Mala (1),Regular (1),Buena (112),"Bogotá, Bogotá D.C..",560 ventas en los últimos 4 meses
TECHNOLOGY-VIDEO,https://perfil.mercadolibre.com.co/TECHNOLOGY-VIDEO,11,11 años vendiendo en Mercado Libre,282,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,63,Mala (0),Regular (2),Buena (61),"Bogotá, Bogotá D.C..",282 ventas en los últimos 4 meses
MERCOMPRAR,https://perfil.mercadolibre.com.co/MERCOMPRAR,6,6 años vendiendo en Mercado Libre,641,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,124,Mala (1),Regular (0),Buena (123),"Medellín, Antioquia.",641 ventas en los últimos 4 meses
ELECTRICOS ANDLIGHT,https://perfil.mercadolibre.com.co/ELECTRICOS+ANDLIGHT,10,10 años vendiendo en Mercado Libre,1072,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,256,Mala (7),Regular (11),Buena (238),"Medellín, Antioquia.",1072 ventas en los últimos 4 meses
CESAR-LINE,https://perfil.mercadolibre.com.co/CESAR-LINE,2,2 años vendiendo en Mercado Libre,282,NA,Brinda buena atención,Entrega sus productos a tiempo,35,Mala (0),Regular (0),Buena (35),"Fontibón, Bogotá D.C..",282 ventas en los últimos 4 meses
