seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
Xiaomi Tienda oficial,http://perfil.mercadolibre.com.pe/QUETALCOMPRADELPERUEIRL?brandId=159,7,meses,98,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,59,0,1,58,"Lima, Lima.",NA,NA
Bose Tienda oficial,http://perfil.mercadolibre.com.pe/GWYICHANGYCIASATO?brandId=133,1,año,442,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,294,3,2,289,"Lima, Lima.",NA,NA
MIALIENSTORE,http://perfil.mercadolibre.com.pe/MIALIENSTORE,3,años,1184,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,757,1,27,729,"Lima, Lima.",NA,NA
ELECTROFERTAS SELLADAS,http://perfil.mercadolibre.com.pe/ELECTROFERTAS+SELLADAS,1,año,416,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,385,1,0,384,"Lima, Lima.",NA,NA
FULL NOVEDADES-,http://perfil.mercadolibre.com.pe/FULL+NOVEDADES-,1,año,1262,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,891,0,23,868,"Lima, Lima.",NA,NA
IMANIA.PERU,http://perfil.mercadolibre.com.pe/IMANIA.PERU,2,años,2187,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1184,0,7,1177,"Lima, Lima.",NA,NA
BESTOFFERSPERU,http://perfil.mercadolibre.com.pe/BESTOFFERSPERU,5,años,1653,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1140,2,61,1077,"Lima, Lima.",NA,NA
VELBRO PERU,http://perfil.mercadolibre.com.pe/VELBRO+PERU,4,años,1064,NA,NA,NA,489,0,29,460,"Lima, Lima.",NA,NA
BONOTECH.PE,http://perfil.mercadolibre.com.pe/BONOTECH.PE,6,años,4063,NA,NA,NA,2506,13,271,2222,"Lima, Lima.",NA,NA
ELEAZARALATAMARINO,http://perfil.mercadolibre.com.pe/ELEAZARALATAMARINO,1,año,48,NA,NA,NA,39,0,1,38,"Lima, Lima.",NA,NA
MASPLAY PERU,http://perfil.mercadolibre.com.pe/MASPLAY+PERU,7,años,1313,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,957,8,89,860,"Lima, Lima.",NA,NA
GRUPONATIC.PE,http://perfil.mercadolibre.com.pe/GRUPONATIC.PE,4,años,24095,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,8636,189,710,7737,"Lima, Lima.",NA,NA
OSCARENRIQUECASTILLOFALCON,http://perfil.mercadolibre.com.pe/OSCARENRIQUECASTILLOFALCON,1,año,240,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,180,2,5,173,"Lima, Lima.",NA,NA
ANDREUS STORE,http://perfil.mercadolibre.com.pe/ANDREUS+STORE,1,año,40,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,42,1,0,41,"Lima, Lima.",NA,NA
PERU_DE_SHOPPING,http://perfil.mercadolibre.com.pe/PERU_DE_SHOPPING,5,años,2431,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1316,23,89,1204,"Lima, Lima.",NA,NA
GRAFOPERU,http://perfil.mercadolibre.com.pe/GRAFOPERU,7,años,3492,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,2760,12,82,2666,"Lima, Lima.",NA,NA
EDISEL.TS,http://perfil.mercadolibre.com.pe/EDISEL.TS,2,años,216,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,143,2,1,140,"Lima, Lima.",NA,NA
Anker Tienda oficial,http://perfil.mercadolibre.com.pe/ANKER+PERU?brandId=144,9,meses,290,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,174,2,5,167,"Lima, Lima.",NA,NA
NO2125288,http://perfil.mercadolibre.com.pe/NO2125288,4,meses,80,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,78,1,3,74,"Lima, Lima.",NA,NA
PRECIO.PE,http://perfil.mercadolibre.com.pe/PRECIO.PE,2,años,4241,NA,NA,NA,1645,69,196,1380,"Lima, Lima.",NA,NA
Sony Tienda oficial,http://perfil.mercadolibre.com.pe/SONYPERUSRL?brandId=25,2,años,1639,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1099,26,76,997,"Lima, Lima.",NA,NA
INTECGLOBALPERU,http://perfil.mercadolibre.com.pe/INTECGLOBALPERU,6,años,5060,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,3768,8,30,3730,"Lima, Lima.",NA,NA
CIBERVENTAS4000,http://perfil.mercadolibre.com.pe/CIBERVENTAS4000,10,años,668,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,362,3,22,337,"Lima, Lima.",NA,NA
IMPORTACIONESMYJASOCIADOS,http://perfil.mercadolibre.com.pe/IMPORTACIONESMYJASOCIADOS,13,años,165,NA,NA,NA,96,0,6,90,"Lima, Lima.",NA,NA
INNOVA LEDS,http://perfil.mercadolibre.com.pe/INNOVA+LEDS,3,años,1380,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,806,0,0,806,"Lima, Lima.",NA,NA
FLOYDTEC.,http://perfil.mercadolibre.com.pe/FLOYDTEC.,7,años,459,NA,NA,NA,325,0,12,313,"Lima, Lima.",NA,NA
DIGITAL-PERU,http://perfil.mercadolibre.com.pe/DIGITAL-PERU,11,años,9344,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,5757,26,246,5485,"Lima, Lima.",NA,NA
HANNZOTIENDAONLINE,http://perfil.mercadolibre.com.pe/HANNZOTIENDAONLINE,2,años,386,NA,NA,NA,202,3,21,178,"Lima, Lima.",NA,NA
SANTOFA E.I.R.L,http://perfil.mercadolibre.com.pe/SANTOFA+E.I.R.L,3,años,2692,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1590,2,86,1502,"Lima, Lima.",NA,NA
VERTICELL PERÚ,http://perfil.mercadolibre.com.pe/VERTICELL+PER%C3%9A,1,año,79,NA,NA,NA,61,0,1,60,"Lima, Lima.",NA,NA
SHOPOPERU,http://perfil.mercadolibre.com.pe/SHOPOPERU,8,años,3497,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1623,12,83,1528,"Lima, Lima.",NA,NA
OFERTAS DELIVERY,http://perfil.mercadolibre.com.pe/OFERTAS+DELIVERY,4,años,3755,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1803,13,125,1665,"Lima, Lima.",NA,NA
GRUPONATIC TIENDA,http://perfil.mercadolibre.com.pe/GRUPONATIC+TIENDA,4,años,5367,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1884,31,132,1721,"Lima, Lima.",NA,NA
IMPORTACIONES HIBRIDA,http://perfil.mercadolibre.com.pe/IMPORTACIONES+HIBRIDA,1,año,587,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,334,0,4,330,"Lima, Lima.",NA,NA
DIGITALZ PERU,http://perfil.mercadolibre.com.pe/DIGITALZ+PERU,11,años,4328,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,2456,8,238,2210,"Lima, Lima.",NA,NA
INNOVASYSTEMCORP,http://perfil.mercadolibre.com.pe/INNOVASYSTEMCORP,3,años,11807,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,5339,20,278,5041,"Lima, Lima.",NA,NA
HUANCAYOVENDE.COM,http://perfil.mercadolibre.com.pe/HUANCAYOVENDE.COM,2,años,1191,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,758,3,115,640,"Lima, Lima.",NA,NA
MACROTELSTORE PERU,http://perfil.mercadolibre.com.pe/MACROTELSTORE+PERU,1,año,64,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,31,1,1,29,"Lima, Lima.",NA,NA
DALTHRON S.A.C.,http://perfil.mercadolibre.com.pe/DALTHRON+S.A.C.,3,años,660,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,445,8,36,401,"Lima, Lima.",NA,NA
KOBYINVERSIONESSAC,http://perfil.mercadolibre.com.pe/KOBYINVERSIONESSAC,3,años,542,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,375,0,16,359,"Lima, Lima.",NA,NA
