seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
BULIERMODASACESSORIOS,https://perfil.mercadolivre.com.br/BULIERMODASACESSORIOS,5,5 anos vendendo no Mercado Livre,3652,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,173,Ruim (14),Regular (9),Bom (150),"Rio de Janeiro, Rio de Janeiro.",3652 vendas nos últimos 4 meses
NOMOTEC,https://perfil.mercadolivre.com.br/NOMOTEC,10,10 anos vendendo no Mercado Livre,2402,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,272,Ruim (18),Regular (12),Bom (242),"São Paulo, São Paulo.",2402 vendas nos últimos 4 meses
TECMODENA,https://perfil.mercadolivre.com.br/TECMODENA,5,5 anos vendendo no Mercado Livre,3363,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,306,Ruim (17),Regular (14),Bom (275),"São Paulo, São Paulo.",3363 vendas nos últimos 4 meses
MALE2382936,https://perfil.mercadolivre.com.br/MALE2382936,6,6 meses vendendo no Mercado Livre,799,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,49,Ruim (1),Regular (2),Bom (46),"São Paulo, São Paulo.",799 vendas nos últimos 4 meses
JK-CAPAS EXPRESSO,https://perfil.mercadolivre.com.br/JK-CAPAS+EXPRESSO,4,4 meses vendendo no Mercado Livre,6365,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,639,Ruim (14),Regular (12),Bom (613),"São Paulo, São Paulo.",6365 vendas nos últimos 4 meses
GLOBALELETRONICOSEIRELI,https://perfil.mercadolivre.com.br/GLOBALELETRONICOSEIRELI,7,7 meses vendendo no Mercado Livre,1272,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,66,Ruim (5),Regular (1),Bom (60),"São Paulo, São Paulo.",1272 vendas nos últimos 4 meses
REI_CELULAR,https://perfil.mercadolivre.com.br/REI_CELULAR,6,6 meses vendendo no Mercado Livre,3832,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,269,Ruim (8),Regular (2),Bom (259),"São Paulo, São Paulo.",3832 vendas nos últimos 4 meses
MARKETMIX1,https://perfil.mercadolivre.com.br/MARKETMIX1,9,9 anos vendendo no Mercado Livre,6212,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,612,Ruim (38),Regular (21),Bom (553),"São Paulo, São Paulo.",6212 vendas nos últimos 4 meses
EXTREME.DEAL,https://perfil.mercadolivre.com.br/EXTREME.DEAL,8,8 anos vendendo no Mercado Livre,5770,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,464,Ruim (35),Regular (17),Bom (412),"São Paulo, São Paulo.",5770 vendas nos últimos 4 meses
JKCAPAS,https://perfil.mercadolivre.com.br/JKCAPAS,4,4 anos vendendo no Mercado Livre,1964,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,52,Ruim (3),Regular (2),Bom (47),"São Paulo, São Paulo.",1964 vendas nos últimos 4 meses
AQUITEMDETUDO16,https://perfil.mercadolivre.com.br/AQUITEMDETUDO16,4,4 anos vendendo no Mercado Livre,856,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,46,Ruim (0),Regular (3),Bom (43),"Ourinhos, São Paulo.",856 vendas nos últimos 4 meses
MAISVARIEDADESHOP,https://perfil.mercadolivre.com.br/MAISVARIEDADESHOP,3,3 anos vendendo no Mercado Livre,4509,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,126,Ruim (9),Regular (7),Bom (110),"Santana do Paraíso, Minas Gerais.",4509 vendas nos últimos 4 meses
KARMINPARTS2003,https://perfil.mercadolivre.com.br/KARMINPARTS2003,16,16 anos vendendo no Mercado Livre,1632,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,182,Ruim (6),Regular (3),Bom (173),"Itapetininga, São Paulo.",1632 vendas nos últimos 4 meses
PRESENTES4ALL,https://perfil.mercadolivre.com.br/PRESENTES4ALL,3,3 anos vendendo no Mercado Livre,2858,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,236,Ruim (3),Regular (10),Bom (223),"Taboão da Serra, São Paulo.",2858 vendas nos últimos 4 meses
