seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
LOi Tienda oficial,http://perfil.mercadolibre.com.uy/LOI+URUGUAY?brandId=638,14,14 años vendiendo en Mercado Libre,252650,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,288112,Negativa (5139),Neutral (16773),Positiva (266200),"Centro, Montevideo.",NA
AMVSTORE,http://perfil.mercadolibre.com.uy/AMVSTORE,6,6 años vendiendo en Mercado Libre,17846,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,10635,Negativa (27),Neutral (177),Positiva (10431),"Centro, Montevideo.",NA
FEBOUY,http://perfil.mercadolibre.com.uy/FEBOUY,12,12 años vendiendo en Mercado Libre,79662,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,53541,Negativa (104),Neutral (1287),Positiva (52150),"Centro, Montevideo.",NA
JESDEN SA,http://perfil.mercadolibre.com.uy/JESDEN+SA,5,5 años vendiendo en Mercado Libre,15533,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,9491,Negativa (203),Neutral (618),Positiva (8670),"Atahualpa, Montevideo.",NA
TECNOCELL.UY,http://perfil.mercadolibre.com.uy/TECNOCELL.UY,3,3 años vendiendo en Mercado Libre,16505,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,9449,Negativa (111),Neutral (408),Positiva (8930),"Centro, Montevideo.",NA
MERCADOFULL82,http://perfil.mercadolibre.com.uy/MERCADOFULL82,7,7 años vendiendo en Mercado Libre,456,NA,NA,NA,309,Negativa (0),Neutral (4),Positiva (305),"Pocitos, Montevideo.",NA
FUTUROXXI DIMM,http://perfil.mercadolibre.com.uy/FUTUROXXI+DIMM,12,12 años vendiendo en Mercado Libre,90918,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,76876,Negativa (1139),Neutral (4390),Positiva (71347),"Jacinto Vera, Montevideo.",NA
CIRCUIT OFERTAS,http://perfil.mercadolibre.com.uy/CIRCUIT+OFERTAS,3,3 años vendiendo en Mercado Libre,18151,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,13270,Negativa (92),Neutral (400),Positiva (12778),"Centro, Montevideo.",NA
TUBELUXUY,http://perfil.mercadolibre.com.uy/TUBELUXUY,14,14 años vendiendo en Mercado Libre,42070,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,41133,Negativa (311),Neutral (2596),Positiva (38226),"Aguada, Montevideo.",NA
ELECTROVENTAS ONLINE,http://perfil.mercadolibre.com.uy/ELECTROVENTAS+ONLINE,11,11 años vendiendo en Mercado Libre,170139,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,97589,Negativa (359),Neutral (3311),Positiva (93919),"Centro, Montevideo.",NA
CLICSHOPURUGUAY,http://perfil.mercadolibre.com.uy/CLICSHOPURUGUAY,7,7 años vendiendo en Mercado Libre,8305,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,5081,Negativa (23),Neutral (85),Positiva (4973),"Tres Cruces, Montevideo.",NA
PCM URUGUAY-SA,http://perfil.mercadolibre.com.uy/PCM+URUGUAY-SA,8,8 años vendiendo en Mercado Libre,72721,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,48715,Negativa (840),Neutral (2877),Positiva (44998),"Centro, Montevideo.",NA
ACCESOPC3000,http://perfil.mercadolibre.com.uy/ACCESOPC3000,5,5 años vendiendo en Mercado Libre,5937,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,4307,Negativa (13),Neutral (238),Positiva (4056),"Brazo Oriental, Montevideo.",NA
URU-MARKET,http://perfil.mercadolibre.com.uy/URU-MARKET,2,2 años vendiendo en Mercado Libre,418,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,302,Negativa (3),Neutral (12),Positiva (287),"Unión, Montevideo.",NA
Thonet & Vander Tienda oficial,http://perfil.mercadolibre.com.uy/THONET-VANDER-URUGUAY?brandId=148,3,3 años vendiendo en Mercado Libre,1265,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,945,Negativa (0),Neutral (8),Positiva (937),"Pocitos, Montevideo.",NA
