seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
LOi Tienda oficial,http://perfil.mercadolibre.com.uy/LOI+URUGUAY?brandId=638,14,años,254988,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,289602,5165,16834,267603,"Centro, Montevideo.",NA,NA
FEBOUY,http://perfil.mercadolibre.com.uy/FEBOUY,12,años,80561,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,54294,130,1319,52845,"Centro, Montevideo.",NA,NA
TMO TUMEJOROPCION,http://perfil.mercadolibre.com.uy/TMO+TUMEJOROPCION,11,meses,1090,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,587,8,12,567,"Paso Molino, Montevideo.",NA,NA
CLICSHOPURUGUAY,http://perfil.mercadolibre.com.uy/CLICSHOPURUGUAY,7,años,8711,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,5295,23,92,5180,"Tres Cruces, Montevideo.",NA,NA
EASYBUYSHOP,http://perfil.mercadolibre.com.uy/EASYBUYSHOP,2,años,1520,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,1000,2,20,978,"Cordón, Montevideo.",NA,NA
ELECTROVENTAS ONLINE,http://perfil.mercadolibre.com.uy/ELECTROVENTAS+ONLINE,11,años,172092,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,98623,366,3335,94922,"Centro, Montevideo.",NA,NA
ILUMINARÁS,http://perfil.mercadolibre.com.uy/ILUMINAR%C3%81S,2,años,2253,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,1455,2,25,1428,"La Comercial, Montevideo.",NA,NA
TOPTECNOUY,http://perfil.mercadolibre.com.uy/TOPTECNOUY,14,años,118660,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,115332,654,5505,109173,"Ciudad Vieja, Montevideo.",NA,NA
VENTASUY IMPORTACIONES,http://perfil.mercadolibre.com.uy/VENTASUY+IMPORTACIONES,1,año,826,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,520,3,10,507,"Prado, Montevideo.",NA,NA
TECNOCELL.UY,http://perfil.mercadolibre.com.uy/TECNOCELL.UY,3,años,17105,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,9691,111,411,9169,"Centro, Montevideo.",NA,NA
MEGAOFERTAS.UY,http://perfil.mercadolibre.com.uy/MEGAOFERTAS.UY,3,años,10315,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,6295,74,222,5999,"Centro, Montevideo.",NA,NA
LIDERTEK SRL,http://perfil.mercadolibre.com.uy/LIDERTEK+SRL,7,años,17060,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,12093,29,380,11684,"Centro, Montevideo.",NA,NA
