seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
Sennheiser Tienda oficial,http://perfil.mercadolibre.com.pe/TECNOLOGIAYREPRESENTACIONESS?brandId=79,1,año,110,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,70,0,0,70,"Lima, Lima.",NA,NA
CLOUD BUSINESS,http://perfil.mercadolibre.com.pe/CLOUD+BUSINESS,6,años,1364,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,617,0,3,614,"Lima, Lima.",NA,NA
CASEMOTIONS.PE,http://perfil.mercadolibre.com.pe/CASEMOTIONS.PE,4,años,4465,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,2652,0,11,2641,"Lima, Lima.",NA,NA
FULL NOVEDADES-,http://perfil.mercadolibre.com.pe/FULL+NOVEDADES-,1,año,1185,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,845,0,21,824,"Lima, Lima.",NA,NA
MAJU4927724,http://perfil.mercadolibre.com.pe/MAJU4927724,2,años,1749,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1100,1,6,1093,"Lima, Lima.",NA,NA
VENTAS O.,http://perfil.mercadolibre.com.pe/VENTAS+O.,8,años,1635,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,943,2,49,892,"Lima, Lima.",NA,NA
PASAJECENTRALSAC,http://perfil.mercadolibre.com.pe/PASAJECENTRALSAC,1,año,1295,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,753,0,2,751,"Lima, Lima.",NA,NA
FROG_PEOPLE _IMPORT,http://perfil.mercadolibre.com.pe/FROG_PEOPLE+_IMPORT,8,años,2384,NA,NA,NA,1624,9,191,1424,"Lima, Lima.",NA,NA
TITECHNOLOGYIMPORT,http://perfil.mercadolibre.com.pe/TITECHNOLOGYIMPORT,1,año,207,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,119,0,2,117,"Lima, Lima.",NA,NA
HUMA7820320,http://perfil.mercadolibre.com.pe/HUMA7820320,5,años,2223,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,887,2,48,837,"Lima, Lima.",NA,NA
RODRI STORE01,http://perfil.mercadolibre.com.pe/RODRI+STORE01,1,año,445,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,219,0,1,218,"Lima, Lima.",NA,NA
GRUPONATIC.PE,http://perfil.mercadolibre.com.pe/GRUPONATIC.PE,4,años,24030,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,8604,188,707,7709,"Lima, Lima.",NA,NA
MARCIALZANABRIARIVERA,http://perfil.mercadolibre.com.pe/MARCIALZANABRIARIVERA,3,años,16,NA,NA,NA,5,0,0,5,"Lima, Lima.",NA,NA
LIZANDROAN,http://perfil.mercadolibre.com.pe/LIZANDROAN,3,años,954,NA,NA,NA,621,7,48,566,"Lima, Lima.",NA,NA
IPLUS_STORE,http://perfil.mercadolibre.com.pe/IPLUS_STORE,1,año,428,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,318,0,0,318,"Lima, Lima.",NA,NA
ITELSISTEMSAC,http://perfil.mercadolibre.com.pe/ITELSISTEMSAC,6,años,7258,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,4528,8,352,4168,"Lima, Lima.",NA,NA
MONTEZAMOVIL,http://perfil.mercadolibre.com.pe/MONTEZAMOVIL,1,año,371,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,249,2,6,241,"Lima, Lima.",NA,NA
FRANKSMAZA,http://perfil.mercadolibre.com.pe/FRANKSMAZA,5,años,452,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,290,1,9,280,"Lima, Lima.",NA,NA
MKURON0,http://perfil.mercadolibre.com.pe/MKURON0,5,años,1403,NA,NA,NA,722,0,0,722,"Lima, Lima.",NA,NA
CADI.PE,http://perfil.mercadolibre.com.pe/CADI.PE,12,años,18631,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,8041,3,213,7825,"Lima, Lima.",NA,NA
AVY-BELLA,http://perfil.mercadolibre.com.pe/AVY-BELLA,3,años,536,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,256,0,5,251,"Lima, Lima.",NA,NA
DIGITAL-PERU,http://perfil.mercadolibre.com.pe/DIGITAL-PERU,11,años,9303,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,5721,26,246,5449,"Lima, Lima.",NA,NA
AGKE6470835,http://perfil.mercadolibre.com.pe/AGKE6470835,8,meses,21,NA,NA,NA,18,1,0,17,"Lima, Lima.",NA,NA
BRUNOESPINOZAFALCN,http://perfil.mercadolibre.com.pe/BRUNOESPINOZAFALCN,1,año,1084,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,499,3,5,491,"Lima, Lima.",NA,NA
MIALIENSTORE,http://perfil.mercadolibre.com.pe/MIALIENSTORE,3,años,1168,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,743,1,27,715,"Lima, Lima.",NA,NA
DIGITALPERU,http://perfil.mercadolibre.com.pe/DIGITALPERU,11,años,247,NA,NA,NA,1414,8,120,1286,"Miraflores, Lima.",NA,NA
G.IMPORTACIONES,http://perfil.mercadolibre.com.pe/G.IMPORTACIONES,3,años,392,NA,NA,NA,147,0,2,145,"Lima, Lima.",NA,NA
ZEALOTT IMPORTACIONES,http://perfil.mercadolibre.com.pe/ZEALOTT+IMPORTACIONES,2,años,1257,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,895,0,1,894,"Lima, Lima.",NA,NA
VRB EIRL,http://perfil.mercadolibre.com.pe/VRB+EIRL,7,años,3254,NA,NA,NA,1537,83,113,1341,"Lima, Lima.",NA,NA
EZ TECH,http://perfil.mercadolibre.com.pe/EZ+TECH,2,años,599,NA,NA,NA,237,3,11,223,"Lima, Lima.",NA,NA
ZONAMOVILPERU1,http://perfil.mercadolibre.com.pe/ZONAMOVILPERU1,1,año,680,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,450,2,8,440,"Lima, Lima.",NA,NA
BONOTECH.PE,http://perfil.mercadolibre.com.pe/BONOTECH.PE,6,años,4133,NA,NA,NA,2500,12,271,2217,"Lima, Lima.",NA,NA
SOLUMATICA IMPORT,http://perfil.mercadolibre.com.pe/SOLUMATICA+IMPORT,9,años,2385,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1359,0,43,1316,"Lima, Lima.",NA,NA
TECHBOSSPERU,http://perfil.mercadolibre.com.pe/TECHBOSSPERU,1,año,159,NA,NA,NA,104,1,6,97,"Lima, Lima.",NA,NA
PEDROAE24,http://perfil.mercadolibre.com.pe/PEDROAE24,4,años,61,NA,NA,NA,62,0,1,61,"Lima, Lima.",NA,NA
SANDROAMOROS,http://perfil.mercadolibre.com.pe/SANDROAMOROS,19,años,75,NA,NA,NA,54,0,3,51,"Lima, Lima.",NA,NA
PERUWITROX,http://perfil.mercadolibre.com.pe/PERUWITROX,3,años,784,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,476,0,22,454,"Lima, Lima.",NA,NA
ZOYUO,http://perfil.mercadolibre.com.pe/ZOYUO,9,años,4117,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1754,10,73,1671,"Lima, Lima.",NA,NA
BESTOFFERSPERU,http://perfil.mercadolibre.com.pe/BESTOFFERSPERU,5,años,1625,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1119,2,61,1056,"Lima, Lima.",NA,NA
JERSON_MEZA,http://perfil.mercadolibre.com.pe/JERSON_MEZA,7,años,106,NA,NA,NA,47,0,5,42,"Callao, Callao.",NA,NA
LUCIANATZ,http://perfil.mercadolibre.com.pe/LUCIANATZ,2,años,132,NA,NA,NA,33,0,2,31,"Lima, Lima.",NA,NA
PRO-ACCESORIOS,http://perfil.mercadolibre.com.pe/PRO-ACCESORIOS,3,años,863,NA,NA,NA,459,0,15,444,"Lima, Lima.",NA,NA
MEGADEALSHOP,http://perfil.mercadolibre.com.pe/MEGADEALSHOP,4,años,1186,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,540,3,35,502,"Lima, Lima.",NA,NA
