seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
INFINITYBSP,https://perfil.mercadolivre.com.br/INFINITYBSP,14,anos,2515,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,291,10,10,271,"Santo André, São Paulo.",meses,4
FENNIX SHOP,https://perfil.mercadolivre.com.br/FENNIX+SHOP,3,anos,5554,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,450,19,20,411,"Presidente Prudente, São Paulo.",meses,4
KANGGURU SHOP,https://perfil.mercadolivre.com.br/KANGGURU+SHOP,3,anos,3080,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,264,19,10,235,"Presidente Prudente, São Paulo.",meses,4
Aquarius Loja oficial,https://perfil.mercadolivre.com.br/BRASILAQUARIUS?brandId=412,4,anos,886,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,98,13,7,78,"Vargem Grande Paulista, São Paulo.",meses,4
CHMI5986651,https://perfil.mercadolivre.com.br/CHMI5986651,8,meses,182,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,22,1,1,20,"São Paulo, São Paulo.",meses,4
Global e-Shop Loja oficial,https://perfil.mercadolivre.com.br/EBUYMOREBR?brandId=2149,5,meses,346,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,0,0,0,0,China.,meses,4
NOVA BAISEC,https://perfil.mercadolivre.com.br/NOVA+BAISEC,14,anos,917,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,54,2,1,51,"São Paulo, São Paulo.",meses,4
JIAMUCNBR,https://perfil.mercadolivre.com.br/JIAMUCNBR,2,meses,112,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,0,0,0,0,China.,meses,2
ETTY CONFECÇÕES,https://perfil.mercadolivre.com.br/ETTY+CONFEC%C3%87%C3%95ES,8,anos,578,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,64,4,6,54,"Gravataí, Rio Grande do Sul.",meses,4
SKILL ADVENTURE,https://perfil.mercadolivre.com.br/SKILL+ADVENTURE,2,anos,71,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,16,0,0,16,"São Paulo, São Paulo.",meses,4
BLACKSTARSTORESTAR,https://perfil.mercadolivre.com.br/BLACKSTARSTORESTAR,4,anos,971,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,146,1,1,144,"Morro Agudo, São Paulo.",meses,4
CMG-MI-IMPORTADOS,https://perfil.mercadolivre.com.br/CMG-MI-IMPORTADOS,11,anos,1133,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,143,4,6,133,"Toledo, Paraná.",meses,4
LUCARDENA,https://perfil.mercadolivre.com.br/LUCARDENA,9,meses,256,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,33,0,0,33,"São Paulo, São Paulo.",meses,4
JMG IMPORTS,https://perfil.mercadolivre.com.br/JMG+IMPORTS,12,anos,1936,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,209,0,1,208,"São Paulo, São Paulo.",meses,4
SHOPPING LIO,https://perfil.mercadolivre.com.br/SHOPPING+LIO,3,anos,43,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,1,0,0,1,"São Paulo, São Paulo.",anos,3
YKSBOLSAS,https://perfil.mercadolivre.com.br/YKSBOLSAS,2,anos,718,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,90,0,0,90,"São Paulo, São Paulo.",meses,4
KELLY GLORIA,https://perfil.mercadolivre.com.br/KELLY+GLORIA,11,anos,78,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,4,1,0,3,"Guarulhos, São Paulo.",meses,4
LEO_ROSALEM,https://perfil.mercadolivre.com.br/LEO_ROSALEM,13,anos,748,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,120,1,1,118,"Rio Claro, São Paulo.",meses,4
WILLIANSG,https://perfil.mercadolivre.com.br/WILLIANSG,16,anos,1078,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,175,0,1,174,"São Paulo, São Paulo.",meses,4
DM OUTLET,https://perfil.mercadolivre.com.br/DM+OUTLET,11,anos,110,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,23,0,0,23,"São Paulo, São Paulo.",meses,4
LOJAMLPREMIO,https://perfil.mercadolivre.com.br/LOJAMLPREMIO,1,ano,193,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,14,1,0,13,"São Paulo, São Paulo.",meses,4
BRAS MUND,https://perfil.mercadolivre.com.br/BRAS+MUND,3,anos,798,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,126,3,3,120,"Praia Grande, São Paulo.",meses,4
JP.IMPORT_PRO2,https://perfil.mercadolivre.com.br/JP.IMPORT_PRO2,1,ano,166,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,23,0,1,22,"Arapongas, Paraná.",meses,4
KERATIN ONLINE,https://perfil.mercadolivre.com.br/KERATIN+ONLINE,6,anos,879,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,59,1,1,57,"Florianópolis, Santa Catarina.",meses,4
PHONECASEBR,https://perfil.mercadolivre.com.br/PHONECASEBR,5,meses,1326,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,80,6,7,67,China.,meses,4
We Market  Loja oficial,https://perfil.mercadolivre.com.br/WE+MARKET?brandId=1869,3,anos,7262,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,863,61,25,777,"São Paulo, São Paulo.",meses,4
ALESSANDRASOUZAH3,https://perfil.mercadolivre.com.br/ALESSANDRASOUZAH3,2,anos,114,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,8,0,0,8,"Atibaia, São Paulo.",meses,4
MIXPARTSBR,https://perfil.mercadolivre.com.br/MIXPARTSBR,18,anos,484,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,94,5,4,85,"Rio de Janeiro, Rio de Janeiro.",meses,4
LIMEIRASHOP,https://perfil.mercadolivre.com.br/LIMEIRASHOP,2,meses,148,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,0,0,0,0,"Limeira, São Paulo.",meses,2
VA. ELETRONICOS,https://perfil.mercadolivre.com.br/VA.+ELETRONICOS,2,anos,1255,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,154,2,3,149,"São Bernardo do Campo, São Paulo.",meses,4
SWEET ELETRONICOS,https://perfil.mercadolivre.com.br/SWEET+ELETRONICOS,7,anos,341,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,25,0,0,25,"São Paulo, São Paulo.",meses,4
TEMTUDOSHOP01,https://perfil.mercadolivre.com.br/TEMTUDOSHOP01,9,meses,4533,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,179,7,7,165,"Rio de Janeiro, Rio de Janeiro.",meses,4
PEÇASPS4EXBOXONE,https://perfil.mercadolivre.com.br/PE%C3%87ASPS4EXBOXONE,7,anos,1264,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,205,1,1,203,"Macedônia, São Paulo.",meses,4
AUDERE IMPORT,https://perfil.mercadolivre.com.br/AUDERE+IMPORT,10,anos,252,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,63,0,0,63,"Brasília, Distrito Federal.",meses,4
BLIBABA-LOJA-OFICIAL,https://perfil.mercadolivre.com.br/BLIBABA-LOJA-OFICIAL,7,meses,2122,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,344,5,1,338,"São Paulo, São Paulo.",meses,4
ELETRORLS,https://perfil.mercadolivre.com.br/ELETRORLS,14,anos,3582,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,360,16,12,332,"São Bernardo do Campo, São Paulo.",meses,4
LS2CONNECTMULTIMPORTADOS 3,https://perfil.mercadolivre.com.br/LS2CONNECTMULTIMPORTADOS+3,5,meses,231,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,58,1,1,56,"Presidente Prudente, São Paulo.",meses,4
SOUNDSTORECLUB,https://perfil.mercadolivre.com.br/SOUNDSTORECLUB,8,anos,784,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,152,2,6,144,"Linhares, Espírito Santo.",meses,4
ATIKA COMMERCE,https://perfil.mercadolivre.com.br/ATIKA+COMMERCE,4,anos,1296,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,171,0,0,171,"São Paulo, São Paulo.",meses,4
MPLSHOP,https://perfil.mercadolivre.com.br/MPLSHOP,6,meses,1059,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,145,0,1,144,"Diadema, São Paulo.",meses,4
ONLINE-WEB,https://perfil.mercadolivre.com.br/ONLINE-WEB,2,anos,116,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,14,0,0,14,"São José dos Campos, São Paulo.",meses,4
RUIDIMI,https://perfil.mercadolivre.com.br/RUIDIMI,1,mês,44,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,0,0,0,0,"São Paulo, São Paulo.",meses,1
VIJA7504444,https://perfil.mercadolivre.com.br/VIJA7504444,1,mês,59,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,1,0,0,1,"São Paulo, São Paulo.",meses,1
THIAGO LONGO,https://perfil.mercadolivre.com.br/THIAGO+LONGO,7,anos,223,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,45,0,0,45,"Aquidauana, Mato Grosso do Sul.",meses,4
CLEAR EXPRESS2019,https://perfil.mercadolivre.com.br/CLEAR+EXPRESS2019,1,ano,7894,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,1050,53,36,961,"São Paulo, São Paulo.",meses,4
MEGAMIXXX,https://perfil.mercadolivre.com.br/MEGAMIXXX,9,anos,623,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,55,1,1,53,"Santo André, São Paulo.",meses,4
LUMIXSHOP,https://perfil.mercadolivre.com.br/LUMIXSHOP,1,ano,8501,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1017,33,14,970,"São Paulo, São Paulo.",meses,4
MEGAACABAMENTOS,https://perfil.mercadolivre.com.br/MEGAACABAMENTOS,3,anos,2220,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,360,12,7,341,"Uberlândia, Minas Gerais.",meses,4
SITI9775196,https://perfil.mercadolivre.com.br/SITI9775196,1,ano,408,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,70,0,1,69,"São José dos Pinhais, Paraná.",meses,4
BAJO5566478,https://perfil.mercadolivre.com.br/BAJO5566478,1,ano,162,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,81,0,0,81,"Curitiba, Paraná.",anos,1
YEHUAHUANG,https://perfil.mercadolivre.com.br/YEHUAHUANG,6,meses,213,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,0,0,0,0,"São Paulo, São Paulo.",meses,4
RABIXTEC,https://perfil.mercadolivre.com.br/RABIXTEC,5,anos,834,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,144,0,2,142,"Belo Horizonte, Minas Gerais.",meses,4
THAYANYCORREIA,https://perfil.mercadolivre.com.br/THAYANYCORREIA,5,anos,643,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,134,3,0,131,"São Paulo, São Paulo.",meses,4
MENGYAOLIN,https://perfil.mercadolivre.com.br/MENGYAOLIN,6,meses,138,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,27,1,0,26,"São Paulo, São Paulo.",meses,4
GAMEPLAY BRASIL,https://perfil.mercadolivre.com.br/GAMEPLAY+BRASIL,7,anos,2486,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,929,4,6,919,"Cotia, São Paulo.",meses,4
L1DER MEGALOJA,https://perfil.mercadolivre.com.br/L1DER+MEGALOJA,6,anos,191,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,28,1,1,26,"Passos, Minas Gerais.",meses,4
LOCA4568126,https://perfil.mercadolivre.com.br/LOCA4568126,2,anos,23,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,0,0,0,0,"São Paulo, São Paulo.",anos,2
SHOPINTERWEB,https://perfil.mercadolivre.com.br/SHOPINTERWEB,3,anos,102,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,5,0,0,5,"São Paulo, São Paulo.",meses,4
GUERRADOSGAMES,https://perfil.mercadolivre.com.br/GUERRADOSGAMES,3,anos,2737,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,190,11,4,175,"Guarulhos, São Paulo.",meses,4
BRDRONESTORE,https://perfil.mercadolivre.com.br/BRDRONESTORE,4,meses,2272,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,116,10,11,95,China.,meses,4
BAG MUSIC,https://perfil.mercadolivre.com.br/BAG+MUSIC,2,anos,134,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,13,1,1,11,"Porto Alegre, Rio Grande do Sul.",meses,4
EVISIONN,https://perfil.mercadolivre.com.br/EVISIONN,2,anos,18,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,10,0,0,10,"Brasília, Distrito Federal.",anos,2
GPE IMPORTADOS,https://perfil.mercadolivre.com.br/GPE+IMPORTADOS,3,anos,346,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,55,0,0,55,"Rio de Janeiro, Rio de Janeiro.",meses,4
CILLEYGONCALVESDASILVA,https://perfil.mercadolivre.com.br/CILLEYGONCALVESDASILVA,4,meses,904,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,109,1,3,105,"São Paulo, São Paulo.",meses,4
HANONSITARA,https://perfil.mercadolivre.com.br/HANONSITARA,5,anos,1209,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,140,1,2,137,"Jales, São Paulo.",meses,4
RICA6873620,https://perfil.mercadolivre.com.br/RICA6873620,3,anos,261,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,14,0,0,14,"São Paulo, São Paulo.",meses,4
NACIONAISEIMPORTADOSWSG,https://perfil.mercadolivre.com.br/NACIONAISEIMPORTADOSWSG,1,ano,944,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,128,3,5,120,"Santana de Parnaíba, São Paulo.",meses,4
ELETRÔNS OFBR,https://perfil.mercadolivre.com.br/ELETR%C3%94NS+OFBR,2,anos,7227,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,832,18,20,794,"São Paulo, São Paulo.",meses,4
VOCEUSA,https://perfil.mercadolivre.com.br/VOCEUSA,8,anos,410,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,71,1,3,67,"São Paulo, São Paulo.",meses,4
BOX SETE,https://perfil.mercadolivre.com.br/BOX+SETE,5,anos,3544,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,378,8,6,364,"Mogi das Cruzes, São Paulo.",meses,4
GH SHOP,https://perfil.mercadolivre.com.br/GH+SHOP,15,anos,144,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,22,0,1,21,"Curitiba, Paraná.",meses,4
TIOCHICO_SHOP,https://perfil.mercadolivre.com.br/TIOCHICO_SHOP,8,anos,3996,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,519,14,14,491,"São Paulo, São Paulo.",meses,4
