country,seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
ARG,Remington Tienda oficial,https://perfil.mercadolibre.com.ar/IPFIJO?brandId=573,4,1,2880,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,695,3,5,687,"Palermo, Capital Federal.",4,2
ARG,Garbarino Tienda oficial,https://perfil.mercadolibre.com.ar/GARBARINO?brandId=738,3,1,6463,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,5183,85,252,4846,"Munro, Buenos Aires.",4,2
ARG,BARBERSHOP.COM.AR,https://perfil.mercadolibre.com.ar/BARBERSHOP.COM.AR,1,1,2427,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,403,8,10,385,"Palermo, Capital Federal.",4,2
ARG,BARBERFULL OFICIAL,https://perfil.mercadolibre.com.ar/BARBERFULL+OFICIAL,2,1,743,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,251,1,4,246,"Barrio Norte, Capital Federal.",4,2
ARG,CORDONAT TECHNOLOGY,https://perfil.mercadolibre.com.ar/CORDONAT+TECHNOLOGY,11,1,3560,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1053,2,4,1047,"Flores, Capital Federal.",4,2
ARG,CENTRAL-DE-BELLEZA,https://perfil.mercadolibre.com.ar/CENTRAL-DE-BELLEZA,6,1,3263,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,550,2,1,547,"Villa Lugano, Capital Federal.",4,2
ARG,NOVOGAR ONLINE,https://perfil.mercadolibre.com.ar/NOVOGAR+ONLINE,3,1,2356,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,612,13,14,585,"Rosario, Santa Fe.",4,2
ARG,Winco Tienda oficial,https://perfil.mercadolibre.com.ar/WINCO+STORE?brandId=1592,10,2,3907,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,988,21,20,947,"Once, Capital Federal.",4,2
ARG,MEIMPORTOEMPRESA,https://perfil.mercadolibre.com.ar/MEIMPORTOEMPRESA,3,1,518,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,122,1,1,120,"Ramos Mejía, Buenos Aires.",4,2
ARG,TIOMUSA,https://perfil.mercadolibre.com.ar/TIOMUSA,17,1,28009,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,10030,137,194,9699,"Caballito, Capital Federal.",4,2
ARG,LHCONFORT,https://perfil.mercadolibre.com.ar/LHCONFORT,16,1,21878,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,6155,86,109,5960,"Floresta, Capital Federal.",4,2
ARG,OPORTUNIDADES-VIP,https://perfil.mercadolibre.com.ar/OPORTUNIDADES-VIP,4,1,5494,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1826,45,77,1704,"Balvanera, Capital Federal.",4,2
ARG,LACASAGARCIA,https://perfil.mercadolibre.com.ar/LACASAGARCIA,11,1,999,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,302,1,2,299,"Ramos Mejia, Buenos Aires.",4,2
ARG,01ENLINEA,https://perfil.mercadolibre.com.ar/01ENLINEA,18,1,22146,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,5511,134,200,5177,"Villa Del Parque, Capital Federal.",4,2
ARG,CHAVAY TIENDA,https://perfil.mercadolibre.com.ar/CHAVAY+TIENDA,6,1,9290,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,3289,43,50,3196,"Villa Devoto, Capital Federal.",4,2
ARG,AYJHOGAR,https://perfil.mercadolibre.com.ar/AYJHOGAR,15,1,1947,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,849,12,18,819,"Ramos Mejía, Buenos Aires.",4,2
ARG,ARTICULOS-EXCLUSIVOS,https://perfil.mercadolibre.com.ar/ARTICULOS-EXCLUSIVOS,1,1,5356,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1174,35,28,1111,"Tablada, Buenos Aires.",4,2
ARG,TARGUTEC,https://perfil.mercadolibre.com.ar/TARGUTEC,17,1,3757,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,823,5,9,809,"Belgrano, Capital Federal.",4,2
ARG,24STORE,https://perfil.mercadolibre.com.ar/24STORE,10,2,4297,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1286,24,27,1235,"Martinez, Buenos Aires.",4,2
ARG,KIEROUNO,https://perfil.mercadolibre.com.ar/KIEROUNO,11,1,958,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,211,3,6,202,"Balvanera, Capital Federal.",4,2
ARG,LAFRANCO PERFUMERIA,https://perfil.mercadolibre.com.ar/LAFRANCO+PERFUMERIA,16,1,6838,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2097,14,17,2066,"Belgrano, Capital Federal.",4,2
ARG,FARMACIALELOIR,https://perfil.mercadolibre.com.ar/FARMACIALELOIR,7,1,9587,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,3246,21,61,3164,"Recoleta, Capital Federal.",4,2
ARG,OPENFACTORY,https://perfil.mercadolibre.com.ar/OPENFACTORY,5,1,17615,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,4864,181,173,4510,"Villa Urquiza, Capital Federal.",4,2
ARG,FARMA YA,https://perfil.mercadolibre.com.ar/FARMA+YA,1,1,3527,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1049,23,11,1015,"Ramos Mejía, Buenos Aires.",4,2
ARG,FARMACIALABOCA,https://perfil.mercadolibre.com.ar/FARMACIALABOCA,7,1,3237,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,753,3,1,749,"La Boca, Capital Federal.",4,2
ARG,PLANETAZENOK,https://perfil.mercadolibre.com.ar/PLANETAZENOK,11,1,21622,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,7411,125,198,7088,"Almagro, Capital Federal.",4,2
ARG,SELLER.PRO,https://perfil.mercadolibre.com.ar/SELLER.PRO,3,1,6348,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1397,10,13,1374,"Once, Capital Federal.",4,2
ARG,Gama Italy Tienda oficial,https://perfil.mercadolibre.com.ar/TIENDAS+OFICIALES?brandId=156,5,1,4844,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1203,12,18,1173,"Capital Federal, Capital Federal.",4,2
ARG,TIENDA GEKO,https://perfil.mercadolibre.com.ar/TIENDA+GEKO,1,1,3077,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,758,17,35,706,"CABA, Capital Federal.",4,2
ARG,TRANS S.R.L,https://perfil.mercadolibre.com.ar/TRANS+S.R.L,1,1,985,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,164,2,5,157,"Córdoba, Córdoba.",4,2
ARG,BELLEZA-PRO,https://perfil.mercadolibre.com.ar/BELLEZA-PRO,1,1,146,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,30,0,0,30,"General Pacheco, Buenos Aires.",4,2
ARG,DOMADORDEPRECIOS,https://perfil.mercadolibre.com.ar/DOMADORDEPRECIOS,15,1,5456,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2226,31,52,2143,"Monserrat, Capital Federal.",4,2
ARG,Mall 360 Tienda oficial,https://perfil.mercadolibre.com.ar/NEW-VENTURES?brandId=1372,2,1,9687,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,3552,131,109,3312,"Saavedra, Capital Federal.",4,2
ARG,TRES MARES,https://perfil.mercadolibre.com.ar/TRES+MARES,11,1,6501,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1784,6,17,1761,"Capital Federal, Capital Federal.",4,2
ARG,FIXIT CELULARES,https://perfil.mercadolibre.com.ar/FIXIT+CELULARES,11,1,2367,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,501,8,23,470,"San nicolas (congreso), Capital Federal.",4,2
ARG,AUGUSTOBRI,https://perfil.mercadolibre.com.ar/AUGUSTOBRI,1,2,31,NA,Brinda buena atención,Despacha sus productos a tiempo,7,0,0,7,"City Bell, Buenos Aires.",1,2
ARG,AHP_INSUMOS,https://perfil.mercadolibre.com.ar/AHP_INSUMOS,10,1,1800,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,485,4,8,473,"Vicente López, Buenos Aires.",4,2
ARG,MVHMVENTAS,https://perfil.mercadolibre.com.ar/MVHMVENTAS,8,1,14273,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1968,39,35,1894,"Villa Devoto, Capital Federal.",4,2
ARG,TITANIUM HOMEANDKIDS,https://perfil.mercadolibre.com.ar/TITANIUM+HOMEANDKIDS,19,1,1217,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,323,4,4,315,"Villa Pueyrredón, Capital Federal.",4,2
ARG,Pedidosfarma Tienda oficial,https://perfil.mercadolibre.com.ar/PEDIDOSFARMA?brandId=1359,3,1,52132,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,14471,151,236,14084,"Belgrano, Capital Federal.",4,2
ARG,ELENADIFUSION,https://perfil.mercadolibre.com.ar/ELENADIFUSION,3,1,13607,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2337,19,55,2263,"Quilmes, Buenos Aires.",4,2
ARG,CLIMAX TIENDAONLINE,https://perfil.mercadolibre.com.ar/CLIMAX+TIENDAONLINE,13,1,745,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,221,2,4,215,"Santa Fe, Santa Fe.",4,2
ARG,LAFRANCO BUENAVISTA,https://perfil.mercadolibre.com.ar/LAFRANCO+BUENAVISTA,7,2,1332,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,350,0,3,347,"Buenos aires, Buenos Aires.",4,2
ARG,ELECTROYHOGAR1,https://perfil.mercadolibre.com.ar/ELECTROYHOGAR1,4,1,1147,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,340,9,4,327,"Avellaneda, Buenos Aires.",4,2
ARG,SALEEXTREMEOK,https://perfil.mercadolibre.com.ar/SALEEXTREMEOK,2,1,159,NA,Brinda buena atención,Despacha sus productos a tiempo,59,2,1,56,"Balvanera, Capital Federal.",4,2
ARG,SOYLINDAONLINE,https://perfil.mercadolibre.com.ar/SOYLINDAONLINE,8,1,466,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,150,0,0,150,"Balvanera, Capital Federal.",4,2
ARG,BOSAROND_ONLINE,https://perfil.mercadolibre.com.ar/BOSAROND_ONLINE,11,2,1600,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,467,2,2,463,"San Cristóbal, Capital Federal.",4,2
ARG,PHILIPS ONEBLADE,https://perfil.mercadolibre.com.ar/PHILIPS+ONEBLADE,5,1,63,NA,Brinda buena atención,Despacha sus productos a tiempo,14,0,1,13,"Boulogne, Buenos Aires.",4,2
ARG,PRONTO TEC,https://perfil.mercadolibre.com.ar/PRONTO+TEC,7,1,8109,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2170,68,68,2034,"Capital federal, Capital Federal.",4,2
ARG,OVERHARD DIGITAL,https://perfil.mercadolibre.com.ar/OVERHARD+DIGITAL,4,1,44510,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,12294,405,432,11457,"Villa Crespo, Capital Federal.",4,2
ARG,AZULFASHIONBYMASAROMAS,https://perfil.mercadolibre.com.ar/AZULFASHIONBYMASAROMAS,13,1,455,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,153,0,1,152,"Microcentro, Capital Federal.",4,2
ARG,ELECTRO_5,https://perfil.mercadolibre.com.ar/ELECTRO_5,16,1,957,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,300,6,9,285,"Chacarita de Lu aVie 8:30 a 17, Capital Federal.",4,2
ARG,OTERO HOGAR,https://perfil.mercadolibre.com.ar/OTERO+HOGAR,4,1,1263,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,485,0,0,485,"La Plata, Buenos Aires.",4,2
ARG,PERFUMERIASAILEN,https://perfil.mercadolibre.com.ar/PERFUMERIASAILEN,14,1,3653,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,571,10,16,545,"Caseros, Buenos Aires.",4,2
ARG,PELO-ONLINE,https://perfil.mercadolibre.com.ar/PELO-ONLINE,1,1,2080,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,408,12,6,390,"Capital Federal, Capital Federal.",4,2
ARG,ELECTROANDPOWER,https://perfil.mercadolibre.com.ar/ELECTROANDPOWER,3,1,1977,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,532,0,0,532,"Congreso, Capital Federal.",4,2
ARG,APATECH0,https://perfil.mercadolibre.com.ar/APATECH0,4,1,610,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,208,4,4,200,"Belgrano, Capital Federal.",4,2
ARG,HIPER-HOGAR,https://perfil.mercadolibre.com.ar/HIPER-HOGAR,14,1,7894,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2717,22,40,2655,"CABA, Capital Federal.",4,2
ARG,DULCE DEBILIDAD,https://perfil.mercadolibre.com.ar/DULCE+DEBILIDAD,7,1,641,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,183,3,5,175,"Belgrano, Capital Federal.",4,2
ARG,VENTAS_TECNOCENTER,https://perfil.mercadolibre.com.ar/VENTAS_TECNOCENTER,12,1,10857,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2802,2,21,2779,"Flores, Capital Federal.",4,2
ARG,RAMONA NET,https://perfil.mercadolibre.com.ar/RAMONA+NET,7,1,5286,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1577,8,13,1556,"Belgrano, Capital Federal.",4,2
ARG,MIKECOMUNICACION,https://perfil.mercadolibre.com.ar/MIKECOMUNICACION,6,1,1789,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,570,8,11,551,"Belgrano, Capital Federal.",4,2
ARG,ZARINI HOGAR,https://perfil.mercadolibre.com.ar/ZARINI+HOGAR,3,1,281,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,67,0,1,66,"BellVille, Córdoba.",4,2
ARG,E-SHOP PELUQUERIA,https://perfil.mercadolibre.com.ar/E-SHOP+PELUQUERIA,13,1,2851,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,528,1,2,525,"Ramos Mejía, Buenos Aires.",4,2
ARG,KEOPSTIENDA,https://perfil.mercadolibre.com.ar/KEOPSTIENDA,11,1,146,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,49,0,0,49,"Villa del Parque, Capital Federal.",4,2
ARG,IMPORTATE-IMPORTADOS,https://perfil.mercadolibre.com.ar/IMPORTATE-IMPORTADOS,6,1,1107,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,431,4,1,426,"Palermo, Capital Federal.",4,2
ARG,THEPHONE_BSAS,https://perfil.mercadolibre.com.ar/THEPHONE_BSAS,7,1,7091,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2041,45,66,1930,"San nicolas, Capital Federal.",4,2
ARG,Grupo Marquez Tienda oficial,https://perfil.mercadolibre.com.ar/-MARQUEZDIGITAL6-?brandId=251,2,1,412,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,204,2,5,197,"Villa Luro, Capital Federal.",4,2
ARG,CLUBENVIOSAR,https://perfil.mercadolibre.com.ar/CLUBENVIOSAR,1,1,1450,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,398,2,2,394,Estados Unidos.,4,2
ARG,EL SUEÑO PERFECTO,https://perfil.mercadolibre.com.ar/EL+SUE%C3%91O+PERFECTO,12,1,1786,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,664,6,7,651,"Buenos Aires, Capital Federal.",4,2
ARG,DETODO NET,https://perfil.mercadolibre.com.ar/DETODO+NET,4,1,7394,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1836,3,12,1821,"San Cristóbal, Capital Federal.",4,2
ARG,MUNKES ELECTRONICS,https://perfil.mercadolibre.com.ar/MUNKES+ELECTRONICS,6,2,833,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,268,4,3,261,"Balvanera, Capital Federal.",4,2
