seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
YAYINGCL,https://perfil.mercadolibre.cl/YAYINGCL,1,1 año vendiendo en Mercado Libre,58,NA,Brinda buena atención,Entrega sus productos a tiempo,9,Mala (1),Regular (0),Buena (8),China.,58 ventas en los últimos 4 meses
LEWEISICL,https://perfil.mercadolibre.cl/LEWEISICL,1,1 año vendiendo en Mercado Libre,145,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,22,Mala (3),Regular (0),Buena (19),China.,145 ventas en los últimos 4 meses
VAPESHOPVIÑA,https://perfil.mercadolibre.cl/VAPESHOPVI%C3%91A,6,6 meses vendiendo en Mercado Libre,185,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,35,Mala (4),Regular (1),Buena (30),"Viña Del Mar, Valparaíso.",185 ventas en los últimos 4 meses
HOMEDEALCL,https://perfil.mercadolibre.cl/HOMEDEALCL,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,Mala (0),Regular (0),Buena (0),China.,NA
TOPINCL,https://perfil.mercadolibre.cl/TOPINCL,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,Mala (0),Regular (0),Buena (0),China.,NA
PROPHONELTDA,https://perfil.mercadolibre.cl/PROPHONELTDA,6,6 años vendiendo en Mercado Libre,4593,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,988,Mala (40),Regular (32),Buena (916),"Santiago, RM (Metropolitana).",4593 ventas en los últimos 4 meses
WAROOMSHOPCL,https://perfil.mercadolibre.cl/WAROOMSHOPCL,1,1 año vendiendo en Mercado Libre,107,NA,Brinda buena atención,Entrega sus productos a tiempo,10,Mala (0),Regular (1),Buena (9),China.,107 ventas en los últimos 4 meses
BRMA7557984,https://perfil.mercadolibre.cl/BRMA7557984,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,3,Mala (0),Regular (0),Buena (3),"Linares, Maule.",NA
OASISCL,https://perfil.mercadolibre.cl/OASISCL,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,Mala (0),Regular (0),Buena (0),China.,NA
BALOOMCL,https://perfil.mercadolibre.cl/BALOOMCL,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,Mala (0),Regular (0),Buena (0),China.,NA
ROSEMEECL,https://perfil.mercadolibre.cl/ROSEMEECL,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,Mala (0),Regular (0),Buena (0),China.,NA
NAFANLICL,https://perfil.mercadolibre.cl/NAFANLICL,1,1 año vendiendo en Mercado Libre,33,NA,Brinda buena atención,Entrega sus productos a tiempo,3,Mala (0),Regular (0),Buena (3),China.,33 ventas en los últimos 4 meses
SHENGMEICL,https://perfil.mercadolibre.cl/SHENGMEICL,1,1 año vendiendo en Mercado Libre,43,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,9,Mala (0),Regular (1),Buena (8),China.,43 ventas en el último año
KMALLCL,https://perfil.mercadolibre.cl/KMALLCL,1,1 año vendiendo en Mercado Libre,16,NA,Brinda buena atención,Entrega sus productos a tiempo,2,Mala (0),Regular (0),Buena (2),China.,16 ventas en los últimos 4 meses
YINTECL,https://perfil.mercadolibre.cl/YINTECL,1,1 año vendiendo en Mercado Libre,42,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,7,Mala (0),Regular (1),Buena (6),China.,42 ventas en los últimos 4 meses
NAERSICL,https://perfil.mercadolibre.cl/NAERSICL,1,1 año vendiendo en Mercado Libre,18,NA,Brinda buena atención,Entrega sus productos a tiempo,5,Mala (0),Regular (0),Buena (5),China.,18 ventas en los últimos 4 meses
MUZHIFENGCL,https://perfil.mercadolibre.cl/MUZHIFENGCL,1,1 año vendiendo en Mercado Libre,31,NA,Brinda buena atención,Entrega sus productos a tiempo,1,Mala (0),Regular (1),Buena (0),China.,31 ventas en los últimos 4 meses
TONGTAOOCL,https://perfil.mercadolibre.cl/TONGTAOOCL,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,Mala (0),Regular (0),Buena (0),China.,NA
JUEDAISHUANGJIAOCL,https://perfil.mercadolibre.cl/JUEDAISHUANGJIAOCL,10,10 meses vendiendo en Mercado Libre,16,NA,Brinda buena atención,Entrega sus productos a tiempo,1,Mala (0),Regular (0),Buena (1),China.,16 ventas en los últimos 10 meses
YOUNGERCL,https://perfil.mercadolibre.cl/YOUNGERCL,1,1 mes vendiendo en Mercado Libre,10,NA,Brinda buena atención,Entrega sus productos a tiempo,0,Mala (0),Regular (0),Buena (0),China.,10 ventas en el último mes
3CELECTRONICSSTORECL,https://perfil.mercadolibre.cl/3CELECTRONICSSTORECL,9,9 meses vendiendo en Mercado Libre,166,NA,Brinda buena atención,Entrega sus productos a tiempo,18,Mala (4),Regular (1),Buena (13),Null.,166 ventas en los últimos 4 meses
TODOENCARGO-CL,https://perfil.mercadolibre.cl/TODOENCARGO-CL,3,3 años vendiendo en Mercado Libre,1606,NA,Brinda buena atención,Entrega sus productos a tiempo,296,Mala (22),Regular (14),Buena (260),"Ñuñoa, RM (Metropolitana).",1606 ventas en los últimos 4 meses
DOCOOLCL,https://perfil.mercadolibre.cl/DOCOOLCL,2,2 meses vendiendo en Mercado Libre,10,NA,Brinda buena atención,Entrega sus productos a tiempo,0,Mala (0),Regular (0),Buena (0),China.,10 ventas en los últimos 2 meses
MIDEMOTORCL,https://perfil.mercadolibre.cl/MIDEMOTORCL,3,3 meses vendiendo en Mercado Libre,8,NA,Brinda buena atención,Entrega sus productos a tiempo,0,Mala (0),Regular (0),Buena (0),China.,8 ventas en los últimos 3 meses
PACA7040843,https://perfil.mercadolibre.cl/PACA7040843,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,Mala (0),Regular (0),Buena (0),"Viña Del Mar, Valparaíso.",NA
EBUYMORECL,https://perfil.mercadolibre.cl/EBUYMORECL,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,Mala (0),Regular (0),Buena (0),China.,NA
KONNWEIOFFICIALCL,https://perfil.mercadolibre.cl/KONNWEIOFFICIALCL,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,Mala (0),Regular (0),Buena (0),China.,NA
RANNSTORE,https://perfil.mercadolibre.cl/RANNSTORE,4,4 años vendiendo en Mercado Libre,90,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,48,Mala (0),Regular (4),Buena (44),"Santiago, RM (Metropolitana).",90 ventas en los últimos 4 meses
INKINTCL,https://perfil.mercadolibre.cl/INKINTCL,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,Mala (0),Regular (0),Buena (0),China.,NA
SENSHOPCL,https://perfil.mercadolibre.cl/SENSHOPCL,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,Mala (0),Regular (0),Buena (0),China.,NA
SUNBORUIEUCL,https://perfil.mercadolibre.cl/SUNBORUIEUCL,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,Mala (0),Regular (0),Buena (0),China.,NA
ROMA9085500,https://perfil.mercadolibre.cl/ROMA9085500,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,Mala (0),Regular (0),Buena (0),"Santiago, RM (Metropolitana).",NA
BESTDEALCL,https://perfil.mercadolibre.cl/BESTDEALCL,NA,NA,NA,NA,Atención brindada a sus compradores,Tiempo de entrega de sus productos,0,Mala (0),Regular (0),Buena (0),China.,NA
