seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
CHUANGMINGJINGCL,https://perfil.mercadolibre.cl/CHUANGMINGJINGCL,1,año,167,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,19,1,3,15,China.,meses,4
SPORTSGOODSCL,https://perfil.mercadolibre.cl/SPORTSGOODSCL,5,meses,556,NA,Brinda buena atención,Entrega sus productos a tiempo,41,4,3,34,China.,meses,4
CLMETRO,https://perfil.mercadolibre.cl/CLMETRO,10,meses,473,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,20,5,2,13,Hong Kong.,meses,4
VICAMSTORECL,https://perfil.mercadolibre.cl/VICAMSTORECL,9,meses,1039,NA,Brinda buena atención,Entrega sus productos a tiempo,135,20,12,103,China.,meses,4
AUTOSTARCL,https://perfil.mercadolibre.cl/AUTOSTARCL,9,meses,536,NA,Brinda buena atención,Entrega sus productos a tiempo,57,12,4,41,China.,meses,4
LOYALMALLCL,https://perfil.mercadolibre.cl/LOYALMALLCL,9,meses,12,NA,Brinda buena atención,Entrega sus productos a tiempo,1,0,0,1,China.,meses,9
CKEYINCL,https://perfil.mercadolibre.cl/CKEYINCL,1,año,30,NA,Brinda buena atención,Entrega sus productos a tiempo,2,0,1,1,China.,meses,4
VIPPLAZAJAPANCL,https://perfil.mercadolibre.cl/VIPPLAZAJAPANCL,6,meses,49,NA,Brinda buena atención,Entrega sus productos a tiempo,5,0,0,5,Japan.,meses,4
HOLAMALLCL,https://perfil.mercadolibre.cl/HOLAMALLCL,1,año,317,NA,Brinda buena atención,Entrega sus productos a tiempo,16,2,0,14,Hong Kong.,meses,4
BESTSELLERCL,https://perfil.mercadolibre.cl/BESTSELLERCL,4,meses,83,NA,Brinda buena atención,Entrega sus productos a tiempo,10,0,0,10,China.,meses,4
GOODLIFECL,https://perfil.mercadolibre.cl/GOODLIFECL,1,año,54,NA,Brinda buena atención,Entrega sus productos a tiempo,3,1,0,2,China.,meses,4
FASHIONFOREFRONTCL,https://perfil.mercadolibre.cl/FASHIONFOREFRONTCL,1,año,40,NA,Brinda buena atención,Entrega sus productos a tiempo,3,0,0,3,China.,meses,4
FEIONACL,https://perfil.mercadolibre.cl/FEIONACL,1,año,64,NA,Brinda buena atención,Entrega sus productos a tiempo,9,1,0,8,China.,meses,4
XSTECHCL,https://perfil.mercadolibre.cl/XSTECHCL,5,meses,75,NA,Brinda buena atención,Entrega sus productos a tiempo,4,0,0,4,China.,meses,4
COMPRALEGRECL,https://perfil.mercadolibre.cl/COMPRALEGRECL,8,meses,962,NA,Brinda buena atención,Entrega sus productos a tiempo,87,16,4,67,China.,meses,4
TOMTOPWHOLESALECL,https://perfil.mercadolibre.cl/TOMTOPWHOLESALECL,9,meses,862,NA,Brinda buena atención,Entrega sus productos a tiempo,83,5,8,70,China.,meses,4
ELECTRONICSSHOPCL,https://perfil.mercadolibre.cl/ELECTRONICSSHOPCL,5,meses,1654,NA,Brinda buena atención,Entrega sus productos a tiempo,76,10,8,58,China.,meses,4
BESTCHOICECL,https://perfil.mercadolibre.cl/BESTCHOICECL,2,meses,30,NA,Brinda buena atención,Entrega sus productos a tiempo,0,0,0,0,China.,meses,2
TIENDAESQUISITACL,https://perfil.mercadolibre.cl/TIENDAESQUISITACL,1,año,88,NA,Brinda buena atención,Entrega sus productos a tiempo,8,0,1,7,China.,meses,4
FASHIONSHOWCL,https://perfil.mercadolibre.cl/FASHIONSHOWCL,4,meses,72,NA,Brinda buena atención,Entrega sus productos a tiempo,6,0,0,6,China.,meses,4
SHOPPINGMALLCL,https://perfil.mercadolibre.cl/SHOPPINGMALLCL,4,meses,305,NA,Brinda buena atención,Entrega sus productos a tiempo,15,0,0,15,China.,meses,4
SUNMUSICCL,https://perfil.mercadolibre.cl/SUNMUSICCL,9,meses,523,NA,Brinda buena atención,Entrega sus productos a tiempo,69,2,5,62,China.,meses,4
VAPESHOPVIÑA,https://perfil.mercadolibre.cl/VAPESHOPVI%C3%91A,7,meses,97,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,22,3,0,19,"Viña Del Mar, Valparaíso.",meses,4
SUNTEKSTORECL,https://perfil.mercadolibre.cl/SUNTEKSTORECL,1,año,1482,NA,Brinda buena atención,Entrega sus productos a tiempo,171,9,10,152,China.,meses,4
BANGBANGCL,https://perfil.mercadolibre.cl/BANGBANGCL,10,meses,216,NA,Brinda buena atención,Entrega sus productos a tiempo,6,0,0,6,China.,meses,4
LANLINGXINCL,https://perfil.mercadolibre.cl/LANLINGXINCL,1,año,185,NA,Brinda buena atención,Entrega sus productos a tiempo,19,3,1,15,China.,meses,4
SUNBORUIEUCL,https://perfil.mercadolibre.cl/SUNBORUIEUCL,1,mes,16,NA,Brinda buena atención,Entrega sus productos a tiempo,0,0,0,0,China.,meses,1
EZENIC.,https://perfil.mercadolibre.cl/EZENIC.,2,años,357,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,46,1,0,45,"Macul, RM (Metropolitana).",meses,4
AMERICANIMPORT.CL,https://perfil.mercadolibre.cl/AMERICANIMPORT.CL,5,meses,216,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,5,1,0,4,"Providencia, RM (Metropolitana).",meses,4
CASAFELIZCL,https://perfil.mercadolibre.cl/CASAFELIZCL,3,meses,159,NA,Brinda buena atención,Entrega sus productos a tiempo,9,1,0,8,China.,meses,3
COSMETIQUEROTIENDA,https://perfil.mercadolibre.cl/COSMETIQUEROTIENDA,4,meses,18,NA,Brinda buena atención,Entrega sus productos con demora,3,1,1,1,"Huechuraba, RM (Metropolitana).",meses,4
FACILIDADCL,https://perfil.mercadolibre.cl/FACILIDADCL,1,año,157,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,17,3,4,10,China.,meses,4
