search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Modelo
1198," Maquinilla De Afeitar Eléctrica Braun, Afeitadora Eléctri ",1.300.000,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	","
	
		
			
		
		36 cuotas de
		
			
				$ 36.111
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MAUJA.STORE,https://articulo.mercadolibre.com.co/MCO-492357899-maquinilla-de-afeitar-electrica-braun-afeitadora-electri-_JM#position=32&type=item&tracking_id=5ca02284-0179-4232-bb1e-d39d4c3ad134,NA,NA,NA,NA,NA,#492357899,Braun,7865CC
1199, Recortadora Y Afeitadora Eléctrica Híbrida Philip ,220.569,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	","
	
		
			
		
		36 cuotas de
		
			
				$ 6.127
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/COMPLERE+SHOP,https://articulo.mercadolibre.com.co/MCO-495826465-recortadora-y-afeitadora-electrica-hibrida-philip-_JM#position=33&type=item&tracking_id=5ca02284-0179-4232-bb1e-d39d4c3ad134,NA,NA,NA,NA,NA,#495826465,NA,NA
1200, Braun Series 5 5030s Mens Razor Electrico Afeitadora De Hoja ,466.990,NA,"
			
				Nuevo
			
			
		",(12 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 12.972
			
		
		 sin interés
		
	

	
		",NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TIENDA_NEW_TECH,https://articulo.mercadolibre.com.co/MCO-498002238-braun-series-5-5030s-mens-razor-electrico-afeitadora-de-hoja-_JM#position=34&type=item&tracking_id=5ca02284-0179-4232-bb1e-d39d4c3ad134,NA,NA,NA,NA,NA,#498002238,Braun,5030S
1201, Maquina Afeitadora Philips Electrica 13en1 Barba Nariz Oreja ,97.900,NA,"
			
				Nuevo
			
			
				
					 - 
				
				6
				vendidos
			
		",(10 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 2.719
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/EASY_TRADING,https://click1.mercadolibre.com.co/mclics/clicks/external/MCO/count?a=1kSMQnauYV9HBk3g%2FmyRRerm00tnPFscAB1JJmnVQzFGCh24S7XJAnFUYd%2B276smGbGWr2%2BNNkD%2FvUK%2FIlahrabH0v7Qan%2BIWIhA3CR84hbnURYsbhy3akNzxp3T9zmqhvzH6luFSGD75L%2FoyCT4RGwTNcaHVqpHJm3m3uh2zAWNK7cmV2FSDYHVYRnFFEa7WeDbScTuS5ciU72GpwhfJUPZpO6gFs1W9wbqZmJPhZDDKajT9kYq2p5nxVTgmUkRvV69n9G0dmnNkYXrvS64ZvgUo%2BhtgxP8oOqPek6CA7UjrwFmOMBLnPbNTMa6OWQctgTs1iQEJI%2FhhLt3AEN8R0xBwi0BoxUZcBIeQq0DJ%2B%2FRpONqBOHQ6XSRNllPo4Sj%2FanjtQYlXg9jANpEnbiDGBd2qN134jdaL3k1CqJGW9gia6vt05%2Bc9c%2BJRjySBUCwO2%2FrxJ%2FORY6%2FYRchnZLSCR4ua%2FPLZoUhq6rhpgFcv386RFAYiMEyTlVFrCXa5wuL1v3lY99o5ZfyL%2B9zNR7OOtScmTjqK6pI9PKkyAdSLaX5pLzJemqp%2F%2B9bPFCTwN3NFHJFPU2klsTEdCEwyw2AT5EHSoZnxw0vRuHhpzrccFlJ3beFMkjMewGZd%2FE7tY8gEGa4Chu41Xv7pMPXLGy2gZHlDG%2FJZJvTzcKxNaIH%2BT6qILDk65EZHNHsC8sUmi9qKn04fTfYkCEhoNxVirWwSl29rk5Zq8E1bXIwsziXAD9QgPlniNZCSznASuSdLs2SspQhWxcsymkluF08XjgplqrzWXUwqjHXSfDQQRDhDAYBJ0yxY90A6YgG7LfLWhrdc6%2FKKQqat%2B%2FCFw01jFedM0k9egS2A7dmXyfLfoUVGt7ddEl19cPe2UKfMvMTQfvnQ9BDEVj4YT8ZdczLovdRNRR3AKXNYpGtw3n8p2lP9bSxe5R1EleAiEZWuBDg0U4q%2BLjGM4IUK9shPwVrU3ZWkdvlqSMrhdkRLtTh5SawIhZNuiSW63rwvMy4%2B%2F8y2LdaCB7X%2BcXaQZQYujiZs8wukXIDV2X0TzGkbWJcH33mkkIfYViMNS08bssBbZfaDX9nca7U6kqUGuDEQmc6db6CxoTrLKnWd7vCR5CxQNOtoE%2FO3VIF0BbxK8pQSrWlIV6TMzqAc0pv%2BzPBFr%2BQFGdAJcyoaLDhiPY1o5im%2FL%2BGjWuykXSR%2BpwZFGqMn%2FzlWo%2B5uAlhywrJwQqkb%2F5jv7Aei6wNo1mXqexEcUxRXdI7jWJIwyVDIYCcFzDxZPvfq4ufQByuFY3mJnEfebPejYdMgtN%2B4EUyc3QPTBJXqirIzA3cGKtjFpvWMO4K7ZLI%2FKGtRcbzpBd7fUzdAaJ2T6deP2AbS%2BItk%2F2XGUfxJheh6AcPNx2TD2%2FVt2asYEiAVvZybtcg5dhRCRPlJfWlsYWo1fjQYKe6%2BwXkdVF7urzPT29ZHdmLea5TKk0lrm4%2FzMwliEndPFapl7lH0%2FmJmwM%2F2RwZxJ539uuTq03b85YPoW3%2BR9qj0Q8HRvBFNib5woRss1tbKHfv4au11BOH5gY%2B1c1WVjPKJcLLBvU90SCzsraLxidwaZF37pCtRneG5nLMheOpDLrzKgdaQG30k35ZmfV74xJE3udiCq2%2BjJteSA%2FSepkXpjiaOytOs%2Brq8NYKdvfkLT1gRo8jOyZu2Q9B4%2F%2FuzAU5pD1EiUP6eDujhRJlYHb0njhT4OWk0tycopxh4Rczon%2BO8ZTA3XypKFSC%2BtYtm62VYR5plW5OvsG8IEEwTgLc92t3Xm6sqPSjlggyClPXR5Mjjfd491SoeOzc41RvV9ZXLDJFv8o2TqVZJM1xlZyMkJXYcK4%2BdmX0ftL3jnovSeX2r6qLbw%3D%3D,NA,NA,NA,NA,NA,#518271671,NA,NA
1202, Afeitadoras Wahl 3310 Pelo Eléctrico Clipper ,62.599,NA,"
			
				Nuevo
			
			
		",(2 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 1.739
			
		
		 sin interés
		
	

	
		",NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/IMPPERA,https://articulo.mercadolibre.com.co/MCO-498282670-afeitadoras-wahl-3310-pelo-electrico-clipper-_JM#position=36&type=item&tracking_id=5ca02284-0179-4232-bb1e-d39d4c3ad134,NA,NA,NA,NA,NA,#498282670,Wahl,Imppera
1203, Philips Satinshave Prestige Afeitadora Electrica Para Mujer ,271.990,NA,"
			
				Nuevo
			
			
		",(12 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 7.555
			
		
		 sin interés
		
	

	
		",NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TIENDA_NEW_TECH,https://articulo.mercadolibre.com.co/MCO-498542301-philips-satinshave-prestige-afeitadora-electrica-para-mujer-_JM#position=37&type=item&tracking_id=5ca02284-0179-4232-bb1e-d39d4c3ad134,NA,NA,NA,NA,NA,#498542301,Philips Norelco,NA
1204, Miserwe Para Mujer Afeitadora Eléctrica Con Bolsa De Transp ,91.800,NA,"
			
				Nuevo
			
			
		",(10 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 2.550
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/VANITY_CO,https://articulo.mercadolibre.com.co/MCO-498907965-miserwe-para-mujer-afeitadora-electrica-con-bolsa-de-transp-_JM#position=38&type=item&tracking_id=5ca02284-0179-4232-bb1e-d39d4c3ad134,NA,NA,NA,NA,NA,#498907965,NA,NA
1205, Afeitadoras 2019 Nuevo Afeitadora Eléctrica ,181.599,NA,"
			
				Nuevo
			
			
		",(2 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 5.044
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/IMPPERA,https://articulo.mercadolibre.com.co/MCO-499905555-afeitadoras-2019-nuevo-afeitadora-electrica-_JM#position=39&type=item&tracking_id=5ca02284-0179-4232-bb1e-d39d4c3ad134,NA,NA,NA,NA,NA,#499905555,SaikerMan,Imppera
1206, Afeitadoras 4 En 1 Depiladora Eléctrica ,187.599,NA,"
			
				Nuevo
			
			
		",(2 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 5.211
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/IMPPERA,https://articulo.mercadolibre.com.co/MCO-500254542-afeitadoras-4-en-1-depiladora-electrica-_JM#position=40&type=item&tracking_id=5ca02284-0179-4232-bb1e-d39d4c3ad134,NA,NA,NA,NA,NA,#500254542,Homiee,SV4001
1207, Beaucares Afeitadora Eléctrica Impermeable ,200.599,NA,"
			
				Nuevo
			
			
		",(2 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 5.572
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/IMPPERA,https://articulo.mercadolibre.com.co/MCO-500338169-beaucares-afeitadora-electrica-impermeable-_JM#position=41&type=item&tracking_id=5ca02284-0179-4232-bb1e-d39d4c3ad134,NA,NA,NA,NA,NA,#500338169,Beaucares,Imppera
1208, Afeitadoras Afeitadora Eléctrica De Señoras ,127.599,NA,"
			
				Nuevo
			
			
		",(2 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 3.544
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/IMPPERA,https://articulo.mercadolibre.com.co/MCO-500634626-afeitadoras-afeitadora-electrica-de-senoras-_JM#position=42&type=item&tracking_id=5ca02284-0179-4232-bb1e-d39d4c3ad134,NA,NA,NA,NA,NA,#500634626,Hatteker,Imppera
1209, Bikini Trimmer 2 En 1 Afeitadora Eléctrica A Prueba De Agua ,107.900,NA,"
			
				Nuevo
			
			
		",(99 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 2.997
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-500678646-bikini-trimmer-2-en-1-afeitadora-electrica-a-prueba-de-agua-_JM#position=43&type=item&tracking_id=5ca02284-0179-4232-bb1e-d39d4c3ad134,NA,NA,NA,NA,NA,#500678646,Vantech,NA
1210, Afeitadora Eléctrica Recargable Con Patillera 6970 ,90.000,NA,"
			
				Nuevo
			
			
		",(5 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 7.500
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/COMPANY+RYL,https://articulo.mercadolibre.com.co/MCO-500979422-afeitadora-electrica-recargable-con-patillera-6970-_JM#position=44&type=item&tracking_id=5ca02284-0179-4232-bb1e-d39d4c3ad134,NA,NA,NA,NA,NA,#500979422,NA,NA
1211," Afeitadora Electrica Seca Humeda Panasonic Es-lt41-k Arc3, P ",424.290,NA,"
			
				Nuevo
			
			
		",(12 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 35.358
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/CO-ONLINE,https://articulo.mercadolibre.com.co/MCO-505215205-afeitadora-electrica-seca-humeda-panasonic-es-lt41-k-arc3-p-_JM#position=45&type=item&tracking_id=5ca02284-0179-4232-bb1e-d39d4c3ad134,NA,NA,NA,NA,NA,#505215205,Panasonic,ES-LT41-K
1212, Remington Pantallas Y Cortadores De Afeitadora Electrica Par ,129.290,NA,"
			
				Nuevo
			
			
		",(12 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 10.774
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/CO-ONLINE,https://articulo.mercadolibre.com.co/MCO-505216873-remington-pantallas-y-cortadores-de-afeitadora-electrica-par-_JM#position=46&type=item&tracking_id=5ca02284-0179-4232-bb1e-d39d4c3ad134,NA,NA,NA,NA,NA,#505216873,Remington,F5-5800
1213, Afeitadora Electrica De Afeitar Para Hombres Giratorio De 4 ,265.290,NA,"
			
				Nuevo
			
			
		",(12 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 22.108
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/CO-ONLINE,https://articulo.mercadolibre.com.co/MCO-505221995-afeitadora-electrica-de-afeitar-para-hombres-giratorio-de-4-_JM#position=47&type=item&tracking_id=5ca02284-0179-4232-bb1e-d39d4c3ad134,NA,NA,NA,NA,NA,#505221995,Roziapro,NA
1214, Elegante Afeitadora Electrica Para Hombres Mojada Y Seca Res ,188.290,NA,"
			
				Nuevo
			
			
		",(12 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 15.691
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/CO-ONLINE,https://articulo.mercadolibre.com.co/MCO-505222540-elegante-afeitadora-electrica-para-hombres-mojada-y-seca-res-_JM#position=48&type=item&tracking_id=5ca02284-0179-4232-bb1e-d39d4c3ad134,NA,NA,NA,NA,NA,#505222540,Aesfee,NA
1215, Tresutopia Juego De Afeitadora Electrica 4 En 1 Para Mujer R ,211.290,NA,"
			
				Nuevo
			
			
		",(12 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 17.608
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/CO-ONLINE,https://articulo.mercadolibre.com.co/MCO-505222798-tresutopia-juego-de-afeitadora-electrica-4-en-1-para-mujer-r-_JM#position=49&type=item&tracking_id=5ca02284-0179-4232-bb1e-d39d4c3ad134,NA,NA,NA,NA,NA,#505222798,Tresutopia,NA
1216, Doshisha Eléctrico Afeitado Máquina De Hielo Wa Wa Wa ,401.900,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	","
	
		
			
		
		36 cuotas de
		
			
				$ 11.164
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/AKAESCOLOMBIA,https://articulo.mercadolibre.com.co/MCO-505467145-doshisha-electrico-afeitado-maquina-de-hielo-wa-wa-wa-_JM#position=50&type=item&tracking_id=5ca02284-0179-4232-bb1e-d39d4c3ad134,NA,NA,NA,NA,NA,#505467145,Doshisha,NA
1217, Afeitadora Eléctrica 3 En 1 Para Mujer Mojada Y Seca Cort ,143.900,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	","
	
		
			
		
		36 cuotas de
		
			
				$ 3.997
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/ITGLOBALSAS,https://articulo.mercadolibre.com.co/MCO-505531907-afeitadora-electrica-3-en-1-para-mujer-mojada-y-seca-cort-_JM#position=51&type=item&tracking_id=5ca02284-0179-4232-bb1e-d39d4c3ad134,NA,NA,NA,NA,NA,#505531907,zengyong,NA
1218, Homiee Afeitadora Eléctrica Para Mujer ,164.900,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	","
	
		
			
		
		36 cuotas de
		
			
				$ 4.581
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/ITGLOBALSAS,https://articulo.mercadolibre.com.co/MCO-505531962-homiee-afeitadora-electrica-para-mujer-_JM#position=52&type=item&tracking_id=5ca02284-0179-4232-bb1e-d39d4c3ad134,NA,NA,NA,NA,NA,#505531962,Homiee,NA
1219, Luxanna Ladies Afeitadora Eléctrica 5 En 1 Recargable Maq ,181.900,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	","
	
		
			
		
		36 cuotas de
		
			
				$ 5.053
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/ITGLOBALSAS,https://articulo.mercadolibre.com.co/MCO-505532073-luxanna-ladies-afeitadora-electrica-5-en-1-recargable-maq-_JM#position=53&type=item&tracking_id=5ca02284-0179-4232-bb1e-d39d4c3ad134,NA,NA,NA,NA,NA,#505532073,Luxanna,NA
1220, Gizmomix Afeitadora Eléctrica Cabezales De Repuesto Cabez ,143.900,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	","
	
		
			
		
		36 cuotas de
		
			
				$ 3.997
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/ITGLOBALSAS,https://articulo.mercadolibre.com.co/MCO-505532201-gizmomix-afeitadora-electrica-cabezales-de-repuesto-cabez-_JM#position=1&type=item&tracking_id=627f20a8-275e-45f4-869b-b8f5e8f2ba94,NA,NA,NA,NA,NA,#505532201,gizmomix,NA
1221, Pritech Batería Alimentada Afeitadora Eléctrica Portátil ,124.900,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	","
	
		
			
		
		36 cuotas de
		
			
				$ 3.469
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/ITGLOBALSAS,https://articulo.mercadolibre.com.co/MCO-505533271-pritech-bateria-alimentada-afeitadora-electrica-portatil-_JM#position=2&type=item&tracking_id=627f20a8-275e-45f4-869b-b8f5e8f2ba94,NA,NA,NA,NA,NA,#505533271,Pritech,NA
1222, Para Hombre Afeitado Eléctrico Razor Taladro De Carga De ,252.900,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	","
	
		
			
		
		36 cuotas de
		
			
				$ 7.025
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/ITGLOBALSAS,https://articulo.mercadolibre.com.co/MCO-505534532-para-hombre-afeitado-electrico-razor-taladro-de-carga-de-_JM#position=3&type=item&tracking_id=627f20a8-275e-45f4-869b-b8f5e8f2ba94,NA,NA,NA,NA,NA,#505534532,Rozia,NA
1223, Accesorios De Afeitadora Eléctrica Para Hombre Sh B07h51njtz ,83.900,NA,"
			
				Nuevo
			
			
		",(100 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 2.331
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/TYV+EXPRESS,https://articulo.mercadolibre.com.co/MCO-506124840-accesorios-de-afeitadora-electrica-para-hombre-sh-b07h51njtz-_JM#position=4&type=item&tracking_id=627f20a8-275e-45f4-869b-b8f5e8f2ba94,NA,NA,NA,NA,NA,#506124840,NA,NA
1224, Afeitadora Eléctrica Para Hombres Máquina De Afeitar Rota ,146.900,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	","
	
		
			
		
		36 cuotas de
		
			
				$ 4.081
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/ITGLOBALSAS,https://articulo.mercadolibre.com.co/MCO-506385446-afeitadora-electrica-para-hombres-maquina-de-afeitar-rota-_JM#position=5&type=item&tracking_id=627f20a8-275e-45f4-869b-b8f5e8f2ba94,NA,NA,NA,NA,NA,#506385446,FARIONE,NA
1225, Panasonic Eslt7ns Sistema De Afeitadora Eléctrica Arc 3bl ,688.900,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	","
	
		
			
		
		36 cuotas de
		
			
				$ 19.136
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/ITGLOBALSAS,https://articulo.mercadolibre.com.co/MCO-506385632-panasonic-eslt7ns-sistema-de-afeitadora-electrica-arc-3bl-_JM#position=6&type=item&tracking_id=627f20a8-275e-45f4-869b-b8f5e8f2ba94,NA,NA,NA,NA,NA,#506385632,Panasonic,ES-LT7N-S
1226," Afeitadora Eléctrica Panasonic Es-sl41-s Arc3, Sin Cable ",295.900,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	","
	
		
			
		
		36 cuotas de
		
			
				$ 8.219
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/AKAESCOLOMBIA,https://articulo.mercadolibre.com.co/MCO-506395554-afeitadora-electrica-panasonic-es-sl41-s-arc3-sin-cable-_JM#position=7&type=item&tracking_id=627f20a8-275e-45f4-869b-b8f5e8f2ba94,NA,NA,NA,NA,NA,#506395554,Panasonic,ES-SL41-S
1227, Afeitadora Eléctrica Para Hombres Máquina De Afeitar Rota ,146.900,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	","
	
		
			
		
		36 cuotas de
		
			
				$ 4.081
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/AKAESCOLOMBIA,https://articulo.mercadolibre.com.co/MCO-506395591-afeitadora-electrica-para-hombres-maquina-de-afeitar-rota-_JM#position=8&type=item&tracking_id=627f20a8-275e-45f4-869b-b8f5e8f2ba94,NA,NA,NA,NA,NA,#506395591,FARIONE,NA
1228, Profesional Afeitadora Eléctrica Barba Cortadores De Nari ,241.900,NA,"
			
				Nuevo
			
			
		","
		
			¡Único disponible!
		
	","
	
		
			
		
		36 cuotas de
		
			
				$ 6.719
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/AKAESCOLOMBIA,https://articulo.mercadolibre.com.co/MCO-506395817-profesional-afeitadora-electrica-barba-cortadores-de-nari-_JM#position=9&type=item&tracking_id=627f20a8-275e-45f4-869b-b8f5e8f2ba94,NA,NA,NA,NA,NA,#506395817,Wangmeili,NA
1229, Afeitadora Electrica Para Hombre Afeita En Seco Y Mojado Car ,279.290,NA,"
			
				Nuevo
			
			
		",(12 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 23.274
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/ROSALBAMADROEROENRIQUEZ,https://articulo.mercadolibre.com.co/MCO-507559966-afeitadora-electrica-para-hombre-afeita-en-seco-y-mojado-car-_JM#position=10&type=item&tracking_id=627f20a8-275e-45f4-869b-b8f5e8f2ba94,NA,NA,NA,NA,NA,#507559966,NA,NA
1230, Maquinilla De Afeitar Electrica Surker Para Hombres Afeitado ,195.690,NA,"
			
				Nuevo
			
			
		",(12 disponibles),"
	
		
			
		
		12 cuotas de
		
			
				$ 16.308
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/ROSALBAMADROEROENRIQUEZ,https://articulo.mercadolibre.com.co/MCO-507560060-maquinilla-de-afeitar-electrica-surker-para-hombres-afeitado-_JM#position=11&type=item&tracking_id=627f20a8-275e-45f4-869b-b8f5e8f2ba94,NA,NA,NA,NA,NA,#507560060,Surker,NA
1231, Afeitadora De Cabello Eléctrica Profesional Mangroomer ,163.900,NA,"
			
				Nuevo
			
			
		",(5 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 4.553
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/LUZKARDY,https://articulo.mercadolibre.com.co/MCO-509744631-afeitadora-de-cabello-electrica-profesional-mangroomer-_JM#position=12&type=item&tracking_id=627f20a8-275e-45f4-869b-b8f5e8f2ba94,NA,NA,NA,NA,NA,#509744631,Mangroomer,NA
1232, Afeitadora Eléctrica Húmedo Y Seco Philips ,481.900,NA,"
			
				Nuevo
			
			
		",(15 disponibles),"
	
		
			
		
		36 cuotas de
		
			
				$ 13.386
			
		
		 sin interés
		
	

	
		",NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/CAAL8885140,https://articulo.mercadolibre.com.co/MCO-511792354-afeitadora-electrica-humedo-y-seco-philips-_JM#position=13&type=item&tracking_id=627f20a8-275e-45f4-869b-b8f5e8f2ba94,NA,NA,NA,NA,NA,#511792354,NA,NA
