seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
PONTOCERTOELETRO,https://perfil.mercadolivre.com.br/PONTOCERTOELETRO,2,2 anos vendendo no Mercado Livre,90914,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,8804,Ruim (171),Regular (164),Bom (8469),"Maringá, Paraná.",90914 vendas nos últimos 4 meses
Relax Medic Loja oficial,https://perfil.mercadolivre.com.br/MNLDISTRIBUIDORA?brandId=1738,1,1 ano vendendo no Mercado Livre,3678,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1091,Ruim (28),Regular (45),Bom (1018),"São Paulo, São Paulo.",3678 vendas nos últimos 4 meses
ELETROPRINTER,https://perfil.mercadolivre.com.br/ELETROPRINTER,6,6 anos vendendo no Mercado Livre,8869,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,745,Ruim (14),Regular (10),Bom (721),"Campinas, São Paulo.",8869 vendas nos últimos 4 meses
ALTIVA SHOP,https://perfil.mercadolivre.com.br/ALTIVA+SHOP,4,4 anos vendendo no Mercado Livre,15162,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1574,Ruim (32),Regular (32),Bom (1510),"Guarulhos, São Paulo.",15162 vendas nos últimos 4 meses
JSA VENDAS,https://perfil.mercadolivre.com.br/JSA+VENDAS,2,2 anos vendendo no Mercado Livre,2973,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,274,Ruim (8),Regular (9),Bom (257),"São Paulo, São Paulo.",2973 vendas nos últimos 4 meses
ESPAÇO VENDASS,https://perfil.mercadolivre.com.br/ESPA%C3%87O+VENDASS,7,7 anos vendendo no Mercado Livre,4870,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,513,Ruim (20),Regular (13),Bom (480),"São Paulo, São Paulo.",4870 vendas nos últimos 4 meses
ARS NET,https://perfil.mercadolivre.com.br/ARS+NET,4,4 anos vendendo no Mercado Livre,5510,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,654,Ruim (18),Regular (13),Bom (623),"São Paulo, São Paulo.",5510 vendas nos últimos 4 meses
SISTEMA NOVO.COM,https://perfil.mercadolivre.com.br/SISTEMA+NOVO.COM,6,6 anos vendendo no Mercado Livre,680,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,89,Ruim (0),Regular (0),Bom (89),"Santos, São Paulo.",680 vendas nos últimos 4 meses
LS.EXPRESS,https://perfil.mercadolivre.com.br/LS.EXPRESS,3,3 anos vendendo no Mercado Livre,2686,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,286,Ruim (18),Regular (9),Bom (259),"São Paulo, São Paulo.",2686 vendas nos últimos 4 meses
TEMTUDOHOUSE,https://perfil.mercadolivre.com.br/TEMTUDOHOUSE,4,4 meses vendendo no Mercado Livre,438,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,7,Ruim (0),Regular (0),Bom (7),"Rio de Janeiro, Rio de Janeiro.",438 vendas nos últimos 4 meses
JOSEROBERTO.ML,https://perfil.mercadolivre.com.br/JOSEROBERTO.ML,10,10 meses vendendo no Mercado Livre,2930,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,264,Ruim (7),Regular (6),Bom (251),"Mogi Guaçu, São Paulo.",2930 vendas nos últimos 4 meses
JOVAL INFORMATICA1,https://perfil.mercadolivre.com.br/JOVAL+INFORMATICA1,17,17 anos vendendo no Mercado Livre,5715,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,616,Ruim (35),Regular (22),Bom (559),"Bebedouro, São Paulo.",5715 vendas nos últimos 4 meses
WEB-MAPE,https://perfil.mercadolivre.com.br/WEB-MAPE,3,3 anos vendendo no Mercado Livre,310,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,32,Ruim (3),Regular (1),Bom (28),"São Paulo, São Paulo.",310 vendas nos últimos 4 meses
DIGITAL JE,https://perfil.mercadolivre.com.br/DIGITAL+JE,1,1 ano vendendo no Mercado Livre,2293,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,249,Ruim (12),Regular (6),Bom (231),"São Paulo, São Paulo.",2293 vendas nos últimos 4 meses
LILI OFICIAL,https://perfil.mercadolivre.com.br/LILI+OFICIAL,1,1 ano vendendo no Mercado Livre,7300,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1080,Ruim (52),Regular (32),Bom (996),"São Paulo, São Paulo.",7300 vendas nos últimos 4 meses
SWA MOBILE,https://perfil.mercadolivre.com.br/SWA+MOBILE,9,9 anos vendendo no Mercado Livre,1468,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,199,Ruim (1),Regular (3),Bom (195),"São Paulo, São Paulo.",1468 vendas nos últimos 4 meses
POCKETSTOREBRASIL,https://perfil.mercadolivre.com.br/POCKETSTOREBRASIL,1,1 mês vendendo no Mercado Livre,857,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,16,Ruim (0),Regular (0),Bom (16),"São Paulo, São Paulo.",857 vendas no último mês
ALISSONFERREIRAVENCESLAU,https://perfil.mercadolivre.com.br/ALISSONFERREIRAVENCESLAU,1,1 ano vendendo no Mercado Livre,1173,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,159,Ruim (10),Regular (6),Bom (143),"Presidente Prudente, São Paulo.",1173 vendas nos últimos 4 meses
EDUELETRO OFICIAL,https://perfil.mercadolivre.com.br/EDUELETRO+OFICIAL,7,7 anos vendendo no Mercado Livre,10515,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1397,Ruim (52),Regular (27),Bom (1318),"São Paulo, São Paulo.",10515 vendas nos últimos 4 meses
GH SHOP,https://perfil.mercadolivre.com.br/GH+SHOP,15,15 anos vendendo no Mercado Livre,149,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,22,Ruim (0),Regular (1),Bom (21),"Curitiba, Paraná.",149 vendas nos últimos 4 meses
SHOPLÂNDIA,https://perfil.mercadolivre.com.br/SHOPL%C3%82NDIA,12,12 anos vendendo no Mercado Livre,3679,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,401,Ruim (6),Regular (5),Bom (390),"São Paulo, São Paulo.",3679 vendas nos últimos 4 meses
