seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
Philips Tienda oficial,http://perfil.mercadolibre.com.uy/PHILIPS_TIENDAOFICIAL?brandId=173,3,3 años vendiendo en Mercado Libre,10006,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,6494,Negativa (0),Neutral (65),Positiva (6429),"Pocitos Nuevo, Montevideo.",NA
TODO ACA,http://perfil.mercadolibre.com.uy/TODO+ACA,3,3 años vendiendo en Mercado Libre,6776,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,4046,Negativa (27),Neutral (48),Positiva (3971),"Centro, Montevideo.",NA
LOi Tienda oficial,http://perfil.mercadolibre.com.uy/LOI+URUGUAY?brandId=638,14,14 años vendiendo en Mercado Libre,255512,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,290006,Negativa (5141),Neutral (16849),Positiva (268016),"Centro, Montevideo.",NA
OFERTAYA UY,http://perfil.mercadolibre.com.uy/OFERTAYA+UY,1,1 año vendiendo en Mercado Libre,3242,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2391,Negativa (0),Neutral (0),Positiva (2391),"Centro, Montevideo.",NA
ME GUSTAN,http://perfil.mercadolibre.com.uy/ME+GUSTAN,2,2 años vendiendo en Mercado Libre,2544,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1497,Negativa (12),Neutral (34),Positiva (1451),"Otras, Montevideo.",NA
FUTUROXXI DIMM,http://perfil.mercadolibre.com.uy/FUTUROXXI+DIMM,13,13 años vendiendo en Mercado Libre,92065,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,77670,Negativa (1150),Neutral (4408),Positiva (72112),"Jacinto Vera, Montevideo.",NA
MUEBLES_WEB,http://perfil.mercadolibre.com.uy/MUEBLES_WEB,8,8 años vendiendo en Mercado Libre,120179,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,65939,Negativa (1254),Neutral (4338),Positiva (60347),"Aguada, Montevideo.",NA
MVDSPORT,http://perfil.mercadolibre.com.uy/MVDSPORT,9,9 años vendiendo en Mercado Libre,89609,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,53227,Negativa (653),Neutral (2560),Positiva (50014),"Buceo, Montevideo.",NA
ENCONTRALO.SHOP,http://perfil.mercadolibre.com.uy/ENCONTRALO.SHOP,2,2 años vendiendo en Mercado Libre,5797,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,4361,Negativa (30),Neutral (146),Positiva (4185),"Ciudad Vieja, Montevideo.",NA
Braun Tienda oficial,http://perfil.mercadolibre.com.uy/BRANDLINK?brandId=539,1,1 año vendiendo en Mercado Libre,107,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,69,Negativa (0),Neutral (0),Positiva (69),"Carrasco, Montevideo.",NA
