seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
Philips Tienda oficial,http://perfil.mercadolibre.com.uy/PHILIPS_TIENDAOFICIAL?brandId=173,3,años,10006,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,6494,0,65,6429,"Pocitos Nuevo, Montevideo.",NA,NA
TODO ACA,http://perfil.mercadolibre.com.uy/TODO+ACA,3,años,6776,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,4046,27,48,3971,"Centro, Montevideo.",NA,NA
LOi Tienda oficial,http://perfil.mercadolibre.com.uy/LOI+URUGUAY?brandId=638,14,años,255512,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,290006,5141,16849,268016,"Centro, Montevideo.",NA,NA
OFERTAYA UY,http://perfil.mercadolibre.com.uy/OFERTAYA+UY,1,año,3242,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2391,0,0,2391,"Centro, Montevideo.",NA,NA
ME GUSTAN,http://perfil.mercadolibre.com.uy/ME+GUSTAN,2,años,2544,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1497,12,34,1451,"Otras, Montevideo.",NA,NA
FUTUROXXI DIMM,http://perfil.mercadolibre.com.uy/FUTUROXXI+DIMM,13,años,92065,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,77670,1150,4408,72112,"Jacinto Vera, Montevideo.",NA,NA
MUEBLES_WEB,http://perfil.mercadolibre.com.uy/MUEBLES_WEB,8,años,120179,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,65939,1254,4338,60347,"Aguada, Montevideo.",NA,NA
MVDSPORT,http://perfil.mercadolibre.com.uy/MVDSPORT,9,años,89609,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,53227,653,2560,50014,"Buceo, Montevideo.",NA,NA
ENCONTRALO.SHOP,http://perfil.mercadolibre.com.uy/ENCONTRALO.SHOP,2,años,5797,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,4361,30,146,4185,"Ciudad Vieja, Montevideo.",NA,NA
Braun Tienda oficial,http://perfil.mercadolibre.com.uy/BRANDLINK?brandId=539,1,año,107,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,69,0,0,69,"Carrasco, Montevideo.",NA,NA
BLACKDOGELECTRONICS,http://perfil.mercadolibre.com.uy/BLACKDOGELECTRONICS,5,años,34766,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,28100,132,1098,26870,"Centro, Montevideo.",NA,NA
