seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
LOi Tienda oficial,http://perfil.mercadolibre.com.uy/LOI+URUGUAY?brandId=638,14,años,251812,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,287819,5135,16762,265922,"Centro, Montevideo.",NA,NA
AMVSTORE,http://perfil.mercadolibre.com.uy/AMVSTORE,6,años,17704,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,10566,32,187,10347,"Centro, Montevideo.",NA,NA
FEBOUY,http://perfil.mercadolibre.com.uy/FEBOUY,12,años,79321,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,53338,102,1281,51955,"Centro, Montevideo.",NA,NA
JESDEN SA,http://perfil.mercadolibre.com.uy/JESDEN+SA,4,años,15508,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,9483,203,616,8664,"Atahualpa, Montevideo.",NA,NA
MERCADOFULL82,http://perfil.mercadolibre.com.uy/MERCADOFULL82,7,años,447,NA,NA,NA,307,0,4,303,"Pocitos, Montevideo.",NA,NA
TECNOCELL.UY,http://perfil.mercadolibre.com.uy/TECNOCELL.UY,3,años,16331,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,9392,108,404,8880,"Centro, Montevideo.",NA,NA
CIRCUIT OFERTAS,http://perfil.mercadolibre.com.uy/CIRCUIT+OFERTAS,3,años,18046,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,13206,92,400,12714,"Centro, Montevideo.",NA,NA
FUTUROXXI DIMM,http://perfil.mercadolibre.com.uy/FUTUROXXI+DIMM,12,años,90607,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,76692,1138,4384,71170,"Jacinto Vera, Montevideo.",NA,NA
TUBELUXUY,http://perfil.mercadolibre.com.uy/TUBELUXUY,14,años,41990,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,41069,309,2594,38166,"Aguada, Montevideo.",NA,NA
ELECTROVENTAS ONLINE,http://perfil.mercadolibre.com.uy/ELECTROVENTAS+ONLINE,11,años,169827,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,97298,361,3303,93634,"Centro, Montevideo.",NA,NA
YOVENTAS.COM,http://perfil.mercadolibre.com.uy/YOVENTAS.COM,5,años,4413,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2983,28,122,2833,"Rivera, Rivera.",NA,NA
TODOOFERTAS.UY,http://perfil.mercadolibre.com.uy/TODOOFERTAS.UY,10,años,20648,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,13369,47,196,13126,"Centro, Montevideo.",NA,NA
ACCESOPC3000,http://perfil.mercadolibre.com.uy/ACCESOPC3000,5,años,5931,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,4309,15,238,4056,"Brazo Oriental, Montevideo.",NA,NA
PCM URUGUAY-SA,http://perfil.mercadolibre.com.uy/PCM+URUGUAY-SA,8,años,72600,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,48615,838,2872,44905,"Centro, Montevideo.",NA,NA
CLICSHOPURUGUAY,http://perfil.mercadolibre.com.uy/CLICSHOPURUGUAY,7,años,8210,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,5037,23,85,4929,"Tres Cruces, Montevideo.",NA,NA
URU-MARKET,http://perfil.mercadolibre.com.uy/URU-MARKET,2,años,417,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,302,3,12,287,"Unión, Montevideo.",NA,NA
Thonet & Vander Tienda oficial,http://perfil.mercadolibre.com.uy/THONET-VANDER-URUGUAY?brandId=148,3,años,1260,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,941,0,8,933,"Pocitos, Montevideo.",NA,NA
INFINITTECHNOLOGY,http://perfil.mercadolibre.com.uy/INFINITTECHNOLOGY,9,años,7153,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,8404,50,542,7812,"Centro, Montevideo.",NA,NA
O TEC,http://perfil.mercadolibre.com.uy/O+TEC,5,años,12812,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,8612,2,100,8510,"Tres Cruces, Montevideo.",NA,NA
Xiaomi Tienda oficial,http://perfil.mercadolibre.com.uy/ESLOPETSAESLOPETSA?brandId=228,3,años,5242,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,4142,19,75,4048,"Centro, Montevideo.",NA,NA
VIKEI SA,http://perfil.mercadolibre.com.uy/VIKEI+SA,4,años,347,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,177,0,0,177,"Aguada, Montevideo.",NA,NA
NNET URUGUAY,http://perfil.mercadolibre.com.uy/NNET+URUGUAY,14,años,45760,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,49993,373,2774,46846,"Centro, Montevideo.",NA,NA
UNIONELECTRODOMESTICOSLTDAU,http://perfil.mercadolibre.com.uy/UNIONELECTRODOMESTICOSLTDAU,3,años,16803,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,13787,66,278,13443,"Unión, Montevideo.",NA,NA
BLACKDOGELECTRONICS,http://perfil.mercadolibre.com.uy/BLACKDOGELECTRONICS,4,años,33987,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,27513,123,1072,26318,"Centro, Montevideo.",NA,NA
MVDSPORT,http://perfil.mercadolibre.com.uy/MVDSPORT,9,años,87535,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,52346,599,2567,49180,"Buceo, Montevideo.",NA,NA
IMPRESIONANTE -KUSA,http://perfil.mercadolibre.com.uy/IMPRESIONANTE+-KUSA,3,años,9606,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,6065,25,138,5902,"Goes, Montevideo.",NA,NA
EASYBUYSHOP,http://perfil.mercadolibre.com.uy/EASYBUYSHOP,2,años,1460,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,967,2,20,945,"Cordón, Montevideo.",NA,NA
GRPRO,http://perfil.mercadolibre.com.uy/GRPRO,6,años,6566,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,4663,22,129,4512,"Centro, Montevideo.",NA,NA
NETPC URUGUAY,http://perfil.mercadolibre.com.uy/NETPC+URUGUAY,3,años,3944,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2736,58,155,2523,"Cordón, Montevideo.",NA,NA
ZONALAPTOP URUGUAY,http://perfil.mercadolibre.com.uy/ZONALAPTOP+URUGUAY,7,años,23463,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,16314,268,916,15130,"Puerto Buceo, Montevideo.",NA,NA
URU_WOOFER,http://perfil.mercadolibre.com.uy/URU_WOOFER,6,años,7509,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,6085,39,508,5538,"Centro, Montevideo.",NA,NA
LATENTACIONSRL,http://perfil.mercadolibre.com.uy/LATENTACIONSRL,4,años,23507,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,14229,262,801,13166,"Colón, Montevideo.",NA,NA
FONOTIENDAUY,http://perfil.mercadolibre.com.uy/FONOTIENDAUY,6,años,1107,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,909,6,32,871,"Parque Rodó, Montevideo.",NA,NA
UNIVERSO BINARIO,http://perfil.mercadolibre.com.uy/UNIVERSO+BINARIO,13,años,63540,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,59092,1084,4057,53951,"Centro, Montevideo.",NA,NA
TOPTECNOUY,http://perfil.mercadolibre.com.uy/TOPTECNOUY,14,años,117169,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,114501,653,5495,108353,"Ciudad Vieja, Montevideo.",NA,NA
MOCAIMPORTACIONES,http://perfil.mercadolibre.com.uy/MOCAIMPORTACIONES,10,meses,333,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,205,0,2,203,"Villa Biarritz, Montevideo.",NA,NA
UNAGANGAUY.COM,http://perfil.mercadolibre.com.uy/UNAGANGAUY.COM,2,años,1657,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,996,4,16,976,"Pocitos, Montevideo.",NA,NA
Marshall Tienda oficial,http://perfil.mercadolibre.com.uy/PALACIO+DELAMUSICA?brandId=458,5,años,4728,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,3356,15,105,3236,"Centro, Montevideo.",NA,NA
DATASURTECNOSTORE,http://perfil.mercadolibre.com.uy/DATASURTECNOSTORE,1,año,316,NA,NA,NA,182,0,4,178,"Libertad, San José.",NA,NA
TUPRODUCTOUY,http://perfil.mercadolibre.com.uy/TUPRODUCTOUY,7,años,5719,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,3871,5,74,3792,"Punta Carretas, Montevideo.",NA,NA
URUGUAYKIDS,http://perfil.mercadolibre.com.uy/URUGUAYKIDS,15,años,16458,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,9947,66,369,9512,"Centro, Montevideo.",NA,NA
