seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
Redlemon Tienda oficial,https://perfil.mercadolibre.com.mx/RED.LEMON?brandId=1198,13,13 años vendiendo en Mercado Libre,25987,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,2528,Mala (44),Regular (73),Buena (2411),"Naucalpan, Estado De México.",25987 ventas en los últimos 4 meses
GAMEX COMERCIAL,https://perfil.mercadolibre.com.mx/GAMEX+COMERCIAL,2,2 años vendiendo en Mercado Libre,2730,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,77,Mala (11),Regular (5),Buena (61),"Cuauhtémoc, Distrito Federal.",2730 ventas en los últimos 4 meses
AXLOIEFFCN,https://perfil.mercadolibre.com.mx/AXLOIEFFCN,8,8 meses vendiendo en Mercado Libre,11350,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1470,Mala (50),Regular (49),Buena (1371),"Cuautitlan Izcalli, Estado De México.",11350 ventas en los últimos 4 meses
EZSHOP.MX,https://perfil.mercadolibre.com.mx/EZSHOP.MX,5,5 años vendiendo en Mercado Libre,14404,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1035,Mala (35),Regular (33),Buena (967),"Chihuahua, Chihuahua.",14404 ventas en los últimos 4 meses
ALMACÉNELECTRÓNICO,https://perfil.mercadolibre.com.mx/ALMAC%C3%89NELECTR%C3%93NICO,1,1 año vendiendo en Mercado Libre,8486,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1046,Mala (14),Regular (32),Buena (1000),"Miguel Hidalgo, Distrito Federal.",8486 ventas en los últimos 4 meses
EBSTORE,https://perfil.mercadolibre.com.mx/EBSTORE,3,3 años vendiendo en Mercado Libre,4791,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,332,Mala (16),Regular (18),Buena (298),"Tampico, Tamaulipas.",4791 ventas en los últimos 4 meses
-BARBYPINK-,https://perfil.mercadolibre.com.mx/-BARBYPINK-,3,3 años vendiendo en Mercado Libre,29938,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1527,Mala (145),Regular (69),Buena (1313),"Iztacalco, Distrito Federal.",29938 ventas en los últimos 4 meses
RANMEX,https://perfil.mercadolibre.com.mx/RANMEX,2,2 años vendiendo en Mercado Libre,9389,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,321,Mala (13),Regular (7),Buena (301),"Cuautitlan Izcalli, Estado De México.",9389 ventas en los últimos 4 meses
TECNOLOGÍA GIPEL,https://perfil.mercadolibre.com.mx/TECNOLOG%C3%8DA+GIPEL,7,7 años vendiendo en Mercado Libre,5980,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,469,Mala (28),Regular (20),Buena (421),"Chihuahua, Chihuahua.",5980 ventas en los últimos 4 meses
MR.UPSALES,https://perfil.mercadolibre.com.mx/MR.UPSALES,7,7 años vendiendo en Mercado Libre,12905,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,950,Mala (37),Regular (18),Buena (895),"Pachuca De Soto, Hidalgo.",12905 ventas en los últimos 4 meses
