seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
Sennheiser Tienda oficial,http://perfil.mercadolibre.com.pe/TECNOLOGIAYREPRESENTACIONESS?brandId=79,1,1 año vendiendo en Mercado Libre,120,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,74,Negativa (0),Neutral (0),Positiva (74),"Lima, Lima.",NA
CLOUD BUSINESS,http://perfil.mercadolibre.com.pe/CLOUD+BUSINESS,6,6 años vendiendo en Mercado Libre,1378,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,625,Negativa (0),Neutral (3),Positiva (622),"Lima, Lima.",NA
ZEALOTT IMPORTACIONES,http://perfil.mercadolibre.com.pe/ZEALOTT+IMPORTACIONES,2,2 años vendiendo en Mercado Libre,1283,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,907,Negativa (0),Neutral (1),Positiva (906),"Lima, Lima.",NA
FULL NOVEDADES-,http://perfil.mercadolibre.com.pe/FULL+NOVEDADES-,1,1 año vendiendo en Mercado Libre,1213,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,864,Negativa (0),Neutral (23),Positiva (841),"Lima, Lima.",NA
MAJU4927724,http://perfil.mercadolibre.com.pe/MAJU4927724,2,2 años vendiendo en Mercado Libre,1770,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1112,Negativa (1),Neutral (5),Positiva (1106),"Lima, Lima.",NA
VENTAS O.,http://perfil.mercadolibre.com.pe/VENTAS+O.,8,8 años vendiendo en Mercado Libre,1655,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,950,Negativa (2),Neutral (49),Positiva (899),"Lima, Lima.",NA
CASEMOTIONS.PE,http://perfil.mercadolibre.com.pe/CASEMOTIONS.PE,4,4 años vendiendo en Mercado Libre,4486,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,2667,Negativa (0),Neutral (12),Positiva (2655),"Lima, Lima.",NA
FROG_PEOPLE _IMPORT,http://perfil.mercadolibre.com.pe/FROG_PEOPLE+_IMPORT,8,8 años vendiendo en Mercado Libre,2387,NA,NA,NA,1626,Negativa (9),Neutral (191),Positiva (1426),"Lima, Lima.",NA
PASAJECENTRALSAC,http://perfil.mercadolibre.com.pe/PASAJECENTRALSAC,1,1 año vendiendo en Mercado Libre,1318,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,764,Negativa (0),Neutral (2),Positiva (762),"Lima, Lima.",NA
LIZANDROAN,http://perfil.mercadolibre.com.pe/LIZANDROAN,3,3 años vendiendo en Mercado Libre,962,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,628,Negativa (7),Neutral (50),Positiva (571),"Lima, Lima.",NA
GRUPONATIC.PE,http://perfil.mercadolibre.com.pe/GRUPONATIC.PE,4,4 años vendiendo en Mercado Libre,24056,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,8627,Negativa (189),Neutral (709),Positiva (7729),"Lima, Lima.",NA
TITECHNOLOGYIMPORT,http://perfil.mercadolibre.com.pe/TITECHNOLOGYIMPORT,1,1 año vendiendo en Mercado Libre,212,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,120,Negativa (0),Neutral (2),Positiva (118),"Lima, Lima.",NA
HUMA7820320,http://perfil.mercadolibre.com.pe/HUMA7820320,5,5 años vendiendo en Mercado Libre,2225,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,889,Negativa (2),Neutral (49),Positiva (838),"Lima, Lima.",NA
MARCIALZANABRIARIVERA,http://perfil.mercadolibre.com.pe/MARCIALZANABRIARIVERA,3,3 años vendiendo en Mercado Libre,19,NA,NA,NA,5,Negativa (0),Neutral (0),Positiva (5),"Lima, Lima.",NA
ITELSISTEMSAC,http://perfil.mercadolibre.com.pe/ITELSISTEMSAC,6,6 años vendiendo en Mercado Libre,7262,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,4528,Negativa (8),Neutral (352),Positiva (4168),"Lima, Lima.",NA
IPLUS_STORE,http://perfil.mercadolibre.com.pe/IPLUS_STORE,1,1 año vendiendo en Mercado Libre,434,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,320,Negativa (0),Neutral (0),Positiva (320),"Lima, Lima.",NA
MKURON0,http://perfil.mercadolibre.com.pe/MKURON0,5,5 años vendiendo en Mercado Libre,1404,NA,NA,NA,723,Negativa (0),Neutral (0),Positiva (723),"Lima, Lima.",NA
RODRI STORE01,http://perfil.mercadolibre.com.pe/RODRI+STORE01,1,1 año vendiendo en Mercado Libre,452,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,220,Negativa (0),Neutral (1),Positiva (219),"Lima, Lima.",NA
CADI.PE,http://perfil.mercadolibre.com.pe/CADI.PE,12,12 años vendiendo en Mercado Libre,18678,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,8069,Negativa (4),Neutral (211),Positiva (7854),"Lima, Lima.",NA
FRANKSMAZA,http://perfil.mercadolibre.com.pe/FRANKSMAZA,5,5 años vendiendo en Mercado Libre,455,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,290,Negativa (1),Neutral (9),Positiva (280),"Lima, Lima.",NA
MONTEZAMOVIL,http://perfil.mercadolibre.com.pe/MONTEZAMOVIL,1,1 año vendiendo en Mercado Libre,379,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,256,Negativa (2),Neutral (6),Positiva (248),"Lima, Lima.",NA
BRUNOESPINOZAFALCN,http://perfil.mercadolibre.com.pe/BRUNOESPINOZAFALCN,1,1 año vendiendo en Mercado Libre,1094,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,503,Negativa (2),Neutral (5),Positiva (496),"Lima, Lima.",NA
AVY-BELLA,http://perfil.mercadolibre.com.pe/AVY-BELLA,3,3 años vendiendo en Mercado Libre,537,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,257,Negativa (0),Neutral (5),Positiva (252),"Lima, Lima.",NA
LUCIANATZ,http://perfil.mercadolibre.com.pe/LUCIANATZ,2,2 años vendiendo en Mercado Libre,132,NA,NA,NA,33,Negativa (0),Neutral (2),Positiva (31),"Lima, Lima.",NA
AGKE6470835,http://perfil.mercadolibre.com.pe/AGKE6470835,8,8 meses vendiendo en Mercado Libre,21,NA,NA,NA,18,Negativa (1),Neutral (0),Positiva (17),"Lima, Lima.",NA
PEDROAE24,http://perfil.mercadolibre.com.pe/PEDROAE24,4,4 años vendiendo en Mercado Libre,62,NA,NA,NA,62,Negativa (0),Neutral (1),Positiva (61),"Lima, Lima.",NA
MIALIENSTORE,http://perfil.mercadolibre.com.pe/MIALIENSTORE,3,3 años vendiendo en Mercado Libre,1171,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,749,Negativa (1),Neutral (27),Positiva (721),"Lima, Lima.",NA
DIGITAL-PERU,http://perfil.mercadolibre.com.pe/DIGITAL-PERU,11,11 años vendiendo en Mercado Libre,9336,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,5751,Negativa (27),Neutral (246),Positiva (5478),"Lima, Lima.",NA
G.IMPORTACIONES,http://perfil.mercadolibre.com.pe/G.IMPORTACIONES,3,3 años vendiendo en Mercado Libre,393,NA,NA,NA,148,Negativa (0),Neutral (2),Positiva (146),"Lima, Lima.",NA
EZ TECH,http://perfil.mercadolibre.com.pe/EZ+TECH,2,2 años vendiendo en Mercado Libre,601,NA,NA,NA,239,Negativa (3),Neutral (11),Positiva (225),"Lima, Lima.",NA
ZONAMOVILPERU1,http://perfil.mercadolibre.com.pe/ZONAMOVILPERU1,1,1 año vendiendo en Mercado Libre,685,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,451,Negativa (2),Neutral (8),Positiva (441),"Lima, Lima.",NA
VRB EIRL,http://perfil.mercadolibre.com.pe/VRB+EIRL,7,7 años vendiendo en Mercado Libre,3268,NA,NA,NA,1541,Negativa (83),Neutral (113),Positiva (1345),"Lima, Lima.",NA
SOLUMATICA IMPORT,http://perfil.mercadolibre.com.pe/SOLUMATICA+IMPORT,9,9 años vendiendo en Mercado Libre,2394,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,1367,Negativa (0),Neutral (43),Positiva (1324),"Lima, Lima.",NA
SANDROAMOROS,http://perfil.mercadolibre.com.pe/SANDROAMOROS,19,19 años vendiendo en Mercado Libre,76,NA,NA,NA,54,Negativa (0),Neutral (3),Positiva (51),"Lima, Lima.",NA
PERUWITROX,http://perfil.mercadolibre.com.pe/PERUWITROX,3,3 años vendiendo en Mercado Libre,789,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,481,Negativa (0),Neutral (22),Positiva (459),"Lima, Lima.",NA
Xiaomi Tienda oficial,http://perfil.mercadolibre.com.pe/QUETALCOMPRADELPERUEIRL?brandId=159,6,6 meses vendiendo en Mercado Libre,84,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,54,Negativa (0),Neutral (0),Positiva (54),"Lima, Lima.",NA
JERSON_MEZA,http://perfil.mercadolibre.com.pe/JERSON_MEZA,7,7 años vendiendo en Mercado Libre,107,NA,NA,NA,48,Negativa (1),Neutral (5),Positiva (42),"Callao, Callao.",NA
MEGADEALSHOP,http://perfil.mercadolibre.com.pe/MEGADEALSHOP,4,4 años vendiendo en Mercado Libre,1193,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,542,Negativa (3),Neutral (35),Positiva (504),"Lima, Lima.",NA
ZOYUO,http://perfil.mercadolibre.com.pe/ZOYUO,9,9 años vendiendo en Mercado Libre,4150,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1772,Negativa (10),Neutral (76),Positiva (1686),"Lima, Lima.",NA
MIPASC,http://perfil.mercadolibre.com.pe/MIPASC,1,1 año vendiendo en Mercado Libre,86,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,77,Negativa (1),Neutral (2),Positiva (74),"Lima, Lima.",NA
PRO-ACCESORIOS,http://perfil.mercadolibre.com.pe/PRO-ACCESORIOS,3,3 años vendiendo en Mercado Libre,864,NA,NA,NA,460,Negativa (0),Neutral (15),Positiva (445),"Lima, Lima.",NA
TRENDING.IMPORT.PERU.FB,http://perfil.mercadolibre.com.pe/TRENDING.IMPORT.PERU.FB,10,10 años vendiendo en Mercado Libre,17,NA,NA,NA,19,Negativa (1),Neutral (0),Positiva (18),"Lima, Lima.",NA
TERABYTE PERU,http://perfil.mercadolibre.com.pe/TERABYTE+PERU,12,12 años vendiendo en Mercado Libre,4331,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,7077,Negativa (22),Neutral (590),Positiva (6465),"Lima, Lima.",NA
URBANTECIMPORT,http://perfil.mercadolibre.com.pe/URBANTECIMPORT,4,4 años vendiendo en Mercado Libre,678,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,384,Negativa (0),Neutral (9),Positiva (375),"Lima, Lima.",NA
BRUNELLA_GIA,http://perfil.mercadolibre.com.pe/BRUNELLA_GIA,5,5 años vendiendo en Mercado Libre,253,NA,NA,NA,151,Negativa (2),Neutral (5),Positiva (144),"Lima, Lima.",NA
ANDREUS STORE,http://perfil.mercadolibre.com.pe/ANDREUS+STORE,1,1 año vendiendo en Mercado Libre,39,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,42,Negativa (1),Neutral (0),Positiva (41),"Lima, Lima.",NA
