seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
DALECLÍCK,https://perfil.mercadolibre.com.ar/DALECL%C3%8DCK,4,4 años vendiendo en Mercado Libre,43161,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,10234,Mala (127),Regular (111),Buena (9996),"Puerto Madero, Capital Federal.",43161 ventas en los últimos 4 meses
CLICK AR,https://perfil.mercadolibre.com.ar/CLICK+AR,4,4 años vendiendo en Mercado Libre,1051,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,332,Mala (0),Regular (1),Buena (331),"Villa Devoto, Capital Federal.",1051 ventas en los últimos 4 meses
TECNO-DELTA,https://perfil.mercadolibre.com.ar/TECNO-DELTA,3,3 años vendiendo en Mercado Libre,552,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,149,Mala (0),Regular (0),Buena (149),"Villa Devoto, Capital Federal.",552 ventas en los últimos 4 meses
LIBERCAM,https://perfil.mercadolibre.com.ar/LIBERCAM,7,7 años vendiendo en Mercado Libre,20825,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,4694,Mala (119),Regular (151),Buena (4424),"Boedo, Capital Federal.",20825 ventas en los últimos 4 meses
QUIEROESO YA,https://perfil.mercadolibre.com.ar/QUIEROESO+YA,1,1 año vendiendo en Mercado Libre,11174,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2821,Mala (80),Regular (86),Buena (2655),"Recoleta, Capital Federal.",11174 ventas en los últimos 4 meses
NICTOM-TECH,https://perfil.mercadolibre.com.ar/NICTOM-TECH,2,2 años vendiendo en Mercado Libre,6272,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1571,Mala (36),Regular (52),Buena (1483),"Tribunales, Capital Federal.",6272 ventas en los últimos 4 meses
DISTRIBUIDORA RSMGROUP,https://perfil.mercadolibre.com.ar/DISTRIBUIDORA+RSMGROUP,1,1 año vendiendo en Mercado Libre,1602,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,464,Mala (3),Regular (5),Buena (456),"Haedo, Buenos Aires.",1602 ventas en los últimos 4 meses
SYSIMPORTACIONESS,https://perfil.mercadolibre.com.ar/SYSIMPORTACIONESS,1,1 año vendiendo en Mercado Libre,3013,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,659,Mala (5),Regular (7),Buena (647),"Ramos Mejía, Buenos Aires.",3013 ventas en los últimos 4 meses
TIENDASHOPEALOML,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,2,2 años vendiendo en Mercado Libre,7430,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1647,Mala (19),Regular (24),Buena (1604),"Morón, Buenos Aires.",7430 ventas en los últimos 4 meses
TOPTEK_,https://perfil.mercadolibre.com.ar/TOPTEK_,4,4 años vendiendo en Mercado Libre,991,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,206,Mala (7),Regular (5),Buena (194),"Garin (Tortugas), Buenos Aires.",991 ventas en los últimos 4 meses
PLANETAZENOK,https://perfil.mercadolibre.com.ar/PLANETAZENOK,11,11 años vendiendo en Mercado Libre,22158,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,7784,Mala (144),Regular (223),Buena (7417),"Almagro, Capital Federal.",22158 ventas en los últimos 4 meses
Samsung Tienda oficial,https://perfil.mercadolibre.com.ar/SAMSUNG_TIENDA_OFICIAL_MP?brandId=1550,1,1 año vendiendo en Mercado Libre,2040,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,507,Mala (13),Regular (20),Buena (474),"Benavidez, Buenos Aires.",2040 ventas en los últimos 4 meses
WHATSHOP,https://perfil.mercadolibre.com.ar/WHATSHOP,5,5 años vendiendo en Mercado Libre,3117,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,790,Mala (15),Regular (16),Buena (759),"Tigre, Buenos Aires.",3117 ventas en los últimos 4 meses
NYT SRL,https://perfil.mercadolibre.com.ar/NYT+SRL,1,1 año vendiendo en Mercado Libre,5211,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1336,Mala (49),Regular (33),Buena (1254),"Tribunales, Capital Federal.",5211 ventas en los últimos 4 meses
AJAXGOLD,https://perfil.mercadolibre.com.ar/AJAXGOLD,14,14 años vendiendo en Mercado Libre,23278,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,5092,Mala (91),Regular (113),Buena (4888),"Villa Crespo, Capital Federal.",23278 ventas en los últimos 4 meses
CLUBDELCELUOFICIAL,https://perfil.mercadolibre.com.ar/CLUBDELCELUOFICIAL,3,3 años vendiendo en Mercado Libre,4691,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1279,Mala (19),Regular (16),Buena (1244),"Floresta, Capital Federal.",4691 ventas en los últimos 4 meses
JBD-HITECH,https://perfil.mercadolibre.com.ar/JBD-HITECH,2,2 años vendiendo en Mercado Libre,5619,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1622,Mala (29),Regular (42),Buena (1551),"Once, Capital Federal.",5619 ventas en los últimos 4 meses
TIENDASHOPEALO,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,13,13 años vendiendo en Mercado Libre,11768,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2549,Mala (40),Regular (33),Buena (2476),"Morón, Buenos Aires.",11768 ventas en los últimos 4 meses
ITECOM DIGITAL,https://perfil.mercadolibre.com.ar/ITECOM+DIGITAL,4,4 años vendiendo en Mercado Libre,6904,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1898,Mala (28),Regular (36),Buena (1834),"Once, Capital Federal.",6904 ventas en los últimos 4 meses
MONSTECH,https://perfil.mercadolibre.com.ar/MONSTECH,2,2 años vendiendo en Mercado Libre,17436,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,3527,Mala (33),Regular (82),Buena (3412),"Belgrano, Capital Federal.",17436 ventas en los últimos 4 meses
Edifier Tienda oficial,https://perfil.mercadolibre.com.ar/TIENDAS+STADIO?brandId=58,5,5 años vendiendo en Mercado Libre,1564,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,340,Mala (2),Regular (6),Buena (332),"Barracas, Capital Federal.",1564 ventas en los últimos 4 meses
LACOBACHAINSUMOS,https://perfil.mercadolibre.com.ar/LACOBACHAINSUMOS,5,5 años vendiendo en Mercado Libre,3606,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,854,Mala (5),Regular (12),Buena (837),"San Martin, Buenos Aires.",3606 ventas en los últimos 4 meses
ELECTRO KAMALEON,https://perfil.mercadolibre.com.ar/ELECTRO+KAMALEON,2,2 años vendiendo en Mercado Libre,7261,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1715,Mala (55),Regular (56),Buena (1604),"CAPITAL FEDERAL, Capital Federal.",7261 ventas en los últimos 4 meses
NOVATECH.STORE,https://perfil.mercadolibre.com.ar/NOVATECH.STORE,1,1 año vendiendo en Mercado Libre,7356,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1600,Mala (24),Regular (28),Buena (1548),"Parque Patricios, Capital Federal.",7356 ventas en los últimos 4 meses
NEWCELL ACCESORIOS,https://perfil.mercadolibre.com.ar/NEWCELL+ACCESORIOS,14,14 años vendiendo en Mercado Libre,1559,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,401,Mala (4),Regular (11),Buena (386),"Caba, Capital Federal.",1559 ventas en los últimos 4 meses
DASHABOX,https://perfil.mercadolibre.com.ar/DASHABOX,1,1 año vendiendo en Mercado Libre,2803,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,613,Mala (11),Regular (13),Buena (589),"Villa Crespo, Capital Federal.",2803 ventas en los últimos 4 meses
GAMER24HS,https://perfil.mercadolibre.com.ar/GAMER24HS,9,9 años vendiendo en Mercado Libre,6471,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,4470,Mala (20),Regular (82),Buena (4368),"TRIBUNALES, Capital Federal.",6471 ventas en los últimos 4 meses
AURICULARESCOM,https://perfil.mercadolibre.com.ar/AURICULARESCOM,2,2 años vendiendo en Mercado Libre,1282,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,389,Mala (4),Regular (2),Buena (383),"Del Viso - Pilar, Buenos Aires.",1282 ventas en los últimos 4 meses
PHI-DIGITAL,https://perfil.mercadolibre.com.ar/PHI-DIGITAL,13,13 años vendiendo en Mercado Libre,9290,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2055,Mala (16),Regular (26),Buena (2013),"Caballito, Capital Federal.",9290 ventas en los últimos 4 meses
PUNTO_ DIGITAL,https://perfil.mercadolibre.com.ar/PUNTO_+DIGITAL,1,1 año vendiendo en Mercado Libre,8758,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2128,Mala (34),Regular (28),Buena (2066),"Martínez, Buenos Aires.",8758 ventas en los últimos 4 meses
RAVENSARGENTINA,https://perfil.mercadolibre.com.ar/RAVENSARGENTINA,1,1 año vendiendo en Mercado Libre,194,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,19,Mala (1),Regular (0),Buena (18),"Rio Cuarto, Córdoba.",194 ventas en los últimos 4 meses
MULEY SA,https://perfil.mercadolibre.com.ar/MULEY+SA,2,2 años vendiendo en Mercado Libre,2216,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,374,Mala (8),Regular (8),Buena (358),"Lanus, Buenos Aires.",2216 ventas en los últimos 4 meses
DETINTAS,https://perfil.mercadolibre.com.ar/DETINTAS,17,17 años vendiendo en Mercado Libre,11664,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2678,Mala (33),Regular (37),Buena (2608),"Once (Zona Facultad Económicas, Capital Federal.",11664 ventas en los últimos 4 meses
OPORTUNIDADESVIP,https://perfil.mercadolibre.com.ar/OPORTUNIDADESVIP,13,13 años vendiendo en Mercado Libre,17868,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,4767,Mala (86),Regular (185),Buena (4496),"Balvanera, Capital Federal.",17868 ventas en los últimos 4 meses
TENDEX,https://perfil.mercadolibre.com.ar/TENDEX,15,15 años vendiendo en Mercado Libre,2145,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,413,Mala (0),Regular (1),Buena (412),"Palermo, Capital Federal.",2145 ventas en los últimos 4 meses
TECNOPEDIDO,https://perfil.mercadolibre.com.ar/TECNOPEDIDO,2,2 años vendiendo en Mercado Libre,3262,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,853,Mala (9),Regular (19),Buena (825),"Colegiales, Capital Federal.",3262 ventas en los últimos 4 meses
TRISHOP2010,https://perfil.mercadolibre.com.ar/TRISHOP2010,6,6 años vendiendo en Mercado Libre,4256,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,986,Mala (18),Regular (15),Buena (953),"ONCE, BALVANERA, Capital Federal.",4256 ventas en los últimos 4 meses
Philips Tienda oficial,https://perfil.mercadolibre.com.ar/TC+SHOP+-+TIENDAS+OFICIALES?brandId=221,4,4 años vendiendo en Mercado Libre,16498,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,3799,Mala (23),Regular (49),Buena (3727),"Saavedra, Capital Federal.",16498 ventas en los últimos 4 meses
DELTAEXPORT,https://perfil.mercadolibre.com.ar/DELTAEXPORT,3,3 años vendiendo en Mercado Libre,9113,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1849,Mala (28),Regular (35),Buena (1786),"Boulogne, Buenos Aires.",9113 ventas en los últimos 4 meses
TECHYOK,https://perfil.mercadolibre.com.ar/TECHYOK,3,3 años vendiendo en Mercado Libre,2848,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1097,Mala (9),Regular (16),Buena (1072),"Microcentro, Capital Federal.",2848 ventas en los últimos 4 meses
Sony Tienda oficial,https://perfil.mercadolibre.com.ar/SONY+ARGENTINA?brandId=140,5,5 años vendiendo en Mercado Libre,2462,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,370,Mala (6),Regular (4),Buena (360),"Vicente López, Buenos Aires.",2462 ventas en los últimos 4 meses
VENTAS_TECNOCENTER,https://perfil.mercadolibre.com.ar/VENTAS_TECNOCENTER,12,12 años vendiendo en Mercado Libre,11234,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,2880,Mala (2),Regular (8),Buena (2870),"Flores, Capital Federal.",11234 ventas en los últimos 4 meses
ELECTRONICTHINGSOK,https://perfil.mercadolibre.com.ar/ELECTRONICTHINGSOK,3,3 años vendiendo en Mercado Libre,3477,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1252,Mala (10),Regular (20),Buena (1222),"Belgrano, Capital Federal.",3477 ventas en los últimos 4 meses
NEXTREND-,https://perfil.mercadolibre.com.ar/NEXTREND-,4,4 años vendiendo en Mercado Libre,601,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,150,Mala (2),Regular (2),Buena (146),"Rosario, Santa Fe.",601 ventas en los últimos 4 meses
MOVETECK CORDOBA,https://perfil.mercadolibre.com.ar/MOVETECK+CORDOBA,5,5 años vendiendo en Mercado Libre,741,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,246,Mala (2),Regular (5),Buena (239),"Cordoba, Córdoba.",741 ventas en los últimos 4 meses
FUXCELL,https://perfil.mercadolibre.com.ar/FUXCELL,4,4 años vendiendo en Mercado Libre,1046,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,447,Mala (0),Regular (3),Buena (444),"Microcentro, Capital Federal.",1046 ventas en los últimos 4 meses
TECNOLIFE ARG,https://perfil.mercadolibre.com.ar/TECNOLIFE+ARG,12,12 años vendiendo en Mercado Libre,7629,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1682,Mala (0),Regular (1),Buena (1681),"Capital Federal, Capital Federal.",7629 ventas en los últimos 4 meses
BSA COMERS,https://perfil.mercadolibre.com.ar/BSA+COMERS,1,1 año vendiendo en Mercado Libre,865,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,271,Mala (3),Regular (3),Buena (265),"Lanús, Buenos Aires.",865 ventas en los últimos 4 meses
OTTECH SEGURIDAD,https://perfil.mercadolibre.com.ar/OTTECH+SEGURIDAD,4,4 años vendiendo en Mercado Libre,4996,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1022,Mala (16),Regular (17),Buena (989),"El Palomar, Buenos Aires.",4996 ventas en los últimos 4 meses
Xiaomi Tienda oficial,https://perfil.mercadolibre.com.ar/ALTATIENDA?brandId=1580,5,5 años vendiendo en Mercado Libre,1596,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,398,Mala (13),Regular (10),Buena (375),"Villa Crespo, Capital Federal.",1596 ventas en los últimos 4 meses
INNOVA TRADING,https://perfil.mercadolibre.com.ar/INNOVA+TRADING,1,1 año vendiendo en Mercado Libre,1307,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,360,Mala (4),Regular (7),Buena (349),"Retiro, Capital Federal.",1307 ventas en los últimos 4 meses
KA-MAS,https://perfil.mercadolibre.com.ar/KA-MAS,8,8 años vendiendo en Mercado Libre,3248,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,989,Mala (22),Regular (34),Buena (933),"Villa Pueyrredón, Capital Federal.",3248 ventas en los últimos 4 meses
FI SHOP,https://perfil.mercadolibre.com.ar/FI+SHOP,6,6 años vendiendo en Mercado Libre,1709,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,537,Mala (0),Regular (1),Buena (536),"Palermo, Capital Federal.",1709 ventas en los últimos 4 meses
TECNOW0RLD,https://perfil.mercadolibre.com.ar/TECNOW0RLD,12,12 años vendiendo en Mercado Libre,1064,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,272,Mala (13),Regular (17),Buena (242),"General San Martin, Buenos Aires.",1064 ventas en los últimos 4 meses
PANDASHOP_ARG,https://perfil.mercadolibre.com.ar/PANDASHOP_ARG,2,2 años vendiendo en Mercado Libre,12244,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,3098,Mala (126),Regular (153),Buena (2819),"Villa Crespo, Capital Federal.",12244 ventas en los últimos 4 meses
INOTECH SA,https://perfil.mercadolibre.com.ar/INOTECH+SA,1,1 año vendiendo en Mercado Libre,490,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,165,Mala (0),Regular (2),Buena (163),"Las Cañitas, Capital Federal.",490 ventas en los últimos 4 meses
TIENDA CONTROL,https://perfil.mercadolibre.com.ar/TIENDA+CONTROL,16,16 años vendiendo en Mercado Libre,1722,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,833,Mala (3),Regular (18),Buena (812),"Microcentro, Capital Federal.",1722 ventas en los últimos 4 meses
TECHNO_CELULAR,https://perfil.mercadolibre.com.ar/TECHNO_CELULAR,6,6 años vendiendo en Mercado Libre,3933,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1444,Mala (35),Regular (58),Buena (1351),"Microcentro - San nicolas, Capital Federal.",3933 ventas en los últimos 4 meses
SHOWROOMCABA2,https://perfil.mercadolibre.com.ar/SHOWROOMCABA2,6,6 años vendiendo en Mercado Libre,1628,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,453,Mala (3),Regular (7),Buena (443),"Liniers, Capital Federal.",1628 ventas en los últimos 4 meses
Noga Store Tienda oficial,https://perfil.mercadolibre.com.ar/TIENDAS+DEPOT?brandId=391,1,1 año vendiendo en Mercado Libre,6171,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,1818,Mala (46),Regular (44),Buena (1728),"Monserrat, Capital Federal.",6171 ventas en los últimos 4 meses
LISACARD,https://perfil.mercadolibre.com.ar/LISACARD,10,10 años vendiendo en Mercado Libre,67,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,27,Mala (0),Regular (1),Buena (26),"Almagro, Capital Federal.",67 ventas en los últimos 4 meses
BAIRESIT,https://perfil.mercadolibre.com.ar/BAIRESIT,14,14 años vendiendo en Mercado Libre,870,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,214,Mala (5),Regular (8),Buena (201),"C.A.B.A, Capital Federal.",870 ventas en los últimos 4 meses
ANDROIDE AZUL,https://perfil.mercadolibre.com.ar/ANDROIDE+AZUL,10,10 años vendiendo en Mercado Libre,1541,MercadoLíder Gold¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,621,Mala (5),Regular (14),Buena (602),"Congreso, Capital Federal.",1541 ventas en los últimos 4 meses
GOUFITARGENTINA,https://perfil.mercadolibre.com.ar/GOUFITARGENTINA,2,2 años vendiendo en Mercado Libre,781,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,214,Mala (5),Regular (6),Buena (203),"Nuñez, Capital Federal.",781 ventas en los últimos 4 meses
PHOTOSTORE,https://perfil.mercadolibre.com.ar/PHOTOSTORE,18,18 años vendiendo en Mercado Libre,21774,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Despacha sus productos a tiempo,5860,Mala (125),Regular (147),Buena (5588),"Capital Federal, Capital Federal.",21774 ventas en los últimos 4 meses
