seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
TMO TUMEJOROPCION,http://perfil.mercadolibre.com.uy/TMO+TUMEJOROPCION,11,11 meses vendiendo en Mercado Libre,1097,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,604,Negativa (9),Neutral (12),Positiva (583),"Paso Molino, Montevideo.",NA
FEBOUY,http://perfil.mercadolibre.com.uy/FEBOUY,12,12 años vendiendo en Mercado Libre,80840,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,54431,Negativa (124),Neutral (1329),Positiva (52978),"Centro, Montevideo.",NA
TECNOCELL.UY,http://perfil.mercadolibre.com.uy/TECNOCELL.UY,3,3 años vendiendo en Mercado Libre,17226,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,9767,Negativa (113),Neutral (400),Positiva (9254),"Centro, Montevideo.",NA
CLICSHOPURUGUAY,http://perfil.mercadolibre.com.uy/CLICSHOPURUGUAY,7,7 años vendiendo en Mercado Libre,8875,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,5381,Negativa (23),Neutral (93),Positiva (5265),"Tres Cruces, Montevideo.",NA
LOi Tienda oficial,http://perfil.mercadolibre.com.uy/LOI+URUGUAY?brandId=638,14,14 años vendiendo en Mercado Libre,255487,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,289993,Negativa (5141),Neutral (16849),Positiva (268003),"Centro, Montevideo.",NA
ELECTROVENTAS ONLINE,http://perfil.mercadolibre.com.uy/ELECTROVENTAS+ONLINE,11,11 años vendiendo en Mercado Libre,172543,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,98831,Negativa (367),Neutral (3339),Positiva (95125),"Centro, Montevideo.",NA
ILUMINARÁS,http://perfil.mercadolibre.com.uy/ILUMINAR%C3%81S,2,2 años vendiendo en Mercado Libre,2269,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,1489,Negativa (2),Neutral (24),Positiva (1463),"La Comercial, Montevideo.",NA
DISCBOX,http://perfil.mercadolibre.com.uy/DISCBOX,8,8 años vendiendo en Mercado Libre,197,NA,NA,NA,128,Negativa (0),Neutral (0),Positiva (128),"Centro, Montevideo.",NA
VENTASUY IMPORTACIONES,http://perfil.mercadolibre.com.uy/VENTASUY+IMPORTACIONES,1,1 año vendiendo en Mercado Libre,832,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,532,Negativa (3),Neutral (10),Positiva (519),"Prado, Montevideo.",NA
YOVENTAS.COM,http://perfil.mercadolibre.com.uy/YOVENTAS.COM,5,5 años vendiendo en Mercado Libre,4502,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,3062,Negativa (30),Neutral (132),Positiva (2900),"Rivera, Rivera.",NA
