seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
LOWEN GRUPO,https://perfil.mercadolibre.com.mx/LOWEN+GRUPO,3,años,1610,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,195,5,5,185,"León, Guanajuato.",meses,4
INNOVANDO_OFERTAS,https://perfil.mercadolibre.com.mx/INNOVANDO_OFERTAS,5,años,3072,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,306,25,15,266,"Tlalnepantla de Baz, Estado De México.",meses,4
MOTOCITY STORE,https://perfil.mercadolibre.com.mx/MOTOCITY+STORE,11,años,2534,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,314,11,9,294,"León, Guanajuato.",meses,4
GUERREROBIKER,https://perfil.mercadolibre.com.mx/GUERREROBIKER,14,años,1106,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,149,1,2,146,"Tlalnepantla, Estado De México.",meses,4
GRUPO AEP,https://perfil.mercadolibre.com.mx/GRUPO+AEP,9,años,508,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,51,0,1,50,"Iztacalco, Distrito Federal.",meses,4
SKULLGUARD_MOTO,https://perfil.mercadolibre.com.mx/SKULLGUARD_MOTO,11,años,620,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,113,0,0,113,"Tlalnepantla de Baz, Estado De México.",meses,4
VALERIARIOU,https://perfil.mercadolibre.com.mx/VALERIARIOU,2,años,7910,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,840,36,22,782,"Nezahualcoyotl, Estado De México.",meses,4
NINJAMOTOSHOP,https://perfil.mercadolibre.com.mx/NINJAMOTOSHOP,3,años,592,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,92,2,2,88,"Cuauhtémoc, Distrito Federal.",meses,4
JK MOTORS,https://perfil.mercadolibre.com.mx/JK+MOTORS,4,años,2079,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,299,9,8,282,"San Matías Tlalancaleca, Puebla.",meses,4
SHOP IGARTUA,https://perfil.mercadolibre.com.mx/SHOP+IGARTUA,1,año,1580,NA,Tuvo problemas en sus ventas,Entrega sus productos a tiempo,187,8,7,172,"Guadalajara, Jalisco.",meses,4
ACCESORIOSEXCLUSIVOSMX,https://perfil.mercadolibre.com.mx/ACCESORIOSEXCLUSIVOSMX,6,años,3789,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,432,30,19,383,"Cuauhtémoc, Distrito Federal.",meses,4
