seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
ALECARSHOP,https://perfil.mercadolivre.com.br/ALECARSHOP,4,4 anos vendendo no Mercado Livre,5037,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,818,Ruim (20),Regular (22),Bom (776),"Siqueira Campos, Paraná.",5037 vendas nos últimos 4 meses
AT E-COMMERCE,https://perfil.mercadolivre.com.br/AT+E-COMMERCE,5,5 anos vendendo no Mercado Livre,164,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,17,Ruim (0),Regular (0),Bom (17),"Ponte Nova, Minas Gerais.",164 vendas nos últimos 4 meses
CIADAMOTO1,https://perfil.mercadolivre.com.br/CIADAMOTO1,10,10 anos vendendo no Mercado Livre,3823,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,530,Ruim (4),Regular (10),Bom (516),"Patos de Minas, Minas Gerais.",3823 vendas nos últimos 4 meses
PISTAMOTO,https://perfil.mercadolivre.com.br/PISTAMOTO,3,3 anos vendendo no Mercado Livre,8502,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1035,Ruim (23),Regular (32),Bom (980),"Siqueira Campos, Paraná.",8502 vendas nos últimos 4 meses
BEE-STORE,https://perfil.mercadolivre.com.br/BEE-STORE,3,3 anos vendendo no Mercado Livre,5024,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,715,Ruim (41),Regular (30),Bom (644),"Japira, Paraná.",5024 vendas nos últimos 4 meses
RACE ACTION,https://perfil.mercadolivre.com.br/RACE+ACTION,7,7 anos vendendo no Mercado Livre,1534,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,163,Ruim (1),Regular (5),Bom (157),"Siqueira Campos, Paraná.",1534 vendas nos últimos 4 meses
CMC RIDERS,https://perfil.mercadolivre.com.br/CMC+RIDERS,14,14 anos vendendo no Mercado Livre,7637,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,934,Ruim (24),Regular (26),Bom (884),"São Paulo, São Paulo.",7637 vendas nos últimos 4 meses
DEAMOTOPEÇAS BSB-DF,https://perfil.mercadolivre.com.br/DEAMOTOPE%C3%87AS+BSB-DF,6,6 anos vendendo no Mercado Livre,5599,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,673,Ruim (7),Regular (27),Bom (639),"Brasília, Distrito Federal.",5599 vendas nos últimos 4 meses
EMPORIUM MINEIRO,https://perfil.mercadolivre.com.br/EMPORIUM+MINEIRO,1,1 ano vendendo no Mercado Livre,1740,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,196,Ruim (8),Regular (9),Bom (179),"Ponte Nova, Minas Gerais.",1740 vendas nos últimos 4 meses
KMMOTOSHOP,https://perfil.mercadolivre.com.br/KMMOTOSHOP,18,18 anos vendendo no Mercado Livre,3331,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,498,Ruim (15),Regular (16),Bom (467),"Jacareí, São Paulo.",3331 vendas nos últimos 4 meses
JN.MOTOS,https://perfil.mercadolivre.com.br/JN.MOTOS,2,2 anos vendendo no Mercado Livre,2045,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,214,Ruim (7),Regular (2),Bom (205),"Ourinhos, São Paulo.",2045 vendas nos últimos 4 meses
MOTOARTPEÇAS,https://perfil.mercadolivre.com.br/MOTOARTPE%C3%87AS,1,1 ano vendendo no Mercado Livre,2213,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,277,Ruim (6),Regular (11),Bom (260),"São Bernardo do Campo, São Paulo.",2213 vendas nos últimos 4 meses
GRIFE_DO_CAPACETE,https://perfil.mercadolivre.com.br/GRIFE_DO_CAPACETE,2,2 anos vendendo no Mercado Livre,4124,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,428,Ruim (13),Regular (16),Bom (399),"Divinópolis, Minas Gerais.",4124 vendas nos últimos 4 meses
POLOBRISA,https://perfil.mercadolivre.com.br/POLOBRISA,3,3 anos vendendo no Mercado Livre,599,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,78,Ruim (1),Regular (0),Bom (77),"Mairiporã, São Paulo.",599 vendas nos últimos 4 meses
HELMET WORLD,https://perfil.mercadolivre.com.br/HELMET+WORLD,1,1 ano vendendo no Mercado Livre,834,NA,Suas vendas tiveram problemas,Entrega os produtos dentro do prazo,93,Ruim (9),Regular (4),Bom (80),"Ponte Nova, Minas Gerais.",834 vendas nos últimos 4 meses
DISTRIMIX77,https://perfil.mercadolivre.com.br/DISTRIMIX77,3,3 anos vendendo no Mercado Livre,1009,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,143,Ruim (0),Regular (2),Bom (141),"Ponte Nova, Minas Gerais.",1009 vendas nos últimos 4 meses
AD-STORE,https://perfil.mercadolivre.com.br/AD-STORE,9,9 anos vendendo no Mercado Livre,4822,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,411,Ruim (10),Regular (16),Bom (385),"Siqueira Campos, Paraná.",4822 vendas nos últimos 4 meses
ON MOTOPARTS,https://perfil.mercadolivre.com.br/ON+MOTOPARTS,9,9 meses vendendo no Mercado Livre,245,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,22,Ruim (1),Regular (1),Bom (20),"Siqueira Campos, Paraná.",245 vendas nos últimos 4 meses
JP MOTOPEÇAS,https://perfil.mercadolivre.com.br/JP+MOTOPE%C3%87AS,13,13 anos vendendo no Mercado Livre,2903,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,515,Ruim (29),Regular (20),Bom (466),"Japira, Paraná.",2903 vendas nos últimos 4 meses
TOPMOTOO,https://perfil.mercadolivre.com.br/TOPMOTOO,1,1 ano vendendo no Mercado Livre,998,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,111,Ruim (10),Regular (2),Bom (99),"São Paulo, São Paulo.",998 vendas nos últimos 4 meses
MOTOPAN DISTRIBUIDORA,https://perfil.mercadolivre.com.br/MOTOPAN+DISTRIBUIDORA,4,4 anos vendendo no Mercado Livre,1799,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,212,Ruim (5),Regular (7),Bom (200),"Tupã, São Paulo.",1799 vendas nos últimos 4 meses
A.T STORE,https://perfil.mercadolivre.com.br/A.T+STORE,27,27 dias vendendo no Mercado Livre,32,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,6,Ruim (0),Regular (0),Bom (6),"Ponte Nova, Minas Gerais.",32 ventas en los últimos 27 días
SHOPCAR ACÉSSORIOS,https://perfil.mercadolivre.com.br/SHOPCAR+AC%C3%89SSORIOS,1,1 ano vendendo no Mercado Livre,3366,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,396,Ruim (17),Regular (19),Bom (360),"São Paulo, São Paulo.",3366 vendas nos últimos 4 meses
PLUS FERRAMENTAS,https://perfil.mercadolivre.com.br/PLUS+FERRAMENTAS,9,9 anos vendendo no Mercado Livre,6339,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,786,Ruim (16),Regular (26),Bom (744),"Itapecerica da Serra, São Paulo.",6339 vendas nos últimos 4 meses
CALIL STORE,https://perfil.mercadolivre.com.br/CALIL+STORE,1,1 ano vendendo no Mercado Livre,1417,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,162,Ruim (10),Regular (5),Bom (147),"Siqueira Campos, Paraná.",1417 vendas nos últimos 4 meses
HELALMOTOPEÇAS,https://perfil.mercadolivre.com.br/HELALMOTOPE%C3%87AS,15,15 anos vendendo no Mercado Livre,1292,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,315,Ruim (4),Regular (3),Bom (308),"Campinas, São Paulo.",1292 vendas nos últimos 4 meses
Sutton Loja oficial,https://perfil.mercadolivre.com.br/CICLO-BETO?brandId=1910,13,13 anos vendendo no Mercado Livre,8954,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1114,Ruim (32),Regular (37),Bom (1045),"São Paulo, São Paulo.",8954 vendas nos últimos 4 meses
L7 MOTOS_,https://perfil.mercadolivre.com.br/L7+MOTOS_,6,6 anos vendendo no Mercado Livre,1602,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,247,Ruim (2),Regular (2),Bom (243),"Curitiba, Paraná.",1602 vendas nos últimos 4 meses
Sportbay Plus Loja oficial,https://perfil.mercadolivre.com.br/PFSOLUCOESEIRELI?brandId=2047,6,6 meses vendendo no Mercado Livre,1152,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,146,Ruim (5),Regular (4),Bom (137),"Itapecerica da Serra, São Paulo.",1152 vendas nos últimos 4 meses
FEPA5204056,https://perfil.mercadolivre.com.br/FEPA5204056,7,7 meses vendendo no Mercado Livre,2900,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,416,Ruim (10),Regular (16),Bom (390),"São Bernardo do Campo, São Paulo.",2900 vendas nos últimos 4 meses
FXM46,https://perfil.mercadolivre.com.br/FXM46,1,1 ano vendendo no Mercado Livre,721,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,162,Ruim (1),Regular (3),Bom (158),"São Paulo, São Paulo.",721 vendas nos últimos 4 meses
PHOENIX ACESSÓRIOS,https://perfil.mercadolivre.com.br/PHOENIX+ACESS%C3%93RIOS,1,1 ano vendendo no Mercado Livre,210,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,18,Ruim (0),Regular (1),Bom (17),"Ponte Nova, Minas Gerais.",210 vendas nos últimos 4 meses
DRAGON RACING,https://perfil.mercadolivre.com.br/DRAGON+RACING,7,7 anos vendendo no Mercado Livre,8155,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,905,Ruim (22),Regular (30),Bom (853),"Campinas, São Paulo.",8155 vendas nos últimos 4 meses
JULLIANADECASTROSOUZACASTRO,https://perfil.mercadolivre.com.br/JULLIANADECASTROSOUZACASTRO,3,3 anos vendendo no Mercado Livre,1762,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,185,Ruim (6),Regular (3),Bom (176),"Ponte Nova, Minas Gerais.",1762 vendas nos últimos 4 meses
VENDASFREEMARKET,https://perfil.mercadolivre.com.br/VENDASFREEMARKET,1,1 ano vendendo no Mercado Livre,360,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,45,Ruim (2),Regular (1),Bom (42),"Siqueira Campos, Paraná.",360 vendas nos últimos 4 meses
CRISTINAFATIMARESENDE,https://perfil.mercadolivre.com.br/CRISTINAFATIMARESENDE,2,2 anos vendendo no Mercado Livre,2100,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,321,Ruim (7),Regular (7),Bom (307),"São Bernardo do Campo, São Paulo.",2100 vendas nos últimos 4 meses
RPC SHOP,https://perfil.mercadolivre.com.br/RPC+SHOP,2,2 anos vendendo no Mercado Livre,3318,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,524,Ruim (2),Regular (3),Bom (519),"Mogi das Cruzes, São Paulo.",3318 vendas nos últimos 4 meses
GIANZINHO PARTS,https://perfil.mercadolivre.com.br/GIANZINHO+PARTS,1,1 ano vendendo no Mercado Livre,958,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,131,Ruim (10),Regular (4),Bom (117),"Siqueira Campos, Paraná.",958 vendas nos últimos 4 meses
EMPÓRIODAPEÇA,https://perfil.mercadolivre.com.br/EMP%C3%93RIODAPE%C3%87A,2,2 anos vendendo no Mercado Livre,4239,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,475,Ruim (7),Regular (8),Bom (460),"São Bernardo do Campo, São Paulo.",4239 vendas nos últimos 4 meses
ROYAL GOLDSHOP,https://perfil.mercadolivre.com.br/ROYAL+GOLDSHOP,1,1 ano vendendo no Mercado Livre,659,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,86,Ruim (1),Regular (0),Bom (85),"Ponte Nova, Minas Gerais.",659 vendas nos últimos 4 meses
ATACADISTASMARTSHOP,https://perfil.mercadolivre.com.br/ATACADISTASMARTSHOP,1,1 ano vendendo no Mercado Livre,498,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,59,Ruim (1),Regular (2),Bom (56),"Ponte Nova, Minas Gerais.",498 vendas nos últimos 4 meses
Sportbay Loja oficial,https://perfil.mercadolivre.com.br/SPORTBAY+2?brandId=721,1,1 ano vendendo no Mercado Livre,5552,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,527,Ruim (6),Regular (14),Bom (507),"Siqueira Campos, Paraná.",5552 vendas nos últimos 4 meses
VSR Motos  Loja oficial,https://perfil.mercadolivre.com.br/BRING.IT?brandId=1867,10,10 anos vendendo no Mercado Livre,38810,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,4098,Ruim (24),Regular (55),Bom (4019),"Curitiba, Paraná.",38810 vendas nos últimos 4 meses
TATIADESIVOS,https://perfil.mercadolivre.com.br/TATIADESIVOS,9,9 meses vendendo no Mercado Livre,1938,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,335,Ruim (12),Regular (16),Bom (307),"São Paulo, São Paulo.",1938 vendas nos últimos 4 meses
DM ATACADISTA,https://perfil.mercadolivre.com.br/DM+ATACADISTA,1,1 ano vendendo no Mercado Livre,242,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,27,Ruim (1),Regular (2),Bom (24),"Ponte Nova, Minas Gerais.",242 vendas nos últimos 4 meses
MAGAIVERMOTOSTORE,https://perfil.mercadolivre.com.br/MAGAIVERMOTOSTORE,13,13 anos vendendo no Mercado Livre,701,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,111,Ruim (3),Regular (0),Bom (108),"Piracicaba, São Paulo.",701 vendas nos últimos 4 meses
TUDO-AKI,https://perfil.mercadolivre.com.br/TUDO-AKI,7,7 anos vendendo no Mercado Livre,3119,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,349,Ruim (5),Regular (9),Bom (335),"Guarulhos, São Paulo.",3119 vendas nos últimos 4 meses
FOXMOTO-ITAPIRA,https://perfil.mercadolivre.com.br/FOXMOTO-ITAPIRA,1,1 ano vendendo no Mercado Livre,2891,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,372,Ruim (10),Regular (6),Bom (356),"Itapira, São Paulo.",2891 vendas nos últimos 4 meses
SABOREAVENTURA,https://perfil.mercadolivre.com.br/SABOREAVENTURA,1,1 ano vendendo no Mercado Livre,1182,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,141,Ruim (6),Regular (5),Bom (130),"Siqueira Campos, Paraná.",1182 vendas nos últimos 4 meses
GENERAL MOTOS-OFICIAL,https://perfil.mercadolivre.com.br/GENERAL+MOTOS-OFICIAL,3,3 anos vendendo no Mercado Livre,2566,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,453,Ruim (8),Regular (5),Bom (440),"São Paulo, São Paulo.",2566 vendas nos últimos 4 meses
LUMASHOPMIX,https://perfil.mercadolivre.com.br/LUMASHOPMIX,5,5 meses vendendo no Mercado Livre,691,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,50,Ruim (0),Regular (0),Bom (50),"Ponte Nova, Minas Gerais.",691 vendas nos últimos 4 meses
Peels Loja oficial,https://perfil.mercadolivre.com.br/CLUBEDOCAPACETE?brandId=2038,9,9 meses vendendo no Mercado Livre,712,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,107,Ruim (1),Regular (2),Bom (104),"Limeira, São Paulo.",712 vendas nos últimos 4 meses
FMMOTOPECAS,https://perfil.mercadolivre.com.br/FMMOTOPECAS,7,7 anos vendendo no Mercado Livre,3104,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,429,Ruim (7),Regular (6),Bom (416),"Santo André, São Paulo.",3104 vendas nos últimos 4 meses
MHF CAPACETES,https://perfil.mercadolivre.com.br/MHF+CAPACETES,5,5 anos vendendo no Mercado Livre,854,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,99,Ruim (0),Regular (2),Bom (97),"Siqueira Campos, Paraná.",854 vendas nos últimos 4 meses
BONYNYMOTOPECA,https://perfil.mercadolivre.com.br/BONYNYMOTOPECA,1,1 ano vendendo no Mercado Livre,3364,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,329,Ruim (53),Regular (16),Bom (260),"Siqueira Campos, Paraná.",3364 vendas nos últimos 4 meses
HELMET.HOUSE,https://perfil.mercadolivre.com.br/HELMET.HOUSE,3,3 meses vendendo no Mercado Livre,209,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,15,Ruim (0),Regular (0),Bom (15),"Montes Claros, Minas Gerais.",209 vendas nos últimos 3 meses
PN-SHOPPING,https://perfil.mercadolivre.com.br/PN-SHOPPING,2,2 meses vendendo no Mercado Livre,28,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,0,Ruim (0),Regular (0),Bom (0),"Ponte Nova, Minas Gerais.",28 vendas nos últimos 2 meses
LEOMOTOPARTS,https://perfil.mercadolivre.com.br/LEOMOTOPARTS,3,3 anos vendendo no Mercado Livre,7166,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1180,Ruim (39),Regular (38),Bom (1103),"São Paulo, São Paulo.",7166 vendas nos últimos 4 meses
VENDAS MOTOPEÇAS,https://perfil.mercadolivre.com.br/VENDAS+MOTOPE%C3%87AS,1,1 ano vendendo no Mercado Livre,1372,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,149,Ruim (1),Regular (3),Bom (145),"São Bernardo do Campo, São Paulo.",1372 vendas nos últimos 4 meses
GEARBOX_EXTREME_PARTS,https://perfil.mercadolivre.com.br/GEARBOX_EXTREME_PARTS,13,13 anos vendendo no Mercado Livre,8761,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1157,Ruim (55),Regular (54),Bom (1048),"Franca, São Paulo.",8761 vendas nos últimos 4 meses
SPEEDMOTOPARTS,https://perfil.mercadolivre.com.br/SPEEDMOTOPARTS,8,8 anos vendendo no Mercado Livre,1966,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,306,Ruim (24),Regular (16),Bom (266),"Japira, Paraná.",1966 vendas nos últimos 4 meses
TRATTOFEYTO,https://perfil.mercadolivre.com.br/TRATTOFEYTO,4,4 anos vendendo no Mercado Livre,1190,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,102,Ruim (7),Regular (1),Bom (94),"Ponte Nova, Minas Gerais.",1190 vendas nos últimos 4 meses
HAVANNAMOTOPARTS,https://perfil.mercadolivre.com.br/HAVANNAMOTOPARTS,1,1 ano vendendo no Mercado Livre,2648,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,341,Ruim (4),Regular (2),Bom (335),"São Paulo, São Paulo.",2648 vendas nos últimos 4 meses
YESSMOTO,https://perfil.mercadolivre.com.br/YESSMOTO,1,1 ano vendendo no Mercado Livre,3058,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,450,Ruim (7),Regular (16),Bom (427),"São Paulo, São Paulo.",3058 vendas nos últimos 4 meses
LOJA TOLEMAN,https://perfil.mercadolivre.com.br/LOJA+TOLEMAN,9,9 anos vendendo no Mercado Livre,277,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,72,Ruim (0),Regular (0),Bom (72),"São Paulo, São Paulo.",277 vendas nos últimos 4 meses
PREMIUMSHOP-SP,https://perfil.mercadolivre.com.br/PREMIUMSHOP-SP,4,4 anos vendendo no Mercado Livre,2500,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,266,Ruim (10),Regular (6),Bom (250),"São Paulo, São Paulo.",2500 vendas nos últimos 4 meses
Nacar  Loja oficial,https://perfil.mercadolivre.com.br/NACAR+OFICIAL?brandId=606,6,6 anos vendendo no Mercado Livre,1872,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,280,Ruim (4),Regular (4),Bom (272),"São Paulo, São Paulo.",1872 vendas nos últimos 4 meses
Connect Parts Loja oficial,https://perfil.mercadolivre.com.br/CONNECT+PARTS?brandId=170,13,13 anos vendendo no Mercado Livre,236649,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,101396,Ruim (2443),Regular (6167),Bom (92786),"Marília, São Paulo.",236649 vendas nos últimos 4 meses
MANOLO MOTOS,https://perfil.mercadolivre.com.br/MANOLO+MOTOS,4,4 anos vendendo no Mercado Livre,2826,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,360,Ruim (2),Regular (7),Bom (351),"São Carlos, São Paulo.",2826 vendas nos últimos 4 meses
Tuning Parts Loja oficial,https://perfil.mercadolivre.com.br/TUNINGPARTS+OFICIAL?brandId=212,14,14 anos vendendo no Mercado Livre,5220,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,711,Ruim (17),Regular (22),Bom (672),"Curitiba, Paraná.",5220 vendas nos últimos 4 meses
FERNANDAZARBINATTI,https://perfil.mercadolivre.com.br/FERNANDAZARBINATTI,2,2 anos vendendo no Mercado Livre,1038,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,147,Ruim (22),Regular (8),Bom (117),"São Bernardo do Campo, São Paulo.",1038 vendas nos últimos 4 meses
RS1 Loja oficial,https://perfil.mercadolivre.com.br/RS1+OFICIAL?brandId=36,8,8 anos vendendo no Mercado Livre,4355,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,355,Ruim (6),Regular (12),Bom (337),"Sorocaba, São Paulo.",4355 vendas nos últimos 4 meses
FRAIDA-MOTO-PECAS,https://perfil.mercadolivre.com.br/FRAIDA-MOTO-PECAS,6,6 anos vendendo no Mercado Livre,5804,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,902,Ruim (37),Regular (62),Bom (803),"Foz do Iguaçu, Paraná.",5804 vendas nos últimos 4 meses
ELIZCHIUSOLI,https://perfil.mercadolivre.com.br/ELIZCHIUSOLI,2,2 anos vendendo no Mercado Livre,712,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,85,Ruim (1),Regular (2),Bom (82),"Ilha Solteira, São Paulo.",712 vendas nos últimos 4 meses
