seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
Sportbay Plus Loja oficial,https://perfil.mercadolivre.com.br/SPORTBAY+PLUS?brandId=2047,1,ano,8392,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,861,18,16,827,"Siqueira Campos, Paraná.",meses,4
Sportbay Loja oficial,https://perfil.mercadolivre.com.br/SPORTBAY?brandId=721,15,anos,14950,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,5620,91,373,5156,"Siqueira Campos, Paraná.",meses,4
LOI BRASIL,https://perfil.mercadolivre.com.br/LOI+BRASIL,6,anos,12497,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1115,47,37,1031,"Mauá, São Paulo.",meses,4
KAZZU COMERCIO,https://perfil.mercadolivre.com.br/KAZZU+COMERCIO,4,anos,5187,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,493,12,12,469,"Ponte Nova, Minas Gerais.",meses,4
MOTOLOPES.COM.BR,https://perfil.mercadolivre.com.br/MOTOLOPES.COM.BR,6,anos,300,MercadoLíderÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,18,1,0,17,"Teófilo Otoni, Minas Gerais.",meses,4
EMPORIUM LIVRE,https://perfil.mercadolivre.com.br/EMPORIUM+LIVRE,8,anos,3116,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,287,11,12,264,"Ponte Nova, Minas Gerais.",meses,4
FGOLDSHOP,https://perfil.mercadolivre.com.br/FGOLDSHOP,1,ano,2616,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,245,4,3,238,"Ponte Nova, Minas Gerais.",meses,4
Quality SP Loja oficial,https://perfil.mercadolivre.com.br/QUALITY+SP?brandId=515,19,anos,17527,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1861,50,62,1749,"Barueri, São Paulo.",meses,4
VEGASMIX,https://perfil.mercadolivre.com.br/VEGASMIX,9,anos,4422,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,491,15,12,464,"Limeira, São Paulo.",meses,4
COMPETIZIONEMR,https://perfil.mercadolivre.com.br/COMPETIZIONEMR,11,anos,3944,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,614,8,5,601,"Taboão da Serra, São Paulo.",meses,4
ALECARSHOP,https://perfil.mercadolivre.com.br/ALECARSHOP,4,anos,5037,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,818,20,22,776,"Siqueira Campos, Paraná.",meses,4
AT E-COMMERCE,https://perfil.mercadolivre.com.br/AT+E-COMMERCE,5,anos,164,NA,Presta um bom atendimento,Entrega os produtos dentro do prazo,17,0,0,17,"Ponte Nova, Minas Gerais.",meses,4
CIADAMOTO1,https://perfil.mercadolivre.com.br/CIADAMOTO1,10,anos,3823,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,530,4,10,516,"Patos de Minas, Minas Gerais.",meses,4
PISTAMOTO,https://perfil.mercadolivre.com.br/PISTAMOTO,3,anos,8502,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,1035,23,32,980,"Siqueira Campos, Paraná.",meses,4
BEE-STORE,https://perfil.mercadolivre.com.br/BEE-STORE,3,anos,5024,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,715,41,30,644,"Japira, Paraná.",meses,4
RACE ACTION,https://perfil.mercadolivre.com.br/RACE+ACTION,7,anos,1534,MercadoLíder GoldÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,163,1,5,157,"Siqueira Campos, Paraná.",meses,4
CMC RIDERS,https://perfil.mercadolivre.com.br/CMC+RIDERS,14,anos,7637,MercadoLíder PlatinumÉ um dos melhores do site!,Presta um bom atendimento,Entrega os produtos dentro do prazo,934,24,26,884,"São Paulo, São Paulo.",meses,4
