seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
Ringke Tienda oficial,https://perfil.mercadolibre.com.mx/RINGKE.MX?brandId=873,3,años,2982,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,395,5,4,386,"Monterrey, Nuevo León.",meses,4
LH ACCESORIOS,https://perfil.mercadolibre.com.mx/LH+ACCESORIOS,7,años,12453,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1117,2,20,1095,"Hermosillo, Sonora.",meses,4
ONE-CLICK,https://perfil.mercadolibre.com.mx/ONE-CLICK,10,años,9014,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,842,29,36,777,"Coyoacán, Distrito Federal.",meses,4
TEKKNOSHOP,https://perfil.mercadolibre.com.mx/TEKKNOSHOP,10,años,11719,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1130,41,34,1055,"Chihuahua, Chihuahua.",meses,4
VIGU ACCESORIOS,https://perfil.mercadolibre.com.mx/VIGU+ACCESORIOS,6,años,582,MercadoLíder¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,44,1,2,41,"Victoria, Tamaulipas.",meses,4
PROSU ELECTRONICOS,https://perfil.mercadolibre.com.mx/PROSU+ELECTRONICOS,2,años,11049,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,681,19,10,652,"Guadalupe, Nuevo León.",meses,4
IPHONE MX,https://perfil.mercadolibre.com.mx/IPHONE+MX,1,año,9532,NA,Brinda buena atención,Entrega sus productos a tiempo,653,6,10,637,"Monterrey, Nuevo León.",meses,4
NETONBOX,https://perfil.mercadolibre.com.mx/NETONBOX,9,años,4087,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,402,10,10,382,"Cuauhtémoc, Distrito Federal.",meses,4
PISITOU TEAM,https://perfil.mercadolibre.com.mx/PISITOU+TEAM,6,años,1454,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,144,6,5,133,"Coyoacán, Distrito Federal.",meses,4
BENNY2711,https://perfil.mercadolibre.com.mx/BENNY2711,4,años,9396,MercadoLíder Platinum¡Es uno de los mejores del sitio!,Brinda buena atención,Entrega sus productos a tiempo,1354,35,57,1262,"Tlalpan, Distrito Federal.",meses,4
SHOP-TECHLIFE,https://perfil.mercadolibre.com.mx/SHOP-TECHLIFE,1,año,154,NA,Brinda buena atención,Entrega sus productos a tiempo,29,0,2,27,"Atizapán De Zaragoza, Estado De México.",meses,4
