seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
LOi Tienda oficial,http://perfil.mercadolibre.com.uy/LOI+URUGUAY?brandId=638,14,años,255475,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,289983,5141,16849,267993,"Centro, Montevideo.",NA,NA
AMVSTORE,http://perfil.mercadolibre.com.uy/AMVSTORE,6,años,18424,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,10984,33,190,10761,"Centro, Montevideo.",NA,NA
FEBOUY,http://perfil.mercadolibre.com.uy/FEBOUY,12,años,80829,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,54428,124,1329,52975,"Centro, Montevideo.",NA,NA
MERCADOFULL82,http://perfil.mercadolibre.com.uy/MERCADOFULL82,7,años,517,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,340,0,5,335,"Pocitos, Montevideo.",NA,NA
Thonet & Vander Tienda oficial,http://perfil.mercadolibre.com.uy/THONET-VANDER-URUGUAY?brandId=148,3,años,1277,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,954,0,8,946,"Pocitos, Montevideo.",NA,NA
JESDEN SA,http://perfil.mercadolibre.com.uy/JESDEN+SA,5,años,15645,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,9534,205,621,8708,"Atahualpa, Montevideo.",NA,NA
CIRCUIT OFERTAS,http://perfil.mercadolibre.com.uy/CIRCUIT+OFERTAS,3,años,18606,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,13535,94,402,13039,"Centro, Montevideo.",NA,NA
INFINITTECHNOLOGY,http://perfil.mercadolibre.com.uy/INFINITTECHNOLOGY,9,años,7301,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,8485,50,542,7893,"Centro, Montevideo.",NA,NA
FUTUROXXI DIMM,http://perfil.mercadolibre.com.uy/FUTUROXXI+DIMM,13,años,92051,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,77652,1150,4408,72094,"Jacinto Vera, Montevideo.",NA,NA
TOPTECNOUY,http://perfil.mercadolibre.com.uy/TOPTECNOUY,14,años,118939,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,115497,654,5508,109335,"Ciudad Vieja, Montevideo.",NA,NA
