seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
Xiaomi Tienda oficial,http://perfil.mercadolibre.com.pe/QUETALCOMPRADELPERUEIRL?brandId=159,6,6 meses vendiendo en Mercado Libre,84,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,54,Negativa (0),Neutral (0),Positiva (54),"Lima, Lima.",NA
JAPIMPORTA,http://perfil.mercadolibre.com.pe/JAPIMPORTA,7,7 años vendiendo en Mercado Libre,1773,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1082,Negativa (3),Neutral (34),Positiva (1045),"Lima, Lima.",NA
MIALIENSTORE,http://perfil.mercadolibre.com.pe/MIALIENSTORE,3,3 años vendiendo en Mercado Libre,1171,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,749,Negativa (1),Neutral (27),Positiva (721),"Lima, Lima.",NA
BESTOFFERSPERU,http://perfil.mercadolibre.com.pe/BESTOFFERSPERU,5,5 años vendiendo en Mercado Libre,1634,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1129,Negativa (2),Neutral (61),Positiva (1066),"Lima, Lima.",NA
ELECTROFERTAS SELLADAS,http://perfil.mercadolibre.com.pe/ELECTROFERTAS+SELLADAS,1,1 año vendiendo en Mercado Libre,408,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,376,Negativa (1),Neutral (0),Positiva (375),"Lima, Lima.",NA
FULL NOVEDADES-,http://perfil.mercadolibre.com.pe/FULL+NOVEDADES-,1,1 año vendiendo en Mercado Libre,1212,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,864,Negativa (0),Neutral (23),Positiva (841),"Lima, Lima.",NA
IMANIA.PERU,http://perfil.mercadolibre.com.pe/IMANIA.PERU,2,2 años vendiendo en Mercado Libre,2173,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1177,Negativa (0),Neutral (8),Positiva (1169),"Lima, Lima.",NA
BONOTECH.PE,http://perfil.mercadolibre.com.pe/BONOTECH.PE,6,6 años vendiendo en Mercado Libre,4136,NA,NA,NA,2504,Negativa (12),Neutral (271),Positiva (2221),"Lima, Lima.",NA
VELBRO PERU,http://perfil.mercadolibre.com.pe/VELBRO+PERU,4,4 años vendiendo en Mercado Libre,1062,NA,NA,NA,489,Negativa (0),Neutral (29),Positiva (460),"Lima, Lima.",NA
Sony Tienda oficial,http://perfil.mercadolibre.com.pe/SONYPERUSRL?brandId=25,2,2 años vendiendo en Mercado Libre,1637,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1096,Negativa (26),Neutral (75),Positiva (995),"Lima, Lima.",NA
SELLMERX SAC,http://perfil.mercadolibre.com.pe/SELLMERX+SAC,1,1 año vendiendo en Mercado Libre,208,NA,NA,NA,94,Negativa (0),Neutral (7),Positiva (87),"Lima, Lima.",NA
GRUPONATIC.PE,http://perfil.mercadolibre.com.pe/GRUPONATIC.PE,4,4 años vendiendo en Mercado Libre,24055,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,8627,Negativa (189),Neutral (709),Positiva (7729),"Lima, Lima.",NA
SOUNDA E.I.R.L,http://perfil.mercadolibre.com.pe/SOUNDA+E.I.R.L,10,10 años vendiendo en Mercado Libre,707,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,390,Negativa (0),Neutral (14),Positiva (376),"Lima, Lima.",NA
ANDREUS STORE,http://perfil.mercadolibre.com.pe/ANDREUS+STORE,1,1 año vendiendo en Mercado Libre,39,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,42,Negativa (1),Neutral (0),Positiva (41),"Lima, Lima.",NA
ELEAZARALATAMARINO,http://perfil.mercadolibre.com.pe/ELEAZARALATAMARINO,1,1 año vendiendo en Mercado Libre,38,NA,NA,NA,30,Negativa (0),Neutral (1),Positiva (29),"Lima, Lima.",NA
OSCARENRIQUECASTILLOFALCON,http://perfil.mercadolibre.com.pe/OSCARENRIQUECASTILLOFALCON,1,1 año vendiendo en Mercado Libre,237,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,180,Negativa (2),Neutral (8),Positiva (170),"Lima, Lima.",NA
MASPLAY PERU,http://perfil.mercadolibre.com.pe/MASPLAY+PERU,7,7 años vendiendo en Mercado Libre,1313,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,954,Negativa (8),Neutral (89),Positiva (857),"Lima, Lima.",NA
PERU_DE_SHOPPING,http://perfil.mercadolibre.com.pe/PERU_DE_SHOPPING,5,5 años vendiendo en Mercado Libre,2431,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1310,Negativa (23),Neutral (90),Positiva (1197),"Lima, Lima.",NA
EDISEL.TS,http://perfil.mercadolibre.com.pe/EDISEL.TS,2,2 años vendiendo en Mercado Libre,216,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,143,Negativa (2),Neutral (1),Positiva (140),"Lima, Lima.",NA
SANTOFA E.I.R.L,http://perfil.mercadolibre.com.pe/SANTOFA+E.I.R.L,3,3 años vendiendo en Mercado Libre,2664,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1572,Negativa (2),Neutral (86),Positiva (1484),"Lima, Lima.",NA
NO2125288,http://perfil.mercadolibre.com.pe/NO2125288,4,4 meses vendiendo en Mercado Libre,74,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,68,Negativa (1),Neutral (2),Positiva (65),"Lima, Lima.",NA
PRECIO.PE,http://perfil.mercadolibre.com.pe/PRECIO.PE,2,2 años vendiendo en Mercado Libre,4241,NA,NA,NA,1638,Negativa (67),Neutral (197),Positiva (1374),"Lima, Lima.",NA
INTECGLOBALPERU,http://perfil.mercadolibre.com.pe/INTECGLOBALPERU,6,6 años vendiendo en Mercado Libre,5161,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,3752,Negativa (8),Neutral (30),Positiva (3714),"Lima, Lima.",NA
CIBERVENTAS4000,http://perfil.mercadolibre.com.pe/CIBERVENTAS4000,10,10 años vendiendo en Mercado Libre,660,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,362,Negativa (4),Neutral (21),Positiva (337),"Lima, Lima.",NA
IMPORTACIONESMYJASOCIADOS,http://perfil.mercadolibre.com.pe/IMPORTACIONESMYJASOCIADOS,13,13 años vendiendo en Mercado Libre,162,NA,NA,NA,95,Negativa (0),Neutral (6),Positiva (89),"Lima, Lima.",NA
GRAFOPERU,http://perfil.mercadolibre.com.pe/GRAFOPERU,7,7 años vendiendo en Mercado Libre,3550,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,2738,Negativa (12),Neutral (82),Positiva (2644),"Lima, Lima.",NA
INNOVA LEDS,http://perfil.mercadolibre.com.pe/INNOVA+LEDS,3,3 años vendiendo en Mercado Libre,1376,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,803,Negativa (0),Neutral (0),Positiva (803),"Lima, Lima.",NA
FLOYDTEC.,http://perfil.mercadolibre.com.pe/FLOYDTEC.,7,7 años vendiendo en Mercado Libre,457,NA,NA,NA,324,Negativa (0),Neutral (12),Positiva (312),"Lima, Lima.",NA
SPORTECH BALHER,http://perfil.mercadolibre.com.pe/SPORTECH+BALHER,6,6 años vendiendo en Mercado Libre,497,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,328,Negativa (0),Neutral (15),Positiva (313),"Lima, Lima.",NA
DIGITALZ PERU,http://perfil.mercadolibre.com.pe/DIGITALZ+PERU,11,11 años vendiendo en Mercado Libre,4350,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,2455,Negativa (8),Neutral (238),Positiva (2209),"Lima, Lima.",NA
DIGITAL-PERU,http://perfil.mercadolibre.com.pe/DIGITAL-PERU,11,11 años vendiendo en Mercado Libre,9336,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,5734,Negativa (26),Neutral (246),Positiva (5462),"Lima, Lima.",NA
KOBYINVERSIONESSAC,http://perfil.mercadolibre.com.pe/KOBYINVERSIONESSAC,3,3 años vendiendo en Mercado Libre,539,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,371,Negativa (0),Neutral (16),Positiva (355),"Lima, Lima.",NA
IPLUS_STORE,http://perfil.mercadolibre.com.pe/IPLUS_STORE,1,1 año vendiendo en Mercado Libre,434,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,320,Negativa (0),Neutral (0),Positiva (320),"Lima, Lima.",NA
