seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold
LOi Tienda oficial,http://perfil.mercadolibre.com.uy/LOI+URUGUAY?brandId=638,14,14 años vendiendo en Mercado Libre,255475,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,289983,Negativa (5141),Neutral (16849),Positiva (267993),"Centro, Montevideo.",NA
AMVSTORE,http://perfil.mercadolibre.com.uy/AMVSTORE,6,6 años vendiendo en Mercado Libre,18424,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,10984,Negativa (33),Neutral (190),Positiva (10761),"Centro, Montevideo.",NA
FEBOUY,http://perfil.mercadolibre.com.uy/FEBOUY,12,12 años vendiendo en Mercado Libre,80829,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,54428,Negativa (124),Neutral (1329),Positiva (52975),"Centro, Montevideo.",NA
MERCADOFULL82,http://perfil.mercadolibre.com.uy/MERCADOFULL82,7,7 años vendiendo en Mercado Libre,517,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,340,Negativa (0),Neutral (5),Positiva (335),"Pocitos, Montevideo.",NA
Thonet & Vander Tienda oficial,http://perfil.mercadolibre.com.uy/THONET-VANDER-URUGUAY?brandId=148,3,3 años vendiendo en Mercado Libre,1277,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,954,Negativa (0),Neutral (8),Positiva (946),"Pocitos, Montevideo.",NA
JESDEN SA,http://perfil.mercadolibre.com.uy/JESDEN+SA,5,5 años vendiendo en Mercado Libre,15645,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,9534,Negativa (205),Neutral (621),Positiva (8708),"Atahualpa, Montevideo.",NA
CIRCUIT OFERTAS,http://perfil.mercadolibre.com.uy/CIRCUIT+OFERTAS,3,3 años vendiendo en Mercado Libre,18606,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,13535,Negativa (94),Neutral (402),Positiva (13039),"Centro, Montevideo.",NA
INFINITTECHNOLOGY,http://perfil.mercadolibre.com.uy/INFINITTECHNOLOGY,9,9 años vendiendo en Mercado Libre,7301,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,8485,Negativa (50),Neutral (542),Positiva (7893),"Centro, Montevideo.",NA
FUTUROXXI DIMM,http://perfil.mercadolibre.com.uy/FUTUROXXI+DIMM,13,13 años vendiendo en Mercado Libre,92051,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,77652,Negativa (1150),Neutral (4408),Positiva (72094),"Jacinto Vera, Montevideo.",NA
TOPTECNOUY,http://perfil.mercadolibre.com.uy/TOPTECNOUY,14,14 años vendiendo en Mercado Libre,118939,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,115497,Negativa (654),Neutral (5508),Positiva (109335),"Ciudad Vieja, Montevideo.",NA
TUBELUXUY,http://perfil.mercadolibre.com.uy/TUBELUXUY,14,14 años vendiendo en Mercado Libre,42342,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,41383,Negativa (320),Neutral (2606),Positiva (38457),"Aguada, Montevideo.",NA
TECNOCELL.UY,http://perfil.mercadolibre.com.uy/TECNOCELL.UY,3,3 años vendiendo en Mercado Libre,17221,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,9767,Negativa (113),Neutral (400),Positiva (9254),"Centro, Montevideo.",NA
URU-MARKET,http://perfil.mercadolibre.com.uy/URU-MARKET,2,2 años vendiendo en Mercado Libre,434,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,313,Negativa (3),Neutral (12),Positiva (298),"Parque Rodó, Montevideo.",NA
ELECTROVENTAS ONLINE,http://perfil.mercadolibre.com.uy/ELECTROVENTAS+ONLINE,11,11 años vendiendo en Mercado Libre,172528,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,98827,Negativa (368),Neutral (3338),Positiva (95121),"Centro, Montevideo.",NA
CLICSHOPURUGUAY,http://perfil.mercadolibre.com.uy/CLICSHOPURUGUAY,7,7 años vendiendo en Mercado Libre,8872,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,5380,Negativa (23),Neutral (93),Positiva (5264),"Tres Cruces, Montevideo.",NA
PCM URUGUAY-SA,http://perfil.mercadolibre.com.uy/PCM+URUGUAY-SA,8,8 años vendiendo en Mercado Libre,73391,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,49074,Negativa (843),Neutral (2889),Positiva (45342),"Centro, Montevideo.",NA
TODOOFERTAS.UY,http://perfil.mercadolibre.com.uy/TODOOFERTAS.UY,10,10 años vendiendo en Mercado Libre,21742,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,13852,Negativa (38),Neutral (193),Positiva (13621),"Centro, Montevideo.",NA
ACCESOPC3000,http://perfil.mercadolibre.com.uy/ACCESOPC3000,5,5 años vendiendo en Mercado Libre,5956,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,4314,Negativa (13),Neutral (238),Positiva (4063),"Brazo Oriental, Montevideo.",NA
UNAGANGAUY.COM,http://perfil.mercadolibre.com.uy/UNAGANGAUY.COM,2,2 años vendiendo en Mercado Libre,1924,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1144,Negativa (6),Neutral (17),Positiva (1121),"Pocitos, Montevideo.",NA
VIKEI SA,http://perfil.mercadolibre.com.uy/VIKEI+SA,4,4 años vendiendo en Mercado Libre,415,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,218,Negativa (0),Neutral (1),Positiva (217),"Aguada, Montevideo.",NA
O TEC,http://perfil.mercadolibre.com.uy/O+TEC,5,5 años vendiendo en Mercado Libre,13137,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,8880,Negativa (3),Neutral (100),Positiva (8777),"Tres Cruces, Montevideo.",NA
Xiaomi Tienda oficial,http://perfil.mercadolibre.com.uy/ESLOPETSAESLOPETSA?brandId=228,3,3 años vendiendo en Mercado Libre,5302,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,4181,Negativa (20),Neutral (75),Positiva (4086),"Centro, Montevideo.",NA
TUPRODUCTOUY,http://perfil.mercadolibre.com.uy/TUPRODUCTOUY,8,8 años vendiendo en Mercado Libre,5960,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,4036,Negativa (6),Neutral (77),Positiva (3953),"Punta Carretas, Montevideo.",NA
Marshall Tienda oficial,http://perfil.mercadolibre.com.uy/PALACIO+DELAMUSICA?brandId=458,5,5 años vendiendo en Mercado Libre,4847,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,3431,Negativa (15),Neutral (105),Positiva (3311),"Centro, Montevideo.",NA
NNET URUGUAY,http://perfil.mercadolibre.com.uy/NNET+URUGUAY,14,14 años vendiendo en Mercado Libre,46289,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,50434,Negativa (376),Neutral (2787),Positiva (47271),"Centro, Montevideo.",NA
UNIONELECTRODOMESTICOSLTDAU,http://perfil.mercadolibre.com.uy/UNIONELECTRODOMESTICOSLTDAU,3,3 años vendiendo en Mercado Libre,17012,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,13947,Negativa (66),Neutral (280),Positiva (13601),"Unión, Montevideo.",NA
FONOTIENDAUY,http://perfil.mercadolibre.com.uy/FONOTIENDAUY,6,6 años vendiendo en Mercado Libre,1132,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,925,Negativa (7),Neutral (32),Positiva (886),"Parque Rodó, Montevideo.",NA
CENTRALSHOP01,http://perfil.mercadolibre.com.uy/CENTRALSHOP01,2,2 años vendiendo en Mercado Libre,3462,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1939,Negativa (49),Neutral (128),Positiva (1762),"Malvin, Montevideo.",NA
ZONALAPTOP URUGUAY,http://perfil.mercadolibre.com.uy/ZONALAPTOP+URUGUAY,7,7 años vendiendo en Mercado Libre,23554,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,16393,Negativa (269),Neutral (918),Positiva (15206),"Puerto Buceo, Montevideo.",NA
MVDSPORT,http://perfil.mercadolibre.com.uy/MVDSPORT,9,9 años vendiendo en Mercado Libre,89598,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,53192,Negativa (628),Neutral (2558),Positiva (50006),"Buceo, Montevideo.",NA
ELDOM-EL BAZAR,http://perfil.mercadolibre.com.uy/ELDOM-EL+BAZAR,3,3 años vendiendo en Mercado Libre,2581,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,1806,Negativa (1),Neutral (33),Positiva (1772),"Minas, Lavalleja.",NA
NETKEYGROUP,http://perfil.mercadolibre.com.uy/NETKEYGROUP,6,6 años vendiendo en Mercado Libre,257,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,229,Negativa (0),Neutral (12),Positiva (217),"Goes, Montevideo.",NA
YOVENTAS.COM,http://perfil.mercadolibre.com.uy/YOVENTAS.COM,5,5 años vendiendo en Mercado Libre,4501,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,3062,Negativa (30),Neutral (132),Positiva (2900),"Rivera, Rivera.",NA
LA SENSACIONLTDA,http://perfil.mercadolibre.com.uy/LA+SENSACIONLTDA,4,4 años vendiendo en Mercado Libre,49008,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,27738,Negativa (642),Neutral (1567),Positiva (25529),"La Teja, Montevideo.",NA
TMO TUMEJOROPCION,http://perfil.mercadolibre.com.uy/TMO+TUMEJOROPCION,11,11 meses vendiendo en Mercado Libre,1097,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,604,Negativa (9),Neutral (12),Positiva (583),"Paso Molino, Montevideo.",NA
NETPC URUGUAY,http://perfil.mercadolibre.com.uy/NETPC+URUGUAY,4,4 años vendiendo en Mercado Libre,4000,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2773,Negativa (58),Neutral (158),Positiva (2557),"Cordón, Montevideo.",NA
UNIVERSO BINARIO,http://perfil.mercadolibre.com.uy/UNIVERSO+BINARIO,14,14 años vendiendo en Mercado Libre,64972,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,59891,Negativa (1109),Neutral (4084),Positiva (54698),"Centro, Montevideo.",NA
MOCAIMPORTACIONES,http://perfil.mercadolibre.com.uy/MOCAIMPORTACIONES,11,11 meses vendiendo en Mercado Libre,365,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,220,Negativa (0),Neutral (2),Positiva (218),"Villa Biarritz, Montevideo.",NA
DATASURTECNOSTORE,http://perfil.mercadolibre.com.uy/DATASURTECNOSTORE,1,1 año vendiendo en Mercado Libre,325,NA,NA,NA,185,Negativa (0),Neutral (5),Positiva (180),"Libertad, San José.",NA
DIGINET URUGUAY,http://perfil.mercadolibre.com.uy/DIGINET+URUGUAY,3,3 años vendiendo en Mercado Libre,9317,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,5691,Negativa (6),Neutral (110),Positiva (5575),"Centro, Montevideo.",NA
URU_WOOFER,http://perfil.mercadolibre.com.uy/URU_WOOFER,6,6 años vendiendo en Mercado Libre,7568,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,6124,Negativa (39),Neutral (508),Positiva (5577),"Centro, Montevideo.",NA
PRECIOSMIAMI,http://perfil.mercadolibre.com.uy/PRECIOSMIAMI,3,3 años vendiendo en Mercado Libre,26097,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,18694,Negativa (224),Neutral (615),Positiva (17855),"Centro, Montevideo.",NA
ML IMPORTACIONES,http://perfil.mercadolibre.com.uy/ML+IMPORTACIONES,7,7 años vendiendo en Mercado Libre,16779,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,10822,Negativa (38),Neutral (484),Positiva (10300),"Pocitos Nuevo, Montevideo.",NA
BLACKDOGELECTRONICS,http://perfil.mercadolibre.com.uy/BLACKDOGELECTRONICS,5,5 años vendiendo en Mercado Libre,34754,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,28096,Negativa (131),Neutral (1098),Positiva (26867),"Centro, Montevideo.",NA
GRPRO,http://perfil.mercadolibre.com.uy/GRPRO,6,6 años vendiendo en Mercado Libre,6712,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,4799,Negativa (21),Neutral (130),Positiva (4648),"Centro, Montevideo.",NA
MDEOFERTAS.UY,http://perfil.mercadolibre.com.uy/MDEOFERTAS.UY,6,6 años vendiendo en Mercado Libre,6149,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,4063,Negativa (28),Neutral (216),Positiva (3819),"Cordón, Montevideo.",NA
TUSHOPUY,http://perfil.mercadolibre.com.uy/TUSHOPUY,6,6 años vendiendo en Mercado Libre,75806,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,45925,Negativa (378),Neutral (1600),Positiva (43947),"Centro, Montevideo.",NA
MILOFERTAS.UY,http://perfil.mercadolibre.com.uy/MILOFERTAS.UY,12,12 años vendiendo en Mercado Libre,26083,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,47703,Negativa (82),Neutral (2997),Positiva (44624),"La Comercial, Montevideo.",NA
TS.UY,http://perfil.mercadolibre.com.uy/TS.UY,4,4 años vendiendo en Mercado Libre,7797,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,5376,Negativa (18),Neutral (63),Positiva (5295),"Cordón, Montevideo.",NA
GARAGE IMPO,http://perfil.mercadolibre.com.uy/GARAGE+IMPO,2,2 años vendiendo en Mercado Libre,6117,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,3976,Negativa (3),Neutral (62),Positiva (3911),"Pando, Canelones.",NA
FERRESERVI MACRO,http://perfil.mercadolibre.com.uy/FERRESERVI+MACRO,1,1 año vendiendo en Mercado Libre,1121,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,714,Negativa (2),Neutral (6),Positiva (706),"Paso de la Arena, Montevideo.",NA
ZONA_OFERTA,http://perfil.mercadolibre.com.uy/ZONA_OFERTA,3,3 años vendiendo en Mercado Libre,693,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,464,Negativa (0),Neutral (5),Positiva (459),"Pocitos, Montevideo.",NA
ZonaTecno Tienda oficial,http://perfil.mercadolibre.com.uy/ZONATECNO?brandId=628,11,11 años vendiendo en Mercado Libre,2616,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2226,Negativa (32),Neutral (135),Positiva (2059),"Cordón, Montevideo.",NA
INSUMAXX,http://perfil.mercadolibre.com.uy/INSUMAXX,11,11 años vendiendo en Mercado Libre,4199,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,9262,Negativa (25),Neutral (365),Positiva (8872),"Tres Cruces, Montevideo.",NA
Districomp Tienda oficial,http://perfil.mercadolibre.com.uy/DISTRICOMP+S.A.?brandId=11,4,4 años vendiendo en Mercado Libre,32181,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,23033,Negativa (279),Neutral (1032),Positiva (21722),"Cordón, Montevideo.",NA
EASYBUYSHOP,http://perfil.mercadolibre.com.uy/EASYBUYSHOP,2,2 años vendiendo en Mercado Libre,1543,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,1008,Negativa (2),Neutral (20),Positiva (986),"Cordón, Montevideo.",NA
CAFINI URUGUAY,http://perfil.mercadolibre.com.uy/CAFINI+URUGUAY,4,4 años vendiendo en Mercado Libre,8029,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,4968,Negativa (20),Neutral (143),Positiva (4805),"La Comercial, Montevideo.",NA
MFSHOPUY,http://perfil.mercadolibre.com.uy/MFSHOPUY,7,7 años vendiendo en Mercado Libre,28108,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,26509,Negativa (150),Neutral (1377),Positiva (24982),"TUxVQ0NPUjZmZjNm, Montevideo.",NA
Edifier Tienda oficial,http://perfil.mercadolibre.com.uy/SHOPPING-UY?brandId=9,2,2 años vendiendo en Mercado Libre,693,NA,NA,NA,492,Negativa (2),Neutral (7),Positiva (483),"Goes, Montevideo.",NA
LAMEJOROFERTA_URUGUAY,http://perfil.mercadolibre.com.uy/LAMEJOROFERTA_URUGUAY,3,3 años vendiendo en Mercado Libre,9214,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,7082,Negativa (36),Neutral (222),Positiva (6824),"Centro, Montevideo.",NA
LEAMAUSRL,http://perfil.mercadolibre.com.uy/LEAMAUSRL,2,2 años vendiendo en Mercado Libre,617,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,480,Negativa (1),Neutral (9),Positiva (470),"Pocitos, Montevideo.",NA
COMPRALO_HOY01,http://perfil.mercadolibre.com.uy/COMPRALO_HOY01,1,1 año vendiendo en Mercado Libre,3006,MercadoLíder Platinum¡Es uno de los mejores del sitio!,NA,NA,2583,Negativa (5),Neutral (26),Positiva (2552),"Centro, Montevideo.",NA
