seller_name,link,time_operating,units_of_time_operating,amt_sold,leader_status,top_descriptor1,top_descriptor2,num_reviews,num_neg_reviews,num_neutral_reviews,num_pos_reviews,location,timeframe_of_amt_sold,units_timeframe_of_amt_sold
CLOUD BUSINESS,http://perfil.mercadolibre.com.pe/CLOUD+BUSINESS,6,años,1386,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,627,0,3,624,"Lima, Lima.",NA,NA
ZEALOTT IMPORTACIONES,http://perfil.mercadolibre.com.pe/ZEALOTT+IMPORTACIONES,2,años,1305,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,919,0,1,918,"Lima, Lima.",NA,NA
FULL NOVEDADES-,http://perfil.mercadolibre.com.pe/FULL+NOVEDADES-,1,año,1225,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,874,0,23,851,"Lima, Lima.",NA,NA
MAJU4927724,http://perfil.mercadolibre.com.pe/MAJU4927724,2,años,1787,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,1122,1,5,1116,"Lima, Lima.",NA,NA
VENTAS O.,http://perfil.mercadolibre.com.pe/VENTAS+O.,8,años,1664,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,952,2,49,901,"Lima, Lima.",NA,NA
CASEMOTIONS.PE,http://perfil.mercadolibre.com.pe/CASEMOTIONS.PE,4,años,4496,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,2677,0,12,2665,"Lima, Lima.",NA,NA
FROG_PEOPLE _IMPORT,http://perfil.mercadolibre.com.pe/FROG_PEOPLE+_IMPORT,8,años,2385,NA,NA,NA,1628,9,191,1428,"Lima, Lima.",NA,NA
PASAJECENTRALSAC,http://perfil.mercadolibre.com.pe/PASAJECENTRALSAC,1,año,1328,MercadoLíder Gold¡Está entre los mejores del sitio!,NA,NA,781,0,2,779,"Lima, Lima.",NA,NA
LIZANDROAN,http://perfil.mercadolibre.com.pe/LIZANDROAN,3,años,966,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,635,7,51,577,"Lima, Lima.",NA,NA
ITELSISTEMSAC,http://perfil.mercadolibre.com.pe/ITELSISTEMSAC,6,años,7264,MercadoLíder¡Está entre los mejores del sitio!,NA,NA,4529,8,352,4169,"Lima, Lima.",NA,NA
